#  aims_uuid : 23D19C9C-F182-4489-AA90-496EE6F1676C                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.473117 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.52688303       14.53741093        0.18470589       13.62858960        0.60936913        0.11474630
       -4.51688303       33.45610280        0.43750915       31.44939856        1.33336915        0.23582594
       -4.50688303       34.42295467        0.54045742       32.09700079        1.55245916        0.23303731
       -4.49688303       29.20755936        0.38151006       27.34252807        1.25814299        0.22537823
       -4.48688303       14.67478574        0.23879085       13.66941933        0.67491685        0.09165872
       -4.47688303       98.97715862        1.24133483       94.27775027        2.91251724        0.54555628
       -4.46688303       16.33460142        0.25931149       15.30568027        0.66666788        0.10294179
       -4.45688303       14.27307422        0.22523577       13.36421706        0.58869475        0.09492664
       -4.44688303       12.73347867        0.21106371       11.88547781        0.54967235        0.08726481
       -4.43688303       11.70732259        0.21610011       10.87413415        0.53782566        0.07926267
       -4.42688303       18.13105552        0.32627397       16.81542266        0.86022267        0.12913622
       -4.41688303       14.63099318        0.28299949       13.54277701        0.70077825        0.10443842
       -4.40688303       11.55472470        0.22369230       10.69986114        0.54627830        0.08489296
       -4.39688303        9.88568223        0.16808815        9.19250477        0.44779948        0.07728983
       -4.38688303        9.66140537        0.12548612        9.03363770        0.42047201        0.08180955
       -4.37688303       23.78840109        0.13469325       22.32837108        1.06920434        0.25613243
       -4.36688303       15.33320395        0.17140639       14.18019152        0.83387423        0.14773181
       -4.35688303       12.33945264        0.18888966       11.25186979        0.78767614        0.11101705
       -4.34688303        0.77081767        0.02132513        0.71497461        0.03059908        0.00391886
       -4.33688303        7.68223069        0.14961546        6.94751908        0.52472756        0.06036859
       -4.32688303        5.82252259        0.09942837        5.31628881        0.36122227        0.04558314
       -4.31688303        7.01558600        0.11577657        6.45494760        0.39098398        0.05387786
       -4.30688303        8.21290264        0.12928550        7.59748998        0.42268855        0.06343860
