#  aims_uuid : 23D19C9C-F182-4489-AA90-496EE6F1676C                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        8.64653746        0.04419777        0.55641172        7.88212046        0.16380751
       -9.99000000       17.38403796        0.10203049        1.74930355       15.12213152        0.41057240
       -9.98000000       18.14442216        0.11595436        1.98120421       15.64607289        0.40119070
       -9.97000000       16.32408522        0.09048111        1.35970670       14.52409460        0.34980280
       -9.96000000        7.40240653        0.06332316        0.88829267        6.25591450        0.19487620
       -9.95000000       42.92470853        0.13819493        2.79732037       37.86732030        2.12187295
       -9.94000000        8.24639290        0.03795779        0.66572499        7.28554817        0.25716195
       -9.93000000        7.35345660        0.03719407        0.57566258        6.52051726        0.22008268
       -9.92000000        6.56532786        0.05044210        0.59768088        5.72774763        0.18945725
       -9.91000000        5.86473594        0.07078249        0.70318327        4.92348191        0.16728827
       -9.90000000        9.56176868        0.09746769        1.08277633        8.15844861        0.22307605
       -9.89000000        7.62754281        0.08804357        0.88388160        6.45839386        0.19722377
       -9.88000000        6.00871915        0.07305426        0.68431298        5.08373606        0.16761584
       -9.87000000        5.31146535        0.05435148        0.50344524        4.60444129        0.14922734
       -9.86000000        5.65284363        0.03227501        0.32055361        5.15514465        0.14487036
       -9.85000000       16.89840776        0.03295131        0.36349448       16.24641232        0.25554964
       -9.84000000       10.14723212        0.09174226        0.62155303        9.24656104        0.18737579
       -9.83000000        7.51697094        0.14406495        0.87159741        6.33123803        0.17007055
       -9.82000000        0.24659896        0.00906360        0.07911918        0.14610344        0.01231275
       -9.81000000        4.33204750        0.07175627        0.68578477        3.46565121        0.10885526
       -9.80000000        3.12946441        0.05407753        0.49152649        2.49075765        0.09310273
       -9.79000000        3.70492155        0.05773067        0.47564718        3.04726061        0.12428309
       -9.78000000        4.33714410        0.06374824        0.45254222        3.66462158        0.15623207
       -9.77000000        5.00339850        0.07204529        0.42125259        4.32179936        0.18830126
       -9.76000000        5.70368474        0.08262184        0.38177828        5.01879396        0.22049067
       -9.75000000        6.43800283        0.09547786        0.33411928        5.75560538        0.25280030
       -9.74000000        5.34131056        0.14059216        0.31355266        4.77154310        0.11562264
       -9.73000000        2.05994094        0.01880588        0.17116654        1.81643866        0.05352986
       -9.72000000        4.45120895        0.12786531        0.95654389        3.23388812        0.13291163
       -9.71000000        8.92568519        0.22691256        1.67130001        6.80546028        0.22201233
       -9.70000000        7.22175341        0.14710241        0.91410567        5.99200791        0.16853742
       -9.69000000        7.60531666        0.13518599        0.74249300        6.55076945        0.17686822
       -9.68000000        8.01299999        0.12361904        0.64542764        7.05498707        0.18896625
       -9.67000000        8.31125290        0.11219214        0.62056453        7.37631118        0.20218505
       -9.66000000        8.12173801        0.10052083        0.66085348        7.15201233        0.20835138
       -9.65000000        5.23159273        0.05384465        0.38577753        4.64535498        0.14661557
       -9.64000000        2.17052954        0.01257579        0.09339399        2.00146802        0.06309173
       -9.63000000        2.73294585        0.02566540        0.19236589        2.43050038        0.08441419
       -9.62000000        3.36543502        0.04123982        0.30078481        2.91554134        0.10786904
       -9.61000000        4.02273339        0.05728182        0.40176648        3.43182406        0.13186103
       -9.60000000        4.15234370        0.07335957        0.47651600        3.47626146        0.12620667
       -9.59000000        6.54788156        0.14116758        0.98364242        5.22696016        0.19611140
       -9.58000000        9.26834557        0.22490310        1.41923004        7.36994644        0.25426598
       -9.57000000        2.73167701        0.03822728        0.35162950        2.21716770        0.12465253
       -9.56000000        1.74266438        0.02334377        0.22233051        1.42999179        0.06699831
       -9.55000000       10.11167066        0.02813041        0.30111701        9.49927921        0.28314403
       -9.54000000        3.93989251        0.02225747        0.20473972        3.58781492        0.12508039
       -9.53000000        9.25685326        0.09606490        0.81159005        8.09398955        0.25520876
       -9.52000000        5.88082429        0.05516179        0.45773859        5.20557309        0.16235082
       -9.51000000        6.63990581        0.06531489        0.53660622        5.86239737        0.17558732
       -9.50000000        7.41961052        0.06799762        0.55980178        6.60112280        0.19068833
       -9.49000000        8.21993840        0.06320995        0.52732524        7.42174937        0.20765383
       -9.48000000        7.67270730        0.06419324        0.51880678        6.90299427        0.18671302
       -9.47000000        8.21599009        0.06834387        0.55055181        7.40378262        0.19331179
       -9.46000000        5.25204516        0.06035344        0.47111726        4.60613610        0.11443836
       -9.45000000        5.59932915        0.06394843        0.50167650        4.91937173        0.11433249
       -9.44000000        5.96656160        0.06546588        0.52105851        5.26736957        0.11266765
       -9.43000000        2.00142013        0.00369609        0.04319949        1.91029927        0.04422528
       -9.42000000        1.90767354        0.00332861        0.03969832        1.82401464        0.04063198
       -9.41000000        2.43437767        0.00639112        0.07652622        2.30349069        0.04796964
       -9.40000000        5.00826972        0.06012460        0.40325543        4.38824697        0.15664273
       -9.39000000        6.99062166        0.08640281        0.55284510        6.14877282        0.20260092
       -9.38000000        4.72487913        0.06102605        0.39703617        4.13512189        0.13169501
       -9.37000000        3.97816817        0.05052397        0.32484457        3.49301663        0.10978299
       -9.36000000       10.38899467        0.09753404        0.63462146        9.26072939        0.39610978
       -9.35000000       14.12675034        0.37750901        2.70670286       10.53251295        0.51002553
       -9.34000000        9.61016907        0.21821289        1.67027169        7.41196848        0.30971600
       -9.33000000        7.92285176        0.10383196        0.87969795        6.71190833        0.22741351
       -9.32000000        4.18936254        0.05981644        0.48933197        3.53042862        0.10978551
