# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.473117 eV
#    Energy (eV)      DOS 
         -4.52688303         46.36789677
         -4.51688303        101.68028150
         -4.50688303        105.13475367
         -4.49688303         91.06328915
         -4.48688303         44.15438454
         -4.47688303        283.80373432
         -4.46688303         49.16198865
         -4.45688303         43.25306165
         -4.44688303         38.59761308
         -4.43688303         35.14411706
         -4.42688303         55.38564841
         -4.41688303         44.51707198
         -4.40688303         35.12688770
         -4.39688303         30.39429517
         -4.38688303         30.62849801
         -4.37688303         81.37361771
         -4.36688303         50.96087215
         -4.35688303         39.71284715
         -4.34688303          2.03483326
         -4.33688303         24.02855638
         -4.32688303         17.90397399
         -4.31688303         21.44101509
         -4.30688303         25.10009348
         -4.29688303         28.75917188
         -4.28688303         32.41825028
         -4.27688303         36.07732868
         -4.26688303         24.58343662
         -4.25688303         10.82570741
         -4.24688303         26.70391527
         -4.23688303         48.19388800
         -4.22688303         36.67124877
         -4.21688303         38.09462318
         -4.20688303         40.16456706
         -4.19688303         42.23451093
         -4.18688303         42.45861558
         -4.17688303         28.31249899
         -4.16688303         11.50718455
         -4.15688303         15.00808266
         -4.14688303         18.83371720
         -4.13688303         22.65935173
         -4.12688303         22.78766282
         -4.11688303         36.23619509
         -4.10688303         49.25728199
         -4.09688303         17.14659641
         -4.08688303         10.38903136
         -4.07688303         52.04529749
         -4.06688303         21.15103972
         -4.05688303         47.97618064
         -4.04688303         30.52449443
         -4.03688303         34.14066136
         -4.02688303         37.75682828
         -4.01688303         41.37299521
         -4.00688303         38.34296271
         -3.99688303         40.71130735
         -3.98688303         25.48624270
         -3.97688303         26.79516870
         -3.96688303         28.10409469
         -3.95688303          9.74566280
         -3.94688303          9.27100504
         -3.93688303         11.57741097
         -3.92688303         26.70060749
         -3.91688303         35.77288153
         -3.90688303         23.96691507
         -3.89688303         20.04923562
         -3.88688303         58.28069175
         -3.87688303         83.88559540
         -3.86688303         54.78713739
         -3.85688303         43.21488513
