# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.626813 eV
#    Energy (eV)      DOS 
         -5.37318724         38.89411267
         -5.36818724         47.06613033
         -5.36318724         44.46202987
         -5.35818724         41.85792940
         -5.35318724         39.72187106
         -5.34818724         37.29020428
         -5.34318724         35.75903298
         -5.33818724         64.58058350
         -5.33318724         53.80398800
         -5.32818724         43.02739251
         -5.32318724         33.16846367
         -5.31818724         21.09213235
         -5.31318724         16.78761441
         -5.30818724         16.71366229
         -5.30318724         23.70107129
         -5.29818724         30.68848030
         -5.29318724         37.67588931
         -5.28818724         22.76787883
         -5.28318724         24.08473181
         -5.27818724         18.20891004
         -5.27318724         18.51427507
         -5.26818724         18.81964009
         -5.26318724         19.12500511
         -5.25818724         27.07748144
         -5.25318724         27.27109465
         -5.24818724         27.46470787
         -5.24318724         27.65832109
         -5.23818724         27.85193431
         -5.23318724         28.04554753
         -5.22818724         28.23916075
         -5.22318724         28.43277396
         -5.21818724         28.62638718
         -5.21318724         28.82000040
         -5.20818724         28.76724476
         -5.20318724         28.60688654
         -5.19818724         28.44652832
         -5.19318724         10.96774698
         -5.18818724         10.53869503
         -5.18318724         10.10964308
         -5.17818724          9.68059112
         -5.17318724          9.25153917
         -5.16818724          8.82248722
         -5.16318724         28.89163701
         -5.15818724         30.59352006
         -5.15318724         33.95781342
         -5.14818724         63.31079850
         -5.14318724         62.53372634
         -5.13818724         63.73743774
         -5.13318724         68.02995926
         -5.12818724         69.83505518
         -5.12318724         44.04024380
         -5.11818724         46.89136528
         -5.11318724          9.92521746
         -5.10818724         11.44288747
         -5.10318724         12.96055748
         -5.09818724         14.47822749
         -5.09318724         15.99589750
         -5.08818724         17.51356751
         -5.08318724         19.03123752
         -5.07818724         20.54890753
         -5.07318724         22.06657754
         -5.06818724         23.58424755
         -5.06318724         31.11763239
         -5.05818724         34.75472677
         -5.05318724         29.95350660
         -5.04818724         30.25665478
         -5.04318724         30.55980295
         -5.03818724         30.86295113
         -5.03318724         31.16609931
         -5.02818724         81.20348736
         -5.02318724         53.53129132
         -5.01818724         45.18928150
         -5.01318724         36.84727169
         -5.00818724         28.74402225
         -5.00318724         60.10109924
         -4.99818724         60.45761185
         -4.99318724         60.81412446
         -4.98818724         66.82432794
         -4.98318724         73.33914229
         -4.97818724         43.60773652
         -4.97318724         47.06677067
         -4.96818724         10.16522810
         -4.96318724        178.28639310
         -4.95818724         44.20186302
         -4.95318724         40.66290287
         -4.94818724         37.12394273
         -4.94318724         33.58498259
         -4.93818724         30.04602244
         -4.93318724         93.85640778
         -4.92818724         80.33858599
         -4.92318724         52.23338430
         -4.91818724         46.60033262
         -4.91318724         41.05383249
         -4.90818724         35.50733235
         -4.90318724         29.96083222
         -4.89818724         47.14300100
         -4.89318724         46.31298069
         -4.88818724         48.84402227
         -4.88318724         75.58237843
         -4.87818724         59.22918841
         -4.87318724         42.87599839
         -4.86818724         71.48501256
         -4.86318724         77.66741067
         -4.85818724         71.17830393
         -4.85318724        116.99336168
         -4.84818724         75.80313823
         -4.84318724        130.97253878
         -4.83818724         21.89573863
         -4.83318724          6.29390089
         -4.82818724          0.00000000
         -4.82318724          0.00000000
         -4.81818724          7.46569337
         -4.81318724         27.02429218
         -4.80818724         47.08353643
         -4.80318724         72.63398327
         -4.79818724         86.84359483
         -4.79318724         70.36898159
         -4.78818724         67.15043459
         -4.78318724         65.32527066
         -4.77818724        129.79957354
         -4.77318724        107.70348545
         -4.76818724         81.12966581
         -4.76318724         66.88088736
         -4.75818724         53.99519430
         -4.75318724         96.08164614
         -4.74818724         56.06914123
         -4.74318724         38.54654205
         -4.73818724         75.49920231
         -4.73318724        122.79948297
         -4.72818724         85.07691660
         -4.72318724         70.80089823
         -4.71818724         82.97370902
         -4.71318724        219.34592547
         -4.70818724         82.26582264
         -4.70318724         84.34802737
         -4.69818724        142.57242810
         -4.69318724        182.86557677
         -4.68818724         42.09791386
         -4.68318724         49.96715814
         -4.67818724        112.50257922
         -4.67318724        143.78246666
         -4.66818724         65.85084580
         -4.66318724          0.00000000
         -4.65818724          0.00000000
         -4.65318724        106.05376160
         -4.64818724        123.74616431
         -4.64318724        189.49790255
         -4.63818724         86.08307727
         -4.63318724         70.15907207
         -4.62818724         54.23506686
         -4.62318724          0.00000000
         -4.61818724        194.58655848
         -4.61318724        121.36764529
         -4.60818724         20.34330617
         -4.60318724        110.96850875
         -4.59818724        117.76300207
         -4.59318724         93.05724781
         -4.58818724         76.81773123
         -4.58318724        165.71794065
         -4.57818724        118.41906563
         -4.57318724         53.67784017
         -4.56818724        895.22561339
         -4.56318724        154.52311176
         -4.55818724        118.06252999
         -4.55318724         40.31097854
         -4.54818724         65.71818009
         -4.54318724        114.71930961
         -4.53818724         97.87575699
         -4.53318724         81.03220438
         -4.52818724         64.18865176
         -4.52318724         35.34689929
         -4.51818724          1.33790515
         -4.51318724         23.41975091
         -4.50818724         63.03806711
         -4.50318724        116.87387179
         -4.49818724        199.61693915
         -4.49318724         43.83835564
         -4.48818724         90.16185065
         -4.48318724         80.10419265
         -4.47818724         42.26903098
         -4.47318724         46.82339054
         -4.46818724         51.37775010
         -4.46318724         55.93210966
         -4.45818724         60.48646922
         -4.45318724         65.04082878
         -4.44818724         57.16267133
         -4.44318724         21.96349329
         -4.43818724         22.19462809
         -4.43318724         22.42576289
         -4.42818724         22.65689768
         -4.42318724         22.88803248
