#  aims_uuid : 3A86CE28-D0D3-4F04-A118-DCDFB5E83AD9                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        6.69098189        0.34985796        0.94586312        5.30364485        0.08874182        0.00287414
       -9.99500000        7.87067022        0.32421796        1.23807084        6.19864300        0.10648943        0.00324899
       -9.99000000        7.45344345        0.29438936        1.17291025        5.88257835        0.10042812        0.00313738
       -9.98500000        7.00405947        0.25219498        1.11682027        5.53752948        0.09456778        0.00294697
       -9.98000000        6.61788671        0.20815260        1.07757122        5.23954963        0.08985593        0.00275734
       -9.97500000        6.26160565        0.20661754        0.99887082        4.96883454        0.08460863        0.00267411
       -9.97000000        6.03194813        0.21232343        0.94892874        4.78643423        0.08167032        0.00259142
       -9.96500000       11.49844654        0.61309199        1.53535600        9.19604134        0.14877855        0.00517867
       -9.96000000        9.31496805        0.42516180        1.34538975        7.41476224        0.12568015        0.00397411
       -9.95500000        7.21681884        0.26550540        1.13403095        5.71237723        0.10205863        0.00284662
       -9.95000000        5.39727276        0.15370882        0.91842563        4.24352464        0.07965675        0.00195691
       -9.94500000        3.41061297        0.09655033        0.59758832        2.66483302        0.05042720        0.00121410
       -9.94000000        2.65293770        0.06277811        0.49701195        2.05187231        0.04038403        0.00089130
       -9.93500000        2.67107166        0.03799637        0.48627749        2.10664573        0.03928352        0.00086855
       -9.93000000        3.85448930        0.02631342        0.64366213        3.12733492        0.05590171        0.00127712
       -9.92500000        5.03883945        0.01756110        0.79988315        4.14674376        0.07295777        0.00169367
       -9.92000000        6.22412210        0.01173942        0.95494055        5.16487224        0.09045171        0.00211818
       -9.91500000        3.78284273        0.00553678        0.54555967        3.17290650        0.05755513        0.00128465
       -9.91000000        4.04650902        0.00467572        0.54438156        3.43349909        0.06255051        0.00140215
       -9.90500000        2.95466767        0.00352117        0.47730334        2.42754190        0.04535869        0.00094257
       -9.90000000        2.98885687        0.00486293        0.49254357        2.44410589        0.04639345        0.00095102
       -9.89500000        3.02386337        0.00696168        0.50743914        2.46105777        0.04744371        0.00096106
       -9.89000000        3.05968718        0.00981742        0.52199005        2.47839755        0.04850948        0.00097269
       -9.88500000        4.31999773        0.01513360        0.73232616        3.50067060        0.07046250        0.00140488
       -9.88000000        4.35469585        0.02156515        0.73997933        3.52078279        0.07092936        0.00143922
       -9.87500000        4.38848263        0.03000994        0.74781433        3.53772397        0.07146027        0.00147412
       -9.87000000        4.42135808        0.04046795        0.75583116        3.55149415        0.07205523        0.00150959
       -9.86500000        4.45332220        0.05293920        0.76402982        3.56209331        0.07271425        0.00154562
       -9.86000000        4.48437498        0.06742367        0.77241032        3.56952147        0.07343732        0.00158221
       -9.85500000        4.51451642        0.08392137        0.78097264        3.57377862        0.07422444        0.00161936
       -9.85000000        4.54374653        0.10243229        0.78971680        3.57486476        0.07507561        0.00165707
       -9.84500000        4.57206531        0.12295645        0.79864280        3.57277989        0.07599083        0.00169535
       -9.84000000        4.59947275        0.14549384        0.80775062        3.56752401        0.07697010        0.00173418
       -9.83500000        4.58213198        0.16874624        0.81162801        3.52257390        0.07743203        0.00175180
       -9.83000000        4.54664977        0.19001350        0.81251591        3.46472296        0.07763837        0.00175903
       -9.82500000        4.51251543        0.20924755        0.81263338        3.41103807        0.07783126        0.00176516
       -9.82000000        1.87679608        0.21920703        0.27780897        1.35043588        0.02828926        0.00105495
       -9.81500000        1.80426887        0.23395829        0.26876572        1.27312922        0.02737028        0.00104535
       -9.81000000        1.73180307        0.24666036        0.25952200        1.19815483        0.02643268        0.00103321
       -9.80500000        1.65939869        0.25731322        0.25007783        1.12551269        0.02547644        0.00101850
       -9.80000000        1.58705572        0.26591689        0.24043320        1.05520282        0.02450156        0.00100125
       -9.79500000        1.51477417        0.27247136        0.23058811        0.98722521        0.02350806        0.00098144
       -9.79000000        5.19719529        0.60892104        0.68851928        3.82506400        0.07103343        0.00365754
       -9.78500000        5.48012576        0.84535768        0.78360437        3.77230175        0.07464304        0.00421891
       -9.78000000        5.99113916        0.99611832        0.90701595        3.99928645        0.08405702        0.00466142
       -9.77500000       11.56515391        2.57955678        1.74964909        7.07603526        0.14944635        0.01046642
       -9.77000000       11.10473981        2.08566595        1.68654943        7.16737320        0.15630738        0.00884386
       -9.76500000       11.17941871        2.03707998        1.68925823        7.27942518        0.16519619        0.00845914
       -9.76000000       11.88629381        2.26500255        1.78251257        7.64965863        0.18026494        0.00885512
       -9.75500000       12.18040937        2.41647365        1.79658816        7.76889486        0.18951123        0.00894147
       -9.75000000        7.66542916        1.24958255        1.07755034        5.21141620        0.12157574        0.00530433
       -9.74500000        8.18125174        1.38866045        1.13375140        5.52231987        0.13081827        0.00570175
       -9.74000000        1.79841316        0.42454334        0.27942149        1.06868056        0.02418421        0.00158357
       -9.73500000        2.05609976        0.45461027        0.31948147        1.25172922        0.02852402        0.00175478
       -9.73000000        2.30821337        0.47544672        0.35906204        1.43875484        0.03304454        0.00190524
       -9.72500000        2.55475399        0.48705271        0.39816319        1.62975741        0.03774574        0.00203495
       -9.72000000        2.79572162        0.48942822        0.43678493        1.82473693        0.04262764        0.00214391
       -9.71500000        3.03111627        0.48257326        0.47492725        2.02369341        0.04769024        0.00223211
       -9.71000000        3.26093793        0.46648783        0.51259015        2.22662684        0.05293353        0.00229957
       -9.70500000        3.48518660        0.44117193        0.54977364        2.43353723        0.05835752        0.00234628
       -9.70000000        3.70386229        0.40662556        0.58647772        2.64442457        0.06396220        0.00237224
       -9.69500000        3.91696498        0.36284872        0.62270238        2.85928886        0.06974758        0.00237744
       -9.69000000        5.10978165        0.33374612        0.80468554        3.87490953        0.09347288        0.00296757
       -9.68500000        5.66067816        0.28747065        0.89433889        4.36989263        0.10580761        0.00316837
       -9.68000000        4.89412714        0.26601060        0.76717354        3.76701926        0.09106583        0.00285791
       -9.67500000        4.93832875        0.25937935        0.77271027        3.81090893        0.09243071        0.00289949
       -9.67000000        4.98487180        0.25477242        0.77858347        3.85477379        0.09380428        0.00293782
       -9.66500000        5.03375628        0.25218981        0.78479315        3.89861384        0.09518655        0.00297293
       -9.66000000        5.08498219        0.25163152        0.79133930        3.94242908        0.09657750        0.00300480
       -9.65500000       13.37631533        0.38181076        2.00660207       10.73003131        0.25049443        0.00737675
       -9.65000000        8.81331811        0.41634310        1.37271148        6.85627144        0.16258525        0.00540683
       -9.64500000        7.45363634        0.47361410        1.19608796        5.64445537        0.13448806        0.00499085
       -9.64000000        6.09079087        0.49086294        1.00469869        4.48341447        0.10740940        0.00440537
       -9.63500000        4.76306995        0.46918791        0.80447042        3.40358715        0.08215332        0.00367115
       -9.63000000       10.39509667        3.55875747        1.57053691        5.09083379        0.16269488        0.01227362
       -9.62500000       10.42951975        3.75336530        1.64834296        4.85587383        0.15906821        0.01286944
       -9.62000000       10.39950039        3.68593926        1.73698025        4.80647921        0.15714932        0.01295234
       -9.61500000       11.25606772        3.53184727        2.03266692        5.50788257        0.16997617        0.01369479
       -9.61000000       12.13706221        3.17032652        2.37117074        6.39676505        0.18460629        0.01419361
       -9.60500000        7.18531145        1.81267621        1.42648417        3.82737265        0.11063055        0.00814788
