# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.218034 eV
#    Energy (eV)      DOS 
         -4.78196603         42.73680480
         -4.77196603         28.84484325
         -4.76196603         51.53805263
         -4.75196603          5.64601988
         -4.74196603         44.45885115
         -4.73196603        149.87956422
         -4.72196603         73.77061597
         -4.71196603         28.22088256
         -4.70196603         29.30959133
         -4.69196603         31.10992773
         -4.68196603         32.91026413
         -4.67196603         21.88085084
         -4.66196603         11.69132183
         -4.65196603         14.08117718
         -4.64196603         16.47103252
         -4.63196603         18.86088787
         -4.62196603         21.25074321
         -4.61196603         37.18910405
         -4.60196603         53.49743983
         -4.59196603         47.65447885
         -4.58196603         29.79681658
         -4.57196603         52.14329785
         -4.56196603         33.29656435
         -4.55196603         32.54966863
         -4.54196603         42.28129016
         -4.53196603         38.91222680
         -4.52196603         31.38737965
         -4.51196603         25.60229499
         -4.50196603         10.86637685
         -4.49196603          1.34415246
         -4.48196603         38.48063955
         -4.47196603         43.38899080
         -4.46196603         26.19252632
         -4.45196603         32.96963731
         -4.44196603         39.74674831
         -4.43196603         35.36466542
         -4.42196603         31.33488299
         -4.41196603         32.51431802
         -4.40196603         33.69375306
         -4.39196603         34.87318809
         -4.38196603         24.27735204
         -4.37196603         20.60142289
         -4.36196603         20.21445780
         -4.35196603         19.82749271
         -4.34196603         23.74811082
         -4.33196603         35.46181613
         -4.32196603         64.60750285
         -4.31196603         27.57621399
         -4.30196603         19.68410312
         -4.29196603         19.14877640
         -4.28196603         35.37155935
         -4.27196603         26.17708629
         -4.26196603         23.91955510
         -4.25196603         68.40675928
         -4.24196603        373.49964280
         -4.23196603         43.96659763
         -4.22196603         59.79188860
         -4.21196603         67.79029157
         -4.20196603         74.01622755
         -4.19196603         37.04422784
         -4.18196603         18.34695560
         -4.17196603          7.85582805
         -4.16196603         37.67480169
         -4.15196603         22.68824033
         -4.14196603          3.66266862
         -4.13196603         21.72950963
         -4.12196603         52.77914315
         -4.11196603         66.18690138
         -4.10196603         24.25692032
         -4.09196603          8.39811810
         -4.08196603          7.58763644
         -4.07196603          6.77715479
         -4.06196603         14.51410958
         -4.05196603         16.07856638
         -4.04196603         36.95834240
         -4.03196603         49.61422029
         -4.02196603         57.64123354
         -4.01196603         41.36976954
         -4.00196603         28.49821695
         -3.99196603         29.19364987
         -3.98196603         30.40626290
         -3.97196603         39.30035786
         -3.96196603         34.87035045
         -3.95196603         37.30667315
         -3.94196603         39.94734418
         -3.93196603         42.58801520
         -3.92196603         54.45157687
         -3.91196603         55.57640282
         -3.90196603         51.53086650
         -3.89196603         98.81890430
         -3.88196603         58.60275630
         -3.87196603         43.28733125
         -3.86196603         33.92647318
         -3.85196603         31.17754352
         -3.84196603         85.25209197
         -3.83196603         51.05019548
         -3.82196603         52.44735849
         -3.81196603         82.55281454
         -3.80196603         63.63891357
         -3.79196603         74.60411050
         -3.78196603         68.07245046
         -3.77196603         44.34239246
         -3.76196603         71.17860900
         -3.75196603        157.79864413
         -3.74196603         64.23930533
         -3.73196603         61.97222991
         -3.72196603         58.10543610
         -3.71196603         76.93645436
         -3.70196603         79.72605369
         -3.69196603         93.82864103
         -3.68196603         74.22038897
         -3.67196603         88.35147436
         -3.66196603        110.79674638
         -3.65196603        116.08748510
         -3.64196603        108.48157756
         -3.63196603         90.10428222
         -3.62196603         90.65733763
         -3.61196603         60.00927556
         -3.60196603         59.32998292
         -3.59196603         54.66022275
         -3.58196603         61.78619528
         -3.57196603         86.76608944
         -3.56196603         72.41512388
         -3.55196603         64.69448973
         -3.54196603         71.05715473
         -3.53196603        102.63762881
         -3.52196603        119.83243217
         -3.51196603         82.57753062
         -3.50196603        107.93743167
         -3.49196603         94.11206130
         -3.48196603        105.04064558
         -3.47196603        110.17088156
         -3.46196603        111.92000511
         -3.45196603         85.62584719
         -3.44196603         74.19775491
         -3.43196603         89.54265234
         -3.42196603         72.61079659
         -3.41196603         69.54836434
         -3.40196603         86.18486251
         -3.39196603         17.44983662
         -3.38196603         18.62143243
         -3.37196603         54.67653265
         -3.36196603         10.04101045
         -3.35196603         30.29708078
         -3.34196603         11.40081378
         -3.33196603         16.92247354
         -3.32196603         41.76660868
         -3.31196603         26.20806648
         -3.30196603         37.32924092
         -3.29196603         33.44318661
         -3.28196603         97.01536796
         -3.27196603         35.38757449
         -3.26196603         48.33833076
         -3.25196603         40.06198443
         -3.24196603         38.53055634
         -3.23196603         42.34476875
         -3.22196603         47.57884032
         -3.21196603         55.94836380
         -3.20196603         65.44176024
         -3.19196603         53.84298194
         -3.18196603         59.02985711
         -3.17196603         54.47880140
         -3.16196603         48.03801242
         -3.15196603         48.08210781
         -3.14196603         48.30182796
         -3.13196603         48.95045255
         -3.12196603         49.59907713
         -3.11196603         46.28499607
         -3.10196603         48.68478648
         -3.09196603         55.72985094
         -3.08196603         58.06868715
         -3.07196603         59.73059424
         -3.06196603         65.62699209
         -3.05196603         54.55979191
         -3.04196603         56.76922903
         -3.03196603         59.27320523
         -3.02196603         47.61134559
         -3.01196603         38.82928107
         -3.00196603         41.39910876
         -2.99196603         41.43306613
         -2.98196603         40.07228902
         -2.97196603         38.76484579
         -2.96196603         40.28412720
         -2.95196603         42.99061448
         -2.94196603         41.81498891
         -2.93196603         40.63936333
         -2.92196603         39.46373776
         -2.91196603         49.16372264
         -2.90196603         43.53717191
         -2.89196603         59.92514574
         -2.88196603         43.81519491
         -2.87196603         33.59669148
         -2.86196603         13.67164780
         -2.85196603         25.40564561
         -2.84196603         49.64258872
         -2.83196603          7.03473048
         -2.82196603         37.07059076
         -2.81196603         20.46428175
         -2.80196603         52.00259121
         -2.79196603        169.04735037
         -2.78196603         58.67010230
         -2.77196603         73.66898259
         -2.76196603         51.52278161
         -2.75196603         52.17492388
         -2.74196603        117.49151712
         -2.73196603         65.20629599
         -2.72196603         71.70937210
         -2.71196603         85.47401670
         -2.70196603         69.45994953
         -2.69196603         56.52160820
         -2.68196603         56.09464762
         -2.67196603         47.53937753
         -2.66196603         54.02909703
         -2.65196603         59.11138048
         -2.64196603         54.57129062
         -2.63196603         59.19964955
         -2.62196603         23.64903708
         -2.61196603         20.88604290
         -2.60196603         18.12304873
         -2.59196603         22.46062017
         -2.58196603         10.34533050
         -2.57196603          0.00000000
         -2.56196603          0.00000000
         -2.55196603          0.00000000
         -2.54196603          0.00000000
         -2.53196603          0.00000000
         -2.52196603          0.00000000
         -2.51196603          0.00000000
         -2.50196603         26.34921289
         -2.49196603         48.66402551
         -2.48196603         36.83757252
         -2.47196603         25.01111952
         -2.46196603         13.18466652
         -2.45196603         22.86248645
         -2.44196603         22.26986605
         -2.43196603         23.17334990
         -2.42196603         24.07683375
         -2.41196603         24.98031760
         -2.40196603         24.65653031
         -2.39196603         23.51064299
         -2.38196603         25.30097594
         -2.37196603         14.53649363
         -2.36196603         35.22394317
         -2.35196603         68.01251221
         -2.34196603         76.40419234
         -2.33196603        133.06588629
         -2.32196603         50.68353084
         -2.31196603         59.94008187
         -2.30196603         45.32122694
         -2.29196603         13.54207330
         -2.28196603         28.78458395
         -2.27196603         28.22989697
         -2.26196603         27.73830766
         -2.25196603         28.34230219
         -2.24196603         29.38661471
         -2.23196603         63.56727095
         -2.22196603        113.97165041
         -2.21196603         14.56739909
         -2.20196603         42.57984219
         -2.19196603         53.26483130
         -2.18196603         62.83016771
         -2.17196603         48.71439853
         -2.16196603         59.27709289
         -2.15196603         66.80755757
         -2.14196603         58.05697230
         -2.13196603         29.37842755
         -2.12196603         22.70967026
         -2.11196603         13.28776519
         -2.10196603         16.42633728
         -2.09196603         19.56490936
         -2.08196603         22.70348144
         -2.07196603         52.71060673
         -2.06196603         48.54457739
         -2.05196603         91.80582967
         -2.04196603         52.00687439
         -2.03196603         45.46033019
         -2.02196603         98.04398832
         -2.01196603         74.59504909
         -2.00196603         74.89049343
         -1.99196603         42.31686778
         -1.98196603         28.26725420
         -1.97196603         30.79678395
         -1.96196603         37.78696025
         -1.95196603         62.35501665
         -1.94196603         52.19845632
         -1.93196603         39.74672335
         -1.92196603         39.36375076
         -1.91196603         45.44092194
         -1.90196603         33.44599337
         -1.89196603         52.44554458
         -1.88196603         54.46071081
         -1.87196603         81.55399708
         -1.86196603         32.57396588
