# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.249214 eV
#  aims_uuid : 96C30329-6528-4757-A17B-9AF8E2ECD2CF                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -4.48578583         68.29205494         68.28885356
         -4.48078583          5.81454085          5.81449429
         -4.47578583         60.73498348         60.73614708
         -4.47078583         74.42723926         74.42899207
         -4.46578583          9.74028754          9.74020669
         -4.46078583          8.32288031          8.32280383
         -4.45578583        154.09570737        154.09684685
         -4.45078583         35.66906011         35.66392516
         -4.44578583         16.35773356         16.35772314
         -4.44078583         29.20489818         29.20546516
         -4.43578583         42.05206280         42.05320717
         -4.43078583         55.08079050         55.08256251
         -4.42578583          9.48364824          9.48361940
         -4.42078583         28.94111808         28.94083075
         -4.41578583         59.59122428         59.59314453
         -4.41078583         60.09841124         60.09811954
         -4.40578583         45.28488474         45.28422592
         -4.40078583         23.44418772         23.44307362
         -4.39578583         21.89051641         21.89043122
         -4.39078583         26.77786464         26.77778117
         -4.38578583         27.21580726         27.21571498
         -4.38078583         28.02336559         28.02324908
         -4.37578583         28.83092392         28.83078319
         -4.37078583         29.63848226         29.63831730
         -4.36578583         57.96400862         57.96424788
         -4.36078583          8.72559394          8.72561056
         -4.35578583          9.33138649          9.33140148
         -4.35078583          9.93717904          9.93719239
         -4.34578583         10.54297159         10.54298331
         -4.34078583         11.14876414         11.14877423
         -4.33578583         11.75455669         11.75456514
         -4.33078583         19.77133932         19.77170302
         -4.32578583         26.31607638         26.31639179
         -4.32078583         32.86081344         32.86108057
         -4.31578583         37.31905349         37.31876639
         -4.31078583         43.08973933         43.08988829
         -4.30578583         33.46844324         33.46820486
         -4.30078583         27.73609038         27.73584426
         -4.29578583         22.00373752         22.00348366
         -4.29078583         16.27138466         16.27112306
         -4.28578583         10.53903180         10.53876245
         -4.28078583          6.02132205          6.02114268
         -4.27578583          2.47857158          2.47839720
         -4.27078583          1.30848984          1.30849179
         -4.26578583        235.33003030        235.31296195
         -4.26078583         67.16953228         67.16572254
         -4.25578583          0.00000000          0.00000000
         -4.25078583          0.00000000          0.00000000
         -4.24578583          0.00000000          0.00000000
         -4.24078583          0.00000000          0.00000000
         -4.23578583          0.00000000          0.00000000
         -4.23078583          0.00000000          0.00000000
         -4.22578583          0.00000000          0.00000000
         -4.22078583          0.00000000          0.00000000
         -4.21578583         10.19201164         10.19197870
         -4.21078583          9.82200566          9.82197437
         -4.20578583          9.45199968          9.45197005
         -4.20078583          9.08199371          9.08196572
         -4.19578583          8.71198773          8.71196139
         -4.19078583          8.34198175          8.34195706
         -4.18578583          7.97197577          7.97195273
         -4.18078583          7.60196980          7.60194840
         -4.17578583         18.06865755         18.06867596
         -4.17078583         18.63950978         18.63953024
         -4.16578583         19.21036201         19.21038451
         -4.16078583         19.78121424         19.78123878
         -4.15578583         20.35206646         20.35209305
         -4.15078583         21.01088768         21.01093219
         -4.14578583         23.28220532         23.28256381
         -4.14078583         24.91435824         24.91441485
         -4.13578583         26.01192349         26.01197955
         -4.13078583         27.10948874         27.10954424
         -4.12578583         20.50014192         20.50012756
         -4.12078583         20.25957841         20.25956380
         -4.11578583         20.45359694         20.45357965
         -4.11078583         20.69522768         20.69521147
         -4.10578583         20.93685841         20.93684330
         -4.10078583         23.43674124         23.43669663
         -4.09578583         23.20295156         23.20290880
         -4.09078583         22.96916187         22.96912098
         -4.08578583         23.03147956         23.03146603
         -4.08078583         23.36587306         23.36586349
         -4.07578583         23.70026656         23.70026094
         -4.07078583         24.03466006         24.03465840
         -4.06578583         22.17925934         22.17951215
         -4.06078583         30.07920800         30.07956226
         -4.05578583        113.45632930        113.46765108
         -4.05078583         17.97949628         17.97949099
         -4.04578583         17.57622616         17.57621580
         -4.04078583         17.17295603         17.17294061
         -4.03578583         16.76968591         16.76966543
         -4.03078583         16.36641578         16.36639024
         -4.02578583         15.96314566         15.96311505
         -4.02078583         15.55987553         15.55983986
         -4.01578583         44.34402451         44.34601049
         -4.01078583          6.58599499          6.58602805
         -4.00578583          9.75710986          9.75719729
         -4.00078583         21.86965246         21.87040000
         -3.99578583         42.46085845         42.46201870
         -3.99078583         47.71772599         47.71790559
         -3.98578583         57.94808299         57.94825853
         -3.98078583         42.73546344         42.73536429
         -3.97578583         39.70602203         39.70591850
         -3.97078583         36.67658063         36.67647271
         -3.96578583         33.64713922         33.64702692
         -3.96078583         36.89286215         36.89292935
         -3.95578583         37.76939259         37.76951392
         -3.95078583         36.34803503         36.34828152
         -3.94578583         60.82727445         60.97800929
         -3.94078583         81.09283892         81.09301375
         -3.93578583         65.95659048         65.95611939
         -3.93078583         55.75239033         55.75192641
         -3.92578583         47.54255930         47.54235457
         -3.92078583         46.61614414         46.61652926
         -3.91578583         60.36629733         60.36612663
         -3.91078583         40.61830859         40.61824279
         -3.90578583         43.85214447         43.85245761
         -3.90078583         71.23100157         71.23279743
         -3.89578583         64.67591006         64.67556971
         -3.89078583         56.22197712         56.22162723
         -3.88578583         82.59458377         82.59423796
         -3.88078583        113.00811781        113.00601881
         -3.87578583         69.82888098         69.82650448
         -3.87078583         70.30602408         70.30559504
         -3.86578583         77.10956599         77.10853642
         -3.86078583         59.45732420         59.45645761
         -3.85578583         67.72082493         67.71991735
         -3.85078583         50.78542157         50.78489991
         -3.84578583         41.93615697         41.93575583
         -3.84078583         33.08689236         33.08661175
         -3.83578583         46.31620080         46.31573746
         -3.83078583         36.24870288         36.24824511
         -3.82578583         28.26277996         28.26234730
         -3.82078583         21.06620994         21.06575450
         -3.81578583         13.86963991         13.86916169
         -3.81078583        100.88835051        100.89117665
         -3.80578583         41.34014737         41.34104638
         -3.80078583         54.46342512         54.46451164
         -3.79578583         72.82914436         72.82846960
         -3.79078583         31.54466389         31.54436180
         -3.78578583        121.48104467        121.20758881
         -3.78078583         40.01212238         40.01260599
         -3.77578583         59.85110667         59.84997360
         -3.77078583         49.25536744         49.25507809
         -3.76578583         55.18838231         55.18825286
         -3.76078583         38.06650390         38.06593032
         -3.75578583         20.94462550         20.94360778
         -3.75078583          7.32482857          7.32489347
         -3.74578583         39.46867653         39.46480641
         -3.74078583         14.46433779         14.46426105
         -3.73578583         13.47470822         13.47463794
         -3.73078583         12.48507866         12.48501483
         -3.72578583         11.49544910         11.49539172
         -3.72078583         40.87166843         40.87824001
         -3.71578583         47.85633779         47.85599182
         -3.71078583        148.62307545        148.60907294
         -3.70578583         23.12594567         23.12524223
         -3.70078583         18.73560323         18.73556289
         -3.69578583         50.87676431         50.87699638
         -3.69078583         77.20511808         77.20437436
         -3.68578583         52.79398888         52.79341228
         -3.68078583         32.74501219         32.74493189
         -3.67578583         75.26470076         75.26260720
         -3.67078583         34.70763295         34.70754960
         -3.66578583         31.52231248         31.52221986
         -3.66078583         28.94651595         28.94642763
         -3.65578583         26.37071942         26.37063539
         -3.65078583         23.79492289         23.79484316
         -3.64578583         21.21912636         21.21905093
         -3.64078583         18.64332983         18.64325869
         -3.63578583         24.37046456         24.37042711
         -3.63078583         20.86225618         20.86221495
         -3.62578583         17.35404781         17.35400279
         -3.62078583         13.84583943         13.84579063
         -3.61578583         10.33763106         10.33757847
         -3.61078583          7.51637131          7.51632472
         -3.60578583          5.14109371          5.14106446
         -3.60078583          3.20820372          3.20816851
         -3.59578583         77.51976093         77.52612538
         -3.59078583         64.88304486         64.88240305
         -3.58578583         40.75879581         40.75790056
         -3.58078583         16.63454675         16.63339806
         -3.57578583          4.65163720          4.65160825
         -3.57078583          3.43075968          3.43071402
         -3.56578583         34.18400438         34.18225300
         -3.56078583         12.77191375         12.77193344
         -3.55578583         11.25173081         11.25181863
         -3.55078583         10.72055251         10.72062936
         -3.54578583         10.18937422         10.18944010
         -3.54078583          9.65819592          9.65825083
         -3.53578583          9.12701762          9.12706157
         -3.53078583          8.59583932          8.59587230
         -3.52578583          8.06466103          8.06468304
         -3.52078583          7.53348273          7.53349377
         -3.51578583          7.00230443          7.00230451
         -3.51078583          6.47112613          6.47111524
         -3.50578583          5.93994784          5.93992598
         -3.50078583         58.68525324         58.68487189
         -3.49578583         44.16264541         44.16202365
         -3.49078583         29.64003759         29.63917540
         -3.48578583         15.11742976         15.11632716
         -3.48078583         13.27831940         13.27826109
         -3.47578583         12.40543952         12.40538579
         -3.47078583         11.53255964         11.53251049
         -3.46578583         12.03285574         12.03286410
         -3.46078583         12.90401907         12.90402145
         -3.45578583         13.77518240         13.77517879
         -3.45078583         14.64634573         14.64633614
         -3.44578583         15.51750906         15.51749349
         -3.44078583         16.38867238         16.38865084
         -3.43578583         70.84159031         70.83441823
         -3.43078583         13.58147845         13.58145745
         -3.42578583          5.55706036          5.55706995
         -3.42078583          5.47414973          5.47415940
         -3.41578583          5.39123910          5.39124885
         -3.41078583          5.30832846          5.30833829
         -3.40578583          5.22541783          5.22542774
         -3.40078583         38.26499650         38.26489149
         -3.39578583         13.05985252         13.05983699
         -3.39078583         12.74485944         12.74484507
         -3.38578583         12.57909233         12.57915253
         -3.38078583         12.97976953         12.97982774
         -3.37578583         28.55280144         28.55274656
         -3.37078583         27.22579556         27.22577431
         -3.36578583         25.89878968         25.89880206
         -3.36078583         60.27741490         60.27643251
         -3.35578583         40.74566507         40.74514849
         -3.35078583         29.05301524         29.05305892
         -3.34578583         29.06942459         29.06946588
         -3.34078583         29.08583395         29.08587284
         -3.33578583         24.17804761         24.17408287
         -3.33078583         51.17932357         51.17931205
         -3.32578583         25.00343906         25.00280294
         -3.32078583        180.38738307        180.48552962
         -3.31578583         39.64789638         39.64825859
         -3.31078583         46.76650180         46.76668724
         -3.30578583         26.14049923         26.14053178
         -3.30078583         26.46008666         26.46011218
         -3.29578583         26.77967409         26.77969258
         -3.29078583         27.09926152         27.09927298
         -3.28578583         27.41884895         27.41885338
         -3.28078583         27.73843638         27.73843378
         -3.27578583         28.05802381         28.05801418
         -3.27078583         28.37761124         28.37759458
         -3.26578583         18.19393898         18.19395110
         -3.26078583         18.11432650         18.11434002
         -3.25578583         17.91882300         17.91881831
         -3.25078583         16.73802364         16.73801169
         -3.24578583         15.55261567         15.55260634
         -3.24078583         14.36720770         14.36720099
         -3.23578583         15.39721244         15.39719396
         -3.23078583         14.02436649         14.02435175
         -3.22578583         12.65152053         12.65150953
         -3.22078583         11.27867458         11.27866732
         -3.21578583         11.39062186         11.39065594
         -3.21078583         10.50753268         10.50756161
         -3.20578583          9.62444350          9.62446727
         -3.20078583          8.74135432          8.74137294
         -3.19578583          7.85826514          7.85827860
         -3.19078583          6.97517596          6.97518427
         -3.18578583          6.09208678          6.09208993
         -3.18078583          8.25796905          8.25806642
         -3.17578583         12.81509390         12.81509410
         -3.17078583         28.06793155         28.06790655
         -3.16578583         25.13061010         25.13057875
         -3.16078583         22.61661842         22.61659032
         -3.15578583         20.23587271         20.23583189
         -3.15078583         18.33374220         18.33369359
         -3.14578583         16.43161169         16.43155528
         -3.14078583         14.59170347         14.59169536
         -3.13578583         13.00463496         13.00462619
         -3.13078583         12.21093811         12.21094304
         -3.12578583         12.02620466         12.02621186
         -3.12078583         11.84147120         11.84148067
         -3.11578583         11.65673775         11.65674949
         -3.11078583         12.11676443         12.11675704
         -3.10578583          8.26562048          8.26561707
         -3.10078583          9.77272179          9.77271991
         -3.09578583         11.27982310         11.27982275
         -3.09078583         12.78692441         12.78692560
         -3.08578583         14.29402572         14.29402844
         -3.08078583         15.80112703         15.80113129
         -3.07578583         17.30822834         17.30823413
         -3.07078583         18.81532965         18.81533697
         -3.06578583         20.32243096         20.32243982
         -3.06078583         18.54725771         18.54739945
         -3.05578583         23.37323191         23.37327427
         -3.05078583         28.43259243         28.43254603
         -3.04578583         33.73025065         33.73010461
         -3.04078583         13.15434828         13.15435286
         -3.03578583         14.43552043         14.43552589
         -3.03078583          5.46792318          5.46794176
         -3.02578583          5.78541351          5.78543130
         -3.02078583          6.10290384          6.10292083
         -3.01578583          6.42039416          6.42041037
         -3.01078583          6.73788449          6.73789990
         -3.00578583          7.05537482          7.05538943
         -3.00078583          7.37286514          7.37287897
         -2.99578583          7.69035547          7.69036850
         -2.99078583          8.00784579          8.00785804
         -2.98578583          8.32533612          8.32534757
         -2.98078583          8.64282645          8.64283710
         -2.97578583          8.96031677          8.96032664
         -2.97078583          9.27780710          9.27781617
         -2.96578583          9.59529742          9.59530570
         -2.96078583         11.95628049         11.95628592
         -2.95578583         14.99901748         14.99905768
         -2.95078583         14.24770600         14.24779259
         -2.94578583         17.32121201         17.32134287
         -2.94078583         20.39471802         20.39489314
         -2.93578583         23.46822404         23.46844341
         -2.93078583         26.54173005         26.54199369
         -2.92578583         29.61523607         29.61554396
         -2.92078583         34.86617835         34.86930889
         -2.91578583        110.66927733        110.66950001
         -2.91078583         70.74823817         70.70799537
         -2.90578583         22.23964691         22.23962444
         -2.90078583         26.57586846         26.57576227
         -2.89578583         30.91209002         30.91190010
         -2.89078583        133.27463766        133.26519701
         -2.88578583          4.15566898          4.15575975
         -2.88078583         25.58311255         25.58387115
         -2.87578583         35.83595338         35.83668021
         -2.87078583         46.08879421         46.08948928
         -2.86578583         56.34163505         56.34229834
         -2.86078583         29.43833942         29.43628300
         -2.85578583         34.33634164         34.33764729
         -2.85078583         61.81594484         61.81748385
         -2.84578583        264.52349294        264.61171702
         -2.84078583         56.28822513         56.28748166
         -2.83578583         42.54650024         42.54623671
         -2.83078583         34.95654357         34.95631157
         -2.82578583         27.36658690         27.36638643
         -2.82078583         19.77663022         19.77646130
         -2.81578583         21.32622037         21.32640526
         -2.81078583         23.65972867         23.65992955
         -2.80578583         25.99323698         25.99345384
         -2.80078583          5.88782842          5.88785773
         -2.79578583          9.30481100          9.30590071
         -2.79078583         18.48605912         18.48661124
         -2.78578583         32.38739687         32.38745433
         -2.78078583         20.81729072         20.81740890
         -2.77578583         22.96249842         22.96261467
         -2.77078583         25.10770611         25.10782044
         -2.76578583         27.25291380         27.25302622
         -2.76078583         29.39812149         29.39823199
         -2.75578583         41.99741538         41.99705424
         -2.75078583         37.32803517         37.32764646
         -2.74578583         32.95407127         32.95365579
         -2.74078583         20.94473268         20.94428371
         -2.73578583         18.05581585         18.05585767
         -2.73078583         19.59134543         19.59139355
         -2.72578583         21.12687500         21.12692943
         -2.72078583         22.66240458         22.66246531
         -2.71578583         24.19793416         24.19800119
         -2.71078583         25.73346374         25.73353707
         -2.70578583         35.96715492         35.96778986
         -2.70078583         47.22926479         47.22982810
         -2.69578583         19.73348878         19.73355028
         -2.69078583         20.91565041         20.91571757
         -2.68578583         22.03390620         22.03391446
         -2.68078583         22.84853904         22.84855323
         -2.67578583         23.77192212         23.77194303
         -2.67078583         24.71952873         24.71954713
         -2.66578583         25.66713534         25.66715123
         -2.66078583         27.49613763         27.49618270
         -2.65578583         28.36318577         28.36318945
         -2.65078583         29.12559471         29.12559186
         -2.64578583         29.88800364         29.88799427
         -2.64078583         36.18002859         36.18007597
         -2.63578583         29.05645191         29.05655711
         -2.63078583         37.85033123         37.85045016
         -2.62578583         37.33696262         37.33706548
         -2.62078583         43.52063121         43.52083571
         -2.61578583         41.34365212         41.34381047
         -2.61078583         39.16667302         39.16678523
         -2.60578583         37.43551608         37.43565268
         -2.60078583         36.23564660         36.23573625
         -2.59578583         35.03577711         35.03581982
         -2.59078583         33.83590762         33.83590340
         -2.58578583         56.67036246         56.66884756
         -2.58078583         47.47056339         47.46984756
         -2.57578583         45.45859045         45.45823155
         -2.57078583         52.94042547         52.94048308
         -2.56578583         55.11666093         55.11671685
         -2.56078583         59.53264894         59.53228346
         -2.55578583         60.26767383         60.26825158
         -2.55078583         64.99642628         64.99677122
         -2.54578583         78.62838306         78.62836196
         -2.54078583         67.66229250         67.65818598
         -2.53578583         61.59104290         61.59044550
         -2.53078583         52.25645127         52.25583741
         -2.52578583         43.14160222         43.14195747
         -2.52078583         49.94557783         49.94648016
         -2.51578583         57.50065092         57.50194946
         -2.51078583         28.54555388         28.54547953
         -2.50578583         27.38566499         27.38581244
         -2.50078583         28.28266329         28.28280634
         -2.49578583         29.17966159         29.17980025
         -2.49078583         30.07665989         30.07679416
         -2.48578583         30.97365819         30.97378806
         -2.48078583         32.58761038         32.58784297
         -2.47578583         34.83122175         34.83145065
         -2.47078583         37.07483313         37.07505832
         -2.46578583         43.15023338         43.15052973
         -2.46078583         49.20920988         49.20970426
         -2.45578583         56.55675409         56.55723895
         -2.45078583         63.90429831         63.90477365
         -2.44578583         57.24262961         57.24446293
         -2.44078583         94.27159755         94.27080510
         -2.43578583         68.97074777         68.96927904
         -2.43078583         54.99399304         54.99364671
         -2.42578583         72.41995317         72.41866513
         -2.42078583         56.96055679         56.95916726
         -2.41578583         41.50116041         41.49966939
         -2.41078583         31.52787375         31.52778819
         -2.40578583         32.99210048         32.99200075
         -2.40078583         21.88326744         21.88324383
         -2.39578583         22.84093217         22.84090311
         -2.39078583         43.07775270         43.07778611
         -2.38578583         11.11085416         11.11092158
         -2.38078583         49.63053333         49.62734917
         -2.37578583         10.99656770         10.99191965
         -2.37078583         21.13655074         21.13650793
         -2.36578583         19.50596944         19.50591143
         -2.36078583         17.87538814         17.87531494
         -2.35578583        239.95260418        239.76549342
         -2.35078583         34.69465837         34.69410748
         -2.34578583         31.48392235         31.48340578
         -2.34078583         30.49028964         30.49021028
         -2.33578583         34.55421526         34.55380936
         -2.33078583         34.83889121         34.83863969
         -2.32578583         37.55902303         37.55916145
         -2.32078583         52.23963639         52.24009943
         -2.31578583         36.71541796         36.71552905
         -2.31078583         17.80440078         17.80462545
         -2.30578583         20.31749378         20.31771682
         -2.30078583         22.83058677         22.83080820
         -2.29578583         12.44017374         12.44016759
         -2.29078583         12.17547944         12.17547266
         -2.28578583         11.91078513         11.91077773
         -2.28078583         11.64609083         11.64608281
         -2.27578583         11.38139653         11.38138788
         -2.27078583         11.11670223         11.11669295
         -2.26578583         42.31499990         42.31413202
         -2.26078583         29.19926869         29.19756473
         -2.25578583         33.58741386         33.58807492
         -2.25078583         41.81243660         41.81333159
         -2.24578583         50.03745933         50.03858826
         -2.24078583         37.95483381         37.95606056
         -2.23578583         23.18547833         23.18553603
         -2.23078583         23.69901519         23.69907806
         -2.22578583         25.17740719         25.17770210
         -2.22078583         27.53915075         27.53945002
         -2.21578583         29.90089431         29.90119795
         -2.21078583         32.26263787         32.26294587
         -2.20578583         34.62438144         34.62469379
         -2.20078583         38.36718996         38.36766209
         -2.19578583         63.63540892         63.64264866
         -2.19078583         64.15867367         64.15824733
         -2.18578583         39.72933460         39.72859437
         -2.18078583         31.33018775         31.32953853
         -2.17578583         25.52735795         25.52746656
         -2.17078583         26.78121538         26.78132174
         -2.16578583         31.00992655         31.01212311
         -2.16078583         53.66968072         53.67086265
         -2.15578583         53.45453703         53.45498295
         -2.15078583         29.33573848         29.33537118
         -2.14578583         25.58142578         25.58112023
         -2.14078583         21.82711309         21.82686928
         -2.13578583         13.89173971         13.89168888
         -2.13078583         13.65527904         13.65522940
         -2.12578583         13.41881837         13.41876991
         -2.12078583         13.18235770         13.18231043
         -2.11578583         12.94589703         12.94585095
         -2.11078583         12.70943636         12.70939147
         -2.10578583         12.71185530         12.71194688
         -2.10078583         13.91837643         13.91847512
         -2.09578583         15.12489756         15.12500335
         -2.09078583         16.49359622         16.49381301
         -2.08578583         18.45188109         18.45210497
         -2.08078583         20.41016596         20.41039694
         -2.07578583         22.36845083         22.36868890
         -2.07078583         24.32673570         24.32698087
         -2.06578583         26.28502056         26.28527283
         -2.06078583         28.72827985         28.72935236
         -2.05578583         22.82199666         22.82203433
         -2.05078583         22.97879838         22.97883549
         -2.04578583         23.13560010         23.13563665
         -2.04078583         23.29240183         23.29243781
         -2.03578583         23.44920355         23.44923897
         -2.03078583         25.14836855         25.14842439
         -2.02578583         25.09119279         25.09124293
         -2.02078583         25.03401702         25.03406146
         -2.01578583         19.68284793         19.68280803
         -2.01078583         19.03063833         19.03059403
         -2.00578583         18.37842873         18.37838002
         -2.00078583         17.72621913         17.72616601
         -1.99578583         17.07400954         17.07395201
         -1.99078583         16.42179994         16.42173800
         -1.98578583         18.19372305         18.19365500
         -1.98078583         16.81576435         16.81568350
         -1.97578583        126.28636187        126.44417181
         -1.97078583         27.32964136         27.32945324
         -1.96578583         21.89184890         21.89160200
         -1.96078583         19.71813079         19.71787278
         -1.95578583         17.81309881         17.81290910
         -1.95078583         16.14642897         16.14623242
         -1.94578583         29.18034066         29.18048043
         -1.94078583         30.87694656         30.87709039
         -1.93578583         32.90040019         32.90065951
         -1.93078583         35.39342627         35.39369862
         -1.92578583         38.03547271         38.03607314
         -1.92078583         40.64859921         40.64891563
         -1.91578583         20.40305287         20.39982415
         -1.91078583         37.59211106         37.59139422
         -1.90578583         31.96424324         31.96356681
         -1.90078583         26.33637542         26.33573939
         -1.89578583         20.70850761         20.70791197
         -1.89078583         22.07717015         22.07684589
         -1.88578583         24.55697642         24.55671870
         -1.88078583         22.32799022         22.32772634
         -1.87578583         20.80726462         20.80715195
         -1.87078583         19.67160060         19.67149022
         -1.86578583         18.53593657         18.53582849
         -1.86078583         17.40027255         17.40016675
         -1.85578583         16.26460853         16.26450502
         -1.85078583         15.59717268         15.59711722
         -1.84578583         16.03494271         16.03518597
         -1.84078583         17.43837664         17.43862253
         -1.83578583         18.84181057         18.84205910
         -1.83078583         20.24524451         20.24549566
         -1.82578583         23.37287582         23.37334060
         -1.82078583         26.89501723         26.89550434
         -1.81578583         30.61479305         30.61538314
         -1.81078583         25.47422535         25.47678408
         -1.80578583         49.27884475         49.28185754
         -1.80078583         73.08346415         73.08693100
         -1.79578583         24.65869496         24.65783259
         -1.79078583         16.06324982         16.06223351
         -1.78578583          7.46780468          7.46663443
         -1.78078583          0.00000000          0.00000000
         -1.77578583          0.00000000          0.00000000
         -1.77078583         31.18081805         31.17940411
         -1.76578583         21.86027605         21.85861306
         -1.76078583         16.61555454         16.61674223
         -1.75578583         30.77292969         30.77407234
         -1.75078583         53.47129555         53.47539527
         -1.74578583         54.20468604         54.20263003
         -1.74078583         47.72915717         47.72758136
         -1.73578583         41.25362830         41.25253269
         -1.73078583         34.77809943         34.77748402
         -1.72578583         47.60104047         47.60095633
         -1.72078583         19.20351709         19.20355860
         -1.71578583         33.61997833         33.62003866
         -1.71078583         34.59654035         34.59658558
         -1.70578583         35.57310238         35.57313249
         -1.70078583         36.54966441         36.54967940
         -1.69578583         37.19414942         37.19400595
         -1.69078583         38.68505042         38.68521239
         -1.68578583         38.10756648         38.10816692
         -1.68078583         37.22240183         37.22307753
         -1.67578583         15.99362984         15.99409700
         -1.67078583         14.59928345         14.59978505
         -1.66578583         13.47848073         13.47895703
         -1.66078583          0.00000000          0.00000000
         -1.65578583         87.00516640         87.00778361
         -1.65078583         43.79117422         43.79485960
         -1.64578583         10.55394459         10.55410498
         -1.64078583          8.51303856          8.51319752
         -1.63578583          6.47213254          6.47229006
         -1.63078583          4.43122652          4.43138260
         -1.62578583          2.39032050          2.39047513
         -1.62078583        327.88253335        328.08930109
         -1.61578583         27.83998200         27.84211263
         -1.61078583         28.03204895         28.03229519
         -1.60578583         23.06658429         23.06684713
         -1.60078583         18.10111964         18.10139907
         -1.59578583         13.13565498         13.13595102
         -1.59078583          8.17019033          8.17050296
         -1.58578583         71.64430035         71.64019168
         -1.58078583         83.02073697         83.02319748
         -1.57578583         32.09367887         32.09669894
         -1.57078583          0.17673548          0.17667483
         -1.56578583         22.57425362         22.57412845
         -1.56078583         27.60383472         27.60381738
         -1.55578583         32.63341582         32.63350630
         -1.55078583         37.66299692         37.66319523
         -1.54578583         37.50446165         37.50516369
         -1.54078583         30.85964204         30.86010057
         -1.53578583          1.84272395          1.84270128
         -1.53078583          2.11442150          2.11439888
         -1.52578583          2.38611905          2.38609647
         -1.52078583          2.94691098          2.94685252
         -1.51578583         38.65302373         38.65383968
         -1.51078583         27.93878425         27.93857282
         -1.50578583         26.54910654         26.54895345
         -1.50078583         25.15942883         25.15933407
         -1.49578583         23.76975111         23.76971469
         -1.49078583         22.38007340         22.38009531
         -1.48578583          5.68703340          5.68698746
         -1.48078583          6.45816754          6.45812018
         -1.47578583          7.22930169          7.22925289
         -1.47078583          8.00043583          8.00038561
         -1.46578583         99.59352103         99.58609901
         -1.46078583         51.83361860         51.83638920
         -1.45578583          6.06804647          6.07034678
         -1.45078583          3.45165651          3.45165402
         -1.44578583          7.03430011          7.03323991
         -1.44078583         15.43181586         15.43110993
         -1.43578583         23.82933161         23.82897995
         -1.43078583         32.76983211         32.76979008
         -1.42578583         30.05630889         30.05636288
         -1.42078583         29.09509098         29.09527205
         -1.41578583         28.33615743         28.33617775
         -1.41078583         39.95129001         39.95109756
         -1.40578583         51.91098073         51.91067691
         -1.40078583         44.52506289         44.52508572
         -1.39578583         39.85483888         39.85482811
         -1.39078583         35.18461487         35.18457050
         -1.38578583         42.73541864         42.73593843
         -1.38078583         25.82843113         25.82865566
         -1.37578583         24.77704763         24.77723647
         -1.37078583         23.72566413         23.72581727
         -1.36578583         24.53902354         24.53914469
         -1.36078583         23.16292436         23.16302044
         -1.35578583         34.95383366         34.95382483
         -1.35078583         33.30418145         33.30415744
         -1.34578583         31.65452923         31.65449006
         -1.34078583         30.00487702         30.00482268
         -1.33578583         21.85431994         21.85426255
         -1.33078583         21.80639748         21.80635454
         -1.32578583         21.75847502         21.75844654
         -1.32078583         50.72833059         50.72859694
