# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 96C30329-6528-4757-A17B-9AF8E2ECD2CF                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -9.47500000          0.00000000          0.00000000
         -9.47000000          0.00000000          0.00000000
         -9.46500000         10.19201164         10.19197870
         -9.46000000          9.82200566          9.82197437
         -9.45500000          9.45199968          9.45197005
         -9.45000000          9.08199371          9.08196572
         -9.44500000          8.71198773          8.71196139
         -9.44000000          8.34198175          8.34195706
         -9.43500000          7.97197577          7.97195273
         -9.43000000          7.60196980          7.60194840
         -9.42500000         18.06865755         18.06867596
         -9.42000000         18.63950978         18.63953024
         -9.41500000         19.21036201         19.21038451
         -9.41000000         19.78121424         19.78123878
         -9.40500000         20.35206646         20.35209305
         -9.40000000         21.01088768         21.01093219
         -9.39500000         23.28220532         23.28256381
         -9.39000000         24.91435824         24.91441485
         -9.38500000         26.01192349         26.01197955
         -9.38000000         27.10948874         27.10954424
         -9.37500000         20.50014192         20.50012756
         -9.37000000         20.25957841         20.25956380
         -9.36500000         20.45359694         20.45357965
         -9.36000000         20.69522768         20.69521147
         -9.35500000         20.93685841         20.93684330
         -9.35000000         23.43674124         23.43669663
         -9.34500000         23.20295156         23.20290880
         -9.34000000         22.96916187         22.96912098
         -9.33500000         23.03147956         23.03146603
         -9.33000000         23.36587306         23.36586349
         -9.32500000         23.70026656         23.70026094
         -9.32000000         24.03466006         24.03465840
         -9.31500000         22.17925934         22.17951215
         -9.31000000         30.07920800         30.07956226
         -9.30500000        113.45632930        113.46765108
         -9.30000000         17.97949628         17.97949099
         -9.29500000         17.57622616         17.57621580
         -9.29000000         17.17295603         17.17294061
         -9.28500000         16.76968591         16.76966543
         -9.28000000         16.36641578         16.36639024
         -9.27500000         15.96314566         15.96311505
         -9.27000000         15.55987553         15.55983986
         -9.26500000         44.34402451         44.34601049
         -9.26000000          6.58599499          6.58602805
         -9.25500000          9.75710986          9.75719729
         -9.25000000         21.86965246         21.87040000
         -9.24500000         42.46085845         42.46201870
         -9.24000000         47.71772599         47.71790559
         -9.23500000         57.94808299         57.94825853
         -9.23000000         42.73546344         42.73536429
         -9.22500000         39.70602203         39.70591850
         -9.22000000         36.67658063         36.67647271
         -9.21500000         33.64713922         33.64702692
         -9.21000000         36.89286215         36.89292935
         -9.20500000         37.76939259         37.76951392
         -9.20000000         36.34803503         36.34828152
         -9.19500000         60.82727445         60.97800929
         -9.19000000         81.09283892         81.09301375
         -9.18500000         65.95659048         65.95611939
         -9.18000000         55.75239033         55.75192641
         -9.17500000         47.54255930         47.54235457
         -9.17000000         46.61614414         46.61652926
         -9.16500000         60.36629733         60.36612663
         -9.16000000         40.61830859         40.61824279
         -9.15500000         43.85214447         43.85245761
         -9.15000000         71.23100157         71.23279743
         -9.14500000         64.67591006         64.67556971
         -9.14000000         56.22197712         56.22162723
         -9.13500000         82.59458377         82.59423796
         -9.13000000        113.00811781        113.00601881
         -9.12500000         69.82888098         69.82650448
         -9.12000000         70.30602408         70.30559504
         -9.11500000         77.10956599         77.10853642
         -9.11000000         59.45732420         59.45645761
         -9.10500000         67.72082493         67.71991735
         -9.10000000         50.78542157         50.78489991
         -9.09500000         41.93615697         41.93575583
         -9.09000000         33.08689236         33.08661175
         -9.08500000         46.31620080         46.31573746
         -9.08000000         36.24870288         36.24824511
         -9.07500000         28.26277996         28.26234730
         -9.07000000         21.06620994         21.06575450
         -9.06500000         13.86963991         13.86916169
         -9.06000000        100.88835051        100.89117665
         -9.05500000         41.34014737         41.34104638
         -9.05000000         54.46342512         54.46451164
         -9.04500000         72.82914436         72.82846960
         -9.04000000         31.54466389         31.54436180
         -9.03500000        121.48104467        121.20758881
         -9.03000000         40.01212238         40.01260599
         -9.02500000         59.85110667         59.84997360
         -9.02000000         49.25536744         49.25507809
         -9.01500000         55.18838231         55.18825286
         -9.01000000         38.06650390         38.06593032
         -9.00500000         20.94462550         20.94360778
         -9.00000000          7.32482857          7.32489347
         -8.99500000         39.46867653         39.46480641
         -8.99000000         14.46433779         14.46426105
         -8.98500000         13.47470822         13.47463794
         -8.98000000         12.48507866         12.48501483
         -8.97500000         11.49544910         11.49539172
         -8.97000000         40.87166843         40.87824001
         -8.96500000         47.85633779         47.85599182
         -8.96000000        148.62307545        148.60907294
         -8.95500000         23.12594567         23.12524223
         -8.95000000         18.73560323         18.73556289
         -8.94500000         50.87676431         50.87699638
         -8.94000000         77.20511808         77.20437436
         -8.93500000         52.79398888         52.79341228
         -8.93000000         32.74501219         32.74493189
         -8.92500000         75.26470076         75.26260720
         -8.92000000         34.70763295         34.70754960
         -8.91500000         31.52231248         31.52221986
         -8.91000000         28.94651595         28.94642763
         -8.90500000         26.37071942         26.37063539
         -8.90000000         23.79492289         23.79484316
         -8.89500000         21.21912636         21.21905093
         -8.89000000         18.64332983         18.64325869
         -8.88500000         24.37046456         24.37042711
         -8.88000000         20.86225618         20.86221495
         -8.87500000         17.35404781         17.35400279
         -8.87000000         13.84583943         13.84579063
         -8.86500000         10.33763106         10.33757847
         -8.86000000          7.51637131          7.51632472
         -8.85500000          5.14109371          5.14106446
         -8.85000000          3.20820372          3.20816851
         -8.84500000         77.51976093         77.52612538
         -8.84000000         64.88304486         64.88240305
         -8.83500000         40.75879581         40.75790056
         -8.83000000         16.63454675         16.63339806
         -8.82500000          4.65163720          4.65160825
         -8.82000000          3.43075968          3.43071402
         -8.81500000         34.18400438         34.18225300
         -8.81000000         12.77191375         12.77193344
         -8.80500000         11.25173081         11.25181863
         -8.80000000         10.72055251         10.72062936
         -8.79500000         10.18937422         10.18944010
         -8.79000000          9.65819592          9.65825083
         -8.78500000          9.12701762          9.12706157
         -8.78000000          8.59583932          8.59587230
         -8.77500000          8.06466103          8.06468304
         -8.77000000          7.53348273          7.53349377
         -8.76500000          7.00230443          7.00230451
         -8.76000000          6.47112613          6.47111524
         -8.75500000          5.93994784          5.93992598
         -8.75000000         58.68525324         58.68487189
         -8.74500000         44.16264541         44.16202365
         -8.74000000         29.64003759         29.63917540
         -8.73500000         15.11742976         15.11632716
         -8.73000000         13.27831940         13.27826109
         -8.72500000         12.40543952         12.40538579
         -8.72000000         11.53255964         11.53251049
         -8.71500000         12.03285574         12.03286410
         -8.71000000         12.90401907         12.90402145
         -8.70500000         13.77518240         13.77517879
         -8.70000000         14.64634573         14.64633614
         -8.69500000         15.51750906         15.51749349
         -8.69000000         16.38867238         16.38865084
         -8.68500000         70.84159031         70.83441823
         -8.68000000         13.58147845         13.58145745
         -8.67500000          5.55706036          5.55706995
         -8.67000000          5.47414973          5.47415940
         -8.66500000          5.39123910          5.39124885
         -8.66000000          5.30832846          5.30833829
         -8.65500000          5.22541783          5.22542774
         -8.65000000         38.26499650         38.26489149
         -8.64500000         13.05985252         13.05983699
         -8.64000000         12.74485944         12.74484507
         -8.63500000         12.57909233         12.57915253
         -8.63000000         12.97976953         12.97982774
         -8.62500000         28.55280144         28.55274656
         -8.62000000         27.22579556         27.22577431
         -8.61500000         25.89878968         25.89880206
         -8.61000000         60.27741490         60.27643251
         -8.60500000         40.74566507         40.74514849
         -8.60000000         29.05301524         29.05305892
         -8.59500000         29.06942459         29.06946588
         -8.59000000         29.08583395         29.08587284
         -8.58500000         24.17804761         24.17408287
         -8.58000000         51.17932357         51.17931205
         -8.57500000         25.00343906         25.00280294
         -8.57000000        180.38738307        180.48552962
         -8.56500000         39.64789638         39.64825859
         -8.56000000         46.76650180         46.76668724
         -8.55500000         26.14049923         26.14053178
         -8.55000000         26.46008666         26.46011218
         -8.54500000         26.77967409         26.77969258
         -8.54000000         27.09926152         27.09927298
         -8.53500000         27.41884895         27.41885338
         -8.53000000         27.73843638         27.73843378
         -8.52500000         28.05802381         28.05801418
         -8.52000000         28.37761124         28.37759458
         -8.51500000         18.19393898         18.19395110
         -8.51000000         18.11432650         18.11434002
         -8.50500000         17.91882300         17.91881831
         -8.50000000         16.73802364         16.73801169
         -8.49500000         15.55261567         15.55260634
         -8.49000000         14.36720770         14.36720099
         -8.48500000         15.39721244         15.39719396
         -8.48000000         14.02436649         14.02435175
         -8.47500000         12.65152053         12.65150953
         -8.47000000         11.27867458         11.27866732
         -8.46500000         11.39062186         11.39065594
         -8.46000000         10.50753268         10.50756161
         -8.45500000          9.62444350          9.62446727
         -8.45000000          8.74135432          8.74137294
         -8.44500000          7.85826514          7.85827860
         -8.44000000          6.97517596          6.97518427
         -8.43500000          6.09208678          6.09208993
         -8.43000000          8.25796905          8.25806642
         -8.42500000         12.81509390         12.81509410
         -8.42000000         28.06793155         28.06790655
         -8.41500000         25.13061010         25.13057875
         -8.41000000         22.61661842         22.61659032
         -8.40500000         20.23587271         20.23583189
         -8.40000000         18.33374220         18.33369359
         -8.39500000         16.43161169         16.43155528
         -8.39000000         14.59170347         14.59169536
         -8.38500000         13.00463496         13.00462619
         -8.38000000         12.21093811         12.21094304
         -8.37500000         12.02620466         12.02621186
         -8.37000000         11.84147120         11.84148067
         -8.36500000         11.65673775         11.65674949
         -8.36000000         12.11676443         12.11675704
         -8.35500000          8.26562048          8.26561707
         -8.35000000          9.77272179          9.77271991
         -8.34500000         11.27982310         11.27982275
         -8.34000000         12.78692441         12.78692560
         -8.33500000         14.29402572         14.29402844
         -8.33000000         15.80112703         15.80113129
         -8.32500000         17.30822834         17.30823413
         -8.32000000         18.81532965         18.81533697
         -8.31500000         20.32243096         20.32243982
         -8.31000000         18.54725771         18.54739945
         -8.30500000         23.37323191         23.37327427
         -8.30000000         28.43259243         28.43254603
         -8.29500000         33.73025065         33.73010461
         -8.29000000         13.15434828         13.15435286
         -8.28500000         14.43552043         14.43552589
         -8.28000000          5.46792318          5.46794176
         -8.27500000          5.78541351          5.78543130
         -8.27000000          6.10290384          6.10292083
         -8.26500000          6.42039416          6.42041037
         -8.26000000          6.73788449          6.73789990
         -8.25500000          7.05537482          7.05538943
         -8.25000000          7.37286514          7.37287897
         -8.24500000          7.69035547          7.69036850
         -8.24000000          8.00784579          8.00785804
         -8.23500000          8.32533612          8.32534757
         -8.23000000          8.64282645          8.64283710
         -8.22500000          8.96031677          8.96032664
         -8.22000000          9.27780710          9.27781617
         -8.21500000          9.59529742          9.59530570
         -8.21000000         11.95628049         11.95628592
         -8.20500000         14.99901748         14.99905768
         -8.20000000         14.24770600         14.24779259
         -8.19500000         17.32121201         17.32134287
         -8.19000000         20.39471802         20.39489314
         -8.18500000         23.46822404         23.46844341
         -8.18000000         26.54173005         26.54199369
         -8.17500000         29.61523607         29.61554396
         -8.17000000         34.86617835         34.86930889
         -8.16500000        110.66927733        110.66950001
         -8.16000000         70.74823817         70.70799537
         -8.15500000         22.23964691         22.23962444
         -8.15000000         26.57586846         26.57576227
         -8.14500000         30.91209002         30.91190010
         -8.14000000        133.27463766        133.26519701
         -8.13500000          4.15566898          4.15575975
         -8.13000000         25.58311255         25.58387115
         -8.12500000         35.83595338         35.83668021
         -8.12000000         46.08879421         46.08948928
         -8.11500000         56.34163505         56.34229834
         -8.11000000         29.43833942         29.43628300
         -8.10500000         34.33634164         34.33764729
         -8.10000000         61.81594484         61.81748385
         -8.09500000        264.52349294        264.61171702
         -8.09000000         56.28822513         56.28748166
         -8.08500000         42.54650024         42.54623671
         -8.08000000         34.95654357         34.95631157
         -8.07500000         27.36658690         27.36638643
         -8.07000000         19.77663022         19.77646130
         -8.06500000         21.32622037         21.32640526
         -8.06000000         23.65972867         23.65992955
         -8.05500000         25.99323698         25.99345384
         -8.05000000          5.88782842          5.88785773
         -8.04500000          9.30481100          9.30590071
         -8.04000000         18.48605912         18.48661124
         -8.03500000         32.38739687         32.38745433
         -8.03000000         20.81729072         20.81740890
         -8.02500000         22.96249842         22.96261467
         -8.02000000         25.10770611         25.10782044
         -8.01500000         27.25291380         27.25302622
         -8.01000000         29.39812149         29.39823199
         -8.00500000         41.99741538         41.99705424
         -8.00000000         37.32803517         37.32764646
         -7.99500000         32.95407127         32.95365579
         -7.99000000         20.94473268         20.94428371
         -7.98500000         18.05581585         18.05585767
         -7.98000000         19.59134543         19.59139355
         -7.97500000         21.12687500         21.12692943
         -7.97000000         22.66240458         22.66246531
         -7.96500000         24.19793416         24.19800119
         -7.96000000         25.73346374         25.73353707
         -7.95500000         35.96715492         35.96778986
         -7.95000000         47.22926479         47.22982810
         -7.94500000         19.73348878         19.73355028
         -7.94000000         20.91565041         20.91571757
         -7.93500000         22.03390620         22.03391446
         -7.93000000         22.84853904         22.84855323
         -7.92500000         23.77192212         23.77194303
         -7.92000000         24.71952873         24.71954713
         -7.91500000         25.66713534         25.66715123
         -7.91000000         27.49613763         27.49618270
         -7.90500000         28.36318577         28.36318945
         -7.90000000         29.12559471         29.12559186
         -7.89500000         29.88800364         29.88799427
         -7.89000000         36.18002859         36.18007597
         -7.88500000         29.05645191         29.05655711
         -7.88000000         37.85033123         37.85045016
         -7.87500000         37.33696262         37.33706548
         -7.87000000         43.52063121         43.52083571
         -7.86500000         41.34365212         41.34381047
         -7.86000000         39.16667302         39.16678523
         -7.85500000         37.43551608         37.43565268
         -7.85000000         36.23564660         36.23573625
         -7.84500000         35.03577711         35.03581982
         -7.84000000         33.83590762         33.83590340
         -7.83500000         56.67036246         56.66884756
         -7.83000000         47.47056339         47.46984756
         -7.82500000         45.45859045         45.45823155
         -7.82000000         52.94042547         52.94048308
         -7.81500000         55.11666093         55.11671685
         -7.81000000         59.53264894         59.53228346
         -7.80500000         60.26767383         60.26825158
         -7.80000000         64.99642628         64.99677122
         -7.79500000         78.62838306         78.62836196
         -7.79000000         67.66229250         67.65818598
         -7.78500000         61.59104290         61.59044550
         -7.78000000         52.25645127         52.25583741
         -7.77500000         43.14160222         43.14195747
         -7.77000000         49.94557783         49.94648016
         -7.76500000         57.50065092         57.50194946
         -7.76000000         28.54555388         28.54547953
         -7.75500000         27.38566499         27.38581244
         -7.75000000         28.28266329         28.28280634
         -7.74500000         29.17966159         29.17980025
         -7.74000000         30.07665989         30.07679416
         -7.73500000         30.97365819         30.97378806
         -7.73000000         32.58761038         32.58784297
         -7.72500000         34.83122175         34.83145065
         -7.72000000         37.07483313         37.07505832
         -7.71500000         43.15023338         43.15052973
         -7.71000000         49.20920988         49.20970426
         -7.70500000         56.55675409         56.55723895
         -7.70000000         63.90429831         63.90477365
         -7.69500000         57.24262961         57.24446293
         -7.69000000         94.27159755         94.27080510
         -7.68500000         68.97074777         68.96927904
         -7.68000000         54.99399304         54.99364671
         -7.67500000         72.41995317         72.41866513
         -7.67000000         56.96055679         56.95916726
         -7.66500000         41.50116041         41.49966939
         -7.66000000         31.52787375         31.52778819
         -7.65500000         32.99210048         32.99200075
         -7.65000000         21.88326744         21.88324383
         -7.64500000         22.84093217         22.84090311
         -7.64000000         43.07775270         43.07778611
         -7.63500000         11.11085416         11.11092158
         -7.63000000         49.63053333         49.62734917
         -7.62500000         10.99656770         10.99191965
         -7.62000000         21.13655074         21.13650793
         -7.61500000         19.50596944         19.50591143
         -7.61000000         17.87538814         17.87531494
         -7.60500000        239.95260418        239.76549342
         -7.60000000         34.69465837         34.69410748
         -7.59500000         31.48392235         31.48340578
         -7.59000000         30.49028964         30.49021028
         -7.58500000         34.55421526         34.55380936
         -7.58000000         34.83889121         34.83863969
         -7.57500000         37.55902303         37.55916145
         -7.57000000         52.23963639         52.24009943
         -7.56500000         36.71541796         36.71552905
         -7.56000000         17.80440078         17.80462545
         -7.55500000         20.31749378         20.31771682
         -7.55000000         22.83058677         22.83080820
         -7.54500000         12.44017374         12.44016759
         -7.54000000         12.17547944         12.17547266
         -7.53500000         11.91078513         11.91077773
         -7.53000000         11.64609083         11.64608281
         -7.52500000         11.38139653         11.38138788
         -7.52000000         11.11670223         11.11669295
         -7.51500000         42.31499990         42.31413202
         -7.51000000         29.19926869         29.19756473
         -7.50500000         33.58741386         33.58807492
         -7.50000000         41.81243660         41.81333159
         -7.49500000         50.03745933         50.03858826
         -7.49000000         37.95483381         37.95606056
         -7.48500000         23.18547833         23.18553603
         -7.48000000         23.69901519         23.69907806
         -7.47500000         25.17740719         25.17770210
         -7.47000000         27.53915075         27.53945002
         -7.46500000         29.90089431         29.90119795
         -7.46000000         32.26263787         32.26294587
         -7.45500000         34.62438144         34.62469379
         -7.45000000         38.36718996         38.36766209
         -7.44500000         63.63540892         63.64264866
         -7.44000000         64.15867367         64.15824733
         -7.43500000         39.72933460         39.72859437
         -7.43000000         31.33018775         31.32953853
         -7.42500000         25.52735795         25.52746656
         -7.42000000         26.78121538         26.78132174
         -7.41500000         31.00992655         31.01212311
         -7.41000000         53.66968072         53.67086265
         -7.40500000         53.45453703         53.45498295
         -7.40000000         29.33573848         29.33537118
         -7.39500000         25.58142578         25.58112023
         -7.39000000         21.82711309         21.82686928
         -7.38500000         13.89173971         13.89168888
         -7.38000000         13.65527904         13.65522940
         -7.37500000         13.41881837         13.41876991
         -7.37000000         13.18235770         13.18231043
         -7.36500000         12.94589703         12.94585095
         -7.36000000         12.70943636         12.70939147
         -7.35500000         12.71185530         12.71194688
         -7.35000000         13.91837643         13.91847512
         -7.34500000         15.12489756         15.12500335
         -7.34000000         16.49359622         16.49381301
         -7.33500000         18.45188109         18.45210497
         -7.33000000         20.41016596         20.41039694
         -7.32500000         22.36845083         22.36868890
         -7.32000000         24.32673570         24.32698087
         -7.31500000         26.28502056         26.28527283
         -7.31000000         28.72827985         28.72935236
         -7.30500000         22.82199666         22.82203433
         -7.30000000         22.97879838         22.97883549
         -7.29500000         23.13560010         23.13563665
         -7.29000000         23.29240183         23.29243781
         -7.28500000         23.44920355         23.44923897
         -7.28000000         25.14836855         25.14842439
         -7.27500000         25.09119279         25.09124293
         -7.27000000         25.03401702         25.03406146
         -7.26500000         19.68284793         19.68280803
         -7.26000000         19.03063833         19.03059403
         -7.25500000         18.37842873         18.37838002
         -7.25000000         17.72621913         17.72616601
         -7.24500000         17.07400954         17.07395201
         -7.24000000         16.42179994         16.42173800
         -7.23500000         18.19372305         18.19365500
         -7.23000000         16.81576435         16.81568350
         -7.22500000        126.28636187        126.44417181
         -7.22000000         27.32964136         27.32945324
         -7.21500000         21.89184890         21.89160200
         -7.21000000         19.71813079         19.71787278
         -7.20500000         17.81309881         17.81290910
         -7.20000000         16.14642897         16.14623242
         -7.19500000         29.18034066         29.18048043
         -7.19000000         30.87694656         30.87709039
         -7.18500000         32.90040019         32.90065951
         -7.18000000         35.39342627         35.39369862
         -7.17500000         38.03547271         38.03607314
         -7.17000000         40.64859921         40.64891563
         -7.16500000         20.40305287         20.39982415
         -7.16000000         37.59211106         37.59139422
         -7.15500000         31.96424324         31.96356681
         -7.15000000         26.33637542         26.33573939
         -7.14500000         20.70850761         20.70791197
         -7.14000000         22.07717015         22.07684589
         -7.13500000         24.55697642         24.55671870
         -7.13000000         22.32799022         22.32772634
         -7.12500000         20.80726462         20.80715195
         -7.12000000         19.67160060         19.67149022
         -7.11500000         18.53593657         18.53582849
         -7.11000000         17.40027255         17.40016675
         -7.10500000         16.26460853         16.26450502
         -7.10000000         15.59717268         15.59711722
         -7.09500000         16.03494271         16.03518597
         -7.09000000         17.43837664         17.43862253
         -7.08500000         18.84181057         18.84205910
         -7.08000000         20.24524451         20.24549566
         -7.07500000         23.37287582         23.37334060
         -7.07000000         26.89501723         26.89550434
         -7.06500000         30.61479305         30.61538314
         -7.06000000         25.47422535         25.47678408
         -7.05500000         49.27884475         49.28185754
         -7.05000000         73.08346415         73.08693100
         -7.04500000         24.65869496         24.65783259
         -7.04000000         16.06324982         16.06223351
         -7.03500000          7.46780468          7.46663443
         -7.03000000          0.00000000          0.00000000
         -7.02500000          0.00000000          0.00000000
         -7.02000000         31.18081805         31.17940411
         -7.01500000         21.86027605         21.85861306
         -7.01000000         16.61555454         16.61674223
         -7.00500000         30.77292969         30.77407234
         -7.00000000         53.47129555         53.47539527
         -6.99500000         54.20468604         54.20263003
         -6.99000000         47.72915717         47.72758136
         -6.98500000         41.25362830         41.25253269
         -6.98000000         34.77809943         34.77748402
         -6.97500000         47.60104047         47.60095633
         -6.97000000         19.20351709         19.20355860
         -6.96500000         33.61997833         33.62003866
         -6.96000000         34.59654035         34.59658558
         -6.95500000         35.57310238         35.57313249
         -6.95000000         36.54966441         36.54967940
         -6.94500000         37.19414942         37.19400595
         -6.94000000         38.68505042         38.68521239
         -6.93500000         38.10756648         38.10816692
         -6.93000000         37.22240183         37.22307753
         -6.92500000         15.99362984         15.99409700
         -6.92000000         14.59928345         14.59978505
         -6.91500000         13.47848073         13.47895703
         -6.91000000          0.00000000          0.00000000
         -6.90500000         87.00516640         87.00778361
         -6.90000000         43.79117422         43.79485960
         -6.89500000         10.55394459         10.55410498
         -6.89000000          8.51303856          8.51319752
         -6.88500000          6.47213254          6.47229006
         -6.88000000          4.43122652          4.43138260
         -6.87500000          2.39032050          2.39047513
         -6.87000000        327.88253335        328.08930109
         -6.86500000         27.83998200         27.84211263
         -6.86000000         28.03204895         28.03229519
         -6.85500000         23.06658429         23.06684713
         -6.85000000         18.10111964         18.10139907
         -6.84500000         13.13565498         13.13595102
         -6.84000000          8.17019033          8.17050296
         -6.83500000         71.64430035         71.64019168
         -6.83000000         83.02073697         83.02319748
         -6.82500000         32.09367887         32.09669894
         -6.82000000          0.17673548          0.17667483
         -6.81500000         22.57425362         22.57412845
         -6.81000000         27.60383472         27.60381738
         -6.80500000         32.63341582         32.63350630
         -6.80000000         37.66299692         37.66319523
         -6.79500000         37.50446165         37.50516369
         -6.79000000         30.85964204         30.86010057
         -6.78500000          1.84272395          1.84270128
         -6.78000000          2.11442150          2.11439888
         -6.77500000          2.38611905          2.38609647
         -6.77000000          2.94691098          2.94685252
         -6.76500000         38.65302373         38.65383968
         -6.76000000         27.93878425         27.93857282
         -6.75500000         26.54910654         26.54895345
         -6.75000000         25.15942883         25.15933407
         -6.74500000         23.76975111         23.76971469
         -6.74000000         22.38007340         22.38009531
         -6.73500000          5.68703340          5.68698746
         -6.73000000          6.45816754          6.45812018
         -6.72500000          7.22930169          7.22925289
         -6.72000000          8.00043583          8.00038561
         -6.71500000         99.59352103         99.58609901
         -6.71000000         51.83361860         51.83638920
         -6.70500000          6.06804647          6.07034678
         -6.70000000          3.45165651          3.45165402
         -6.69500000          7.03430011          7.03323991
         -6.69000000         15.43181586         15.43110993
         -6.68500000         23.82933161         23.82897995
         -6.68000000         32.76983211         32.76979008
         -6.67500000         30.05630889         30.05636288
         -6.67000000         29.09509098         29.09527205
         -6.66500000         28.33615743         28.33617775
         -6.66000000         39.95129001         39.95109756
         -6.65500000         51.91098073         51.91067691
         -6.65000000         44.52506289         44.52508572
         -6.64500000         39.85483888         39.85482811
         -6.64000000         35.18461487         35.18457050
         -6.63500000         42.73541864         42.73593843
         -6.63000000         25.82843113         25.82865566
         -6.62500000         24.77704763         24.77723647
         -6.62000000         23.72566413         23.72581727
         -6.61500000         24.53902354         24.53914469
         -6.61000000         23.16292436         23.16302044
         -6.60500000         34.95383366         34.95382483
         -6.60000000         33.30418145         33.30415744
         -6.59500000         31.65452923         31.65449006
         -6.59000000         30.00487702         30.00482268
         -6.58500000         21.85431994         21.85426255
         -6.58000000         21.80639748         21.80635454
         -6.57500000         21.75847502         21.75844654
         -6.57000000         50.72833059         50.72859694
         -6.56500000         45.63562421         45.63584306
