#  aims_uuid : 96C30329-6528-4757-A17B-9AF8E2ECD2CF                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.249214 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.75078583       21.70476561        2.01208649       18.15232482        1.37299850        0.15987005        0.00748574
       -4.74578583       20.27651417        1.87943071       16.96923794        1.27218106        0.14876446        0.00690000
       -4.74078583       21.05795040        1.95581327       17.63764564        1.30334109        0.15376956        0.00738084
       -4.73578583       37.09622592        2.32305376       32.73715047        1.77544248        0.22939085        0.03118836
       -4.73078583       34.22087934        3.14267404       28.90814052        1.92043538        0.23798216        0.01164725
       -4.72578583       19.94789401        1.83154196       16.75199900        1.21817337        0.14025820        0.00592149
       -4.72078583       18.24337321        1.59372526       15.38301752        1.13834645        0.12275979        0.00552419
       -4.71578583       16.39489251        1.36001703       13.88142019        1.04307392        0.10532171        0.00505966
       -4.71078583       25.64656239        2.14589218       21.69024935        1.63610459        0.16550419        0.00881208
       -4.70578583       27.62357459        2.22313957       23.43464737        1.78336552        0.17301990        0.00940223
       -4.70078583       29.54757512        2.31677783       25.11104040        1.92750451        0.18246798        0.00978440
       -4.69578583       31.41856397        2.42680695       26.71942845        2.06852157        0.19384842        0.00995859
       -4.69078583       29.10962042        2.38300401       24.59654244        1.92659394        0.19508392        0.00839611
       -4.68578583        4.98734275        0.47690259        4.15669694        0.31552000        0.03688760        0.00133562
       -4.68078583       46.74853615        1.55730320       43.56766360        1.36742995        0.19471155        0.06142785
       -4.67578583       40.96204303        1.66837215       37.75392423        1.31649047        0.17368614        0.04957004
       -4.67078583       15.78907258        0.52564788       14.76454434        0.42318987        0.05421997        0.02147051
       -4.66578583        4.90935230        0.43041962        4.13882721        0.30528027        0.03275742        0.00206778
       -4.66078583        8.55582454        0.77404159        7.21769992        0.50493771        0.05587337        0.00327195
       -4.65578583       12.28746491        1.14051946       10.36923121        0.69463495        0.07874137        0.00433792
       -4.65078583       26.01005634        2.45597471       21.93381719        1.44374152        0.16701406        0.00950886
       -4.64578583       34.52121690        3.24404636       29.10457041        1.93140162        0.22587834        0.01532017
       -4.64078583       43.63835321        4.05928124       36.81006533        2.45892326        0.28729227        0.02279110
       -4.63578583        8.82171601        0.80503475        7.45203683        0.50565199        0.05604043        0.00295200
       -4.63078583       10.99579002        0.99858861        9.28701030        0.63686063        0.06959052        0.00373996
       -4.62578583       13.18548814        1.19192672       11.13797691        0.76808930        0.08293057        0.00456465
       -4.62078583      107.56910151       10.04223984       91.29938648        5.53639431        0.64796711        0.04311377
       -4.61578583       55.27527425        2.41458726       50.70460846        1.85305050        0.23622073        0.06680731
       -4.61078583       60.48559243        4.23880395       52.95009703        2.91368793        0.33433063        0.04867290
       -4.60578583       29.11794153        2.03603736       25.45314530        1.44674324        0.15985598        0.02215964
       -4.60078583       25.53578702        1.95080194       22.05695188        1.36581934        0.14595504        0.01625882
       -4.59578583       46.63588535        4.06298450       39.67795390        2.59312480        0.27861050        0.02321165
       -4.59078583       50.36226722        4.57733263       42.64554576        2.81220491        0.30373510        0.02344882
       -4.58578583       42.00014883        3.79400904       35.58052870        2.35591472        0.24941200        0.02028436
       -4.58078583       38.72039374        3.28888678       32.94548959        2.24511534        0.22148348        0.01941855
       -4.57578583       47.40577655        3.29631587       40.79389519        3.04389391        0.24734212        0.02432946
       -4.57078583       30.74313590        2.86809367       26.04187006        1.63468164        0.18164530        0.01684522
       -4.56578583       36.29072088        3.36755063       30.77622568        1.91772205        0.21095788        0.01826465
       -4.56078583       51.74474737        4.73449024       43.87025287        2.80950002        0.30393974        0.02656450
       -4.55578583       44.96369762        3.99360378       38.07209493        2.60054630        0.27406551        0.02338711
       -4.55078583       25.91566397        2.35006668       22.00710900        1.38221184        0.16005910        0.01621734
       -4.54578583       31.32409847        2.83920924       26.57356669        1.69718745        0.19582156        0.01831353
       -4.54078583       36.67714322        3.32447931       31.07412518        2.02613698        0.23273570        0.01966605
       -4.53578583        4.73949732        0.22463245        4.28274211        0.19923569        0.02741817        0.00546890
       -4.53078583       22.88972253        1.89470280       19.74380477        1.09943641        0.13414791        0.01763064
       -4.52578583       52.77589502        3.01625631       47.29775667        2.12389829        0.28147471        0.05650903
       -4.52078583       29.61128060        1.92658180       26.12498689        1.37470121        0.15860103        0.02640966
       -4.51578583       14.47637176        1.09819907       12.51380282        0.77455932        0.07973673        0.01007383
       -4.51078583        2.40156424        0.21655439        2.02719414        0.13901859        0.01681771        0.00197941
       -4.50578583        7.64294994        0.71009533        6.48087128        0.39839255        0.04787857        0.00571221
       -4.50078583       53.69505323        5.12766217       45.52164916        2.68306192        0.32610157        0.03657841
       -4.49578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.49078583       58.48997274        4.79428818       50.56190968        2.72939777        0.35505865        0.04931846
       -4.48578583       46.39947037        2.66505026       41.24399450        2.15943825        0.27928858        0.05169878
       -4.48078583        3.97100023        0.07062120        3.78350278        0.09052570        0.01988158        0.00646898
       -4.47578583       42.46080964        3.28807099       37.13051145        1.75872692        0.23978761        0.04371266
       -4.47078583       51.88284810        3.09205194       46.49160884        1.97922155        0.26030320        0.05966257
       -4.46578583        6.95432931        0.56587977        6.07650083        0.26609228        0.03934551        0.00651092
       -4.46078583        5.99968644        0.51553996        5.21618837        0.22915142        0.03358529        0.00522141
       -4.45578583      107.22241190        9.77375389       91.30689163        5.37549343        0.68663441        0.07963854
       -4.45078583       25.49960914        2.37256912       21.71472123        1.24952400        0.14888536        0.01390945
       -4.44578583       11.48677117        1.10710208        9.75421205        0.54242039        0.07441687        0.00861978
       -4.44078583       20.36247797        1.94905241       17.26023969        1.00376186        0.13479109        0.01463293
       -4.43578583       29.21407781        2.74211055       24.78080193        1.47657516        0.19368704        0.02090312
       -4.43078583       38.17996023        3.50171240       32.43282314        1.96609233        0.25183287        0.02749949
       -4.42578583        6.65899867        0.62933918        5.66435428        0.31761730        0.04241229        0.00527562
       -4.42078583       19.68756231        1.78692388       16.71722006        1.02622921        0.14087420        0.01631497
       -4.41578583       40.75762008        3.78249960       34.57383083        2.08024074        0.28866903        0.03237988
       -4.41078583       41.74591437        4.01793770       35.38091589        2.03342118        0.28324994        0.03038967
       -4.40578583       31.91419158        2.69236705       27.67721932        1.33144581        0.18659825        0.02656115
       -4.40078583       16.35386734        1.07215547       14.57582210        0.60062666        0.08668858        0.01857453
       -4.39578583       15.22942288        0.93886758       13.64804390        0.54461465        0.07975003        0.01814671
       -4.39078583       18.54958344        1.22627510       16.46052483        0.73816054        0.10408139        0.02054158
       -4.38578583       18.82798237        1.25787356       16.68415287        0.75762566        0.10773719        0.02059310
       -4.38078583       19.32315176        1.32764788       17.06097430        0.79906135        0.11474277        0.02072545
       -4.37578583       19.80172797        1.41616573       17.39317120        0.84869989        0.12304452        0.02064662
       -4.37078583       20.26371101        1.52342710       17.68074356        0.90654128        0.13264245        0.02035662
       -4.36578583       40.30081624        3.54513909       34.63162375        1.81748160        0.27111980        0.03545201
       -4.36078583        5.92578052        0.39312508        5.20856580        0.27945572        0.03843510        0.00619881
       -4.35578583        6.33200703        0.40874612        5.58426047        0.29125417        0.04093752        0.00680875
       -4.35078583        6.73711994        0.42412986        5.95950629        0.30257457        0.04348268        0.00742655
       -4.34578583        7.14111925        0.43927632        6.33430327        0.31341690        0.04607058        0.00805220
       -4.34078583        7.54400497        0.45418548        6.70865140        0.32378117        0.04870121        0.00868571
       -4.33578583        7.94577709        0.46885735        7.08255069        0.33366739        0.05137459        0.00932708
       -4.33078583       13.55185516        1.01716582       11.86555331        0.56415925        0.09167404        0.01330275
       -4.32578583       18.07736948        1.39546184       15.79759348        0.74365415        0.12328227        0.01737774
       -4.32078583       22.54162620        1.73118350       19.70699621        0.92677264        0.15471331        0.02196054
       -4.31578583       25.52062160        2.00444495       22.22976355        1.08216112        0.17965686        0.02459512
       -4.31078583       29.18449111        2.35614585       25.25894144        1.32538213        0.21594727        0.02807443
       -4.30578583       22.35129967        1.63596965       19.50509352        1.01861754        0.16719418        0.02442477
       -4.30078583       18.25567422        1.20849472       16.04704744        0.83915990        0.13870576        0.02226639
       -4.29578583       14.29220721        0.84388319       12.66015457        0.65911112        0.10984068        0.01921765
       -4.29078583       10.46089863        0.54213504        9.34441490        0.47847117        0.08059894        0.01527858
       -4.28578583        6.76174849        0.30325028        6.09982844        0.29724008        0.05098053        0.01044915
       -4.28078583        3.82464901        0.15745672        3.46044443        0.17104622        0.02954713        0.00615451
       -4.27578583        1.44664287        0.08341040        1.24930343        0.09598489        0.01554937        0.00239477
       -4.27078583        0.72879234        0.04382935        0.61887295        0.05584839        0.00895195        0.00128970
       -4.26578583      159.55241737        7.45693052      145.90752664        5.07215295        0.91097528        0.20483198
       -4.26078583       48.58675591        5.18350967       41.38084117        1.64546868        0.36098117        0.01595523
       -4.25578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.25078583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.24578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.24078583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23078583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.22578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.22078583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.21578583        6.65897467        0.29209681        6.04157966        0.26989432        0.04586323        0.00954065
       -4.21078583        6.33479512        0.28824612        5.71720660        0.27347838        0.04670972        0.00915430
       -4.20578583        6.01729402        0.28338522        5.40197014        0.27583467        0.04732561        0.00877838
       -4.20078583        5.70647137        0.27751411        5.09587027        0.27696318        0.04771091        0.00841289
       -4.19578583        5.40232718        0.27063280        4.79890701        0.27686392        0.04786562        0.00805783
       -4.19078583        5.10486144        0.26274129        4.51108034        0.27553687        0.04778974        0.00771319
       -4.18578583        4.81407415        0.25383956        4.23239028        0.27298206        0.04748327        0.00737899
       -4.18078583        4.52996531        0.24392763        3.96283681        0.26919946        0.04694620        0.00705521
