# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.711646 eV
#  aims_uuid : 2E8AA2A6-7DD1-489E-AC1A-F949BE76451C                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
        -13.72185423          0.00000000          0.00000000
        -13.71635423          0.00000000          0.00000000
        -13.71085423          0.00000000          0.00000000
        -13.70535423          0.00000000          0.00000000
        -13.69985423          0.00000000          0.00000000
        -13.69435423          0.00000000          0.00000000
        -13.68885423          0.00000000          0.00000000
        -13.68335423          0.00000000          0.00000000
        -13.67785423          0.00000000          0.00000000
        -13.67235423          0.00000000          0.00000000
        -13.66685423          0.00000000          0.00000000
        -13.66135423          0.00000000          0.00000000
        -13.65585423          0.00000000          0.00000000
        -13.65035423          0.00000000          0.00000000
        -13.64485423          0.00000000          0.00000000
        -13.63935423          0.00000000          0.00000000
        -13.63385423          0.00000000          0.00000000
        -13.62835423          0.00000000          0.00000000
        -13.62285423          0.00000000          0.00000000
        -13.61735423          0.00000000          0.00000000
        -13.61185423          0.00000000          0.00000000
        -13.60635423          0.00000000          0.00000000
        -13.60085423          0.00000000          0.00000000
        -13.59535423          0.00000000          0.00000000
        -13.58985423          0.00000000          0.00000000
        -13.58435423          0.00000000          0.00000000
        -13.57885423          0.00000000          0.00000000
        -13.57335423          0.00000000          0.00000000
        -13.56785423          0.00000000          0.00000000
        -13.56235423          0.00000000          0.00000000
        -13.55685423          0.00000000          0.00000000
        -13.55135423          0.00000000          0.00000000
        -13.54585423          0.00000000          0.00000000
        -13.54035423          0.00000000          0.00000000
        -13.53485423          0.00000000          0.00000000
        -13.52935423          0.00000000          0.00000000
        -13.52385423          0.00000000          0.00000000
        -13.51835423          0.00000000          0.00000000
        -13.51285423          0.00000000          0.00000000
        -13.50735423          0.00000000          0.00000000
        -13.50185423          0.00000000          0.00000000
        -13.49635423          0.00000000          0.00000000
        -13.49085423          0.00000000          0.00000000
        -13.48535423          0.00000000          0.00000000
        -13.47985423          0.00000000          0.00000000
        -13.47435423          0.00000000          0.00000000
        -13.46885423          0.00000000          0.00000000
        -13.46335423          0.00000000          0.00000000
        -13.45785423          0.00000000          0.00000000
        -13.45235423          0.00000000          0.00000000
        -13.44685423          0.00000000          0.00000000
        -13.44135423          0.00000000          0.00000000
        -13.43585423          0.00000000          0.00000000
        -13.43035423          0.00000000          0.00000000
        -13.42485423          0.00000000          0.00000000
        -13.41935423          0.00000000          0.00000000
        -13.41385423          0.00000000          0.00000000
        -13.40835423          0.00000000          0.00000000
        -13.40285423          0.00000000          0.00000000
        -13.39735423          0.00000000          0.00000000
        -13.39185423          0.00000000          0.00000000
        -13.38635423          0.00000000          0.00000000
        -13.38085423          0.00000000          0.00000000
        -13.37535423          0.00000000          0.00000000
        -13.36985423          0.00000000          0.00000000
        -13.36435423          0.00000000          0.00000000
        -13.35885423          0.00000000          0.00000000
        -13.35335423          0.00000000          0.00000000
        -13.34785423          0.00000000          0.00000000
        -13.34235423          0.00000000          0.00000000
        -13.33685423          0.00000000          0.00000000
        -13.33135423          0.00000000          0.00000000
        -13.32585423          0.00000000          0.00000000
        -13.32035423          0.00000000          0.00000000
        -13.31485423          0.00000000          0.00000000
        -13.30935423          0.00000000          0.00000000
        -13.30385423          0.00000000          0.00000000
        -13.29835423          0.00000000          0.00000000
        -13.29285423          0.00000000          0.00000000
        -13.28735423          0.00000000          0.00000000
        -13.28185423          0.00000000          0.00000000
        -13.27635423          0.00000000          0.00000000
        -13.27085423          0.00000000          0.00000000
        -13.26535423          0.00000000          0.00000000
        -13.25985423          0.00000000          0.00000000
        -13.25435423          0.00000000          0.00000000
        -13.24885423          0.00000000          0.00000000
        -13.24335423          0.00000000          0.00000000
        -13.23785423          0.00000000          0.00000000
        -13.23235423          0.00000000          0.00000000
        -13.22685423          0.00000000          0.00000000
        -13.22135423          0.00000000          0.00000000
        -13.21585423          0.00000000          0.00000000
        -13.21035423          0.00000000          0.00000000
        -13.20485423          0.00000000          0.00000000
        -13.19935423          0.00000000          0.00000000
        -13.19385423          0.00000000          0.00000000
        -13.18835423          0.00000000          0.00000000
        -13.18285423          0.00000000          0.00000000
        -13.17735423          0.00000000          0.00000000
        -13.17185423          0.00000000          0.00000000
        -13.16635423          0.00000000          0.00000000
        -13.16085423          0.00000000          0.00000000
        -13.15535423          0.00000000          0.00000000
        -13.14985423          0.00000000          0.00000000
        -13.14435423          0.00000000          0.00000000
        -13.13885423          0.00000000          0.00000000
        -13.13335423          0.00000000          0.00000000
        -13.12785423          0.00000000          0.00000000
        -13.12235423          0.00000000          0.00000000
        -13.11685423          0.00000000          0.00000000
        -13.11135423          0.00000000          0.00000000
        -13.10585423          0.00000000          0.00000000
        -13.10035423          0.00000000          0.00000000
        -13.09485423          0.00000000          0.00000000
        -13.08935423          0.00000000          0.00000000
        -13.08385423          0.00000000          0.00000000
        -13.07835423          0.00000000          0.00000000
        -13.07285423          0.00000000          0.00000000
        -13.06735423          0.00000000          0.00000000
        -13.06185423          0.00000000          0.00000000
        -13.05635423          0.00000000          0.00000000
        -13.05085423          0.00000000          0.00000000
        -13.04535423          0.00000000          0.00000000
        -13.03985423          0.00000000          0.00000000
        -13.03435423          0.00000000          0.00000000
        -13.02885423          0.00000000          0.00000000
        -13.02335423          0.00000000          0.00000000
        -13.01785423          0.00000000          0.00000000
        -13.01235423          0.00000000          0.00000000
        -13.00685423          0.00000000          0.00000000
        -13.00135423          0.00000000          0.00000000
        -12.99585423          0.00000000          0.00000000
        -12.99035423          0.00000000          0.00000000
        -12.98485423          0.00000000          0.00000000
        -12.97935423          0.00000000          0.00000000
        -12.97385423          0.00000000          0.00000000
        -12.96835423          0.00000000          0.00000000
        -12.96285423          0.00000000          0.00000000
        -12.95735423          0.00000000          0.00000000
        -12.95185423          0.00000000          0.00000000
        -12.94635423          0.00000000          0.00000000
        -12.94085423          0.00000000          0.00000000
        -12.93535423          0.00000000          0.00000000
        -12.92985423          0.00000000          0.00000000
        -12.92435423          0.00000000          0.00000000
        -12.91885423          0.00000000          0.00000000
        -12.91335423          0.00000000          0.00000000
        -12.90785423          0.00000000          0.00000000
        -12.90235423          0.00000000          0.00000000
        -12.89685423          0.00000000          0.00000000
        -12.89135423          0.00000000          0.00000000
        -12.88585423          0.00000000          0.00000000
        -12.88035423          0.00000000          0.00000000
        -12.87485423          0.00000000          0.00000000
        -12.86935423          0.00000000          0.00000000
        -12.86385423          0.00000000          0.00000000
        -12.85835423          0.00000000          0.00000000
        -12.85285423          0.00000000          0.00000000
        -12.84735423          0.00000000          0.00000000
        -12.84185423          0.00000000          0.00000000
        -12.83635423          0.00000000          0.00000000
        -12.83085423          0.00000000          0.00000000
        -12.82535423          0.00000000          0.00000000
        -12.81985423          0.00000000          0.00000000
        -12.81435423          0.00000000          0.00000000
        -12.80885423          0.00000000          0.00000000
        -12.80335423          0.00000000          0.00000000
        -12.79785423          0.00000000          0.00000000
        -12.79235423          0.00000000          0.00000000
        -12.78685423          0.00000000          0.00000000
        -12.78135423          0.00000000          0.00000000
        -12.77585423          0.00000000          0.00000000
        -12.77035423          0.00000000          0.00000000
        -12.76485423          0.00000000          0.00000000
        -12.75935423          0.00000000          0.00000000
        -12.75385423          0.00000000          0.00000000
        -12.74835423          0.00000000          0.00000000
        -12.74285423          0.00000000          0.00000000
        -12.73735423          0.00000000          0.00000000
        -12.73185423          0.00000000          0.00000000
        -12.72635423          0.00000000          0.00000000
        -12.72085423          0.00000000          0.00000000
        -12.71535423          0.00000000          0.00000000
        -12.70985423          0.00000000          0.00000000
        -12.70435423          0.00000000          0.00000000
        -12.69885423          0.00000000          0.00000000
        -12.69335423          0.00000000          0.00000000
        -12.68785423          0.00000000          0.00000000
        -12.68235423          0.00000000          0.00000000
        -12.67685423          0.00000000          0.00000000
        -12.67135423          0.00000000          0.00000000
        -12.66585423          0.00000000          0.00000000
        -12.66035423          0.00000000          0.00000000
        -12.65485423          0.00000000          0.00000000
        -12.64935423          0.00000000          0.00000000
        -12.64385423          0.00000000          0.00000000
        -12.63835423          0.00000000          0.00000000
        -12.63285423          0.00000000          0.00000000
        -12.62735423          0.00000000          0.00000000
        -12.62185423          0.00000000          0.00000000
        -12.61635423          0.00000000          0.00000000
        -12.61085423          0.00000000          0.00000000
        -12.60535423          0.00000000          0.00000000
        -12.59985423          0.00000000          0.00000000
        -12.59435423          0.00000000          0.00000000
        -12.58885423          0.00000000          0.00000000
        -12.58335423          0.00000000          0.00000000
        -12.57785423          0.00000000          0.00000000
        -12.57235423          0.00000000          0.00000000
        -12.56685423          0.00000000          0.00000000
        -12.56135423          0.00000000          0.00000000
        -12.55585423          0.00000000          0.00000000
        -12.55035423          0.00000000          0.00000000
        -12.54485423          0.00000000          0.00000000
        -12.53935423          0.00000000          0.00000000
        -12.53385423          0.00000000          0.00000000
        -12.52835423          0.00000000          0.00000000
        -12.52285423          0.00000000          0.00000000
        -12.51735423          0.00000000          0.00000000
        -12.51185423          0.00000000          0.00000000
        -12.50635423          0.00000000          0.00000000
        -12.50085423          0.00000000          0.00000000
        -12.49535423          0.00000000          0.00000000
        -12.48985423          0.00000000          0.00000000
        -12.48435423          0.00000000          0.00000000
        -12.47885423          0.00000000          0.00000000
        -12.47335423          0.00000000          0.00000000
        -12.46785423          0.00000000          0.00000000
        -12.46235423          0.00000000          0.00000000
        -12.45685423          0.00000000          0.00000000
        -12.45135423          0.00000000          0.00000000
        -12.44585423          0.00000000          0.00000000
        -12.44035423          0.00000000          0.00000000
        -12.43485423          0.00000000          0.00000000
        -12.42935423          0.00000000          0.00000000
        -12.42385423          0.00000000          0.00000000
        -12.41835423          0.00000000          0.00000000
        -12.41285423          0.00000000          0.00000000
        -12.40735423          0.00000000          0.00000000
        -12.40185423          0.00000000          0.00000000
        -12.39635423          0.00000000          0.00000000
        -12.39085423          0.00000000          0.00000000
        -12.38535423          0.00000000          0.00000000
        -12.37985423          0.00000000          0.00000000
        -12.37435423          0.00000000          0.00000000
        -12.36885423          0.00000000          0.00000000
        -12.36335423          0.00000000          0.00000000
        -12.35785423          0.00000000          0.00000000
        -12.35235423          0.00000000          0.00000000
        -12.34685423          0.00000000          0.00000000
        -12.34135423          0.00000000          0.00000000
        -12.33585423          0.00000000          0.00000000
        -12.33035423          0.00000000          0.00000000
        -12.32485423          0.00000000          0.00000000
        -12.31935423          0.00000000          0.00000000
        -12.31385423          0.00000000          0.00000000
        -12.30835423          0.00000000          0.00000000
        -12.30285423          0.00000000          0.00000000
        -12.29735423          0.00000000          0.00000000
        -12.29185423          0.00000000          0.00000000
        -12.28635423          0.00000000          0.00000000
        -12.28085423          0.00000000          0.00000000
        -12.27535423          0.00000000          0.00000000
        -12.26985423          0.00000000          0.00000000
        -12.26435423          0.00000000          0.00000000
        -12.25885423          0.00000000          0.00000000
        -12.25335423          0.00000000          0.00000000
        -12.24785423          0.00000000          0.00000000
        -12.24235423          0.00000000          0.00000000
        -12.23685423          0.00000000          0.00000000
        -12.23135423          0.00000000          0.00000000
        -12.22585423          0.00000000          0.00000000
        -12.22035423          0.00000000          0.00000000
        -12.21485423          0.00000000          0.00000000
        -12.20935423          0.00000000          0.00000000
        -12.20385423          0.00000000          0.00000000
        -12.19835423          0.00000000          0.00000000
        -12.19285423          0.00000000          0.00000000
        -12.18735423          0.00000000          0.00000000
        -12.18185423          0.00000000          0.00000000
        -12.17635423          0.00000000          0.00000000
        -12.17085423          0.00000000          0.00000000
        -12.16535423          0.00000000          0.00000000
        -12.15985423          0.00000000          0.00000000
        -12.15435423          0.00000000          0.00000000
        -12.14885423          0.00000000          0.00000000
        -12.14335423          0.00000000          0.00000000
        -12.13785423          0.00000000          0.00000000
        -12.13235423          0.00000000          0.00000000
        -12.12685423          0.00000000          0.00000000
        -12.12135423          0.00000000          0.00000000
        -12.11585423          0.00000000          0.00000000
        -12.11035423          0.00000000          0.00000000
        -12.10485423          0.00000000          0.00000000
        -12.09935423          0.00000000          0.00000000
        -12.09385423          0.00000000          0.00000000
        -12.08835423          0.00000000          0.00000000
        -12.08285423          0.00000000          0.00000000
        -12.07735423          0.00000000          0.00000000
        -12.07185423          0.00000000          0.00000000
        -12.06635423          0.00000000          0.00000000
        -12.06085423          0.00000000          0.00000000
        -12.05535423          0.00000000          0.00000000
        -12.04985423          0.00000000          0.00000000
        -12.04435423          0.00000000          0.00000000
        -12.03885423          0.00000000          0.00000000
        -12.03335423          0.00000000          0.00000000
        -12.02785423          0.00000000          0.00000000
        -12.02235423          0.00000000          0.00000000
        -12.01685423          0.00000000          0.00000000
        -12.01135423          0.00000000          0.00000000
        -12.00585423          0.00000000          0.00000000
        -12.00035423          0.00000000          0.00000000
        -11.99485423          0.00000000          0.00000000
        -11.98935423          0.00000000          0.00000000
        -11.98385423          0.00000000          0.00000000
        -11.97835423          0.00000000          0.00000000
        -11.97285423          0.00000000          0.00000000
        -11.96735423          0.00000000          0.00000000
        -11.96185423          0.00000000          0.00000000
        -11.95635423          0.00000000          0.00000000
        -11.95085423          0.00000000          0.00000000
        -11.94535423          0.00000000          0.00000000
        -11.93985423          0.00000000          0.00000000
        -11.93435423          0.00000000          0.00000000
        -11.92885423          0.00000000          0.00000000
        -11.92335423          0.00000000          0.00000000
        -11.91785423          0.00000000          0.00000000
        -11.91235423          0.00000000          0.00000000
        -11.90685423          0.00000000          0.00000000
        -11.90135423          0.00000000          0.00000000
        -11.89585423          0.00000000          0.00000000
        -11.89035423          0.00000000          0.00000000
        -11.88485423          0.00000000          0.00000000
        -11.87935423          0.00000000          0.00000000
        -11.87385423          0.00000000          0.00000000
        -11.86835423          0.00000000          0.00000000
        -11.86285423          0.00000000          0.00000000
        -11.85735423          0.00000000          0.00000000
        -11.85185423          0.00000000          0.00000000
        -11.84635423          0.00000000          0.00000000
        -11.84085423          0.00000000          0.00000000
        -11.83535423          0.00000000          0.00000000
        -11.82985423          0.00000000          0.00000000
        -11.82435423          0.00000000          0.00000000
        -11.81885423          0.00000000          0.00000000
        -11.81335423          0.00000000          0.00000000
        -11.80785423          0.00000000          0.00000000
        -11.80235423          0.00000000          0.00000000
        -11.79685423          0.00000000          0.00000000
        -11.79135423          0.00000000          0.00000000
        -11.78585423          0.00000000          0.00000000
        -11.78035423          0.00000000          0.00000000
        -11.77485423          0.00000000          0.00000000
        -11.76935423          0.00000000          0.00000000
        -11.76385423          0.00000000          0.00000000
        -11.75835423          0.00000000          0.00000000
        -11.75285423          0.00000000          0.00000000
        -11.74735423          0.00000000          0.00000000
        -11.74185423          0.00000000          0.00000000
        -11.73635423          0.00000000          0.00000000
        -11.73085423          0.00000000          0.00000000
        -11.72535423          0.00000000          0.00000000
        -11.71985423          0.00000000          0.00000000
        -11.71435423          0.00000000          0.00000000
        -11.70885423          0.00000000          0.00000000
        -11.70335423          0.00000000          0.00000000
        -11.69785423          0.00000000          0.00000000
        -11.69235423          0.00000000          0.00000000
        -11.68685423          0.00000000          0.00000000
        -11.68135423          0.00000000          0.00000000
        -11.67585423          0.00000000          0.00000000
        -11.67035423          0.00000000          0.00000000
        -11.66485423          0.00000000          0.00000000
        -11.65935423          0.00000000          0.00000000
        -11.65385423          0.00000000          0.00000000
        -11.64835423          0.00000000          0.00000000
        -11.64285423          0.00000000          0.00000000
        -11.63735423          0.00000000          0.00000000
        -11.63185423          0.00000000          0.00000000
        -11.62635423          0.00000000          0.00000000
        -11.62085423          0.00000000          0.00000000
        -11.61535423          0.00000000          0.00000000
        -11.60985423          0.00000000          0.00000000
        -11.60435423          0.00000000          0.00000000
        -11.59885423          0.00000000          0.00000000
        -11.59335423          0.00000000          0.00000000
        -11.58785423          0.00000000          0.00000000
        -11.58235423          0.00000000          0.00000000
        -11.57685423          0.00000000          0.00000000
        -11.57135423          0.00000000          0.00000000
        -11.56585423          0.00000000          0.00000000
        -11.56035423          0.00000000          0.00000000
        -11.55485423          0.00000000          0.00000000
        -11.54935423          0.00000000          0.00000000
        -11.54385423          0.00000000          0.00000000
        -11.53835423          0.00000000          0.00000000
        -11.53285423          0.00000000          0.00000000
        -11.52735423          0.00000000          0.00000000
        -11.52185423          0.00000000          0.00000000
        -11.51635423          0.00000000          0.00000000
        -11.51085423          0.00000000          0.00000000
        -11.50535423          0.00000000          0.00000000
        -11.49985423          0.00000000          0.00000000
        -11.49435423          0.00000000          0.00000000
        -11.48885423          0.00000000          0.00000000
        -11.48335423          0.00000000          0.00000000
        -11.47785423          0.00000000          0.00000000
        -11.47235423          0.00000000          0.00000000
        -11.46685423          0.00000000          0.00000000
        -11.46135423          0.00000000          0.00000000
        -11.45585423          0.00000000          0.00000000
        -11.45035423          0.00000000          0.00000000
        -11.44485423          0.00000000          0.00000000
        -11.43935423          0.00000000          0.00000000
        -11.43385423          0.00000000          0.00000000
        -11.42835423          0.00000000          0.00000000
        -11.42285423          0.00000000          0.00000000
        -11.41735423          0.00000000          0.00000000
        -11.41185423          0.00000000          0.00000000
        -11.40635423          0.00000000          0.00000000
        -11.40085423          0.00000000          0.00000000
        -11.39535423          0.00000000          0.00000000
        -11.38985423          0.00000000          0.00000000
        -11.38435423          0.00000000          0.00000000
        -11.37885423          0.00000000          0.00000000
        -11.37335423          0.00000000          0.00000000
        -11.36785423          0.00000000          0.00000000
        -11.36235423          0.00000000          0.00000000
        -11.35685423          0.00000000          0.00000000
        -11.35135423          0.00000000          0.00000000
        -11.34585423          0.00000000          0.00000000
        -11.34035423          0.00000000          0.00000000
        -11.33485423          0.00000000          0.00000000
        -11.32935423          0.00000000          0.00000000
        -11.32385423          0.00000000          0.00000000
        -11.31835423          0.00000000          0.00000000
        -11.31285423          0.00000000          0.00000000
        -11.30735423          0.00000000          0.00000000
        -11.30185423          0.00000000          0.00000000
        -11.29635423          0.00000000          0.00000000
        -11.29085423          0.00000000          0.00000000
        -11.28535423          0.00000000          0.00000000
        -11.27985423          0.00000000          0.00000000
        -11.27435423          0.00000000          0.00000000
        -11.26885423          0.00000000          0.00000000
        -11.26335423          0.00000000          0.00000000
        -11.25785423          0.00000000          0.00000000
        -11.25235423          0.00000000          0.00000000
        -11.24685423          0.00000000          0.00000000
        -11.24135423          0.00000000          0.00000000
        -11.23585423          0.00000000          0.00000000
        -11.23035423          0.00000000          0.00000000
        -11.22485423          0.00000000          0.00000000
        -11.21935423          0.00000000          0.00000000
        -11.21385423          0.00000000          0.00000000
        -11.20835423          0.00000000          0.00000000
        -11.20285423          0.00000000          0.00000000
        -11.19735423          0.00000000          0.00000000
        -11.19185423          0.00000000          0.00000000
        -11.18635423          0.00000000          0.00000000
        -11.18085423          0.00000000          0.00000000
        -11.17535423          0.00000000          0.00000000
        -11.16985423          0.00000000          0.00000000
        -11.16435423          0.00000000          0.00000000
        -11.15885423          0.00000000          0.00000000
        -11.15335423          0.00000000          0.00000000
        -11.14785423          0.00000000          0.00000000
        -11.14235423          0.00000000          0.00000000
        -11.13685423          0.00000000          0.00000000
        -11.13135423          0.00000000          0.00000000
        -11.12585423          0.00000000          0.00000000
        -11.12035423          0.00000000          0.00000000
        -11.11485423          0.00000000          0.00000000
        -11.10935423          0.00000000          0.00000000
        -11.10385423          0.00000000          0.00000000
        -11.09835423          0.00000000          0.00000000
        -11.09285423          0.00000000          0.00000000
        -11.08735423          0.00000000          0.00000000
        -11.08185423          0.00000000          0.00000000
        -11.07635423          0.00000000          0.00000000
        -11.07085423          0.00000000          0.00000000
        -11.06535423          0.00000000          0.00000000
        -11.05985423          0.00000000          0.00000000
        -11.05435423          0.00000000          0.00000000
        -11.04885423          0.00000000          0.00000000
        -11.04335423          0.00000000          0.00000000
        -11.03785423          0.00000000          0.00000000
        -11.03235423          0.00000000          0.00000000
        -11.02685423          0.00000000          0.00000000
        -11.02135423          0.00000000          0.00000000
        -11.01585423          0.00000000          0.00000000
        -11.01035423          0.00000000          0.00000000
        -11.00485423          0.00000000          0.00000000
        -10.99935423          0.00000000          0.00000000
        -10.99385423          0.00000000          0.00000000
        -10.98835423          0.00000000          0.00000000
        -10.98285423          0.00000000          0.00000000
        -10.97735423          0.00000000          0.00000000
        -10.97185423          0.00000000          0.00000000
        -10.96635423          0.00000000          0.00000000
        -10.96085423          0.00000000          0.00000000
        -10.95535423          0.00000000          0.00000000
        -10.94985423          0.00000000          0.00000000
        -10.94435423          0.00000000          0.00000000
        -10.93885423          0.00000000          0.00000000
        -10.93335423          0.00000000          0.00000000
        -10.92785423          0.00000000          0.00000000
        -10.92235423          0.00000000          0.00000000
        -10.91685423          0.00000000          0.00000000
        -10.91135423          0.00000000          0.00000000
        -10.90585423          0.00000000          0.00000000
        -10.90035423          0.00000000          0.00000000
        -10.89485423          0.00000000          0.00000000
        -10.88935423          0.00000000          0.00000000
        -10.88385423          0.00000000          0.00000000
        -10.87835423          0.00000000          0.00000000
        -10.87285423          0.00000000          0.00000000
        -10.86735423          0.00000000          0.00000000
        -10.86185423          0.00000000          0.00000000
        -10.85635423          0.00000000          0.00000000
        -10.85085423          0.00000000          0.00000000
        -10.84535423          0.00000000          0.00000000
        -10.83985423          0.00000000          0.00000000
        -10.83435423          0.00000000          0.00000000
        -10.82885423          0.00000000          0.00000000
        -10.82335423          0.00000000          0.00000000
        -10.81785423          0.00000000          0.00000000
        -10.81235423          0.00000000          0.00000000
        -10.80685423          0.00000000          0.00000000
        -10.80135423          0.00000000          0.00000000
        -10.79585423          0.00000000          0.00000000
        -10.79035423          0.00000000          0.00000000
        -10.78485423          0.00000000          0.00000000
        -10.77935423          0.00000000          0.00000000
        -10.77385423          0.00000000          0.00000000
        -10.76835423          0.00000000          0.00000000
        -10.76285423          0.00000000          0.00000000
        -10.75735423          0.00000000          0.00000000
        -10.75185423          0.00000000          0.00000000
        -10.74635423          0.00000000          0.00000000
        -10.74085423          0.00000000          0.00000000
        -10.73535423          0.00000000          0.00000000
        -10.72985423          0.00000000          0.00000000
        -10.72435423          0.00000000          0.00000000
        -10.71885423          0.00000000          0.00000000
        -10.71335423          0.00000000          0.00000000
        -10.70785423          0.00000000          0.00000000
        -10.70235423          0.00000000          0.00000000
        -10.69685423          0.00000000          0.00000000
        -10.69135423          0.00000000          0.00000000
        -10.68585423          0.00000000          0.00000000
        -10.68035423          0.00000000          0.00000000
        -10.67485423          0.00000000          0.00000000
        -10.66935423          0.00000000          0.00000000
        -10.66385423          0.00000000          0.00000000
        -10.65835423          0.00000000          0.00000000
        -10.65285423          0.00000000          0.00000000
        -10.64735423          0.00000000          0.00000000
        -10.64185423          0.00000000          0.00000000
        -10.63635423          0.00000000          0.00000000
        -10.63085423          0.00000000          0.00000000
        -10.62535423          0.00000000          0.00000000
        -10.61985423          0.00000000          0.00000000
        -10.61435423          0.00000000          0.00000000
        -10.60885423          0.00000000          0.00000000
        -10.60335423          0.00000000          0.00000000
        -10.59785423          0.00000000          0.00000000
        -10.59235423          0.00000000          0.00000000
        -10.58685423          0.00000000          0.00000000
        -10.58135423          0.00000000          0.00000000
        -10.57585423          0.00000000          0.00000000
        -10.57035423          0.00000000          0.00000000
        -10.56485423          0.00000000          0.00000000
        -10.55935423          0.00000000          0.00000000
        -10.55385423          0.00000000          0.00000000
        -10.54835423          0.00000000          0.00000000
        -10.54285423          0.00000000          0.00000000
        -10.53735423          0.00000000          0.00000000
        -10.53185423          0.00000000          0.00000000
        -10.52635423          0.00000000          0.00000000
        -10.52085423          0.00000000          0.00000000
