#  aims_uuid : 2BC3280D-C9EC-4A0A-A213-7D6925359AD4                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.509688 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.49031238       24.07052747        2.51164332       19.65189834        1.68590819        0.20209069        0.01898693
       -4.48531238       22.26823170        2.37956660       18.17978058        1.51381249        0.17940575        0.01566628
       -4.48031238       20.37646781        2.22307251       16.63570098        1.34723660        0.15774137        0.01271636
       -4.47531238       18.39523580        2.04216105       15.01965953        1.18618052        0.13709754        0.01013716
       -4.47031238       16.32453567        1.83683222       13.33165624        1.03064425        0.11747427        0.00792868
       -4.46531238       14.16436742        1.60708602       11.57169111        0.88062780        0.09887156        0.00609093
       -4.46031238       11.91473104        1.35292245        9.73976413        0.73613115        0.08128941        0.00462391
       -4.45531238        9.57562654        1.07434151        7.83587530        0.59715432        0.06472781        0.00352760
       -4.45031238        8.86448267        0.98800238        7.26024790        0.55330685        0.05962753        0.00329801
       -4.44531238       10.69993795        1.20427397        8.77350594        0.64768079        0.07045820        0.00401904
       -4.44031238       12.52584405        1.39830604       10.29663816        0.74482542        0.08120008        0.00487434
       -4.43531238       14.34220097        1.57009859       11.82964455        0.84474074        0.09185319        0.00586390
       -4.43031238       16.14900872        1.71965162       13.37252511        0.94742674        0.10241753        0.00698772
       -4.42531238       17.94626728        1.84696512       14.92527986        1.05288342        0.11289308        0.00824581
       -4.42031238       19.73397667        1.95203911       16.48790877        1.16111078        0.12327985        0.00963816
       -4.41531238       21.51213689        2.03487357       18.06041187        1.27210883        0.13357785        0.01116477
       -4.41031238        9.54289262        0.69480633        8.29950199        0.48243710        0.05802416        0.00812303
       -4.40531238       10.42103601        0.64100969        9.21935178        0.48861967        0.06173290        0.01032197
       -4.40031238       11.25967449        0.50937862       10.21700589        0.45548221        0.06417940        0.01362838
       -4.39531238       12.05880805        0.29991313       11.29246429        0.38302473        0.06536364        0.01804227
       -4.39031238      100.33779215        2.39155471       94.77809450        2.49407911        0.51673596        0.15732787
       -4.38531238       17.66287193        0.47431280       16.44171752        0.60729013        0.11056822        0.02898326
       -4.38031238       13.78337187        0.51025356       12.54909713        0.60185367        0.09983802        0.02232949
       -4.37531238       10.20001288        0.49472501        9.07517269        0.53143428        0.08264513        0.01603577
       -4.37031238        6.91279497        0.42772714        6.01994420        0.39603196        0.05898955        0.01010211
       -4.36531238        3.92171814        0.30925996        3.38341166        0.19564672        0.02887129        0.00452850
       -4.36031238        2.83341932        0.24530418        2.46827058        0.10170550        0.01561655        0.00252251
       -4.35531238        2.85210956        0.24019391        2.48652805        0.10643921        0.01626987        0.00267852
       -4.35031238        2.87103211        0.23520712        2.50491149        0.11115536        0.01692501        0.00283313
       -4.34531238        2.89018697        0.23034379        2.52342089        0.11585393        0.01758199        0.00298636
       -4.34031238        5.36660053        0.26815935        4.88844809        0.17727735        0.02538123        0.00733450
       -4.33531238        5.58427262        0.26658837        5.09625370        0.18685284        0.02674551        0.00783220
       -4.33031238        5.79881320        0.26532207        5.30000050        0.19695730        0.02820636        0.00832697
       -4.32531238        6.01022227        0.26436045        5.49968850        0.20759072        0.02976376        0.00881883
       -4.32031238        6.21849981        0.26370352        5.69531770        0.21875310        0.03141772        0.00930777
       -4.31531238        6.42364584        0.26335127        5.88688809        0.23044445        0.03316824        0.00979378
       -4.31031238        6.62566035        0.26330370        6.07439968        0.24266476        0.03501532        0.01027688
       -4.30531238        6.82454334        0.26356082        6.25785246        0.25541404        0.03695896        0.01075706
       -4.30031238        7.02029481        0.26412261        6.43724645        0.26869228        0.03899916        0.01123431
       -4.29531238        7.21291477        0.26498909        6.61258162        0.28249949        0.04113592        0.01170865
       -4.29031238        7.40240321        0.26616026        6.78385800        0.29683566        0.04336923        0.01218006
       -4.28531238        7.58876013        0.26763610        6.95107557        0.31170080        0.04569911        0.01264856
       -4.28031238        7.77198554        0.26941663        7.11423434        0.32709489        0.04812555        0.01311413
       -4.27531238        7.95207943        0.27150184        7.27333430        0.34301796        0.05064854        0.01357678
       -4.27031238        8.12904180        0.27389174        7.42837546        0.35946999        0.05326810        0.01403652
       -4.26531238        8.30287265        0.27658632        7.57935782        0.37645098        0.05598421        0.01449333
       -4.26031238        8.47357199        0.27958558        7.72628137        0.39396093        0.05879688        0.01494722
       -4.25531238        8.64113981        0.28288952        7.86914612        0.41199986        0.06170612        0.01539820
       -4.25031238        8.80557611        0.28649815        8.00795207        0.43056774        0.06471191        0.01584625
       -4.24531238        8.96688090        0.29041145        8.14269921        0.44966459        0.06781426        0.01629138
       -4.24031238        9.12505417        0.29462945        8.27338755        0.46929041        0.07101317        0.01673359
       -4.23531238        9.28009592        0.29915212        8.40001709        0.48944518        0.07430864        0.01717288
