#  aims_uuid : 0F13A716-6079-44ED-A1B3-E56BF8D86775                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        6.45071258        0.29049236        0.63114352        5.47072670        0.05579300        0.00255700
       -9.99500000        7.33201327        0.29932586        0.71759237        6.24980554        0.06222038        0.00306912
       -9.99000000       16.98397422        0.65142507        1.60625008       14.57092007        0.14937628        0.00600272
       -9.98500000       51.65973208        2.50326951        5.15812158       43.51449903        0.46875257        0.01508940
       -9.98000000       11.79239079        0.44942641        1.19496904       10.04327418        0.09982661        0.00489455
       -9.97500000        4.70880559        0.27591955        0.53638439        3.85076862        0.04432938        0.00140365
       -9.97000000        5.06063722        0.31309182        0.59405581        4.10414394        0.04772386        0.00162179
       -9.96500000        5.65696043        0.36337540        0.67521615        4.56303854        0.05340852        0.00192183
       -9.96000000        7.01747849        0.43927607        0.83527117        5.67422437        0.06623133        0.00247556
       -9.95500000        8.35202848        0.53366026        1.00056404        6.73561427        0.07914812        0.00304179
       -9.95000000        9.78978176        0.65308475        1.19199559        7.84759014        0.09343541        0.00367587
       -9.94500000        9.62782250        0.53740907        1.20793669        7.78684729        0.09183129        0.00379816
       -9.94000000       11.37711477        0.58081357        1.45939108        9.22427110        0.10779965        0.00483937
       -9.93500000       10.21112985        0.45122049        1.36702480        8.28948067        0.09924567        0.00415823
       -9.93000000        8.09042057        0.32822524        1.13133809        6.54720605        0.08048753        0.00316366
       -9.92500000        7.53577864        0.30147791        1.05309251        6.10249009        0.07583995        0.00287818
       -9.92000000        5.61776641        0.20613082        0.78780734        4.56540489        0.05619101        0.00223234
       -9.91500000        6.06439498        0.20239594        0.83175996        4.96848192        0.05913273        0.00262442
       -9.91000000       14.68970643        0.69881821        2.16069804       11.67574277        0.14843886        0.00600855
       -9.90500000       16.70057154        0.69357093        2.29253067       13.54341865        0.16372894        0.00732235
       -9.90000000       13.28365408        0.34450455        1.84519666       10.96112990        0.12642053        0.00640244
       -9.89500000       17.60706197        0.43253758        2.86212520       14.12731124        0.17764721        0.00744074
       -9.89000000       12.76975718        0.26663942        2.14769459       10.21641193        0.13410680        0.00490443
       -9.88500000        8.16589555        0.14389705        1.35701265        6.57387043        0.08818275        0.00293267
       -9.88000000        3.99004781        0.06434287        0.54749088        3.33420892        0.04246049        0.00154464
       -9.87500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.87000000        4.90620827        0.08147381        0.97629064        3.79163396        0.05529141        0.00151846
       -9.86500000        3.05474946        0.10340979        0.53435469        2.38265162        0.03320896        0.00112440
       -9.86000000        3.36404534        0.14297565        0.53624394        2.64771669        0.03575278        0.00135628
       -9.85500000        2.58211220        0.08281213        0.43699406        2.03317211        0.02815793        0.00097597
       -9.85000000        2.55447415        0.07650198        0.44031808        2.00832052        0.02838479        0.00094878
       -9.84500000        3.49353533        0.10474108        0.56912478        2.77765629        0.04072913        0.00128405
       -9.84000000        3.48857418        0.09919401        0.57294222        2.77417611        0.04098359        0.00127825
       -9.83500000        3.48394558        0.09382103        0.57635866        2.77124356        0.04124947        0.00127285
       -9.83000000        3.47964953        0.08862213        0.57937411        2.76885865        0.04152678        0.00126785
       -9.82500000        3.47568602        0.08359731        0.58198857        2.76702138        0.04181551        0.00126325
       -9.82000000        3.47205507        0.07874657        0.58420203        2.76573175        0.04211567        0.00125905
       -9.81500000        3.46875666        0.07406992        0.58601450        2.76498975        0.04242725        0.00125525
       -9.81000000        3.46579080        0.06956734        0.58742597        2.76479539        0.04275025        0.00125185
       -9.80500000        3.46315749        0.06523885        0.58843645        2.76514867        0.04308468        0.00124884
       -9.80000000        3.46085673        0.06108444        0.58904593        2.76604958        0.04343054        0.00124624
       -9.79500000        6.77339016        0.13392590        1.08293503        5.47051105        0.08348545        0.00253272
       -9.79000000        6.09002156        0.11949054        0.95117696        4.94325681        0.07372528        0.00237198
       -9.78500000        5.33931762        0.09723924        0.83925885        4.33543950        0.06530234        0.00207770
       -9.78000000        4.90340848        0.07962687        0.78632473        3.97403301        0.06156240        0.00186146
       -9.77500000        4.77413168        0.07115951        0.77015745        3.87012360        0.06089652        0.00179460
       -9.77000000        4.64685552        0.06331833        0.75323420        3.76838894        0.06018316        0.00173088
       -9.76500000        4.52157999        0.05610334        0.73555499        3.66882905        0.05942233        0.00167028
       -9.76000000        2.18481655        0.03919884        0.30438094        1.81306472        0.02726125        0.00091080
       -9.75500000        2.07379153        0.03428010        0.29157817        1.72077402        0.02630255        0.00085670
       -9.75000000        1.96385196        0.02971038        0.27853062        1.62950375        0.02530290        0.00080431
       -9.74500000        1.85499782        0.02548967        0.26523828        1.53925394        0.02426229        0.00075363
       -9.74000000        1.74722911        0.02161797        0.25170116        1.45002458        0.02318074        0.00070467
       -9.73500000        2.53416274        0.03880295        0.37145120        2.09071184        0.03204166        0.00115510
       -9.73000000        3.35811784        0.04695053        0.51753018        2.74947775        0.04259704        0.00156234
       -9.72500000        4.19633836        0.05228394        0.65144707        3.43659343        0.05408224        0.00193168
       -9.72000000        5.14502862        0.05634756        0.79092715        4.22777926        0.06766462        0.00231003
       -9.71500000        6.10569922        0.05751372        0.91756132        5.04579645        0.08217909        0.00264863
       -9.71000000        3.71936370        0.04251894        0.54306987        3.08288095        0.04923328        0.00166066
       -9.70500000        1.35518344        0.03046514        0.19737293        1.11044413        0.01619094        0.00071031
       -9.70000000        1.52940340        0.03279100        0.22713233        1.25008789        0.01860361        0.00078856
