#  aims_uuid : C0E23A3F-C662-4B50-A5FD-93BB6592AD73                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.36334497        0.28019538        5.76959841        0.27467876        0.03887242
       -9.99500000        6.28189851        0.28089398        5.68010566        0.28052657        0.04037230
       -9.99000000        6.52607635        0.29577538        5.89267217        0.29472686        0.04290194
       -9.98500000        6.80296123        0.30872065        6.14326880        0.30631155        0.04466024
       -9.98000000        7.11255315        0.31972980        6.43189553        0.31528065        0.04564718
       -9.97500000        7.25777649        0.32263935        6.58032282        0.31178769        0.04302663
       -9.97000000        7.96969908        0.34673236        7.23589605        0.34100767        0.04606301
       -9.96500000       31.95503588        1.29134478       29.09922100        1.36675258        0.19771752
       -9.96000000        9.35591830        0.39508251        8.50794410        0.40112678        0.05176491
       -9.95500000       10.12381350        0.42454778        9.21091454        0.43321008        0.05514110
       -9.95000000       10.90002174        0.45436568        9.92234546        0.46507256        0.05823804
       -9.94500000        8.20544784        0.34142869        7.46673224        0.35354692        0.04373999
       -9.94000000       10.51892681        0.46274958        9.56900043        0.43216019        0.05501661
       -9.93500000        8.28121760        0.37163273        7.51277776        0.35230369        0.04450342
       -9.93000000        8.21931550        0.38351669        7.44452965        0.34652675        0.04474241
       -9.92500000        8.82862796        0.42756437        7.98295224        0.36917130        0.04894005
       -9.92000000        8.47309819        0.41025515        7.66017329        0.35506929        0.04760046
       -9.91500000        9.02423535        0.43782435        8.16246910        0.37276802        0.05117388
       -9.91000000       10.58885254        0.49487507        9.60686255        0.42673259        0.06038233
       -9.90500000       11.20472711        0.51255889       10.18618386        0.44246094        0.06352342
       -9.90000000       11.75336757        0.52093689       10.71224312        0.45419018        0.06599738
       -9.89500000       11.94191978        0.51119737       10.91269840        0.45007524        0.06794876
       -9.89000000       10.90367245        0.45789057        9.98981342        0.39398352        0.06198494
       -9.88500000        9.89964727        0.40675991        9.10089494        0.33654802        0.05544440
       -9.88000000        9.57030754        0.37869150        8.81496011        0.32258879        0.05406715
       -9.87500000        9.39600438        0.34572483        8.68368462        0.31346076        0.05313416
       -9.87000000        8.82796155        0.31612023        8.16079838        0.30042212        0.05062081
       -9.86500000        8.38308003        0.31243568        7.72424772        0.29693977        0.04945687
       -9.86000000        8.00284930        0.30226720        7.36668660        0.28606111        0.04783438
       -9.85500000        7.98312517        0.30102507        7.34946145        0.28461909        0.04801956
       -9.85000000        8.33887646        0.31453671        7.67724829        0.29670508        0.05038638
       -9.84500000        8.71496944        0.32610876        8.02983416        0.30639393        0.05263259
       -9.84000000        9.11140411        0.33574123        8.40721906        0.31368564        0.05475819
       -9.83500000       11.58562094        0.40843622       10.72030478        0.38783898        0.06904095
       -9.83000000       12.44834950        0.43983407       11.51391731        0.42023428        0.07436383
       -9.82500000        8.39379112        0.36153955        7.66685390        0.31412322        0.05127445
       -9.82000000        9.35819135        0.40132969        8.54812394        0.35138622        0.05735151
       -9.81500000       12.65714017        0.51175652       11.61289925        0.45657022        0.07591418
       -9.81000000       13.63133519        0.54948131       12.51287423        0.48705693        0.08192272
       -9.80500000       11.30343359        0.47865402       10.33438657        0.41968308        0.07070991
       -9.80000000       10.96577205        0.47179859       10.01163649        0.41248670        0.06985027
       -9.79500000       10.63329851        0.46207269        9.69892962        0.40355545        0.06874074
       -9.79000000       10.37716034        0.45184043        9.46183503        0.39565868        0.06782621
       -9.78500000       10.14231541        0.43903730        9.24914932        0.38730302        0.06682577
       -9.78000000        9.90807170        0.42294650        9.04174362        0.37776370        0.06561788
       -9.77500000        8.56105147        0.33783852        7.84585333        0.32083309        0.05652654
       -9.77000000       10.92829342        0.47586156        9.97399586        0.40880469        0.06963130
       -9.76500000        8.01566180        0.33824395        7.33087879        0.29560925        0.05092980
       -9.76000000        6.75993374        0.30505889        6.15069548        0.25906459        0.04511478
       -9.75500000        7.25151745        0.32697026        6.59212317        0.28317459        0.04924943
       -9.75000000        7.83836509        0.35261296        7.12238088        0.30961023        0.05376102
       -9.74500000        8.00180662        0.35063262        7.28107703        0.31581223        0.05428474
       -9.74000000        7.19425541        0.30828695        6.55080913        0.28668883        0.04847050
       -9.73500000        6.96980853        0.30053656        6.34041880        0.28143945        0.04741371
       -9.73000000        6.86504258        0.29809594        6.24045186        0.27949000        0.04700477
       -9.72500000        6.76428824        0.29622130        6.14462881        0.27690389        0.04653423
       -9.72000000        6.78941414        0.30143323        6.16361906        0.27778730        0.04657455
       -9.71500000        6.91724611        0.31200988        6.27684470        0.28136677        0.04702476
       -9.71000000        7.15142119        0.32638328        6.48589278        0.29067915        0.04846598
       -9.70500000        7.46944383        0.34390232        6.77126775        0.30370393        0.05056982
       -9.70000000        7.79634517        0.36178753        7.06637640        0.31563194        0.05254930
       -9.69500000        8.38856483        0.39676611        7.60191245        0.33399664        0.05588963
       -9.69000000        8.76920538        0.40958384        7.95613785        0.34567977        0.05780392
       -9.68500000        8.48595726        0.39254631        7.71664631        0.32303328        0.05373136
       -9.68000000        9.06058810        0.41059805        8.25052564        0.34248787        0.05697654
       -9.67500000        9.63545622        0.42709674        8.78701004        0.36112893        0.06022051
       -9.67000000       10.44831194        0.45121246        9.54052380        0.39120069        0.06537499
       -9.66500000       10.67164040        0.45165645        9.76510644        0.38962195        0.06525556
       -9.66000000       14.41345153        0.60096027       13.21649889        0.51059046        0.08540190
       -9.65500000       15.64824137        0.63345711       14.36820918        0.55355104        0.09302404
       -9.65000000       16.29000174        0.64949566       14.96553063        0.57781733        0.09715812
       -9.64500000       13.80830359        0.50200618       12.73831200        0.48582739        0.08215802
       -9.64000000       14.16340021        0.49960676       13.07849672        0.50040088        0.08489585
       -9.63500000       14.49479116        0.49801579       13.39489285        0.51431014        0.08757238
       -9.63000000       12.53823473        0.43960021       11.55924288        0.46160422        0.07778741
       -9.62500000       10.64939432        0.37190504        9.80160280        0.40829950        0.06758699
       -9.62000000        9.58600385        0.33975151        8.79012995        0.39689878        0.05922361
       -9.61500000       11.81579029        0.41355828       10.82979357        0.50218997        0.07024846
       -9.61000000       10.69099603        0.36669455        9.80819492        0.45042755        0.06567901
       -9.60500000       10.32625773        0.34709858        9.47999160        0.43425798        0.06490958
       -9.60000000       19.62144787        0.63643319       18.01685419        0.85523209        0.11292840
       -9.59500000       13.10642491        0.43341086       12.01955142        0.57513372        0.07832891
       -9.59000000       11.80473435        0.39225427       10.82054281        0.52026533        0.07167195
       -9.58500000       11.52629147        0.38222664       10.56345251        0.50871746        0.07189486
       -9.58000000       11.25043396        0.37316526       10.30765613        0.49750966        0.07210291
       -9.57500000       10.72978440        0.35820758        9.82342312        0.47747495        0.07067874
       -9.57000000        7.98786343        0.27086909        7.30426747        0.35984220        0.05288467
       -9.56500000        6.34838941        0.21821925        5.79066713        0.29609962        0.04340341
       -9.56000000        5.22717388        0.18015997        4.75943522        0.25080460        0.03677409
       -9.55500000        4.55092732        0.15853268        4.13719249        0.22236949        0.03283266
       -9.55000000        3.88770354        0.13651070        3.53025916        0.19234108        0.02859260
       -9.54500000        8.82982977        0.24940970        8.18278257        0.34862679        0.04901071
       -9.54000000       13.57141581        0.33410031       12.61713003        0.55394344        0.06624203
       -9.53500000       13.69785223        0.33937789       12.70621596        0.58753757        0.06472082
       -9.53000000       12.50073114        0.32252154       11.61331678        0.50476670        0.06012611
       -9.52500000       11.66739795        0.31529174       10.83037414        0.46571638        0.05601570
       -9.52000000       11.95693813        0.32974711       11.09573153        0.47488021        0.05657928
       -9.51500000       12.27507484        0.34280573       11.39007386        0.48502325        0.05717200
       -9.51000000       25.15840208        0.71304959       23.33693806        0.99821303        0.11020140
       -9.50500000       11.47599820        0.33245609       10.63407234        0.45626668        0.05320309
       -9.50000000       14.79917692        0.42351581       13.71570492        0.58794949        0.07200671
       -9.49500000       18.56227459        0.51262004       17.22137163        0.73720846        0.09107447
       -9.49000000       21.29550774        0.54350362       19.83317542        0.81953807        0.09929063
       -9.48500000       17.98443562        0.43885495       16.78026201        0.68339904        0.08191963
