# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.788583 eV
#    Energy (eV)      DOS 
         -5.21141736         20.84769598
         -5.20641736         20.77949535
         -5.20141736         21.64966820
         -5.19641736         22.51984105
         -5.19141736         23.39001390
         -5.18641736         23.31698488
         -5.18141736         25.49045547
         -5.17641736        104.39077692
         -5.17141736         29.75382030
         -5.16641736         32.17277795
         -5.16141736         34.59173561
         -5.15641736         26.07454807
         -5.15141736         33.32180318
         -5.14641736         26.35342686
         -5.14141736         26.10960284
         -5.13641736         27.99506776
         -5.13141736         26.89291196
         -5.12641736         28.62611770
         -5.12141736         33.60372641
         -5.11641736         35.50346015
         -5.11141736         37.18419153
         -5.10641736         37.79476033
         -5.10141736         34.30623562
         -5.09641736         30.78576761
         -5.09141736         29.71859136
         -5.08641736         29.15881339
         -5.08141736         27.58592000
         -5.07641736         26.47074500
         -5.07141736         25.35557001
         -5.06641736         25.30502897
         -5.06141736         26.44271534
         -5.05641736         27.58040172
         -5.05141736         28.71808810
         -5.04641736         36.37320942
         -5.04141736         39.06439296
         -5.03641736         26.39523418
         -5.03141736         29.42100479
         -5.02641736         39.57220994
         -5.02141736         42.50724630
         -5.01641736         35.48750471
         -5.01141736         34.51354815
         -5.00641736         33.53959160
         -5.00141736         32.79469853
         -4.99641736         32.11479286
         -4.99141736         31.43488719
         -4.98641736         27.34970050
         -4.98141736         34.55387794
         -4.97641736         25.34182586
         -4.97141736         21.50854554
         -4.96641736         23.19152994
         -4.96141736         25.15474869
         -4.95641736         25.67752874
         -4.95141736         23.07826174
         -4.94641736         22.39149148
         -4.94141736         22.07305517
         -4.93641736         21.75461887
         -4.93141736         21.80313620
         -4.92641736         22.15104027
         -4.92141736         22.87996310
         -4.91641736         23.89001636
         -4.91141736         24.90006962
         -4.90641736         26.68952503
         -4.90141736         27.83460115
         -4.89641736         26.71110955
         -4.89141736         28.47014735
         -4.88641736         30.21470500
         -4.88141736         32.76681896
         -4.87641736         33.27142070
         -4.87141736         44.79855986
         -4.86641736         48.60016922
         -4.86141736         50.51980563
         -4.85641736         43.18015686
         -4.85141736         44.30930585
         -4.84641736         45.34637932
         -4.84141736         39.38316575
         -4.83641736         33.59915663
         -4.83141736         29.72546029
         -4.82641736         36.21061991
         -4.82141736         33.13465909
         -4.81641736         32.23874343
         -4.81141736         59.50016182
         -4.80641736         40.18632553
         -4.80141736         36.37790119
         -4.79641736         35.85518451
         -4.79141736         35.33246784
         -4.78641736         34.00630679
         -4.78141736         25.37828355
         -4.77641736         20.31708002
         -4.77141736         16.85766348
         -4.76641736         14.79061371
         -4.76141736         12.72356393
         -4.75641736         27.27480051
         -4.75141736         40.90976153
         -4.74641736         41.14775777
         -4.74141736         37.52210684
         -4.73641736         34.88206135
         -4.73141736         35.53530223
         -4.72641736         36.25326608
         -4.72141736         72.77897704
         -4.71641736         33.73083703
         -4.71141736         44.06699753
         -4.70641736         55.56741164
         -4.70141736         63.45400840
         -4.69641736         53.55983799
         -4.69141736         55.95322473
         -4.68641736         64.83195203
         -4.68141736         72.57914236
         -4.67641736         66.14049117
         -4.67141736         38.72191919
         -4.66641736         35.86235975
         -4.66141736         33.00280031
         -4.65641736         76.93654686
         -4.65141736         87.76338042
         -4.64641736         73.47095359
         -4.64141736         68.44879906
         -4.63641736         66.22594548
         -4.63141736         47.00726785
         -4.62641736         62.82132299
         -4.62141736         67.34424840
         -4.61641736         63.97606410
         -4.61141736         66.12750293
         -4.60641736         65.73366455
         -4.60141736         70.05025568
         -4.59641736         73.30014081
         -4.59141736        111.00441093
         -4.58641736         72.43268898
         -4.58141736         59.38642830
         -4.57641736         88.40406944
         -4.57141736         84.58340691
         -4.56641736         70.92612291
         -4.56141736         65.98111669
         -4.55641736         57.12949589
         -4.55141736         61.45401427
         -4.54641736         58.97576422
         -4.54141736         72.78066475
         -4.53641736         78.04875102
         -4.53141736        108.99405064
         -4.52641736         56.88880384
         -4.52141736         55.77917455
         -4.51641736         76.78693250
         -4.51141736         86.70817171
         -4.50641736         64.37940847
         -4.50141736         47.67004613
         -4.49641736         61.44696551
         -4.49141736         78.36192363
         -4.48641736         63.84448184
         -4.48141736         53.75964538
         -4.47641736         45.56332582
         -4.47141736         53.86107824
         -4.46641736         55.83220323
         -4.46141736         51.28883769
         -4.45641736         61.52723587
         -4.45141736         91.95495460
         -4.44641736         81.39559764
         -4.44141736        104.09048174
         -4.43641736         53.22394888
         -4.43141736         64.46957968
         -4.42641736         68.27221868
         -4.42141736         67.03727950
         -4.41641736         46.73166430
         -4.41141736         76.72418685
         -4.40641736        104.55360625
         -4.40141736         79.17091212
         -4.39641736         56.67932296
         -4.39141736         63.26767385
         -4.38641736         63.96735738
         -4.38141736         62.93608352
         -4.37641736         94.67599320
         -4.37141736         78.06753220
         -4.36641736         61.84442071
         -4.36141736         54.31189369
         -4.35641736         52.93626580
         -4.35141736        120.43492405
         -4.34641736         79.61851090
         -4.34141736         81.66745781
         -4.33641736         55.56093009
         -4.33141736         50.22806740
         -4.32641736         46.98335993
         -4.32141736         53.39123469
         -4.31641736         59.79910946
         -4.31141736         49.49243979
         -4.30641736         52.21290217
         -4.30141736         54.93336454
         -4.29641736         55.40920868
         -4.29141736         53.24138444
         -4.28641736         53.64832953
