# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.143715 eV
#    Energy (eV)      DOS 
         -4.85628494         92.97158755
         -4.85128494         73.05792700
         -4.84628494         36.29017244
         -4.84128494         39.52213564
         -4.83628494         42.24468105
         -4.83128494         41.54228146
         -4.82628494         77.80658051
         -4.82128494        110.49514445
         -4.81628494        107.40446666
         -4.81128494         74.63985035
         -4.80628494         61.47599432
         -4.80128494        134.37898382
         -4.79628494        104.30838942
         -4.79128494         19.37044699
         -4.78628494         21.82948205
         -4.78128494         28.22045588
         -4.77628494        140.79227410
         -4.77128494         93.37325788
         -4.76628494         44.16892069
         -4.76128494         24.81666832
         -4.75628494          8.05762982
         -4.75128494         14.97204662
         -4.74628494         78.96283215
         -4.74128494         74.82782461
         -4.73628494         80.59999291
         -4.73128494         38.45534221
         -4.72628494         54.47955150
         -4.72128494         30.85384402
         -4.71628494         32.62645603
         -4.71128494         35.33426592
         -4.70628494         39.34059916
         -4.70128494         44.16934260
         -4.69628494         45.97371182
         -4.69128494         44.77171491
         -4.68628494         30.15510197
         -4.68128494         30.29734686
         -4.67628494         29.59933959
         -4.67128494         28.22578999
         -4.66628494         39.95814498
         -4.66128494         68.44847396
         -4.65628494         57.05454087
         -4.65128494         57.23271399
         -4.64628494         40.13079742
         -4.64128494         35.61171534
         -4.63628494         52.84006277
         -4.63128494         51.91985107
         -4.62628494         50.03716455
         -4.62128494         50.36209026
         -4.61628494         46.60903855
         -4.61128494         40.72302908
         -4.60628494         35.38678188
         -4.60128494         31.43348171
         -4.59628494         27.51285564
         -4.59128494         25.35377765
         -4.58628494         24.39716067
         -4.58128494         21.41103319
         -4.57628494         22.91277421
         -4.57128494         24.41451522
         -4.56628494         25.91625624
         -4.56128494         28.33574944
         -4.55628494         38.64767469
         -4.55128494         47.52386771
         -4.54628494         45.89786072
         -4.54128494         38.85842094
         -4.53628494         32.98720443
         -4.53128494         28.81251949
         -4.52628494         25.42781812
         -4.52128494         21.83472262
         -4.51628494         19.95027691
         -4.51128494         37.70388634
         -4.50628494         55.51783219
         -4.50128494         33.59367005
         -4.49628494         36.87111509
         -4.49128494         46.19212218
         -4.48628494         27.72369188
         -4.48128494         27.21195304
         -4.47628494         26.38343131
         -4.47128494         38.98840437
         -4.46628494         36.03862095
         -4.46128494         33.08883753
         -4.45628494         63.20600715
         -4.45128494         34.80268712
         -4.44628494         31.29620061
         -4.44128494         27.78971410
         -4.43628494         25.97856915
         -4.43128494         38.89972507
         -4.42628494         33.92015932
         -4.42128494         36.16767140
         -4.41628494         44.33816283
         -4.41128494         47.15231173
         -4.40628494         43.38199534
         -4.40128494         36.74578360
         -4.39628494         32.22226526
         -4.39128494         29.41462194
         -4.38628494         26.60697862
         -4.38128494         24.36689753
         -4.37628494         23.78419528
         -4.37128494         23.04558145
         -4.36628494         22.02956025
         -4.36128494         21.87777068
         -4.35628494         22.70981992
         -4.35128494         24.16953432
         -4.34628494         25.62924871
         -4.34128494         27.04441148
         -4.33628494         27.38811659
         -4.33128494         31.71299616
         -4.32628494         43.22838975
         -4.32128494         49.52510605
         -4.31628494         59.52123910
         -4.31128494         60.64969859
         -4.30628494         53.44011977
         -4.30128494         57.45611225
         -4.29628494         47.30361670
         -4.29128494         60.68693181
         -4.28628494         63.24376830
         -4.28128494         64.00141698
         -4.27628494         35.73022103
         -4.27128494         43.28877454
         -4.26628494         88.30523117
         -4.26128494         64.31862120
         -4.25628494         60.92336950
         -4.25128494         97.91184065
         -4.24628494        219.71697896
         -4.24128494         67.95283269
         -4.23628494         67.24764695
         -4.23128494         41.86533849
         -4.22628494         21.88214763
         -4.22128494         81.77152973
         -4.21628494         72.09855720
         -4.21128494        102.67897901
         -4.20628494         80.88620858
         -4.20128494         77.68796647
         -4.19628494         81.67837892
         -4.19128494         72.86011898
         -4.18628494         72.63822825
         -4.18128494        105.27519920
         -4.17628494         76.35250014
         -4.17128494         79.38033563
         -4.16628494         88.03087131
         -4.16128494        109.45015225
         -4.15628494        111.87179565
         -4.15128494         70.15433154
         -4.14628494         72.80539546
         -4.14128494         64.91351516
         -4.13628494         80.02699552
         -4.13128494         64.36490126
         -4.12628494         54.30576439
         -4.12128494         72.55404491
         -4.11628494         89.72573969
         -4.11128494         67.94332735
         -4.10628494        168.53288087
         -4.10128494         59.57960833
         -4.09628494         75.59020272
         -4.09128494         82.69789267
         -4.08628494         78.78247323
         -4.08128494         78.15768400
         -4.07628494         70.86865363
         -4.07128494         40.98683902
