#  aims_uuid : 3248F1C1-0EF9-4D01-A101-7954B0D5CDDC                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       15.49168467        2.50757761        2.67718609       10.11049592        0.19642505
       -9.99500000       12.08315107        1.80214484        2.09914057        8.02932641        0.15253925
       -9.99000000        5.99348921        0.80592455        0.98733584        4.12679589        0.07343294
       -9.98500000        6.46643372        0.80082541        1.06527043        4.52032230        0.08001559
       -9.98000000        6.84261671        0.79061236        1.13398409        4.83083831        0.08718195
       -9.97500000        6.65866627        0.76352720        1.10110195        4.70516414        0.08887297
       -9.97000000       12.31062322        1.69087716        2.09230330        8.35599819        0.17144457
       -9.96500000       17.58520363        2.70163016        2.98861001       11.64815584        0.24680762
       -9.96000000       17.47500636        2.59289328        2.77359515       11.85372853        0.25478940
       -9.95500000       12.35069691        1.81333063        1.87801636        8.48044084        0.17890909
       -9.95000000       10.29108481        1.54892874        1.53480914        7.05807781        0.14926912
       -9.94500000       22.55349782        3.14417397        3.25084034       15.82059689        0.33788663
       -9.94000000       16.47067699        2.54516845        2.82504453       10.85001417        0.25044984
       -9.93500000        3.24752879        0.42320339        0.47241760        2.31026325        0.04164454
       -9.93000000        3.65100894        0.46917193        0.53446564        2.60114571        0.04622566
       -9.92500000        4.68999850        0.56560247        0.67780964        3.38550890        0.06107748
       -9.92000000       21.75231421        3.24524242        3.77602671       14.40372167        0.32732341
       -9.91500000       15.31363568        2.02085225        2.32682485       10.74908266        0.21687592
       -9.91000000        7.18017687        0.83927736        1.05394829        5.18456350        0.10238773
       -9.90500000        4.14475669        0.52180356        0.60697175        2.95682601        0.05915536
       -9.90000000        1.31890420        0.11939598        0.19286850        0.98848808        0.01815164
       -9.89500000        2.48708872        0.23057173        0.33845195        1.88208901        0.03597604
       -9.89000000       13.33178002        1.22960649        1.75023127       10.15195495        0.19998731
       -9.88500000       12.75791638        1.20608852        1.65231824        9.71321495        0.18629466
       -9.88000000       14.09245307        1.41670887        1.74491565       10.72399325        0.20683530
       -9.87500000        6.75531919        0.69446937        0.83119129        5.13235259        0.09730594
       -9.87000000        9.74294947        1.01065428        1.19240246        7.39786039        0.14203234
       -9.86500000        5.51066893        0.60976177        0.66907755        4.15239087        0.07943874
       -9.86000000        5.78376696        0.62106314        0.70869397        4.36988480        0.08412505
       -9.85500000        6.20692928        0.64171489        0.76528956        4.70863559        0.09128924
       -9.85000000        6.86317650        0.69024533        0.84487205        5.22625175        0.10180737
       -9.84500000        7.67545273        0.76205718        0.93681505        5.86203248        0.11454803
       -9.84000000        7.97215985        0.81559444        0.95101317        6.08523591        0.12031633
       -9.83500000        7.86340227        0.80858361        0.90853064        6.02782573        0.11846229
       -9.83000000        5.45844305        0.56732888        0.60853253        4.20205730        0.08052434
       -9.82500000        5.52843785        0.58671268        0.60330483        4.25684599        0.08157435
       -9.82000000        5.44305948        0.59348033        0.58419261        4.18579843        0.07958812
       -9.81500000        5.22328880        0.58211480        0.55449588        4.01122254        0.07545558
       -9.81000000        7.30069225        0.82470250        0.77133638        5.59574555        0.10890782
       -9.80500000       12.18407042        1.27760259        1.40186875        9.31372331        0.19087577
       -9.80000000       10.20818858        1.00306673        1.23745130        7.80980481        0.15786574
       -9.79500000       10.22454136        0.98254991        1.26526649        7.82027925        0.15644570
       -9.79000000        7.36400095        0.72116874        0.86601258        5.67096075        0.10585888
       -9.78500000        6.63848311        0.66401662        0.74724966        5.13549084        0.09172598
       -9.78000000        9.50453953        0.78205231        1.22962677        7.35768556        0.13517490
       -9.77500000        9.30744864        0.72674196        1.24629014        7.20289829        0.13151825
       -9.77000000        8.89662886        0.64909508        1.23552866        6.88668407        0.12532105
       -9.76500000        8.90539605        0.62941091        1.25322768        6.89799482        0.12476264
       -9.76000000        8.21764047        0.56859707        1.16160616        6.37256466        0.11487258
       -9.75500000        7.23642231        0.51271510        1.00782124        5.61542619        0.10045979
       -9.75000000        6.34189545        0.46747058        0.86524326        4.92134742        0.08783420
       -9.74500000        5.67835114        0.43809503        0.75865414        4.40278345        0.07881852
       -9.74000000        5.01757276        0.41223193        0.65162188        3.88348884        0.07023011
