#  aims_uuid : 3248F1C1-0EF9-4D01-A101-7954B0D5CDDC                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.143715 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.85628494       15.49168467        2.50757761        2.67718609       10.11049592        0.19642505
       -4.85128494       12.08315107        1.80214484        2.09914057        8.02932641        0.15253925
       -4.84628494        5.99348921        0.80592455        0.98733584        4.12679589        0.07343294
       -4.84128494        6.46643372        0.80082541        1.06527043        4.52032230        0.08001559
       -4.83628494        6.84261671        0.79061236        1.13398409        4.83083831        0.08718195
       -4.83128494        6.65866627        0.76352720        1.10110195        4.70516414        0.08887297
       -4.82628494       12.31062322        1.69087716        2.09230330        8.35599819        0.17144457
       -4.82128494       17.58520363        2.70163016        2.98861001       11.64815584        0.24680762
       -4.81628494       17.47500636        2.59289328        2.77359515       11.85372853        0.25478940
       -4.81128494       12.35069691        1.81333063        1.87801636        8.48044084        0.17890909
       -4.80628494       10.29108481        1.54892874        1.53480914        7.05807781        0.14926912
       -4.80128494       22.55349782        3.14417397        3.25084034       15.82059689        0.33788663
       -4.79628494       16.47067699        2.54516845        2.82504453       10.85001417        0.25044984
       -4.79128494        3.24752879        0.42320339        0.47241760        2.31026325        0.04164454
       -4.78628494        3.65100894        0.46917193        0.53446564        2.60114571        0.04622566
       -4.78128494        4.68999850        0.56560247        0.67780964        3.38550890        0.06107748
       -4.77628494       21.75231421        3.24524242        3.77602671       14.40372167        0.32732341
       -4.77128494       15.31363568        2.02085225        2.32682485       10.74908266        0.21687592
       -4.76628494        7.18017687        0.83927736        1.05394829        5.18456350        0.10238773
       -4.76128494        4.14475669        0.52180356        0.60697175        2.95682601        0.05915536
       -4.75628494        1.31890420        0.11939598        0.19286850        0.98848808        0.01815164
       -4.75128494        2.48708872        0.23057173        0.33845195        1.88208901        0.03597604
       -4.74628494       13.33178002        1.22960649        1.75023127       10.15195495        0.19998731
       -4.74128494       12.75791638        1.20608852        1.65231824        9.71321495        0.18629466
       -4.73628494       14.09245307        1.41670887        1.74491565       10.72399325        0.20683530
       -4.73128494        6.75531919        0.69446937        0.83119129        5.13235259        0.09730594
       -4.72628494        9.74294947        1.01065428        1.19240246        7.39786039        0.14203234
       -4.72128494        5.51066893        0.60976177        0.66907755        4.15239087        0.07943874
       -4.71628494        5.78376696        0.62106314        0.70869397        4.36988480        0.08412505
       -4.71128494        6.20692928        0.64171489        0.76528956        4.70863559        0.09128924
       -4.70628494        6.86317650        0.69024533        0.84487205        5.22625175        0.10180737
       -4.70128494        7.67545273        0.76205718        0.93681505        5.86203248        0.11454803
       -4.69628494        7.97215985        0.81559444        0.95101317        6.08523591        0.12031633
       -4.69128494        7.86340227        0.80858361        0.90853064        6.02782573        0.11846229
       -4.68628494        5.45844305        0.56732888        0.60853253        4.20205730        0.08052434
       -4.68128494        5.52843785        0.58671268        0.60330483        4.25684599        0.08157435
       -4.67628494        5.44305948        0.59348033        0.58419261        4.18579843        0.07958812
       -4.67128494        5.22328880        0.58211480        0.55449588        4.01122254        0.07545558
       -4.66628494        7.30069225        0.82470250        0.77133638        5.59574555        0.10890782
       -4.66128494       12.18407042        1.27760259        1.40186875        9.31372331        0.19087577
       -4.65628494       10.20818858        1.00306673        1.23745130        7.80980481        0.15786574
       -4.65128494       10.22454136        0.98254991        1.26526649        7.82027925        0.15644570
       -4.64628494        7.36400095        0.72116874        0.86601258        5.67096075        0.10585888
       -4.64128494        6.63848311        0.66401662        0.74724966        5.13549084        0.09172598
       -4.63628494        9.50453953        0.78205231        1.22962677        7.35768556        0.13517490
       -4.63128494        9.30744864        0.72674196        1.24629014        7.20289829        0.13151825
       -4.62628494        8.89662886        0.64909508        1.23552866        6.88668407        0.12532105
       -4.62128494        8.90539605        0.62941091        1.25322768        6.89799482        0.12476264
       -4.61628494        8.21764047        0.56859707        1.16160616        6.37256466        0.11487258
       -4.61128494        7.23642231        0.51271510        1.00782124        5.61542619        0.10045979
       -4.60628494        6.34189545        0.46747058        0.86524326        4.92134742        0.08783420
       -4.60128494        5.67835114        0.43809503        0.75865414        4.40278345        0.07881852
       -4.59628494        5.01757276        0.41223193        0.65162188        3.88348884        0.07023011
       -4.59128494        4.67778922        0.40517833        0.58475843        3.62233073        0.06552174
       -4.58628494        4.54576161        0.41039313        0.54961168        3.52190145        0.06385535
       -4.58128494        4.06263589        0.39884818        0.46511892        3.14385947        0.05480932
       -4.57628494        4.39197650        0.45176283        0.48885367        3.39345231        0.05790769
       -4.57128494        4.71548679        0.50251674        0.51510057        3.63672804        0.06114144
       -4.56628494        5.03316676        0.55110992        0.54385963        3.87368665        0.06451056
       -4.56128494        5.54215238        0.63027963        0.59541507        4.24862215        0.06783553
       -4.55628494        7.51625259        0.85272865        0.84504467        5.72986024        0.08861902
       -4.55128494        9.11104178        0.99066452        1.10721295        6.90630021        0.10686410
       -4.54628494        8.62612368        0.86389303        1.14702769        6.51211331        0.10308965
       -4.54128494        7.20178422        0.65793732        1.00638143        5.44978461        0.08768086
       -4.53628494        6.10574468        0.53084763        0.84106717        4.65776503        0.07606485
       -4.53128494        5.39094635        0.47132037        0.69592938        4.15564793        0.06804868
       -4.52628494        4.79873384        0.42007682        0.58786385        3.72966968        0.06112349
       -4.52128494        4.14688959        0.36200532        0.48639651        3.24513054        0.05335723
       -4.51628494        3.80684791        0.32667691        0.42886818        3.00167137        0.04963145
       -4.51128494        6.82293181        0.42349390        0.95367587        5.34532964        0.10043240
       -4.50628494       10.63662544        0.94160010        1.16029671        8.39188431        0.14284431
       -4.50128494        6.30114085        0.47890669        0.73980851        4.99251687        0.08990877
       -4.49628494        7.02894390        0.56752703        0.74864267        5.61322515        0.09954905
       -4.49128494        9.19333280        0.97905212        0.84651966        7.25030308        0.11745794
       -4.48628494        5.32199753        0.44401806        0.52197338        4.27789907        0.07810702
       -4.48128494        5.23598430        0.43337405        0.48948402        4.23414195        0.07898429
       -4.47628494        5.08526997        0.41696377        0.45325198        4.13620024        0.07885399
       -4.47128494        7.29729253        0.50912121        0.77875545        5.90366528        0.10575059
       -4.46628494        6.72897775        0.45083173        0.68751643        5.48797774        0.10265184
       -4.46128494        6.16594682        0.39392614        0.59866136        5.07412160        0.09923772
       -4.45628494       11.48114733        0.54070299        1.35225779        9.43029708        0.15788947
       -4.45128494        6.45950538        0.37265087        0.65310893        5.33536647        0.09837911
       -4.44628494        5.81528939        0.33359098        0.57982640        4.81268114        0.08919087
       -4.44128494        5.12890249        0.27444671        0.51447989        4.25939087        0.08058502
       -4.43628494        4.76429284        0.23631199        0.47543931        3.97527588        0.07726565
       -4.43128494        7.24016070        0.40858347        0.69986170        6.01938053        0.11233501
       -4.42628494        6.23801892        0.29897280        0.60160592        5.23483071        0.10260949
       -4.42128494        6.66717050        0.33257915        0.64184022        5.58338137        0.10936976
       -4.41628494        8.19996025        0.42163925        0.78175570        6.86188911        0.13467618
       -4.41128494        8.78143818        0.48157288        0.84627943        7.31367914        0.13990673
       -4.40628494        8.11780389        0.47054258        0.78500318        6.73475034        0.12750779
       -4.40128494        6.89832019        0.42478302        0.67925874        5.68809554        0.10618289
       -4.39628494        6.03731946        0.38247612        0.61927089        4.94420631        0.09136615
       -4.39128494        5.46137568        0.33783124        0.59109115        4.44950030        0.08295299
       -4.38628494        4.85678467        0.27792105        0.56411930        3.93931231        0.07543201
       -4.38128494        4.35601184        0.22158931        0.54472988        3.51975357        0.06993908
       -4.37628494        4.23124982        0.21455945        0.54460391        3.40404373        0.06804274
       -4.37128494        4.07799437        0.20652928        0.54260181        3.26336765        0.06549563
       -4.36628494        3.87509312        0.19650950        0.53576592        3.08084667        0.06197103
       -4.36128494        3.86097837        0.20918336        0.54377323        3.04760701        0.06041477
       -4.35628494        4.05709291        0.24614308        0.56942622        3.18040300        0.06112060
       -4.35128494        4.38373740        0.29638337        0.60448208        3.41944651        0.06342544
