# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.174777 eV
#    Energy (eV)      DOS 
         -4.82522328         37.61587536
         -4.82022328         84.70547733
         -4.81522328        136.00288385
         -4.81022328        170.98429653
         -4.80522328         87.49165828
         -4.80022328         70.85771113
         -4.79522328         58.56613629
         -4.79022328         12.56189576
         -4.78522328         20.86768234
         -4.78022328         29.17346892
         -4.77522328         37.47925550
         -4.77022328         46.01441146
         -4.76522328         60.82383554
         -4.76022328         78.64773550
         -4.75522328         97.39525748
         -4.75022328        112.59582010
         -4.74522328        149.36692708
         -4.74022328         64.62038483
         -4.73522328        117.17987438
         -4.73022328         36.41388414
         -4.72522328         49.65265809
         -4.72022328         62.89143204
         -4.71522328         78.22678053
         -4.71022328         54.99706686
         -4.70522328         31.76735319
         -4.70022328         10.98951594
         -4.69522328          0.00000000
         -4.69022328         15.59212769
         -4.68522328         15.50469831
         -4.68022328         15.41726894
         -4.67522328         15.32983956
         -4.67022328         54.94704132
         -4.66522328         33.40557194
         -4.66022328         30.68130749
         -4.65522328         27.95704305
         -4.65022328         26.64219751
         -4.64522328         34.66535362
         -4.64022328         42.68850973
         -4.63522328         50.71166585
         -4.63022328         10.18266319
         -4.62522328         38.94571021
         -4.62022328         62.97935982
         -4.61522328         87.01300944
         -4.61022328         55.07451344
         -4.60522328         48.92988759
         -4.60022328         38.89001824
         -4.59522328         28.85014889
         -4.59022328         19.40613449
         -4.58522328         25.07031604
         -4.58022328         26.67618448
         -4.57522328         28.28205292
         -4.57022328         29.88792136
         -4.56522328         31.49378980
         -4.56022328         38.95093608
         -4.55522328         40.76496479
         -4.55022328         42.57899350
         -4.54522328         34.85652700
         -4.54022328         32.50969884
         -4.53522328         30.16287069
         -4.53022328         27.81604254
         -4.52522328         25.46921439
         -4.52022328         23.12238623
         -4.51522328         20.77555808
         -4.51022328         20.26138035
         -4.50522328         20.29839890
         -4.50022328         20.33541744
         -4.49522328         26.00143667
         -4.49022328         24.66347036
         -4.48522328         30.36728997
         -4.48022328         28.94905114
         -4.47522328         27.53081232
         -4.47022328         26.11257350
         -4.46522328         24.69433468
         -4.46022328         23.27609585
         -4.45522328         21.85785703
         -4.45022328         20.43961821
         -4.44522328         32.39702958
         -4.44022328         29.31192386
         -4.43522328         26.22681814
         -4.43022328         22.89480601
         -4.42522328         19.50914878
         -4.42022328         16.12349155
         -4.41522328         12.73783433
         -4.41022328         12.92534254
         -4.40522328         21.58561957
         -4.40022328         30.24589661
         -4.39522328         39.20986060
         -4.39022328         34.85133778
         -4.38522328         43.40018260
         -4.38022328         39.86846026
         -4.37522328         45.27633682
         -4.37022328         31.02188033
         -4.36522328         31.20717428
         -4.36022328         31.39246822
         -4.35522328         31.57776217
         -4.35022328         31.76305611
         -4.34522328         33.46847490
         -4.34022328         56.87936227
         -4.33522328         52.68153664
         -4.33022328         41.87018005
         -4.32522328         36.70481212
         -4.32022328         32.51260208
         -4.31522328         34.09739382
         -4.31022328         35.68218557
         -4.30522328         38.37801523
         -4.30022328        118.04062264
         -4.29522328         37.58557660
         -4.29022328         41.78484521
         -4.28522328         39.51110672
         -4.28022328         43.00056569
         -4.27522328         46.49002465
         -4.27022328         63.60323189
         -4.26522328         61.79751960
         -4.26022328         59.99180730
         -4.25522328         58.18609500
         -4.25022328         50.33343565
         -4.24522328         56.46258824
         -4.24022328         78.46623393
         -4.23522328        121.03095204
         -4.23022328         66.24522546
         -4.22522328         65.70408391
         -4.22022328         98.45777609
         -4.21522328         59.47230209
         -4.21022328         41.25215303
         -4.20522328         39.93864340
         -4.20022328         38.62513376
         -4.19522328         41.11180385
         -4.19022328         44.90584063
         -4.18522328         98.32229488
