#  aims_uuid : 901DA868-D754-4714-A1AE-FDDA15BF8FAF                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.174777 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.82522328        6.21059606        0.81751433        1.02268410        4.29007254        0.08032510
       -4.82022328       13.93197296        2.07477670        2.47812548        9.21236204        0.16670874
       -4.81522328       22.38900775        3.55908220        4.05939930       14.52319218        0.24733408
       -4.81022328       28.46005337        4.15697713        4.80486438       19.16443691        0.33377495
       -4.80522328       14.59565344        2.70322496        2.40662011        9.30345478        0.18235359
       -4.80022328       11.80161971        2.29635870        1.95091435        7.41334378        0.14100288
       -4.79522328        9.71677513        1.92833256        1.63483394        6.04326900        0.11033964
       -4.79022328        2.00212306        0.22556133        0.35883565        1.39338805        0.02433802
       -4.78522328        3.34368603        0.39705866        0.57526554        2.33067548        0.04068634
       -4.78022328        4.68994251        0.57423876        0.78421529        3.27420960        0.05727886
       -4.77522328        6.04089250        0.75710166        0.98568489        4.22399040        0.07411555
       -4.77022328        7.42618714        0.95428068        1.18756629        5.19255060        0.09178957
       -4.76522328        9.69226765        1.38905242        1.59032762        6.58792471        0.12496290
       -4.76022328       12.48812129        1.92181984        2.06958523        8.33229784        0.16441838
       -4.75522328       15.52389438        2.46163502        2.54099039       10.31506573        0.20620324
       -4.75022328       18.18251430        3.01578121        2.91862603       12.00600128        0.24210577
       -4.74522328       24.85250002        4.41515567        3.80210657       16.30949877        0.32573900
       -4.74022328        9.99811414        1.60037317        1.81056074        6.43145415        0.15572608
       -4.73522328       17.86552249        2.64128404        3.23025759       11.70042550        0.29355537
       -4.73022328        5.64656763        0.52968891        0.90591104        4.11435011        0.09661756
       -4.72522328        7.78046206        0.67153531        1.18983734        5.78103721        0.13805220
       -4.72022328        9.95777807        0.80278333        1.45732955        7.51333848        0.18432671
       -4.71522328       12.44704958        1.03758528        1.78880159        9.39253133        0.22813137
       -4.71022328        8.71532551        0.83708795        1.26626064        6.47294876        0.13902816
       -4.70522328        5.04112222        0.52746406        0.72752406        3.71454170        0.07159240
       -4.70022328        1.77742000        0.17910976        0.23979360        1.33387704        0.02463960
       -4.69522328        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.69022328        2.61567350        0.07604207        0.25863087        2.21968153        0.06131902
       -4.68522328        2.64158984        0.15204568        0.30042944        2.13439942        0.05471530
       -4.68022328        2.65548822        0.20443719        0.32982698        2.07098374        0.05024032
       -4.67522328        2.65736866        0.23321659        0.34682348        2.02943449        0.04789409
       -4.67022328        9.56465992        0.86052421        1.26132186        7.27448588        0.16832797
       -4.66522328        5.79120182        0.47774523        0.75127978        4.45360246        0.10857435
       -4.66022328        5.28186808        0.36042895        0.65556909        4.15765145        0.10821858
       -4.65522328        4.78124528        0.26138067        0.56827815        3.84561345        0.10597302
       -4.65022328        4.59327463        0.24267073        0.51340478        3.73275102        0.10444810
       -4.64522328        6.26685895        0.51392612        0.62869476        4.99656571        0.12767236
       -4.64022328        7.66466916        0.55671584        0.75726269        6.18516306        0.16552756
       -4.63522328        8.78670526        0.37103990        0.89910856        7.29854309        0.21801370
       -4.63022328        1.86110560        0.31577032        0.19543946        1.32658659        0.02330923
       -4.62522328        7.07091525        1.14530734        0.82838896        5.00890487        0.08831408
       -4.62022328       11.45890361        1.85261172        1.48950649        7.97997591        0.13680949
       -4.61522328       15.88255719        2.53674297        2.26792147       10.89439052        0.18350223
       -4.61022328        9.76540317        1.34765832        1.49394516        6.80863240        0.11516729
       -4.60522328        8.48590823        0.93659265        1.31272909        6.12497635        0.11161015
       -4.60022328        6.67284546        0.61898005        1.03077003        4.92930027        0.09379512
       -4.59522328        4.98098978        0.39803102        0.70895965        3.79629353        0.07770558
       -4.59022328        3.50403620        0.27980444        0.36828916        2.79169195        0.06425065
       -4.58522328        4.47788139        0.36339945        0.51759452        3.52182747        0.07505996
       -4.58022328        4.80769551        0.41326376        0.55100267        3.76479536        0.07863372
       -4.57522328        5.14696916        0.47089336        0.58482932        4.00944286        0.08180361
       -4.57022328        5.49570234        0.53628826        0.61907447        4.25576998        0.08456963
       -4.56522328        5.85389506        0.60944845        0.65373812        4.50377672        0.08693177
       -4.56022328        7.20465389        0.76532898        0.85558725        5.48543522        0.09830244
       -4.55522328        7.60812557        0.85145217        0.90380187        5.75261850        0.10025303
       -4.55022328        8.02185838        0.94524108        0.95128611        6.02342941        0.10190179
       -4.54522328        6.37626434        0.63875645        0.80724127        4.84244664        0.08781998
       -4.54022328        5.89320004        0.55553075        0.76687165        4.48809921        0.08269842
       -4.53522328        5.42477072        0.48357043        0.72542303        4.13894504        0.07683222
       -4.53022328        4.97097637        0.42287548        0.68289540        3.79498413        0.07022136
       -4.52522328        4.53181700        0.37344590        0.63928877        3.45621647        0.06286585
       -4.52022328        4.10729260        0.33528170        0.59460314        3.12264207        0.05476569
       -4.51522328        3.69740318        0.30838286        0.54883851        2.79426093        0.04592088
       -4.51022328        3.60062150        0.29001624        0.53463617        2.73088355        0.04508555
       -4.50522328        3.59559315        0.27191642        0.52893251        2.74781180        0.04693242
       -4.50022328        3.59089064        0.25357232        0.52187877        2.76650698        0.04893256
       -4.49522328        4.65041973        0.39471823        0.66544848        3.52771278        0.06254023
       -4.49022328        4.42985994        0.36208002        0.59124454        3.41287736        0.06365802
       -4.48522328        5.44913762        0.47492036        0.73972358        4.15577887        0.07871481
       -4.48022328        5.20083520        0.43054876        0.66336618        4.02657678        0.08034348
