#  aims_uuid : 901DA868-D754-4714-A1AE-FDDA15BF8FAF                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.21059606        0.81751433        1.02268410        4.29007254        0.08032510
       -9.99500000       13.93197296        2.07477670        2.47812548        9.21236204        0.16670874
       -9.99000000       22.38900775        3.55908220        4.05939930       14.52319218        0.24733408
       -9.98500000       28.46005337        4.15697713        4.80486438       19.16443691        0.33377495
       -9.98000000       14.59565344        2.70322496        2.40662011        9.30345478        0.18235359
       -9.97500000       11.80161971        2.29635870        1.95091435        7.41334378        0.14100288
       -9.97000000        9.71677513        1.92833256        1.63483394        6.04326900        0.11033964
       -9.96500000        2.00212306        0.22556133        0.35883565        1.39338805        0.02433802
       -9.96000000        3.34368603        0.39705866        0.57526554        2.33067548        0.04068634
       -9.95500000        4.68994251        0.57423876        0.78421529        3.27420960        0.05727886
       -9.95000000        6.04089250        0.75710166        0.98568489        4.22399040        0.07411555
       -9.94500000        7.42618714        0.95428068        1.18756629        5.19255060        0.09178957
       -9.94000000        9.69226765        1.38905242        1.59032762        6.58792471        0.12496290
       -9.93500000       12.48812129        1.92181984        2.06958523        8.33229784        0.16441838
       -9.93000000       15.52389438        2.46163502        2.54099039       10.31506573        0.20620324
       -9.92500000       18.18251430        3.01578121        2.91862603       12.00600128        0.24210577
       -9.92000000       24.85250002        4.41515567        3.80210657       16.30949877        0.32573900
       -9.91500000        9.99811414        1.60037317        1.81056074        6.43145415        0.15572608
       -9.91000000       17.86552249        2.64128404        3.23025759       11.70042550        0.29355537
       -9.90500000        5.64656763        0.52968891        0.90591104        4.11435011        0.09661756
       -9.90000000        7.78046206        0.67153531        1.18983734        5.78103721        0.13805220
       -9.89500000        9.95777807        0.80278333        1.45732955        7.51333848        0.18432671
       -9.89000000       12.44704958        1.03758528        1.78880159        9.39253133        0.22813137
       -9.88500000        8.71532551        0.83708795        1.26626064        6.47294876        0.13902816
       -9.88000000        5.04112222        0.52746406        0.72752406        3.71454170        0.07159240
       -9.87500000        1.77742000        0.17910976        0.23979360        1.33387704        0.02463960
       -9.87000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.86500000        2.61567350        0.07604207        0.25863087        2.21968153        0.06131902
       -9.86000000        2.64158984        0.15204568        0.30042944        2.13439942        0.05471530
