#  aims_uuid : B77457EE-DB39-4A95-A38D-9D45932B4AA1                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       21.94388761        1.82863259       18.66594125        1.27895582        0.16109166        0.00926629
       -9.99500000       16.35876258        1.34085490       13.96992267        0.92494378        0.11566453        0.00737670
       -9.99000000       10.60851626        0.89024118        9.02495053        0.61259247        0.07616080        0.00457127
       -9.98500000        9.05958461        0.77352584        7.69133843        0.52564688        0.06528613        0.00378733
       -9.98000000        9.04455388        0.76679003        7.69069334        0.51886528        0.06434082        0.00386440
       -9.97500000       30.29493099        2.48029628       25.81243021        1.77280720        0.21549353        0.01390377
       -9.97000000       70.26628834        5.99845800       59.62481862        4.11270235        0.50092263        0.02938674
       -9.96500000       23.38529702        2.02111254       19.84668167        1.34319935        0.16435275        0.00995070
       -9.96000000       14.88070077        1.31903011       12.59465052        0.85600740        0.10545556        0.00555718
       -9.95500000       23.50627856        1.78242997       20.32359170        1.23599122        0.15081895        0.01344672
       -9.95000000       52.02506874        2.67426797       46.87755589        2.15746382        0.26637163        0.04940943
       -9.94500000       24.78048828        1.48622051       22.09141201        1.04802562        0.13333987        0.02149027
       -9.94000000       11.54078483        0.81760923       10.08081350        0.56825118        0.06666065        0.00745027
       -9.93500000       54.34584419        3.61782934       47.36832532        3.01549635        0.31246388        0.03172931
       -9.93000000       63.77130569        4.31306732       55.37631577        3.67284473        0.37462582        0.03445204
       -9.92500000        2.58357574        0.21983032        2.19045247        0.15485127        0.01741737        0.00102432
       -9.92000000        7.97080707        0.57695053        6.93534681        0.40730817        0.04604471        0.00515685
       -9.91500000       26.23781023        1.78084654       23.01092618        1.28580736        0.14143622        0.01879394
       -9.91000000       46.56482681        3.35676913       40.43747566        2.48009762        0.26291554        0.02756886
       -9.90500000       58.51184810        4.38501680       50.55507630        3.20872398        0.33357859        0.02945243
       -9.90000000       13.11740187        1.15513101       11.13336481        0.73844889        0.08509752        0.00535963
       -9.89500000       23.79188687        2.04307673       20.29382777        1.29493562        0.14915864        0.01088811
       -9.89000000       65.20017939        5.10819775       56.39187329        3.28820004        0.37166699        0.04024132
       -9.88500000       36.23509405        2.79535031       31.43165024        1.78519935        0.19936024        0.02353390
       -9.88000000        7.34992083        0.65044899        6.22796641        0.42193480        0.04673279        0.00283784
       -9.87500000       42.29174633        3.50352219       36.33854860        2.18111555        0.24345469        0.02510531
       -9.87000000       59.21752627        5.02869927       50.75929006        3.05128520        0.34519321        0.03305851
       -9.86500000       24.57309311        2.13683704       20.97262979        1.30281127        0.14760791        0.01320710
       -9.86000000        8.24021162        0.71401811        6.97371873        0.49601507        0.05306457        0.00339514
       -9.85500000       24.04906610        2.10837578       20.44464534        1.33728787        0.14773447        0.01102263
       -9.85000000       34.37554937        2.99620312       29.26259826        1.89232016        0.20840862        0.01601920
       -9.84500000       51.88626972        4.46469334       44.27622371        2.81159729        0.30834999        0.02540540
       -9.84000000       37.97485096        3.15699332       32.50605670        2.07392394        0.21818959        0.01968741
       -9.83500000      102.75728736        8.65510901       87.96113297        5.47547644        0.60713276        0.05843619
       -9.83000000       45.31026043        3.84241776       38.74105683        2.43407003        0.26546404        0.02725176
       -9.82500000       45.17410144        3.73569126       38.68753480        2.46355300        0.26258757        0.02473480
       -9.82000000       47.25995019        3.86358369       40.50641677        2.58874778        0.27456815        0.02663380
       -9.81500000       63.08446791        5.10698241       54.26698761        3.30595522        0.36264758        0.04189510
       -9.81000000       44.48284338        3.49686652       38.47082260        2.22877982        0.25360319        0.03277125
       -9.80500000       33.27133911        2.65642084       28.71603373        1.68474376        0.18923488        0.02490590
       -9.80000000       37.53387035        2.97854813       32.41894243        1.89670398        0.21164476        0.02803106
       -9.79500000       50.49284426        3.88073848       43.77672012        2.51592253        0.28047134        0.03899178
