#  aims_uuid : B77457EE-DB39-4A95-A38D-9D45932B4AA1                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       12.55500809        0.28343422        1.24957727       10.91333923        0.08657444        0.02208293
       -9.99500000        9.17961242        0.23377487        0.95851536        7.90174588        0.06966835        0.01590795
       -9.99000000        5.96933805        0.14010061        0.59985492        5.17479813        0.04416578        0.01041861
       -9.98500000        5.07957000        0.12120362        0.51037213        4.40180069        0.03722642        0.00896714
       -9.98000000        5.03448115        0.12402139        0.51606631        4.34740534        0.03808502        0.00890310
       -9.97500000       17.18158722        0.37957762        1.68004377       14.96114207        0.13160740        0.02921637
       -9.97000000       38.97510642        1.14759864        4.13644336       33.33389416        0.28797762        0.06919265
       -9.96500000       12.77498694        0.33488622        1.36068160       10.96105793        0.09572674        0.02263445
       -9.96000000        7.95405782        0.24136032        0.93864106        6.70253339        0.05677853        0.01474451
       -9.95500000       12.25031340        0.44203142        1.52063656       10.14372871        0.12328831        0.02062841
       -9.95000000       25.44903626        1.00146864        3.46874677       20.52593958        0.41927744        0.03360383
       -9.94500000       12.14481012        0.54842411        1.63270114        9.76379713        0.18182309        0.01806465
       -9.94000000        5.68550828        0.25900008        0.81417030        4.53611186        0.06678954        0.00943649
       -9.93500000       26.98978703        1.22593188        4.29179998       21.11302649        0.31826278        0.04076589
       -9.93000000       31.91982925        1.51146306        5.08725140       24.90844483        0.36382485        0.04884510
       -9.92500000        1.36575064        0.04939322        0.16367073        1.13922424        0.01102446        0.00243799
       -9.92000000        3.93858420        0.17077149        0.53650894        3.17816830        0.04677874        0.00635671
       -9.91500000       12.50038158        0.64879191        1.91727584        9.74616562        0.16849067        0.01965754
       -9.91000000       22.36109107        1.19914123        3.58231988       17.26870512        0.27402429        0.03690054
       -9.90500000       27.75141857        1.62979906        4.82301954       20.92605308        0.32470420        0.04784268
       -9.90000000        6.55957930        0.36128603        0.92855508        5.19949501        0.05756767        0.01267552
       -9.89500000       11.62933456        0.72684670        1.75621376        9.01099694        0.11270446        0.02257269
