#  aims_uuid : B77457EE-DB39-4A95-A38D-9D45932B4AA1                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.243052 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.75694775       12.55471147        0.28343137        1.24955334       10.91307123        0.08657316        0.02208236
       -4.75194775        9.17934758        0.23376901        0.95848815        7.90151642        0.06966652        0.01590747
       -4.74694775        5.96910303        0.14009194        0.59982512        5.17460425        0.04416351        0.01041822
       -4.74194775        5.07952446        0.12120319        0.51036826        4.40175986        0.03722610        0.00896706
       -4.73694775        5.03536832        0.12402826        0.51614288        4.34820004        0.03809262        0.00890451
       -4.73194775       17.18269973        0.37961356        1.68015658       14.96209659        0.13161473        0.02921828
       -4.72694775       38.97705998        1.14767474        4.13668492       33.33551174        0.28799212        0.06919645
       -4.72194775       12.77311210        0.33484869        1.36051911       10.95939856        0.09571455        0.02263119
       -4.71694775        7.95437449        0.24137171        0.93867855        6.70279712        0.05678210        0.01474500
       -4.71194775       12.25050233        0.44204312        1.52066447       10.14387375        0.12329241        0.02062859
       -4.70694775       25.45273382        1.00165269        3.46920874       20.52893675        0.41932618        0.03360945
       -4.70194775       12.14075853        0.54824449        1.63217901        9.76050948        0.18176708        0.01805847
       -4.69694775        5.68586987        0.25901895        0.81422205        4.53639835        0.06679344        0.00943709
       -4.69194775       26.99160923        1.22600951        4.29200844       21.11454085        0.31828162        0.04076881
       -4.68694775       31.92006121        1.51146151        5.08728106       24.90864630        0.36382694        0.04884540
       -4.68194775        1.36583950        0.04939637        0.16368082        1.13929900        0.01102516        0.00243814
       -4.67694775        3.93896542        0.17078978        0.53656618        3.17846782        0.04678438        0.00635727
       -4.67194775       12.50096814        0.64882186        1.91736807        9.74662171        0.16849802        0.01965847
       -4.66694775       22.36187965        1.19917765        3.58244161       17.26932753        0.27403091        0.03690195
       -4.66194775       27.75200118        1.62983921        4.82314251       20.92646553        0.32471019        0.04784374
       -4.65694775        6.55994437        0.36130941        0.92861010        5.19977742        0.05757121        0.01267622
       -4.65194775       11.62963628        0.72687125        1.75626961        9.01121389        0.11270824        0.02257327
       -4.64694775       30.53548116        2.24896815        4.98952227       22.86491833        0.37637962        0.05569280
       -4.64194775       16.62739892        1.29803992        2.87557538       12.20538150        0.21836558        0.03003654
       -4.63694775        3.57593233        0.19754447        0.53416106        2.80506891        0.03219863        0.00695927
       -4.63194775       19.47866240        2.03975893        3.53372860       13.63608180        0.23071785        0.03837523
       -4.62694775       26.98918889        2.94862538        5.00361834       18.66740250        0.31375194        0.05579073
