#  aims_uuid : B77457EE-DB39-4A95-A38D-9D45932B4AA1                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.243052 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.75694775       12.55500809        0.28343422        1.24957727       10.91333923        0.08657444        0.02208293
       -4.75194775        9.17961242        0.23377487        0.95851536        7.90174588        0.06966835        0.01590795
       -4.74694775        5.96933805        0.14010061        0.59985492        5.17479813        0.04416578        0.01041861
       -4.74194775        5.07957000        0.12120362        0.51037213        4.40180069        0.03722642        0.00896714
       -4.73694775        5.03448115        0.12402139        0.51606631        4.34740534        0.03808502        0.00890310
       -4.73194775       17.18158722        0.37957762        1.68004377       14.96114207        0.13160740        0.02921637
       -4.72694775       38.97510642        1.14759864        4.13644336       33.33389416        0.28797762        0.06919265
       -4.72194775       12.77498694        0.33488622        1.36068160       10.96105793        0.09572674        0.02263445
       -4.71694775        7.95405782        0.24136032        0.93864106        6.70253339        0.05677853        0.01474451
       -4.71194775       12.25031340        0.44203142        1.52063656       10.14372871        0.12328831        0.02062841
       -4.70694775       25.44903626        1.00146864        3.46874677       20.52593958        0.41927744        0.03360383
       -4.70194775       12.14481012        0.54842411        1.63270114        9.76379713        0.18182309        0.01806465
       -4.69694775        5.68550828        0.25900008        0.81417030        4.53611186        0.06678954        0.00943649
       -4.69194775       26.98978703        1.22593188        4.29179998       21.11302649        0.31826278        0.04076589
       -4.68694775       31.91982925        1.51146306        5.08725140       24.90844483        0.36382485        0.04884510
       -4.68194775        1.36575064        0.04939322        0.16367073        1.13922424        0.01102446        0.00243799
       -4.67694775        3.93858420        0.17077149        0.53650894        3.17816830        0.04677874        0.00635671
       -4.67194775       12.50038158        0.64879191        1.91727584        9.74616562        0.16849067        0.01965754
       -4.66694775       22.36109107        1.19914123        3.58231988       17.26870512        0.27402429        0.03690054
       -4.66194775       27.75141857        1.62979906        4.82301954       20.92605308        0.32470420        0.04784268
       -4.65694775        6.55957930        0.36128603        0.92855508        5.19949501        0.05756767        0.01267552
       -4.65194775       11.62933456        0.72684670        1.75621376        9.01099694        0.11270446        0.02257269
       -4.64694775       30.53591878        2.24897615        4.98958297       22.86528920        0.37637617        0.05569429
       -4.64194775       16.62828266        1.29811629        2.87572164       12.20602812        0.21837856        0.03003804
       -4.63694775        3.57587289        0.19754030        0.53415187        2.80502355        0.03219800        0.00695915
       -4.63194775       19.47766929        2.03965220        3.53354842       13.63538921        0.23070624        0.03837322
       -4.62694775       26.99013405        2.94870782        5.00379090       18.66807993        0.31376274        0.05579266
       -4.62194775       11.41314066        1.17041844        1.93254895        8.15711433        0.13011065        0.02294830
       -4.61694775        4.10534255        0.23246447        0.55447546        3.27180559        0.03910803        0.00748901
       -4.61194775       11.35686940        0.86103535        1.77933733        8.57365224        0.12083076        0.02201372
       -4.60694775       16.00956287        1.27489959        2.59150498       11.93612866        0.17577192        0.03125772
       -4.60194775       23.77047797        2.04466853        4.02507540       17.38024020        0.27381742        0.04667641
       -4.59694775       17.14607942        1.71917073        3.13038440       12.05545752        0.20758004        0.03348674
       -4.59194775       47.39499592        4.59429777        8.03230137       34.09978749        0.57613159        0.09247770
       -4.58694775       20.53858788        2.58551398        3.93625978       13.72513078        0.24919996        0.04248339
       -4.58194775       20.52463213        2.02037511        3.63025743       14.57538416        0.25997463        0.03864079
       -4.57694775       21.43888588        2.13293319        3.78950974       15.19826481        0.27814351        0.04003462
       -4.57194775       28.30890914        3.34305292        5.20217269       19.31794974        0.39039263        0.05534116
       -4.56694775       19.95314081        2.47607671        3.62501599       13.51613579        0.29698971        0.03892261
       -4.56194775       14.88495192        2.08120093        2.85625289        9.70272261        0.21481399        0.02996149
       -4.55694775       16.73837248        2.32496253        3.21128708       10.92388588        0.24512895        0.03310804
       -4.55194775       22.45315234        3.01743908        4.20409407       14.83869881        0.35056739        0.04235299
       -4.54694775        9.84045595        1.46489367        1.95480078        6.24793063        0.15400005        0.01883081
       -4.54194775       21.00032968        2.95950287        3.81899771       13.86211652        0.31823080        0.04148177
       -4.53694775       35.32333099        5.32229273        6.38304350       23.00430265        0.54320643        0.07048568
       -4.53194775       10.84848520        1.88595786        2.18482687        6.59721330        0.15699636        0.02349082
       -4.52694775        2.38310247        0.48972925        0.42585484        1.42995395        0.03228337        0.00528106
       -4.52194775        9.45399619        1.67071471        1.80823166        5.82230275        0.13153201        0.02121506
       -4.51694775       28.77939429        4.37474991        5.02981895       18.85107166        0.46593242        0.05782135
       -4.51194775       25.69882661        4.11895534        4.53183273       16.57695112        0.42030775        0.05077967
       -4.50694775        8.21529908        0.82463982        1.28364723        5.92206280        0.17204479        0.01290443
       -4.50194775       11.10192976        1.37513501        1.86073738        7.64346162        0.20238767        0.02020807
       -4.49694775       22.79668990        3.60801173        4.00977442       14.77844379        0.35324461        0.04721534
       -4.49194775        9.11367547        1.40601316        1.55937189        5.98465985        0.14527060        0.01835998
       -4.48694775       14.75293091        2.16967772        2.40582713        9.90799514        0.24034270        0.02908822
       -4.48194775       20.16952922        2.97766479        3.30501139       13.52057237        0.32594927        0.04033139
       -4.47694775       17.47688210        2.44303394        2.90784750       11.80058156        0.29100056        0.03441855
       -4.47194775       14.97051052        1.95395692        2.45556527       10.27365046        0.25815767        0.02918020
       -4.46694775       13.97001463        1.70618673        2.25445253        9.73192971        0.25029124        0.02715443
       -4.46194775       13.17833925        1.61640777        2.21265723        9.08058684        0.24309104        0.02559637
       -4.45694775       11.44621219        1.52480350        1.96609170        7.71769481        0.21464952        0.02297266
       -4.45194775        8.79177126        1.36412085        1.54066037        5.70499116        0.16339176        0.01860713
       -4.44694775        4.59425239        0.81181414        0.82488171        2.86426602        0.08309117        0.01019934
       -4.44194775       13.48313825        1.97590162        2.08529862        9.17458297        0.21808334        0.02927171
       -4.43694775       18.59605576        2.46789915        2.94444110       12.81829792        0.32689470        0.03852288
       -4.43194775       15.52302962        2.04341853        2.39646188       10.77547027        0.27552621        0.03215273
       -4.42694775        6.54327216        0.97823854        1.06237040        4.36662333        0.12232512        0.01371477
       -4.42194775       10.75007505        1.44328369        1.54659488        7.54033481        0.19806895        0.02179272
       -4.41694775       18.40900087        2.69203331        2.35328014       13.03118079        0.29401395        0.03849268
       -4.41194775       17.44223911        2.36861731        2.30312426       12.43380353        0.30052412        0.03616989
       -4.40694775       16.78988098        2.47331502        2.19984878       11.80123747        0.27955275        0.03592696
       -4.40194775       15.79569462        2.39603144        2.07745437       11.02425103        0.26378025        0.03417754
       -4.39694775       10.59056599        1.44730752        1.35445619        7.58077268        0.18623675        0.02179284
       -4.39194775       15.45909181        2.08787530        1.79946319       11.28978744        0.24940654        0.03255934
       -4.38694775       12.30153943        1.58873071        1.57112435        8.89181638        0.22443519        0.02543281
       -4.38194775       10.11216690        1.45443259        1.41211966        7.04213671        0.18112175        0.02235620
       -4.37694775        6.92631694        1.07475292        1.01854319        4.69479326        0.12224151        0.01598605
       -4.37194775        3.66802788        0.58112396        0.51913958        2.49745915        0.06164719        0.00865800
       -4.36694775        2.94829036        0.47108393        0.41345628        2.00829707        0.04840036        0.00705272
       -4.36194775        9.50366401        0.97200152        1.32934280        7.00093934        0.18146045        0.01991990
       -4.35694775        9.31825354        1.08940699        1.24493639        6.80253389        0.16134301        0.02003325
       -4.35194775        9.11166991        1.18837135        1.14282241        6.61585666        0.14481167        0.01980782
       -4.34694775       10.21312276        1.29697195        1.29364095        7.43803572        0.16258736        0.02188678
       -4.34194775       12.14683305        1.35538670        1.65616538        8.90178671        0.20776653        0.02572773
       -4.33694775        5.31886115        0.65577544        0.75146907        3.80317948        0.09667545        0.01176171
       -4.33194775        3.79913565        0.47598487        0.55408008        2.68848960        0.07214773        0.00843337
       -4.32694775        2.18567799        0.27587735        0.30997352        1.55424176        0.04065210        0.00493326
       -4.32194775        2.02786078        0.26001760        0.26733359        1.46052887        0.03530392        0.00467680
       -4.31694775        7.44420522        0.63646284        0.89528138        5.74511583        0.15276364        0.01458153
       -4.31194775        7.05342680        0.61751239        0.83749517        5.44461050        0.13978917        0.01401958
       -4.30694775        6.63125495        0.59280645        0.77756675        5.11992727        0.12763768        0.01331680
       -4.30194775        6.17768965        0.56234501        0.71549613        4.77106614        0.11630917        0.01247319
       -4.29694775        5.69273091        0.52612807        0.65128332        4.39802713        0.10580365        0.01148875
       -4.29194775        7.04509917        0.65122158        0.80407800        5.43272029        0.14268823        0.01439107
       -4.28694775        8.64353942        0.80296199        1.00007700        6.64687405        0.17555790        0.01806848
       -4.28194775        7.48735529        0.66044151        0.86619357        5.79054671        0.15504289        0.01513061
       -4.27694775        7.61939183        0.64541502        0.87048527        5.92927456        0.15910328        0.01511369
       -4.27194775        7.84992523        0.65285688        0.88382154        6.13549883        0.16224472        0.01550326
       -4.26694775        8.09521104        0.67104357        0.90007997        6.34441058        0.16359497        0.01608195
       -4.26194775        7.78876537        0.63940803        0.86314354        6.11800047        0.15248878        0.01572455
       -4.25694775        6.75407169        0.53590201        0.76223257        5.31319005        0.12891272        0.01383435
       -4.25194775        5.65634061        0.39628506        0.65931416        4.47931610        0.11001917        0.01140612
       -4.24694775        7.12510102        0.53937142        0.80037422        5.64438129        0.12611213        0.01486196
       -4.24194775        8.65073067        0.65735214        1.02383379        6.80473448        0.14642717        0.01838308
       -4.23694775       14.01413442        0.99782707        1.81775454       10.93783280        0.23124851        0.02947151
       -4.23194775       17.73433734        1.42778142        1.94102647       14.04044255        0.28671612        0.03837078
       -4.22694775       20.30718034        1.20974342        2.64561855       16.01916767        0.39099988        0.04165081
       -4.22194775        9.66340990        0.78337263        1.11069176        7.59960245        0.14800410        0.02173897
       -4.21694775        7.79321882        0.62363321        0.90601143        6.12888689        0.11724234        0.01744494
       -4.21194775        5.92738542        0.46150435        0.70195109        4.66243782        0.08833515        0.01315701
       -4.20694775        4.06590970        0.29698603        0.49851072        3.20025524        0.06128254        0.00887516
       -4.20194775       10.91327178        0.61931297        1.04702621        9.01981000        0.20383042        0.02329218
       -4.19694775        9.23685372        0.52951196        0.97189108        7.54456785        0.17097843        0.01990440
       -4.19194775        8.50593314        0.58092616        0.86049254        6.89734244        0.14817934        0.01899266
       -4.18694775        8.51300898        0.67857978        0.80216136        6.87558260        0.13695473        0.01973051
       -4.18194775        8.70446905        0.77279213        0.76962559        7.01255398        0.12867217        0.02082518
       -4.17694775       11.04341648        1.00845717        0.94813212        8.90094167        0.15915468        0.02673084
       -4.17194775        3.73298031        0.38571341        0.29114037        3.00186427        0.04482296        0.00943930
       -4.16694775        3.37162520        0.35763219        0.24843654        2.71775572        0.03919867        0.00860209
       -4.16194775        3.62570220        0.35594552        0.26415894        2.95242856        0.04393838        0.00923080
       -4.15694775        4.04673666        0.35706396        0.30843130        3.31839060        0.05267022        0.01018058
       -4.15194775        4.41321333        0.35001911        0.36307164        3.62727785        0.06193760        0.01090713
       -4.14694775        4.72513221        0.33481098        0.42807996        3.87909030        0.07174053        0.01141045
       -4.14194775       11.86628235        0.91374535        0.96493997        9.78744603        0.17142136        0.02872964
       -4.13694775        9.71277827        0.72227720        0.79020136        8.03719314        0.13916646        0.02394011
       -4.13194775        7.65136127        0.55631236        0.61486638        6.35094267        0.11027620        0.01896366
       -4.12694775        5.86317560        0.43502905        0.44860570        4.87843320        0.08684190        0.01426575
       -4.12194775        6.84341336        0.52132979        0.49940192        5.70289539        0.10338739        0.01639887
       -4.11694775        8.21660390        0.62447604        0.58744086        6.85843931        0.12669066        0.01955704
       -4.11194775        9.60496773        0.72990096        0.67202576        8.02929337        0.15102452        0.02272312
       -4.10694775       10.17871677        0.76298540        0.69440905        8.53246275        0.16502802        0.02383155
       -4.10194775        7.79808703        0.54033949        0.52466799        6.58043917        0.13476447        0.01787592
       -4.09694775        2.56243192        0.10444020        0.23315684        2.17190755        0.04669554        0.00623179
       -4.09194775        2.95229446        0.11123257        0.27116990        2.50715969        0.05561537        0.00711692
       -4.08694775        3.52318155        0.13431140        0.31939211        2.99438048        0.06660660        0.00849096
       -4.08194775        4.18917496        0.15607732        0.37962992        3.56352345        0.07986756        0.01007671
       -4.07694775        4.97604559        0.17651432        0.45453207        4.23729547        0.09574176        0.01196198
       -4.07194775        5.75037693        0.19086699        0.52882160        4.90493950        0.11190983        0.01383900
       -4.06694775        9.37396052        0.22020771        0.77649548        8.16292673        0.19281287        0.02151773
       -4.06194775       13.66016718        0.25663676        1.08851666       11.98881713        0.29598561        0.03021101
       -4.05694775       10.84107613        0.22655081        0.89164101        9.47735913        0.21957982        0.02594535
       -4.05194775        8.96086586        0.22313082        0.75082949        7.79686378        0.16691603        0.02312574
       -4.04694775        8.16470447        0.22392767        0.68092282        7.09842232        0.13913238        0.02229928
       -4.04194775        6.82053092        0.18584655        0.56843575        5.95394284        0.09233591        0.01996987
       -4.03694775        8.61876024        0.21559630        0.72960017        7.53661794        0.11103728        0.02590855
       -4.03194775        6.23331512        0.16794574        0.57767266        5.39083320        0.07687422        0.01998930
       -4.02694775        6.42100331        0.15605383        0.61806197        5.54908921        0.07655666        0.02124164
       -4.02194775        6.60727685        0.14418092        0.65689413        5.70713410        0.07662590        0.02244181
       -4.01694775        8.13456051        0.15022551        0.78618136        7.07299991        0.09811794        0.02703579
       -4.01194775       10.36969796        0.17074329        0.99568971        9.04147451        0.12770709        0.03408336
       -4.00694775       12.80727572        0.19836098        1.25619853       11.15443604        0.15577944        0.04250072
       -4.00194775       16.16678799        0.23929852        1.61963925       14.06207989        0.19136212        0.05440821
       -3.99694775       14.90261327        0.19133495        1.48909947       12.99722087        0.17393637        0.05102162
       -3.99194775       18.83486792        0.19991459        1.86253834       16.49644680        0.20857046        0.06739773
       -3.98694775       14.60537037        0.18591313        1.45356762       12.74186350        0.17418320        0.04984293
       -3.98194775       13.18954525        0.17898796        1.35059747       11.45265930        0.16305961        0.04424091
       -3.97694775       20.97667099        0.26669283        2.15054037       18.24018562        0.24613208        0.07312010
       -3.97194775       21.31579225        0.28303748        2.22887404       18.48237285        0.24581571        0.07569216
       -3.96694775       21.18785277        0.40554563        2.26186728       18.19291616        0.25463481        0.07288889
       -3.96194775       20.26156770        0.39050888        2.14337402       17.41855537        0.23810789        0.07102154
       -3.95694775       21.45883096        0.38632521        2.12475823       18.63299055        0.23701492        0.07774206
       -3.95194775       18.09671437        0.36872092        1.69214623       15.77561759        0.19511146        0.06511819
       -3.94694775       16.89510591        0.29974935        1.59330913       14.75741019        0.18273187        0.06190537
       -3.94194775       14.10470660        0.19917310        1.40053182       12.29868403        0.15308022        0.05323743
       -3.93694775       20.62707422        0.32596178        2.11930794       17.87472090        0.23195475        0.07512885
       -3.93194775       40.06813713        0.55082533        4.30183496       34.58845119        0.48448439        0.14254126
       -3.92694775       21.30430318        0.27067971        2.36610597       18.28743158        0.30874559        0.07134034
       -3.92194775       28.23385004        0.45921489        3.10527099       24.21691554        0.35998771        0.09246091
       -3.91694775       24.33726325        0.33399632        2.68551636       20.90886003        0.32788657        0.08100398
       -3.91194775       20.42341389        0.23675502        2.31123388       17.51612805        0.28946254        0.06983441
       -3.90694775       13.68257616        0.10493120        1.43251539       11.89775044        0.19714594        0.05023319
       -3.90194775       22.86980327        0.12752897        2.52538042       19.86594299        0.26235211        0.08859879
