#  aims_uuid : 76761459-D9FA-4CDD-AEC7-FEF497E4221D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       37.33715954        0.63323622       34.90560374        1.54141038        0.25690920
       -9.99500000       45.67303565        0.62496739       43.21080195        1.54875101        0.28851530
       -9.99000000       18.34359403        0.32258119       17.05470855        0.83362370        0.13268060
       -9.98500000       17.25165870        0.29398632       16.04976284        0.78373674        0.12417280
       -9.98000000       16.17252945        0.26667140       15.05888044        0.73189114        0.11508647
       -9.97500000       15.10615109        0.24063566       14.08200875        0.67808512        0.10542156
       -9.97000000       14.05252361        0.21587911       13.11914775        0.62231868        0.09517807
       -9.96500000       13.01164703        0.19240174       12.17029746        0.56459184        0.08435600
       -9.96000000       11.98352134        0.17020356       11.23545787        0.50490457        0.07295534
       -9.95500000       10.96814655        0.14928457       10.31462898        0.44325689        0.06097610
       -9.95000000       10.31852421        0.13448903        9.72830056        0.40301320        0.05272143
       -9.94500000       10.22617745        0.12774328        9.64203660        0.40372654        0.05267103
       -9.94000000       10.12904414        0.12143250        9.55060270        0.40436735        0.05264159
       -9.93500000       10.02712429        0.11555669        9.45399886        0.40493563        0.05263311
       -9.93000000        9.92041790        0.11011585        9.35222509        0.40543136        0.05264560
       -9.92500000        9.80892496        0.10510997        9.24528137        0.40585457        0.05267905
       -9.92000000       12.11267836        0.10712624       11.28819062        0.64909680        0.06826470
       -9.91500000       11.35509789        0.10248690       10.62560643        0.56276641        0.06423816
       -9.91000000       10.59082806        0.09773720        9.94584205        0.48702864        0.06022018
       -9.90500000        9.81986887        0.09287714        9.24889747        0.42188350        0.05621076
       -9.90000000       14.01111599        0.10995303       13.31561885        0.52465100        0.06089311
       -9.89500000       10.96062149        0.09712182       10.40813687        0.39835103        0.05701176
       -9.89000000        8.04287111        0.08282643        7.61346262        0.29695132        0.04963075
       -9.88500000        5.26142363        0.06708858        4.93504225        0.22051970        0.03877310
       -9.88000000        3.42547595        0.05518228        3.15671993        0.18382256        0.02975117
       -9.87500000       38.89522264        0.36827807       36.10938592        2.00196141        0.41559724
       -9.87000000       70.93699802        0.93910534       64.81016145        4.32713450        0.86059673
       -9.86500000       17.67357909        0.10537549       16.38590442        0.95106716        0.23123202
