#  aims_uuid : 76761459-D9FA-4CDD-AEC7-FEF497E4221D                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.536113 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.46388706       37.33715954        0.63323622       34.90560374        1.54141038        0.25690920
       -4.45888706       45.67303565        0.62496739       43.21080195        1.54875101        0.28851530
       -4.45388706       18.34359403        0.32258119       17.05470855        0.83362370        0.13268060
       -4.44888706       17.25165870        0.29398632       16.04976284        0.78373674        0.12417280
       -4.44388706       16.17252945        0.26667140       15.05888044        0.73189114        0.11508647
       -4.43888706       15.10615109        0.24063566       14.08200875        0.67808512        0.10542156
       -4.43388706       14.05252361        0.21587911       13.11914775        0.62231868        0.09517807
       -4.42888706       13.01164703        0.19240174       12.17029746        0.56459184        0.08435600
       -4.42388706       11.98352134        0.17020356       11.23545787        0.50490457        0.07295534
       -4.41888706       10.96814655        0.14928457       10.31462898        0.44325689        0.06097610
       -4.41388706       10.31852421        0.13448903        9.72830056        0.40301320        0.05272143
       -4.40888706       10.22617745        0.12774328        9.64203660        0.40372654        0.05267103
       -4.40388706       10.12904414        0.12143250        9.55060270        0.40436735        0.05264159
       -4.39888706       10.02712429        0.11555669        9.45399886        0.40493563        0.05263311
       -4.39388706        9.92041790        0.11011585        9.35222509        0.40543136        0.05264560
       -4.38888706        9.80892496        0.10510997        9.24528137        0.40585457        0.05267905
       -4.38388706       12.11267836        0.10712624       11.28819062        0.64909680        0.06826470
       -4.37888706       11.35509789        0.10248690       10.62560643        0.56276641        0.06423816
       -4.37388706       10.59082806        0.09773720        9.94584205        0.48702864        0.06022018
       -4.36888706        9.81986887        0.09287714        9.24889747        0.42188350        0.05621076
       -4.36388706       14.01111599        0.10995303       13.31561885        0.52465100        0.06089311
       -4.35888706       10.96062149        0.09712182       10.40813687        0.39835103        0.05701176
       -4.35388706        8.04287111        0.08282643        7.61346262        0.29695132        0.04963075
       -4.34888706        5.26142363        0.06708858        4.93504225        0.22051970        0.03877310
