# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.536113 eV
#    Energy (eV)      DOS 
         -4.46388706        118.53379837
         -4.45888706        139.71014915
         -4.45388706         58.86977322
         -4.44888706         55.13545465
         -4.44388706         51.40127331
         -4.43888706         47.66709196
         -4.43388706         43.93291061
         -4.42888706         40.19872927
         -4.42388706         36.46454792
         -4.41888706         32.73036657
         -4.41388706         30.27249388
         -4.40888706         29.98568381
         -4.40388706         29.69887374
         -4.39888706         29.41206366
         -4.39388706         29.12525359
         -4.38888706         28.83844352
         -4.38388706         35.70545067
         -4.37888706         33.52675004
         -4.37388706         31.34804941
         -4.36888706         29.16934878
         -4.36388706         39.34587922
         -4.35888706         31.91363073
         -4.35388706         24.48138224
         -4.34888706         17.05955551
         -4.34388706         12.01929933
         -4.33888706        141.69663312
         -4.33388706        269.63832588
         -4.32888706         67.15792165
         -4.32388706        106.01941112
         -4.31888706         27.32714026
         -4.31388706         26.67983057
         -4.30888706         26.03252089
         -4.30388706         25.38521120
         -4.29888706         24.73790152
         -4.29388706         24.09059183
         -4.28888706         23.44328215
         -4.28388706         22.79597247
         -4.27888706         22.14866278
         -4.27388706         21.50135310
         -4.26888706         20.85404341
         -4.26388706         20.20673373
         -4.25888706         19.55942404
         -4.25388706         18.91211436
         -4.24888706         18.26480467
         -4.24388706         17.61749499
         -4.23888706         16.97018530
         -4.23388706         16.32287562
         -4.22888706         15.67556593
         -4.22388706         15.02825625
         -4.21888706         19.11988448
         -4.21388706         17.85927002
         -4.20888706         16.59865556
         -4.20388706         15.33804110
         -4.19888706         14.07742664
         -4.19388706         12.81681218
         -4.18888706         11.55619772
         -4.18388706         10.29558326
         -4.17888706          9.03496879
         -4.17388706          7.77435433
         -4.16888706          6.51373987
         -4.16388706          5.25312541
         -4.15888706         73.73448083
         -4.15388706         17.93863910
         -4.14888706         39.18884818
         -4.14388706         39.42943853
         -4.13888706         39.67002887
         -4.13388706         39.91061922
         -4.12888706         40.15120956
         -4.12388706         40.39179991
         -4.11888706        182.33033812
         -4.11388706        106.22428968
         -4.10888706         73.79373477
         -4.10388706         61.95821267
         -4.09888706        109.74330165
         -4.09388706          7.45146010
         -4.08888706         11.91846444
         -4.08388706         16.38546878
         -4.07888706         20.88093817
         -4.07388706         25.53810127
         -4.06888706         30.19526437
         -4.06388706         34.85242746
         -4.05888706         39.50959056
         -4.05388706         44.16675366
         -4.04888706         48.82391676
         -4.04388706         54.22974904
         -4.03888706         37.49756215
         -4.03388706         45.13529538
         -4.02888706         52.77302861
         -4.02388706         60.41076185
         -4.01888706         68.11963647
         -4.01388706         75.91312590
         -4.00888706         83.70661532
         -4.00388706        197.71456495
         -3.99888706         42.21107515
         -3.99388706         27.82315301
         -3.98888706         27.88049393
         -3.98388706         27.93783485
         -3.97888706         27.99517577
         -3.97388706         28.05251669
         -3.96888706         28.10985761
         -3.96388706         28.16719853
