#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        9.47260418        0.23217665        1.45779703        7.64454460        0.12578115        0.01230475
       -9.99500000        8.62625046        0.22872396        1.23540760        7.04132856        0.10867245        0.01211788
       -9.99000000       13.85221275        0.25854838        1.72125407       11.61824774        0.23763355        0.01652901
       -9.98500000       46.91909883        1.69186463        6.02451944       38.65173867        0.47270967        0.07826641
       -9.98000000       16.11090381        0.59073935        2.14062026       13.16622198        0.18765679        0.02566543
       -9.97500000       16.33068316        0.68248331        2.28407531       13.18455674        0.15092951        0.02863830
       -9.97000000       15.28999593        0.58208865        2.12860665       12.39968858        0.15379819        0.02581385
       -9.96500000       16.79605444        0.53770086        2.22838706       13.80209716        0.20215454        0.02571482
       -9.96000000       22.86744145        0.60630788        2.85530954       19.03756293        0.33767438        0.03058672
       -9.95500000        4.66005165        0.22584669        0.78082708        3.60524076        0.03963623        0.00850088
       -9.95000000       28.70857758        1.80511963        5.37086685       21.18451991        0.29307020        0.05500097
       -9.94500000       28.43746987        0.93365579        4.14057711       22.88152793        0.44166349        0.04004555
       -9.94000000        7.99295003        0.39463560        1.18488856        6.32759117        0.07182430        0.01401040
       -9.93500000        8.15139161        0.49285120        1.28118982        6.28684013        0.07569494        0.01481551
       -9.93000000        8.30934391        0.59044409        1.38516219        6.23849056        0.07967469        0.01557239
       -9.92500000       12.35180104        1.11256810        2.26792248        8.82193770        0.12474115        0.02463161
       -9.92000000       10.32402697        1.00282943        1.99038483        7.20353837        0.10651002        0.02076431
       -9.91500000       18.49167427        1.75762310        3.62364812       12.88092650        0.19174630        0.03773025
       -9.91000000       22.55980660        1.94774847        4.32100165       16.01311443        0.23410594        0.04383613
       -9.90500000       14.36911476        1.34521719        2.86885859        9.97317756        0.15417878        0.02768263
       -9.90000000       16.83319017        1.34963028        2.94701001       12.32402164        0.18191987        0.03060838
       -9.89500000       12.61640399        1.16855941        2.37073797        8.90603238        0.14711573        0.02395850
       -9.89000000       19.26970917        2.44086185        4.53597336       12.00406986        0.24865007        0.04015402
       -9.88500000        6.37591307        0.65886403        1.49313567        4.11748945        0.09488939        0.01153452
       -9.88000000        1.60516189        0.10709775        0.20414801        1.26688137        0.02451638        0.00251837
       -9.87500000       22.87329932        3.84649141        4.93686756       13.77750670        0.25905907        0.05337457
       -9.87000000       11.01983173        1.74549946        2.27998693        6.83275241        0.13717005        0.02442287
       -9.86500000       47.60063068        8.19580244       10.40529741       28.26592495        0.63199528        0.10161060
       -9.86000000       18.06193606        2.58097778        3.42938704       11.74174488        0.27490331        0.03492304
       -9.85500000       16.00585595        1.93946513        2.71912737       11.04380179        0.27535563        0.02810603
       -9.85000000       13.91285220        1.38412859        2.08669559       10.15147402        0.26868924        0.02186476
       -9.84500000       20.19169415        2.31737405        3.24295825       14.23451444        0.36216335        0.03468405
       -9.84000000       20.73779843        3.40694151        3.98908322       13.00279489        0.29769358        0.04128524
       -9.83500000       13.29855662        2.16258700        2.55799604        8.35973738        0.19237261        0.02586358
       -9.83000000        5.40201646        0.85217542        1.01616653        3.44395085        0.07959621        0.01012745
       -9.82500000       19.77457320        3.14881281        3.85044014       12.45910459        0.27558989        0.04062577
       -9.82000000       14.38795473        2.32676396        2.60442210        9.22566098        0.20055023        0.03055746
       -9.81500000       12.53927146        2.08732821        2.09421262        8.15776215        0.17267909        0.02728939
       -9.81000000       18.51935388        3.40755360        3.69523494       11.10318262        0.27307314        0.04030958
       -9.80500000       13.61016036        1.89591506        2.24684934        9.19677279        0.24474823        0.02587495
