#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       19.55995399        1.22268901       17.21250466        1.00328253        0.10664619        0.01483160
       -9.99500000       17.68726600        1.21244950       15.47046687        0.89109215        0.10014509        0.01311239
       -9.99000000       28.71497793        1.49313764       25.88545270        1.15885308        0.14667963        0.03085488
       -9.98500000       92.15513838        7.59033161       78.86189979        5.03786989        0.61119686        0.05384024
       -9.98000000       32.37802392        2.47238492       28.00842533        1.67201845        0.20318577        0.02200944
       -9.97500000       32.64229332        2.82816384       27.72017321        1.85978200        0.21807706        0.01609721
       -9.97000000       30.81591138        2.52668069       26.37122422        1.70064204        0.20002376        0.01734066
       -9.96500000       34.10023269        2.47874697       29.64185112        1.74515718        0.20983301        0.02464441
       -9.96000000       46.96064351        2.85711285       41.67748315        2.11356086        0.26803206        0.04445460
       -9.95500000        9.65070287        0.86451807        8.11774897        0.60210054        0.06314663        0.00318866
       -9.95000000       63.07439601        5.50198057       53.68849161        3.47136015        0.38400533        0.02855836
       -9.94500000       61.86124799        3.82381005       55.00673701        2.65357653        0.32001452        0.05710987
       -9.94000000       16.20668079        1.46436976       13.60113652        1.02656237        0.10864754        0.00596460
       -9.93500000       16.80101724        1.52280939       14.11840469        1.04208773        0.11091304        0.00680238
       -9.93000000       17.39584331        1.57300193       14.64053055        1.06168258        0.11300079        0.00762746
       -9.92500000       26.70093215        2.43632022       22.51991319        1.56296620        0.16861293        0.01311961
       -9.92000000       22.49618425        2.01146849       19.00826809        1.32493021        0.14000593        0.01151152
       -9.91500000       40.98607557        3.72680235       34.62723218        2.35905648        0.25323632        0.01974824
       -9.91000000       49.35888914        4.37180193       41.71206644        2.94596519        0.30657817        0.02247741
       -9.90500000       31.58307345        2.70436543       26.76642189        1.90358846        0.19337256        0.01532511
       -9.90000000       36.04467503        3.15211042       30.42557374        2.22167841        0.22867810        0.01663436
