# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.521651 eV
#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.03334852         13.74448151         13.74437451
         -3.02834852         14.50115067         14.50100765
         -3.02334852         15.25781983         15.25764078
         -3.01834852         16.01448899         16.01427392
         -3.01334852         16.77115815         16.77090705
         -3.00834852         17.52782731         17.52754019
         -3.00334852          4.78862723          4.78858452
         -2.99834852          4.53757884          4.53753780
         -2.99334852          4.28653045          4.28649107
         -2.98834852          5.38250995          5.38208532
         -2.98334852         11.39128325         11.39133760
         -2.97834852         17.42785353         17.42841723
         -2.97334852         23.46442381         23.46549686
         -2.96834852          1.32894074          1.32893361
         -2.96334852          2.80481763          2.80466386
         -2.95834852          4.66462519          4.66450233
         -2.95334852          6.52443276          6.52434079
         -2.94834852          8.38424032          8.38417925
         -2.94334852         10.24404788         10.24401772
         -2.93834852         12.10385544         12.10385618
         -2.93334852         13.96366300         13.96369465
         -2.92834852         15.82347056         15.82353311
         -2.92334852         17.68327812         17.68337158
         -2.91834852         19.54308568         19.54321004
         -2.91334852         40.67016443         40.67290642
         -2.90834852         29.95924564         29.95861066
         -2.90334852         12.57942387         12.58001933
         -2.89834852          3.21758635          3.21759527
         -2.89334852          4.46109509          4.46111256
         -2.88834852          5.70460383          5.70462984
         -2.88334852          6.94811257          6.94814713
         -2.87834852          8.19162130          8.19166442
         -2.87334852          9.43513004          9.43518171
         -2.86834852         10.68384972         10.68394224
         -2.86334852         12.64199691         12.64215516
         -2.85834852         14.63098911         14.63115008
         -2.85334852         16.61998131         16.62014500
         -2.84834852         69.38751274         69.39522667
         -2.84334852         28.34468560         28.34401312
         -2.83834852          8.36862434          8.36869662
         -2.83334852          9.64433662          9.64439820
         -2.82834852         10.92004890         10.92009979
         -2.82334852         12.19576118         12.19580138
         -2.81834852         13.47147345         13.47150296
         -2.81334852         25.12761131         25.12744461
         -2.80834852         24.48900785         24.48884372
         -2.80334852         24.00166050         24.00153131
         -2.79834852         23.88135832         23.88122952
         -2.79334852         23.76105614         23.76092773
         -2.78834852         23.64075396         23.64062594
         -2.78334852         23.52045179         23.52032415
         -2.77834852         23.40014961         23.40002236
         -2.77334852         23.27984743         23.27972057
         -2.76834852         23.15954525         23.15941878
         -2.76334852         53.91303563         53.91044845
         -2.75834852         41.87109482         41.86982569
         -2.75334852         26.62944516         26.62955459
         -2.74834852         12.57322516         12.57319303
         -2.74334852         12.01312460         12.01309146
         -2.73834852         11.45302404         11.45298988
         -2.73334852         10.89292348         10.89288831
         -2.72834852         10.33282292         10.33278673
         -2.72334852          9.99198927          9.99192385
         -2.71834852          9.80190977          9.80183925
         -2.71334852          9.61183027          9.61175464
         -2.70834852          7.80365760          7.80375707
         -2.70334852         12.44006206         12.43998018
         -2.69834852         17.07646652         17.07620330
         -2.69334852         21.71287097         21.71242641
         -2.68834852         26.42357002         26.42300845
         -2.68334852         32.18201137         32.18129028
         -2.67834852         11.27180856         11.27187099
         -2.67334852         13.79655363         13.79661263
         -2.66834852         16.32129870         16.32135427
         -2.66334852         18.84604377         18.84609591
         -2.65834852         21.37078884         21.37083755
         -2.65334852         23.89553391         23.89557919
         -2.64834852         20.95715913         20.95722725
         -2.64334852         24.56215544         24.56230236
         -2.63834852         57.71105065         57.71166108
         -2.63334852         65.98343990         65.98352078
         -2.62834852         37.41758576         37.41744162
         -2.62334852         34.57213229         34.57278112
         -2.61834852         23.33079138         23.33656038
         -2.61334852         15.75909121         15.75962220
         -2.60834852         23.51489344         23.51505361
         -2.60334852         33.20797521         33.20812820
         -2.59834852         42.90105698         42.90120280
         -2.59334852        698.51337770        699.37032973
         -2.58834852         15.03036615         15.03046495
         -2.58334852         18.42389529         18.42408657
         -2.57834852          8.03198303          8.03215465
         -2.57334852          9.30172790          9.30193907
         -2.56834852          9.64900857          9.64905748
         -2.56334852         10.01201429         10.01205245
         -2.55834852         10.37502002         10.37504741
         -2.55334852         10.73802575         10.73804238
         -2.54834852         25.37062039         25.37066812
         -2.54334852         25.66491481         25.66495643
         -2.53834852         25.95920923         25.95924474
         -2.53334852         26.25350365         26.25353306
         -2.52834852         51.88067598         51.87960427
         -2.52334852         43.46241452         43.46165792
         -2.51834852         35.04415307         35.04371156
         -2.51334852         26.62589162         26.62576521
         -2.50834852         21.43942996         21.43947997
         -2.50334852         44.42259681         44.42182323
         -2.49834852         62.07842793         62.08573453
         -2.49334852          9.50087179          9.50091989
         -2.48834852         10.61922288         10.61926549
         -2.48334852         11.73757397         11.73761110
         -2.47834852         12.85592505         12.85595670
         -2.47334852         13.97427614         13.97430231
         -2.46834852         15.45065748         15.45098548
         -2.46334852         20.64687472         20.64706852
         -2.45834852         25.84309197         25.84315156
         -2.45334852         31.03930921         31.03923460
         -2.44834852         37.98454230         37.98447082
         -2.44334852         38.52095590         38.52116811
         -2.43834852         41.69893168         41.69911448
         -2.43334852         45.02139367         45.02156643
         -2.42834852        157.13043181        157.11788857
         -2.42334852         44.54727075         44.54740092
         -2.41834852         53.40661495         53.40673388
         -2.41334852         54.54052389         54.54061923
         -2.40834852         61.91524425         61.91524485
         -2.40334852         61.44204589         61.44200049
         -2.39834852         59.13595330         59.13586270
         -2.39334852         58.91356627         58.91346513
         -2.38834852         56.03110178         56.03100270
         -2.38334852         53.14863729         53.14854027
         -2.37834852         50.26617280         50.26607783
         -2.37334852         46.34991129         46.34977182
         -2.36834852         48.51209903         48.51186616
         -2.36334852         45.05391238         45.05373916
         -2.35834852         42.27890478         42.27873862
         -2.35334852         47.55903585         47.55887028
         -2.34834852         47.94862391         47.94846598
         -2.34334852         52.36286486         52.36289391
         -2.33834852         51.50322222         51.50320098
         -2.33334852         50.64357957         50.64350804
         -2.32834852         49.78393692         49.78381510
         -2.32334852         49.66882983         49.66884343
         -2.31834852         51.41056703         51.41050807
         -2.31334852         42.68718578         42.68716414
         -2.30834852         42.38206428         42.38201064
         -2.30334852         42.78171610         42.78165900
         -2.29834852         44.56731488         44.56723772
         -2.29334852         75.83943625         75.83849308
         -2.28834852         58.61058701         58.60995531
         -2.28334852         43.51106867         43.51068394
         -2.27834852         36.19521037         36.19520109
         -2.27334852         36.33259804         36.33260547
         -2.26834852         36.46998570         36.47000986
         -2.26334852         44.38849416         44.38844714
         -2.25834852         42.62860539         42.62856732
         -2.25334852         40.86871662         40.86868749
         -2.24834852         39.10882785         39.10880767
         -2.24334852         37.34893908         37.34892785
         -2.23834852         35.63928100         35.63923081
         -2.23334852         52.90524937         52.90467759
         -2.22834852         45.04979054         45.04938609
         -2.22334852         42.28908612         42.28902085
         -2.21834852         73.49566340         73.49634317
         -2.21334852         47.82359986         47.82257485
         -2.20834852         36.48099347         36.48103796
         -2.20334852         29.94599473         29.94598832
         -2.19834852         31.70864413         31.70863572
         -2.19334852         33.47129354         33.47128311
         -2.18834852        127.68145723        127.68393024
         -2.18334852         29.25404893         29.25402237
         -2.17834852         30.82544933         30.82542039
         -2.17334852         21.63041925         21.63046162
         -2.16834852         23.94804910         23.94817928
         -2.16334852         39.18377970         39.18342744
         -2.15834852         30.42934441         30.42911155
         -2.15334852         21.67490912         21.67479567
         -2.14834852         19.77268692         19.77320011
         -2.14334852         23.55102587         23.55310215
         -2.13834852         40.47326662         40.47304349
         -2.13334852          0.00000000          0.00000000
         -2.12834852          0.00000000          0.00000000
         -2.12334852          0.00000000          0.00000000
         -2.11834852          0.00000000          0.00000000
         -2.11334852          0.00000000          0.00000000
         -2.10834852          0.00000000          0.00000000
         -2.10334852          0.00000000          0.00000000
         -2.09834852         92.91314627         92.90609445
         -2.09334852         51.79870288         51.79708395
         -2.08834852        588.90244283        587.35593945
         -2.08334852         43.33887939         43.34202546
         -2.07834852         32.75722921         32.75808421
         -2.07334852         32.50279184         32.50350270
         -2.06834852         32.24835446         32.24892118
         -2.06334852         31.99391709         31.99433967
         -2.05834852         10.24414674         10.24447358
         -2.05334852         21.14416766         21.14483313
         -2.04834852         32.04418857         32.04519268
         -2.04334852         19.46825358         19.46867445
         -2.03834852         22.22648762         22.22766038
         -2.03334852         52.70099573         52.71171762
         -2.02834852         47.46145012         47.46361630
         -2.02334852         11.47990082         11.48025307
         -2.01834852         22.13352988         22.13328072
         -2.01334852         32.78715893         32.78630838
         -2.00834852        199.33231933        199.64747928
         -2.00334852         19.30924784         19.30922304
         -1.99834852         18.98970893         18.98968296
         -1.99334852         26.66025947         26.66048511
         -1.98834852         40.48001266         40.47957306
         -1.98334852         61.17779454         61.17805349
         -1.97834852         54.80651938         54.80700116
         -1.97334852         30.63142926         30.63155268
         -1.96834852         31.83403564         31.83418176
         -1.96334852         33.03664202         33.03681085
         -1.95834852         34.23924840         34.23943993
         -1.95334852         25.71805382         25.71834071
         -1.94834852         27.77714879         27.77767968
         -1.94334852         26.88681530         26.88727288
         -1.93834852         18.93702443         18.93712693
         -1.93334852         20.08710584         20.08715636
         -1.92834852         21.23718725         21.23718579
         -1.92334852         22.38726865         22.38721521
         -1.91834852         23.53735006         23.53724464
         -1.91334852         24.68743147         24.68727407
         -1.90834852         25.83751288         25.83730350
         -1.90334852         17.52950623         17.52948715
         -1.89834852         17.15662187         17.15660317
         -1.89334852         18.75188405         18.75164993
         -1.88834852         20.37097262         20.37081850
         -1.88334852         22.33279210         22.33277488
         -1.87834852         24.43669661         24.43675081
         -1.87334852         26.71334988         26.71348387
         -1.86834852         29.35670388         29.35692567
         -1.86334852         32.06149032         32.06179296
         -1.85834852         24.94070443         24.94077867
         -1.85334852         25.55682579         25.55689869
         -1.84834852         26.17294716         26.17301871
         -1.84334852         26.78906852         26.78913874
         -1.83834852         27.40518989         27.40525876
         -1.83334852         28.02131125         28.02137879
         -1.82834852         28.63743262         28.63749881
         -1.82334852         29.25355398         29.25361883
         -1.81834852         29.86967535         29.86973886
         -1.81334852         32.46579477         32.46587934
         -1.80834852         27.90576833         27.90581418
         -1.80334852         27.75140126         27.75144457
         -1.79834852         27.59703419         27.59707496
         -1.79334852         27.44266712         27.44270535
         -1.78834852         30.49336809         30.49344723
         -1.78334852         31.67178024         31.67174204
         -1.77834852         26.30388282         26.30381212
         -1.77334852         25.33698152         25.33694909
         -1.76834852         24.07557844         24.07553980
         -1.76334852         22.81417535         22.81413051
         -1.75834852         21.55277227         21.55272123
         -1.75334852         17.92649874         17.92641569
         -1.74834852         16.24114251         16.24105359
         -1.74334852         14.55578629         14.55569149
         -1.73834852         12.87043006         12.87032939
         -1.73334852         22.85962091         22.85940589
         -1.72834852         20.36713810         20.36693172
         -1.72334852         18.58904654         18.58888037
         -1.71834852         16.81471137         16.81453981
         -1.71334852         24.15630542         24.15617715
         -1.70834852         22.76215284         22.76199337
         -1.70334852         21.87248483         21.87238378
         -1.69834852         21.03881956         21.03870984
         -1.69334852         20.29109907         20.29101564
         -1.68834852         19.74685202         19.74676417
         -1.68334852         19.20260498         19.20251270
         -1.67834852         18.65835794         18.65826124
         -1.67334852         18.07263773         18.07252248
         -1.66834852         17.30370213         17.30359522
         -1.66334852         16.53476653         16.53466796
         -1.65834852         20.00413985         20.00414041
         -1.65334852         18.34035160         18.34033908
         -1.64834852         16.67656334         16.67653775
         -1.64334852         15.01277509         15.01273642
         -1.63834852         13.34898683         13.34893508
         -1.63334852         11.68519857         11.68513375
         -1.62834852         10.02141032         10.02133242
         -1.62334852         43.44139322         43.44401722
         -1.61834852         47.36865260         46.09797826
         -1.61334852         37.35153774         37.35229730
         -1.60834852         85.65117737         85.65258488
         -1.60334852        113.11956164        113.12140866
         -1.59834852         89.91182145         89.91117751
         -1.59334852         22.63809758         22.63788285
         -1.58834852         30.14309804         30.14286120
         -1.58334852         26.49979658         26.49950674
         -1.57834852         22.85649512         22.85615228
         -1.57334852         19.21319367         19.21279782
         -1.56834852         16.81775115         16.81772194
         -1.56334852         32.09328048         32.09332977
         -1.55834852         33.75741396         33.75748779
         -1.55334852         35.82528899         35.82538300
         -1.54834852         37.90980924         37.90989578
         -1.54334852         40.01390074         40.01394342
         -1.53834852         42.11799224         42.11799107
         -1.53334852         42.02593917         42.02542681
         -1.52834852         21.48883735         21.48842686
         -1.52334852         40.92582022         40.92505243
         -1.51834852         39.43031663         39.42945050
         -1.51334852         21.35945838         21.35924839
         -1.50834852         21.50178235         21.50158868
         -1.50334852         21.64410633         21.64392898
         -1.49834852         34.50081028         34.49990338
         -1.49334852         23.53421768         23.53338787
         -1.48834852         12.56762509         12.56687235
         -1.48334852          2.28083770          2.28080419
         -1.47834852          2.04716826          2.04714107
         -1.47334852         19.19161301         19.19148525
         -1.46834852         19.27524033         19.27511773
         -1.46334852         19.35886766         19.35875021
         -1.45834852         19.44249499         19.44238269
         -1.45334852         19.52612231         19.52601516
         -1.44834852         19.60974964         19.60964764
         -1.44334852         49.21119622         49.21206487
         -1.43834852         53.08795269         53.08945299
         -1.43334852         73.59801762         73.60332509
         -1.42834852         27.38437513         27.38486979
         -1.42334852         26.67322708         26.67356481
         -1.41834852         40.21395904         40.21044238
         -1.41334852          0.00000000          0.00000000
         -1.40834852          0.00000000          0.00000000
         -1.40334852          0.00000000          0.00000000
         -1.39834852         28.62272301         28.62267987
         -1.39334852         19.04456654         19.04455176
         -1.38834852         17.45590854         17.45590038
         -1.38334852         15.86725054         15.86724900
         -1.37834852         14.27859255         14.27859761
         -1.37334852         15.59279390         15.59228890
         -1.36834852         39.56508998         39.56507850
         -1.36334852         27.21090322         27.21163890
         -1.35834852         11.53475499         11.53480028
         -1.35334852         18.61624415         18.61618121
         -1.34834852         21.07652591         21.07649457
         -1.34334852         23.53680767         23.53680792
         -1.33834852         26.53202813         26.53198574
         -1.33334852         29.54956438         29.54956595
         -1.32834852         40.30156025         40.30175959
         -1.32334852         43.45908738         43.45926536
         -1.31834852         45.78969560         45.78983360
         -1.31334852         48.12030381         48.12040183
         -1.30834852         50.45091202         50.45097006
         -1.30334852         52.78152024         52.78153829
         -1.29834852         45.47499021         45.47492634
         -1.29334852         37.10636210         37.10625214
         -1.28834852         35.26426806         35.26414044
         -1.28334852         16.09993973         16.09978314
         -1.27834852          6.86494036          6.86487266
         -1.27334852         57.27223263         57.27119777
         -1.26834852         78.82674767         78.82773562
         -1.26334852         65.10791169         65.11088419
         -1.25834852          6.12906213          6.12894485
         -1.25334852         11.29317668         11.29299698
         -1.24834852         18.17410021         18.17373235
         -1.24334852         20.87234936         20.87283228
         -1.23834852         19.30406661         19.30448323
         -1.23334852         17.73578385         17.73613419
         -1.22834852         16.16750110         16.16778514
         -1.22334852         14.59921834         14.59943610
         -1.21834852         13.03093558         13.03108706
         -1.21334852         11.46265283         11.46273801
         -1.20834852         18.22923254         18.22978675
         -1.20334852         54.92594738         54.92122083
         -1.19834852         65.54076084         65.53950943
         -1.19334852         54.89922989         54.89824397
         -1.18834852         40.71532055         40.78636617
         -1.18334852         15.73623863         15.73576101
         -1.17834852         23.77954422         23.77911536
         -1.17334852         25.24677979         25.24696958
         -1.16834852         26.41249574         26.41262863
         -1.16334852         27.57821170         27.57828769
         -1.15834852         33.09382526         33.09352385
         -1.15334852         40.06652860         40.06627320
         -1.14834852         38.63594911         38.63568967
         -1.14334852         37.20536962         37.20510613
         -1.13834852         34.57432035         34.57425665
         -1.13334852         32.68838424         32.68835556
         -1.12834852         23.52324060         23.52315603
         -1.12334852         22.79245320         22.79241162
         -1.11834852         22.06166581         22.06166720
         -1.11334852         21.33087841         21.33092278
         -1.10834852         20.60009102         20.60017836
         -1.10334852         13.40572005         13.40571840
         -1.09834852         37.77547998         37.77576780
         -1.09334852         81.94546106         81.94776956
         -1.08834852         41.01739309         41.01778630
         -1.08334852         38.87862358         38.87892937
         -1.07834852         36.73985407         36.74007245
         -1.07334852         39.02531372         39.02172182
         -1.06834852         10.01100373         10.00837186
         -1.06334852         14.19836069         14.19683606
         -1.05834852         18.38571765         18.38530026
         -1.05334852         22.57307461         22.57376446
         -1.04834852         26.76043158         26.76222866
