#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       19.56009860        1.22268729       17.21264339        1.00328966        0.10664648        0.01483177
       -9.99500000       17.68728949        1.21244037       15.47050225        0.89108969        0.10014464        0.01311254
       -9.99000000       28.71160704        1.49304522       25.88228831        1.15875815        0.14666556        0.03084980
       -9.98500000       92.14393473        7.58880263       78.85322615        5.03696734        0.61109490        0.05384370
       -9.98000000       32.37854044        2.47240189       28.00890556        1.67203466        0.20318817        0.02201016
       -9.97500000       32.64312148        2.82822872       27.72088655        1.85982600        0.21808246        0.01609774
       -9.97000000       30.81703081        2.52677087       26.37218628        1.70070112        0.20003116        0.01734138
       -9.96500000       34.10062997        2.47875651       29.64222510        1.74516848        0.20983485        0.02464503
       -9.96000000       46.96334217        2.85722124       41.67996245        2.11365464        0.26804567        0.04445817
       -9.95500000        9.65064384        0.86451315        8.11769928        0.60209651        0.06314627        0.00318864
       -9.95000000       63.07779468        5.50235770       53.69125677        3.47159475        0.38402738        0.02855807
       -9.94500000       61.86619100        3.82413948       55.01111469        2.65378222        0.32004039        0.05711421
       -9.94000000       16.20659051        1.46436189       13.60106028        1.02655683        0.10864698        0.00596453
       -9.93500000       16.80091104        1.52280073       14.11831422        1.04208136        0.11091243        0.00680230
       -9.93000000       17.39572086        1.57299254       14.64042554        1.06167528        0.11300014        0.00762736
       -9.92500000       26.70096007        2.43632824       22.51993183        1.56296701        0.16861342        0.01311956
       -9.92000000       22.49632679        2.01148659       19.00838457        1.32493698        0.14000710        0.01151155
       -9.91500000       40.98552678        3.72675852       34.62676676        2.35902042        0.25323307        0.01974800
       -9.91000000       49.35847227        4.37177231       41.71171669        2.94593064        0.30657532        0.02247732
       -9.90500000       31.58457308        2.70449429       26.76769279        1.90367863        0.19338160        0.01532578
       -9.90000000       36.04553545        3.15217674       30.42630330        2.22173728        0.22868346        0.01663466
       -9.89500000       28.01664594        2.49617709       23.70587933        1.62696389        0.17358007        0.01404556
       -9.89000000       46.28760400        4.08749782       39.39628257        2.51256127        0.26551074        0.02575160
       -9.88500000       15.61085426        1.24580093       13.41148143        0.86035774        0.08463087        0.00858329
       -9.88000000        3.25463066        0.22811512        2.84202103        0.16046492        0.02103444        0.00299515
       -9.87500000       50.82600553        4.69655131       43.06808725        2.69986529        0.32279587        0.03870581
       -9.87000000       24.66898519        2.23146398       20.98634337        1.27674532        0.15520371        0.01922881
       -9.86500000      108.82569949        9.73752795       92.43121798        5.90185176        0.67402589        0.08107591
       -9.86000000       40.14652407        3.19634516       34.66708447        2.00006893        0.24683402        0.03619149
       -9.85500000       35.09588817        2.48619764       30.75298974        1.60809830        0.21242171        0.03618078
       -9.85000000       30.08217593        1.83694891       26.77777343        1.25352607        0.17864334        0.03528418
       -9.84500000       43.55572586        2.88340649       38.42224414        1.93528399        0.26641150        0.04837975
       -9.84000000       45.98951459        4.03195736       39.18180202        2.44143148        0.29593302        0.03839071
       -9.83500000       29.30553322        2.50793534       24.97849764        1.60584441        0.18883248        0.02442334
       -9.83000000       11.94752210        1.03205647       10.17253603        0.65633655        0.07692352        0.00966953
       -9.82500000       43.74049619        3.79042925       37.17246193        2.45930096        0.28417097        0.03413307
       -9.82000000       30.66738830        2.60825611       26.16037045        1.66434916        0.20683949        0.02757308
       -9.81500000       25.00277810        1.96480903       21.49290460        1.33955436        0.17793622        0.02757389
       -9.81000000       42.21399406        3.66957864       36.07352969        2.16965967        0.26364154        0.03758453
       -9.80500000       29.64736841        2.03969540       26.04604876        1.34270585        0.18553857        0.03337983
       -9.80000000       22.14220264        0.98896499       20.16367508        0.82327881        0.13433306        0.03195070
       -9.79500000       14.79881783        0.33414654       13.91041192        0.44028545        0.08834615        0.02562776
       -9.79000000       78.34879526        6.12330042       68.15521865        3.52838592        0.46530985        0.07658041
