#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.521651 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.47834852       19.55995399        1.22268901       17.21250466        1.00328253        0.10664619        0.01483160
       -4.47334852       17.68726600        1.21244950       15.47046687        0.89109215        0.10014509        0.01311239
       -4.46834852       28.71497793        1.49313764       25.88545270        1.15885308        0.14667963        0.03085488
       -4.46334852       92.15513838        7.59033161       78.86189979        5.03786989        0.61119686        0.05384024
       -4.45834852       32.37802392        2.47238492       28.00842533        1.67201845        0.20318577        0.02200944
       -4.45334852       32.64229332        2.82816384       27.72017321        1.85978200        0.21807706        0.01609721
       -4.44834852       30.81591138        2.52668069       26.37122422        1.70064204        0.20002376        0.01734066
       -4.44334852       34.10023269        2.47874697       29.64185112        1.74515718        0.20983301        0.02464441
       -4.43834852       46.96064351        2.85711285       41.67748315        2.11356086        0.26803206        0.04445460
       -4.43334852        9.65070287        0.86451807        8.11774897        0.60210054        0.06314663        0.00318866
       -4.42834852       63.07439601        5.50198057       53.68849161        3.47136015        0.38400533        0.02855836
       -4.42334852       61.86124799        3.82381005       55.00673701        2.65357653        0.32001452        0.05710987
       -4.41834852       16.20668079        1.46436976       13.60113652        1.02656237        0.10864754        0.00596460
       -4.41334852       16.80101724        1.52280939       14.11840469        1.04208773        0.11091304        0.00680238
       -4.40834852       17.39584331        1.57300193       14.64053055        1.06168258        0.11300079        0.00762746
       -4.40334852       26.70093215        2.43632022       22.51991319        1.56296620        0.16861293        0.01311961
       -4.39834852       22.49618425        2.01146849       19.00826809        1.32493021        0.14000593        0.01151152
       -4.39334852       40.98607557        3.72680235       34.62723218        2.35905648        0.25323632        0.01974824
       -4.38834852       49.35888914        4.37180193       41.71206644        2.94596519        0.30657817        0.02247741
       -4.38334852       31.58307345        2.70436543       26.76642189        1.90358846        0.19337256        0.01532511
       -4.37834852       36.04467503        3.15211042       30.42557374        2.22167841        0.22867810        0.01663436
       -4.37334852       28.01684145        2.49619338       23.70605123        1.62697050        0.17358058        0.01404575
       -4.36834852       46.28629361        4.08736033       39.39518460        2.51249607        0.26550185        0.02575075
       -4.36334852       15.60878136        1.24562428       13.40971039        0.86024472        0.08461971        0.00858226
       -4.35834852        3.25463416        0.22811774        2.84202115        0.16046566        0.02103447        0.00299513
       -4.35334852       50.82603926        4.69656394       43.06811490        2.69985933        0.32279535        0.03870574
       -4.34834852       24.66870488        2.23144069       20.98610134        1.27673219        0.15520208        0.01922858
       -4.34334852      108.84371694        9.73938493       92.44638954        5.90271780        0.67413759        0.08108707
       -4.33834852       40.14574713        3.19628607       34.66641415        2.00002674        0.24682934        0.03619083
       -4.33334852       35.09524915        2.48616917       30.75240993        1.60807205        0.21241804        0.03617996
       -4.32834852       30.08167205        1.83694605       26.77728945        1.25351266        0.17864062        0.03528326
       -4.32334852       43.55671741        2.88354983       38.42302570        1.93534218        0.26641934        0.04838036
       -4.31834852       45.99052781        4.03204146       39.18270474        2.44144776        0.29594104        0.03839282
