#  aims_uuid : 220F562A-3D23-4936-A189-EACB0EFA4810                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.521651 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.47834852        9.47260418        0.23217665        1.45779703        7.64454460        0.12578115        0.01230475
       -4.47334852        8.62625046        0.22872396        1.23540760        7.04132856        0.10867245        0.01211788
       -4.46834852       13.85221275        0.25854838        1.72125407       11.61824774        0.23763355        0.01652901
       -4.46334852       46.91909883        1.69186463        6.02451944       38.65173867        0.47270967        0.07826641
       -4.45834852       16.11090381        0.59073935        2.14062026       13.16622198        0.18765679        0.02566543
       -4.45334852       16.33068316        0.68248331        2.28407531       13.18455674        0.15092951        0.02863830
       -4.44834852       15.28999593        0.58208865        2.12860665       12.39968858        0.15379819        0.02581385
       -4.44334852       16.79605444        0.53770086        2.22838706       13.80209716        0.20215454        0.02571482
       -4.43834852       22.86744145        0.60630788        2.85530954       19.03756293        0.33767438        0.03058672
       -4.43334852        4.66005165        0.22584669        0.78082708        3.60524076        0.03963623        0.00850088
       -4.42834852       28.70857758        1.80511963        5.37086685       21.18451991        0.29307020        0.05500097
       -4.42334852       28.43746987        0.93365579        4.14057711       22.88152793        0.44166349        0.04004555
       -4.41834852        7.99295003        0.39463560        1.18488856        6.32759117        0.07182430        0.01401040
       -4.41334852        8.15139161        0.49285120        1.28118982        6.28684013        0.07569494        0.01481551
       -4.40834852        8.30934391        0.59044409        1.38516219        6.23849056        0.07967469        0.01557239
       -4.40334852       12.35180104        1.11256810        2.26792248        8.82193770        0.12474115        0.02463161
       -4.39834852       10.32402697        1.00282943        1.99038483        7.20353837        0.10651002        0.02076431
       -4.39334852       18.49167427        1.75762310        3.62364812       12.88092650        0.19174630        0.03773025
       -4.38834852       22.55980660        1.94774847        4.32100165       16.01311443        0.23410594        0.04383613
       -4.38334852       14.36911476        1.34521719        2.86885859        9.97317756        0.15417878        0.02768263
       -4.37834852       16.83319017        1.34963028        2.94701001       12.32402164        0.18191987        0.03060838
       -4.37334852       12.61640399        1.16855941        2.37073797        8.90603238        0.14711573        0.02395850
       -4.36834852       19.26970917        2.44086185        4.53597336       12.00406986        0.24865007        0.04015402
       -4.36334852        6.37591307        0.65886403        1.49313567        4.11748945        0.09488939        0.01153452
       -4.35834852        1.60516189        0.10709775        0.20414801        1.26688137        0.02451638        0.00251837
       -4.35334852       22.87329932        3.84649141        4.93686756       13.77750670        0.25905907        0.05337457
       -4.34834852       11.01983173        1.74549946        2.27998693        6.83275241        0.13717005        0.02442287
       -4.34334852       47.60063068        8.19580244       10.40529741       28.26592495        0.63199528        0.10161060
       -4.33834852       18.06193606        2.58097778        3.42938704       11.74174488        0.27490331        0.03492304
       -4.33334852       16.00585595        1.93946513        2.71912737       11.04380179        0.27535563        0.02810603
       -4.32834852       13.91285220        1.38412859        2.08669559       10.15147402        0.26868924        0.02186476
       -4.32334852       20.19169415        2.31737405        3.24295825       14.23451444        0.36216335        0.03468405
       -4.31834852       20.73779843        3.40694151        3.98908322       13.00279489        0.29769358        0.04128524
       -4.31334852       13.29855662        2.16258700        2.55799604        8.35973738        0.19237261        0.02586358
       -4.30834852        5.40201646        0.85217542        1.01616653        3.44395085        0.07959621        0.01012745
       -4.30334852       19.77457320        3.14881281        3.85044014       12.45910459        0.27558989        0.04062577
       -4.29834852       14.38795473        2.32676396        2.60442210        9.22566098        0.20055023        0.03055746
       -4.29334852       12.53927146        2.08732821        2.09421262        8.15776215        0.17267909        0.02728939
       -4.28834852       18.51935388        3.40755360        3.69523494       11.10318262        0.27307314        0.04030958
       -4.28334852       13.61016036        1.89591506        2.24684934        9.19677279        0.24474823        0.02587495
       -4.27834852       10.56280336        1.00182735        1.42224588        7.88983493        0.23142094        0.01747427
       -4.27334852        7.35366541        0.39595926        0.77130518        5.99056815        0.18543049        0.01040233
       -4.26834852       34.03181703        4.44164529        5.34616195       23.54616802        0.63538144        0.06246033
       -4.26334852        8.25097054        1.04111218        1.22587798        5.80301901        0.16633294        0.01462843
       -4.25834852        8.93177550        1.13975859        1.35244715        6.24600206        0.17738722        0.01618047
       -4.25334852        9.61865645        1.25990742        1.49251511        6.66144356        0.18683515        0.01795521
       -4.24834852       10.31161338        1.40155866        1.64608188        7.04934349        0.19467671        0.01995264
       -4.24334852       11.01064631        1.56471232        1.81314744        7.40970187        0.20091192        0.02217276
       -4.23834852       13.99008913        1.73079851        2.16715339        9.79488357        0.27130555        0.02594811
       -4.23334852        8.29071483        1.01618803        1.25019712        5.83441582        0.17558207        0.01433179
       -4.22834852        8.04459974        1.00614116        1.21111066        5.63889489        0.17465858        0.01379446
       -4.22334852        7.81145954        1.00925138        1.18236491        5.43494393        0.17144157        0.01345775
       -4.21834852        7.59129423        1.02551868        1.16395990        5.22256294        0.16593104        0.01332167
       -4.21334852        7.38410381        1.05494308        1.15589560        5.00175192        0.15812700        0.01338621
       -4.20834852        7.18988827        1.09752457        1.15817203        4.77251087        0.14802944        0.01365137
       -4.20334852        7.05605976        1.16642609        1.18496546        4.55353767        0.13690174        0.01422879
       -4.19834852       18.79950024        2.98570998        2.89774068       12.54714768        0.32889967        0.04000224
       -4.19334852       13.37224563        2.20318211        2.06702107        8.84814710        0.22449961        0.02939573
       -4.18834852       11.21784214        1.92041270        1.69126024        7.40740633        0.17313315        0.02562972
       -4.18334852        8.84244272        1.59088202        1.29980717        5.80424642        0.12658721        0.02091990
       -4.17834852        8.18081919        1.53991472        1.17288021        5.33097724        0.11756213        0.01948489
       -4.17334852        4.69640391        0.86811894        0.66557500        3.08126234        0.07047002        0.01097761
       -4.16834852        5.02666464        0.89153398        0.69832550        3.35064003        0.07445682        0.01170831
       -4.16334852        5.36219909        0.92021891        0.73219019        3.61898239        0.07832631        0.01248128
       -4.15834852        5.70300725        0.95417373        0.76716907        3.88628943        0.08207849        0.01329653
       -4.15334852        6.04908913        0.99339844        0.80326214        4.15256114        0.08571335        0.01415405
       -4.14834852        9.41268157        1.36537561        1.22721356        6.67572053        0.12389789        0.02047398
       -4.14334852       10.02649047        1.42466301        1.31880139        7.12957821        0.13174415        0.02170370
       -4.13834852       10.64269163        1.48387073        1.40562402        7.58981454        0.14045791        0.02292442
       -4.13334852       14.33971053        1.91727966        1.75873866       10.44392500        0.18911373        0.03065348
       -4.12834852       12.25288011        1.43339120        1.53299118        9.09116251        0.17071931        0.02461590
       -4.12334852       10.98088301        1.14788074        1.37203966        8.27698075        0.16320737        0.02077449
       -4.11834852        9.93075947        0.93925482        1.20411705        7.61141054        0.15834397        0.01763308
       -4.11334852        9.10096194        0.80032712        1.03428394        7.09492538        0.15626537        0.01516014
       -4.10834852        9.18947202        0.73152026        1.03595714        7.23973137        0.16765143        0.01461181
       -4.10334852        8.75593376        0.63269494        0.93241045        7.00584352        0.17159841        0.01338645
       -4.09834852        7.78558811        0.52185240        0.75304713        6.33562594        0.16342724        0.01163539
       -4.09334852        6.81888637        0.43623789        0.61616979        5.60666571        0.14969027        0.01012270
       -4.08834852        5.76513941        0.37379267        0.51445189        4.74044784        0.12769476        0.00875225
       -4.08334852        7.28928149        0.41773042        0.60748763        6.08605947        0.16746435        0.01053962
       -4.07834852        6.46427693        0.50207591        0.57381839        5.24878303        0.12872714        0.01087246
       -4.07334852        5.81517188        0.52611463        0.54666226        4.62667894        0.10502656        0.01068949
       -4.06834852        5.21353270        0.49911831        0.52054542        4.09296033        0.09097272        0.00993592
       -4.06334852        4.49251365        0.42158204        0.48505508        3.49633951        0.08107283        0.00846419
       -4.05834852        3.65763192        0.29436110        0.44057695        2.84103465        0.07537111        0.00628811
       -4.05334852        4.06901365        0.32852778        0.48379072        3.16516845        0.08470009        0.00682661
       -4.04834852        4.80800310        0.39361505        0.55615341        3.75045488        0.09983835        0.00794141
       -4.04334852        5.55630026        0.47536566        0.63655181        4.32216241        0.11301694        0.00920344
       -4.03834852        6.31390511        0.57377958        0.72498591        4.88029103        0.12423588        0.01061271
       -4.03334852        7.08081767        0.68885684        0.82145572        5.42484074        0.13349515        0.01216923
       -4.02834852        7.85703793        0.82059742        0.92596123        5.95581154        0.14079477        0.01387298
       -4.02334852       10.32498159        1.18401386        1.35978701        7.59346447        0.16832242        0.01939383
       -4.01834852        8.75732571        0.96379524        1.19775831        6.44006842        0.13986774        0.01583600
       -4.01334852       10.28520966        1.15569554        1.37126077        7.58294044        0.15723627        0.01807664
