# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.737931 eV
#    Energy (eV)      DOS 
         -5.26206903          0.00000000
         -5.25706903          0.00000000
         -5.25206903          0.00000000
         -5.24706903          0.00000000
         -5.24206903         65.93920988
         -5.23706903         58.43338261
         -5.23206903         50.92755534
         -5.22706903         43.42172807
         -5.22206903         35.91590080
         -5.21706903         12.68262441
         -5.21206903         11.49353363
         -5.20706903         10.30444286
         -5.20206903          9.11535209
         -5.19706903          7.92626131
         -5.19206903          6.73717054
         -5.18706903          5.54807977
         -5.18206903          7.36619080
         -5.17706903          6.84614465
         -5.17206903          6.32609850
         -5.16706903          5.80605235
         -5.16206903          5.68338030
         -5.15706903          6.35242492
         -5.15206903         11.39512373
         -5.14706903         13.78478817
         -5.14206903         16.17445261
         -5.13706903         18.56411705
         -5.13206903         26.52497613
         -5.12706903         36.35576567
         -5.12206903         46.20740347
         -5.11706903         56.05904126
         -5.11206903         65.91067906
         -5.10706903         25.37189156
         -5.10206903         24.21021252
         -5.09706903         26.73028934
         -5.09206903         25.66347836
         -5.08706903         31.08343465
         -5.08206903         30.24553662
         -5.07706903         29.40763858
         -5.07206903         28.56974055
         -5.06706903         27.73184251
         -5.06206903         26.89394447
         -5.05706903         29.08655517
         -5.05206903         30.01518242
         -5.04706903         30.98132739
         -5.04206903         31.94747236
         -5.03706903         32.91361734
         -5.03206903         33.87976231
         -5.02706903         34.84590728
         -5.02206903         35.27546334
         -5.01706903         35.12147644
         -5.01206903         34.96748953
         -5.00706903         34.81350262
         -5.00206903         34.65951571
         -4.99706903         34.49950131
         -4.99206903         33.78990480
         -4.98706903         32.94869180
         -4.98206903         32.10747881
         -4.97706903         31.26626581
         -4.97206903         20.86094720
         -4.96706903         20.69543574
         -4.96206903         20.52992429
         -4.95706903         20.36441283
         -4.95206903         20.19890137
         -4.94706903         20.03338991
         -4.94206903         19.86787845
         -4.93706903         19.70236699
         -4.93206903         19.43157075
         -4.92706903         15.24381529
         -4.92206903         15.30095954
         -4.91706903         17.64938372
         -4.91206903        125.56757059
         -4.90706903         25.49036185
         -4.90206903         26.67268926
         -4.89706903         27.85501666
         -4.89206903         29.03734407
         -4.88706903         30.21967147
         -4.88206903         31.40199888
         -4.87706903         32.58432628
         -4.87206903        144.09752787
         -4.86706903         32.90704126
         -4.86206903         31.96840425
         -4.85706903         31.02976723
         -4.85206903         30.09113022
         -4.84706903         29.30420290
         -4.84206903         28.99776919
         -4.83706903         29.18616372
         -4.83206903         29.47004722
         -4.82706903         38.08284859
         -4.82206903         38.79213567
         -4.81706903         39.50142275
         -4.81206903         40.21070983
         -4.80706903         40.91999692
         -4.80206903         41.62928400
         -4.79706903        174.63212474
         -4.79206903         51.76296756
         -4.78706903         41.39191625
         -4.78206903         38.10713760
         -4.77706903         34.82235895
         -4.77206903         28.96613907
         -4.76706903         31.40094029
         -4.76206903         33.83574151
         -4.75706903         36.27054273
         -4.75206903         44.37301964
         -4.74706903         63.86008979
         -4.74206903         85.45814702
         -4.73706903         39.13518647
         -4.73206903         52.33104842
         -4.72706903         59.44846960
         -4.72206903         52.62031473
         -4.71706903         45.79215986
         -4.71206903         38.96400498
         -4.70706903         30.67177939
         -4.70206903         96.75867966
         -4.69706903         37.66656075
         -4.69206903         25.91550767
         -4.68706903         72.83836061
         -4.68206903         62.97063495
         -4.67706903         53.10290929
         -4.67206903         43.23518364
         -4.66706903         48.29516312
         -4.66206903         85.93882241
         -4.65706903         71.73345115
         -4.65206903         59.52633123
         -4.64706903         47.31921130
         -4.64206903         42.22481697
         -4.63706903         38.76205143
         -4.63206903        122.21041103
         -4.62706903         63.94081923
         -4.62206903         72.26205345
         -4.61706903        101.32116730
         -4.61206903         57.34628180
         -4.60706903         57.07673910
         -4.60206903         56.80719639
         -4.59706903         51.07232398
         -4.59206903         46.41022367
         -4.58706903         47.71778769
         -4.58206903         60.34856763
         -4.57706903        113.12320531
         -4.57206903         51.27289019
         -4.56706903         55.25300254
         -4.56206903         59.23311489
         -4.55706903        114.85780298
         -4.55206903         91.44952835
         -4.54706903         73.64203149
         -4.54206903         67.82604960
         -4.53706903         43.72152340
         -4.53206903        138.07308047
         -4.52706903         41.83162987
         -4.52206903         66.91922994
         -4.51706903        121.00288041
         -4.51206903         79.38609485
         -4.50706903        137.90316657
         -4.50206903         83.70957169
         -4.49706903         86.84343964
         -4.49206903         60.28438565
         -4.48706903         57.74233043
         -4.48206903         54.75628072
         -4.47706903         48.25807960
         -4.47206903         97.75625286
         -4.46706903         48.94646146
         -4.46206903         42.05148732
         -4.45706903         40.10604792
         -4.45206903         48.79912516
         -4.44706903         52.17590395
         -4.44206903        184.91327492
         -4.43706903         68.21229207
         -4.43206903         60.47280537
         -4.42706903        131.33332294
         -4.42206903         89.57165744
         -4.41706903         84.65157652
         -4.41206903         75.32258631
         -4.40706903         65.99359610
         -4.40206903         61.35049372
         -4.39706903         52.61158370
         -4.39206903         46.80915495
         -4.38706903         42.75208837
         -4.38206903         41.39974019
         -4.37706903         40.65966986
         -4.37206903         58.62822991
         -4.36706903         45.04419453
         -4.36206903         43.78224265
         -4.35706903         43.13067137
         -4.35206903         48.66337615
         -4.34706903         47.54654459
         -4.34206903         41.45827444
         -4.33706903         39.30582809
         -4.33206903         37.15338173
         -4.32706903         35.97023746
         -4.32206903         35.25637737
         -4.31706903         35.00347980
         -4.31206903         36.32754191
         -4.30706903         61.42876068
         -4.30206903         48.48491111
         -4.29706903         35.71438659
         -4.29206903         60.87751256
         -4.28706903         44.65394056
         -4.28206903         42.43372272
         -4.27706903         73.99229626
         -4.27206903         51.57298729
         -4.26706903         36.11521577
         -4.26206903         24.28520655
         -4.25706903         25.57534777
         -4.25206903         26.86548898
         -4.24706903         28.15563020
         -4.24206903         29.44577141
         -4.23706903         55.40732501
         -4.23206903        231.84999127
         -4.22706903         91.15364797
         -4.22206903         48.46857924
         -4.21706903         37.96907232
         -4.21206903         35.18321923
         -4.20706903         49.93622780
         -4.20206903         36.11902319
         -4.19706903         87.56011182
         -4.19206903         44.66119809
         -4.18706903         50.16039226
         -4.18206903         92.48731145
