#  aims_uuid : 88A9EDFA-AD2F-44FE-A490-54F78FEF150D                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        5.81038208        0.35583780        5.19510642        0.22372412        0.03571374
       -9.99500000        5.66622551        0.33909481        5.06703884        0.22423781        0.03585405
       -9.99000000        5.52228780        0.32283168        4.93876648        0.22468549        0.03600416
       -9.98500000        5.37856897        0.30704841        4.81028933        0.22506716        0.03616407
       -9.98000000        5.23506900        0.29174500        4.68160738        0.22538283        0.03633379
       -9.97500000        5.09178789        0.27692145        4.55272064        0.22563249        0.03651332
       -9.97000000        4.94872565        0.26257776        4.42362910        0.22581614        0.03670265
       -9.96500000        4.80588228        0.24871393        4.29433278        0.22593379        0.03690178
       -9.96000000        8.08793785        0.56390578        7.14839461        0.31961056        0.05602690
       -9.95500000       10.80218744        0.78880342        9.51657777        0.42198444        0.07482181
       -9.95000000       13.27168463        0.95035014       11.67929902        0.54643196        0.09560351
       -9.94500000       13.10746951        0.92303129       11.53791069        0.55091323        0.09561430
       -9.94000000       15.17544153        0.96731732       13.37017812        0.71809860        0.11984749
       -9.93500000        7.80514489        0.52340005        6.90719457        0.31801294        0.05653733
       -9.93000000        7.49377884        0.49600576        6.63889182        0.30451568        0.05436558
       -9.92500000        7.18191454        0.46910063        6.36943649        0.29117993        0.05219749
       -9.92000000        6.86955198        0.44268464        6.09882859        0.27800570        0.05003306
       -9.91500000        6.55669117        0.41675779        5.82706811        0.26499299        0.04787228
       -9.91000000        6.24333210        0.39132009        5.55415507        0.25214179        0.04571516
       -9.90500000        5.92947478        0.36637153        5.28008946        0.23945210        0.04356169
       -9.90000000        5.61511920        0.34191212        5.00487127        0.22692394        0.04141188
       -9.89500000        5.30026537        0.31794185        4.72850052        0.21455729        0.03926572
       -9.89000000        4.98491328        0.29446073        4.45097719        0.20235215        0.03712322
       -9.88500000        4.66906294        0.27146875        4.17230129        0.19030853        0.03498437
       -9.88000000        4.35271435        0.24896592        3.89247282        0.17842643        0.03284918
       -9.87500000        4.03586749        0.22695223        3.61149178        0.16670584        0.03071765
       -9.87000000        3.71852239        0.20542768        3.32935817        0.15514677        0.02858977
       -9.86500000        3.40067902        0.18439228        3.04607199        0.14374921        0.02646554
       -9.86000000        3.08233741        0.16384603        2.76163324        0.13251317        0.02434497
       -9.85500000        2.76349753        0.14378892        2.47604191        0.12143865        0.02222806
       -9.85000000        2.44415941        0.12422095        2.18929801        0.11052564        0.02011480
       -9.84500000        5.73331527        0.33871489        5.06545087        0.27582782        0.05332168
       -9.84000000       10.12268727        0.53717524        8.95364844        0.53157614        0.10028745
       -9.83500000       13.60153120        0.71159588       12.12875641        0.63785779        0.12332112
       -9.83000000       15.07562657        0.70771513       13.59445146        0.64798587        0.12547412
       -9.82500000       16.86340296        0.70586954       15.37531090        0.65518383        0.12703869
       -9.82000000       21.26797941        0.85100145       19.48110363        0.78437037        0.15150396
       -9.81500000       23.08602430        0.80629150       21.37574498        0.75758176        0.14640605
       -9.81000000       17.31761606        0.55895965       16.10518563        0.54982183        0.10364893
       -9.80500000       10.14851203        0.44294431        9.22675875        0.40231599        0.07649298
       -9.80000000        8.73024611        0.38262574        7.93428577        0.34695424        0.06638037
       -9.79500000        8.30738184        0.34682979        7.57969156        0.31969928        0.06116121
       -9.79000000        7.86762788        0.31531675        7.20049795        0.29544252        0.05637066
       -9.78500000       11.63185668        0.62491172       10.51444449        0.40660993        0.08589054
       -9.78000000       10.58965323        0.51163875        9.64041011        0.36270856        0.07489581
       -9.77500000        9.66670266        0.42418672        8.84906465        0.32750982        0.06594148
       -9.77000000        8.73989481        0.35772333        8.02687129        0.29706764        0.05823254
       -9.76500000        7.79707135        0.31192268        7.16233696        0.27110499        0.05170672
       -9.76000000        7.10327764        0.29038369        6.51055318        0.25481441        0.04752636
       -9.75500000        6.92113810        0.28503028        6.33939675        0.25058430        0.04612678
       -9.75000000        6.93490983        0.29057545        6.34738509        0.25108151        0.04586779
       -9.74500000        6.97350626        0.29612803        6.37872301        0.25281589        0.04583932
       -9.74000000        7.01304483        0.30070839        6.41233394        0.25424940        0.04575311
       -9.73500000        7.09907526        0.30580638        6.49102210        0.25639490        0.04585188
       -9.73000000        7.31704198        0.31411688        6.69513718        0.26120858        0.04657934
       -9.72500000        7.53617948        0.32130510        6.90182656        0.26581601        0.04723181
       -9.72000000        7.75648777        0.32737103        7.11109026        0.27021718        0.04780931
       -9.71500000        7.97796685        0.33231469        7.32292826        0.27441209        0.04831182
       -9.71000000        8.20061671        0.33613606        7.53734057        0.27840074        0.04873935
       -9.70500000        8.42443737        0.33883515        7.75432719        0.28218313        0.04909190
       -9.70000000        8.64942880        0.34041196        7.97388811        0.28575926        0.04936947
       -9.69500000        8.88509233        0.34125853        8.20438785        0.28977566        0.04967028
       -9.69000000        9.12982099        0.34130117        8.44441279        0.29412859        0.04997845
       -9.68500000        9.37567510        0.34021007        8.68697349        0.29827943        0.05021211
       -9.68000000        9.62265466        0.33798525        8.93206996        0.30222819        0.05037127
       -9.67500000       10.86080026        0.37369015       10.05369377        0.37167523        0.06174111
       -9.67000000       12.72682122        0.42814820       11.75364049        0.46853719        0.07649533
       -9.66500000       14.72157729        0.48065784       13.59596461        0.55677851        0.08817632
       -9.66000000       16.84506847        0.53121907       15.58066615        0.63639918        0.09678407
       -9.65500000       17.69266520        0.55707981       16.37148863        0.66734739        0.09674936
       -9.65000000       14.55442264        0.44886649       13.51035783        0.51733546        0.07786285
       -9.64500000       10.73605314        0.33164361        9.98581354        0.35980526        0.05879073
       -9.64000000       11.33389687        0.34390232       10.54852471        0.38038428        0.06108554
       -9.63500000       11.94639151        0.35647885       11.12622426        0.40052030        0.06316810
       -9.63000000       12.57353707        0.36937319       11.71891217        0.42021332        0.06503838
       -9.62500000       12.25630043        0.37507229       11.39718817        0.42223738        0.06180259
       -9.62000000       13.00707151        0.39299552       12.10632030        0.44396485        0.06379083
       -9.61500000        9.54618969        0.26887178        8.91859725        0.31272586        0.04599481
       -9.61000000        9.05829702        0.22900225        8.48753569        0.29956949        0.04218958
       -9.60500000       11.19312633        0.29523106       10.45734824        0.38776455        0.05278249
       -9.60000000       13.38551968        0.36007110       12.49426436        0.46711930        0.06406492
       -9.59500000       17.29412778        0.46251809       16.14915495        0.60010456        0.08235018
       -9.59000000       13.87353723        0.34748338       12.98671923        0.47606769        0.06326692
       -9.58500000        9.51341059        0.21913118        8.92264840        0.33407595        0.03755507
       -9.58000000       13.76057718        0.35635676       12.83371188        0.51540900        0.05509954
       -9.57500000       18.96458578        0.51613113       17.64713091        0.72332503        0.07799870
       -9.57000000       26.63501028        0.70856046       24.82287002        0.99126321        0.11231660
       -9.56500000       31.37898249        0.81176359       29.29131630        1.13816626        0.13773634
       -9.56000000       19.42504796        0.55651909       18.02922998        0.75288455        0.08641434
       -9.55500000       22.35092911        0.66873583       20.69986845        0.87918052        0.10314431
       -9.55000000       27.38317897        0.85108161       25.33571005        1.06109905        0.13528825
       -9.54500000       24.39243855        0.75035731       22.56091862        0.97803322        0.10312939
       -9.54000000       31.36240848        0.85825001       29.17091052        1.19301251        0.14023543
       -9.53500000       21.42975855        0.62075285       19.88608794        0.83265071        0.09026705
       -9.53000000       17.85955289        0.50355020       16.57856094        0.70241592        0.07502582
       -9.52500000       14.82069825        0.41454279       13.73463385        0.60906292        0.06245869
       -9.52000000       31.75926346        0.94401351       29.23289215        1.40910536        0.17325244
       -9.51500000       17.31030757        0.53020674       15.85330798        0.82564240        0.10115044
       -9.51000000       19.50626302        0.57827052       17.86594856        0.94564280        0.11640114
       -9.50500000       30.38031678        0.88739522       27.86763681        1.44948192        0.17580282
       -9.50000000       41.39724173        1.09771167       38.04008706        2.01333369        0.24610931
       -9.49500000       34.39573176        0.86161599       31.54377878        1.79738352        0.19295347
       -9.49000000       43.92871972        1.12468053       40.29453412        2.22194095        0.28756412
       -9.48500000       21.08208906        0.50312079       19.43656779        1.00758438        0.13481609
       -9.48000000       21.56157842        0.52016545       19.87485800        1.03263182        0.13392314
       -9.47500000       22.11379155        0.53897235       20.39321216        1.05081278        0.13079427
       -9.47000000       34.51166514        0.83231315       31.97408747        1.52581459        0.17944992
       -9.46500000       46.33736697        1.08920171       43.03328862        1.98800945        0.22686719
       -9.46000000       32.91772443        0.78244212       30.53201670        1.44285181        0.16041379
       -9.45500000       26.68818964        0.63652528       24.75177609        1.16649459        0.13339369
       -9.45000000      125.01425683        2.84553875      116.46765791        5.11875252        0.58230765
       -9.44500000       23.78614535        0.58844228       21.96909886        1.08701289        0.14159131
       -9.44000000       19.03732025        0.50329389       17.48961615        0.91221124        0.13219897
       -9.43500000       19.83222894        0.50861612       18.24518649        0.94262344        0.13580289
       -9.43000000       20.82700352        0.51179695       19.21262160        0.96664889        0.13593609
       -9.42500000      196.89136637        3.68918774      183.95666913        8.23290941        1.01260010
       -9.42000000        9.91730599        0.27070733        9.09124593        0.48558993        0.06976280
       -9.41500000       21.24770958        0.57143156       19.55599799        0.98285358        0.13742646
       -9.41000000       36.17458040        0.98807622       33.04123283        1.85039738        0.29487397
       -9.40500000       13.03944174        0.34760262       12.10814051        0.51726648        0.06643213
       -9.40000000       23.98428011        0.61861995       22.29038766        0.94095316        0.13431934
       -9.39500000       21.82380572        0.55930069       20.31457860        0.83000828        0.11991816
       -9.39000000       18.35346021        0.46048237       17.11313675        0.67980141        0.10003968
       -9.38500000       32.85354484        0.72496483       30.74387447        1.21008626        0.17461927
       -9.38000000       28.50470029        0.60316710       26.74606190        1.00285794        0.15261335
       -9.37500000       24.10454664        0.48707258       22.67102674        0.81611805        0.13032927
       -9.37000000       49.87515063        1.05273848       46.83475224        1.70518813        0.28247179
       -9.36500000       22.87988554        0.42571187       21.60353976        0.72361761        0.12701629
       -9.36000000       18.48043457        0.33096569       17.45674061        0.58876950        0.10395878
       -9.35500000       17.24829660        0.29185690       16.32072028        0.53563679        0.10008264
       -9.35000000       16.16994588        0.26385482       15.32233507        0.48591265        0.09784334
       -9.34500000       40.65310131        1.04256210       37.76255832        1.60214030        0.24584059
       -9.34000000      116.75605781        2.44012126      109.62450894        3.96396800        0.72745962
       -9.33500000       36.93219514        0.86202786       34.55394322        1.29225864        0.22396541
       -9.33000000       17.09834184        0.36217736       15.99743627        0.62235919        0.11636900
       -9.32500000       23.69663154        0.48430164       22.20025605        0.86679571        0.14527814
       -9.32000000       30.53208364        0.65431897       28.53715652        1.16677042        0.17383773
       -9.31500000       25.90930134        0.54492260       24.22212439        0.98522651        0.15702785
       -9.31000000       21.63457995        0.43230196       20.24594930        0.81389029        0.14243840
       -9.30500000       22.28205369        0.43783586       20.85233054        0.84426263        0.14762465
       -9.30000000       22.91706105        0.44491733       21.44246981        0.87688906        0.15278485
       -9.29500000       17.71650642        0.34818653       16.55112830        0.69224784        0.12494375
       -9.29000000       17.19116747        0.33436248       16.05829037        0.67533407        0.12318054
       -9.28500000       18.52982448        0.34039971       17.32511934        0.72655529        0.13775014
       -9.28000000       18.00847159        0.32947690       16.83209750        0.71032290        0.13657429
       -9.27500000       17.48432382        0.31862734       16.33606023        0.69423042        0.13540582
       -9.27000000       16.95738114        0.30785102       15.83700753        0.67827787        0.13424473
       -9.26500000       18.44411940        0.32783521       17.22134234        0.74074247        0.15419938
       -9.26000000       17.83069269        0.31572898       16.64049838        0.72187432        0.15259101
       -9.25500000       17.21055975        0.30340218       16.05248620        0.70357504        0.15109633
       -9.25000000      108.07767475        0.87683789      102.31373340        4.17235820        0.71474526
       -9.24500000       21.04680146        0.33726016       19.64993271        0.86750840        0.19210020
       -9.24000000       18.58451542        0.30828861       17.31960906        0.78026967        0.17634808
       -9.23500000       17.05375022        0.29627891       15.81956831        0.76311001        0.17479298
       -9.23000000       15.66766162        0.27635853       14.48855292        0.73592724        0.16682293
       -9.22500000       14.25948144        0.25176563       13.15611006        0.69691985        0.15468590
       -9.22000000       23.94647775        0.42337901       22.17810935        1.10288739        0.24210200
       -9.21500000       10.83559245        0.18415234        9.94393987        0.58650915        0.12099109
       -9.21000000       22.03457871        0.36014726       20.41241059        1.02783935        0.23418151
       -9.20500000       16.61594865        0.28053133       15.33089646        0.83008521        0.17443565
       -9.20000000       11.28382227        0.18375303       10.35553903        0.62850195        0.11602827
       -9.19500000        8.53460892        0.12294618        7.80525239        0.52261551        0.08379484
       -9.19000000        9.20129107        0.12925021        8.43752160        0.54924984        0.08526942
       -9.18500000        4.90046325        0.07253649        4.51891912        0.26413756        0.04487008
       -9.18000000        5.15883828        0.07117750        4.75951713        0.28284783        0.04529582
       -9.17500000        5.42453523        0.06703295        5.00160032        0.31002171        0.04588024
       -9.17000000        9.61247446        0.14868298        8.87890818        0.50004786        0.08483544
       -9.16500000       15.32870686        0.23295784       14.21656498        0.73638318        0.14280086
       -9.16000000       16.41314384        0.27143114       15.42222786        0.55097049        0.16851434
       -9.15500000       26.62881035        0.36065268       25.13506068        0.84616438        0.28693262
       -9.15000000       18.22218473        0.19116630       17.18355377        0.61762868        0.22983597
       -9.14500000        8.00584871        0.07555069        7.56664480        0.25546239        0.10819084
       -9.14000000       20.51788890        0.30386209       19.49489524        0.52658356        0.19254800
       -9.13500000       15.11021681        0.23940349       14.30409127        0.43068252        0.13603952
       -9.13000000       12.32916277        0.18135450       11.64283662        0.38037257        0.12459908
       -9.12500000       13.65621641        0.17632501       12.84624424        0.47354613        0.16010103
       -9.12000000       12.26773037        0.14771388       11.53854355        0.42757556        0.15389738
       -9.11500000       15.25704957        0.15999921       14.32598303        0.55613180        0.21493552
       -9.11000000       11.77106125        0.11508908       11.06204453        0.42145524        0.17247239
       -9.10500000       20.77368842        0.38212088       19.25345686        0.87806721        0.26004347
       -9.10000000       36.98974303        0.54548087       34.42449866        1.51449846        0.50526504
       -9.09500000       19.01264490        0.31803936       17.73077173        0.73704920        0.22678461
       -9.09000000       20.53120658        0.37627961       19.13367559        0.79345058        0.22780081
       -9.08500000       30.22218785        0.53356401       28.12860158        1.20605847        0.35396379
       -9.08000000       32.97746137        0.46702138       30.86095403        1.22029453        0.42919144
       -9.07500000       22.67243443        0.37360475       21.09413591        0.92374547        0.28094831
       -9.07000000       20.76034326        0.33238792       19.23479193        0.91478442        0.27837899
       -9.06500000       23.50790967        0.35598766       21.76151412        1.05725253        0.33315536
       -9.06000000       25.18864463        0.32747218       23.40011947        1.08345997        0.37759302
       -9.05500000       18.43622632        0.29127067       17.04299734        0.84860938        0.25334892
       -9.05000000       16.49190665        0.27142836       15.19427661        0.79974406        0.22645762
       -9.04500000       14.56106625        0.25036364       13.35017622        0.75844679        0.20207960
       -9.04000000       13.13041671        0.23513385       11.97834153        0.73299135        0.18394998
       -9.03500000       12.94370827        0.23641864       11.79866219        0.73203883        0.17658862
       -9.03000000       12.73843217        0.23437855       11.60717166        0.72703185        0.16985011
       -9.02500000       12.76324945        0.23642743       11.63127956        0.72989202        0.16565044
       -9.02000000       13.92944295        0.27582450       12.67499510        0.80619607        0.17242728
       -9.01500000       15.19541396        0.30917039       13.82852476        0.87643884        0.18127998
       -9.01000000       16.61030563        0.33836795       15.13492198        0.94413718        0.19287852
