#  aims_uuid : 88A9EDFA-AD2F-44FE-A490-54F78FEF150D                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        3.06026625        0.31078101        0.34420665        2.35771537        0.04756322
       -9.99500000        3.06441215        0.33556429        0.33406014        2.34848198        0.04630574
       -9.99000000        3.06833919        0.36058959        0.32426755        2.33847595        0.04500610
       -9.98500000        3.07204736        0.38585689        0.31482890        2.32769727        0.04366430
       -9.98000000        3.07553667        0.41136621        0.30574417        2.31614595        0.04228034
       -9.97500000        3.07880711        0.43711753        0.29701336        2.30382199        0.04085422
       -9.97000000        3.08185868        0.46311087        0.28863649        2.29072537        0.03938595
       -9.96500000        3.08469138        0.48934621        0.28061354        2.27685611        0.03787552
       -9.96000000        4.41408377        0.69712702        0.47078012        3.18535676        0.06081986
       -9.95500000        5.81225620        0.95522162        0.63453170        4.14351964        0.07898324
       -9.95000000        7.45518104        1.29644748        0.78865169        5.27544390        0.09463796
       -9.94500000        7.49529951        1.32437397        0.78626029        5.29174338        0.09292186
       -9.94000000        9.59854793        1.79985061        0.92387632        6.77011842        0.10470259
       -9.93500000        4.42972348        0.72312776        0.47674343        3.17226806        0.05758422
       -9.93000000        4.25788884        0.67956898        0.46178583        3.06099902        0.05553501
       -9.92500000        4.08655246        0.63766078        0.44634104        2.94909405        0.05345659
       -9.92000000        3.91571434        0.59740317        0.43040906        2.83655314        0.05134897
       -9.91500000        3.74537447        0.55879614        0.41398988        2.72337630        0.04921214
       -9.91000000        3.57553285        0.52183969        0.39708352        2.60956353        0.04704612
       -9.90500000        3.40618949        0.48653382        0.37968996        2.49511483        0.04485088
       -9.90000000        3.23734439        0.45287853        0.36180922        2.38003019        0.04262645
       -9.89500000        3.06899754        0.42087383        0.34344128        2.26430962        0.04037281
       -9.89000000        2.90114895        0.39051971        0.32458615        2.14795312        0.03808997
       -9.88500000        2.73379861        0.36181617        0.30524383        2.03096068        0.03577793
       -9.88000000        2.56694652        0.33476321        0.28541432        1.91333231        0.03343668
       -9.87500000        2.40059269        0.30936084        0.26509761        1.79506801        0.03106623
       -9.87000000        2.23473712        0.28560905        0.24429372        1.67616777        0.02866658
       -9.86500000        2.06937980        0.26350784        0.22300263        1.55663160        0.02623773
