#  aims_uuid : 88A9EDFA-AD2F-44FE-A490-54F78FEF150D                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.506025 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.49397484        5.81038208        0.35583780        5.19510642        0.22372412        0.03571374
       -5.48897484        5.66622551        0.33909481        5.06703884        0.22423781        0.03585405
       -5.48397484        5.52228780        0.32283168        4.93876648        0.22468549        0.03600416
       -5.47897484        5.37856897        0.30704841        4.81028933        0.22506716        0.03616407
       -5.47397484        5.23506900        0.29174500        4.68160738        0.22538283        0.03633379
       -5.46897484        5.09178789        0.27692145        4.55272064        0.22563249        0.03651332
       -5.46397484        4.94872565        0.26257776        4.42362910        0.22581614        0.03670265
       -5.45897484        4.80588228        0.24871393        4.29433278        0.22593379        0.03690178
       -5.45397484        8.08793785        0.56390578        7.14839461        0.31961056        0.05602690
       -5.44897484       10.80218744        0.78880342        9.51657777        0.42198444        0.07482181
       -5.44397484       13.27168463        0.95035014       11.67929902        0.54643196        0.09560351
       -5.43897484       13.10746951        0.92303129       11.53791069        0.55091323        0.09561430
       -5.43397484       15.17544153        0.96731732       13.37017812        0.71809860        0.11984749
       -5.42897484        7.80514489        0.52340005        6.90719457        0.31801294        0.05653733
       -5.42397484        7.49377884        0.49600576        6.63889182        0.30451568        0.05436558
       -5.41897484        7.18191454        0.46910063        6.36943649        0.29117993        0.05219749
       -5.41397484        6.86955198        0.44268464        6.09882859        0.27800570        0.05003306
       -5.40897484        6.55669117        0.41675779        5.82706811        0.26499299        0.04787228
       -5.40397484        6.24333210        0.39132009        5.55415507        0.25214179        0.04571516
       -5.39897484        5.92947478        0.36637153        5.28008946        0.23945210        0.04356169
       -5.39397484        5.61511920        0.34191212        5.00487127        0.22692394        0.04141188
       -5.38897484        5.30026537        0.31794185        4.72850052        0.21455729        0.03926572
       -5.38397484        4.98491328        0.29446073        4.45097719        0.20235215        0.03712322
       -5.37897484        4.66906294        0.27146875        4.17230129        0.19030853        0.03498437
       -5.37397484        4.35271435        0.24896592        3.89247282        0.17842643        0.03284918
       -5.36897484        4.03586749        0.22695223        3.61149178        0.16670584        0.03071765
       -5.36397484        3.71852239        0.20542768        3.32935817        0.15514677        0.02858977
       -5.35897484        3.40067902        0.18439228        3.04607199        0.14374921        0.02646554
       -5.35397484        3.08233741        0.16384603        2.76163324        0.13251317        0.02434497
       -5.34897484        2.76349753        0.14378892        2.47604191        0.12143865        0.02222806
       -5.34397484        2.44415941        0.12422095        2.18929801        0.11052564        0.02011480
       -5.33897484        5.73331527        0.33871489        5.06545087        0.27582782        0.05332168
       -5.33397484       10.12268727        0.53717524        8.95364844        0.53157614        0.10028745
       -5.32897484       13.60153120        0.71159588       12.12875641        0.63785779        0.12332112
       -5.32397484       15.07562657        0.70771513       13.59445146        0.64798587        0.12547412
       -5.31897484       16.86340296        0.70586954       15.37531090        0.65518383        0.12703869
       -5.31397484       21.26797941        0.85100145       19.48110363        0.78437037        0.15150396
       -5.30897484       23.08602430        0.80629150       21.37574498        0.75758176        0.14640605
       -5.30397484       17.31761606        0.55895965       16.10518563        0.54982183        0.10364893
       -5.29897484       10.14851203        0.44294431        9.22675875        0.40231599        0.07649298
       -5.29397484        8.73024611        0.38262574        7.93428577        0.34695424        0.06638037
       -5.28897484        8.30738184        0.34682979        7.57969156        0.31969928        0.06116121
       -5.28397484        7.86762788        0.31531675        7.20049795        0.29544252        0.05637066
       -5.27897484       11.63185668        0.62491172       10.51444449        0.40660993        0.08589054
