# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.506025 eV
#    Energy (eV)      DOS 
         -5.49397484         17.74129666
         -5.48897484         17.46127533
         -5.48397484         17.18125399
         -5.47897484         16.90123266
         -5.47397484         16.62121133
         -5.46897484         16.34119000
         -5.46397484         16.06116866
         -5.45897484         15.78114733
         -5.45397484         25.00404323
         -5.44897484         33.22888728
         -5.44397484         41.45373132
         -5.43897484         41.20553803
         -5.43397484         49.54797892
         -5.42897484         24.46973673
         -5.42397484         23.50333537
         -5.41897484         22.53693400
         -5.41397484         21.57053264
         -5.40897484         20.60413128
         -5.40397484         19.63772991
         -5.39897484         18.67132855
         -5.39397484         17.70492719
         -5.38897484         16.73852582
         -5.38397484         15.77212446
         -5.37897484         14.80572310
         -5.37397484         13.83932174
         -5.36897484         12.87292037
         -5.36397484         11.90651901
         -5.35897484         10.94011765
         -5.35397484          9.97371628
         -5.34897484          9.00731492
         -5.34397484          8.04091356
         -5.33897484         19.35348226
         -5.33397484         35.36744526
         -5.32897484         46.04872488
         -5.32397484         50.05112068
         -5.31897484         54.78451603
         -5.31397484         68.34353236
         -5.30897484         72.59128522
         -5.30397484         54.30659137
         -5.29897484         33.13621697
         -5.29397484         28.49695774
         -5.28897484         26.93471358
         -5.28397484         25.37246943
         -5.27897484         36.80278107
         -5.27397484         33.41356874
         -5.26897484         30.44271153
         -5.26397484         27.50788563
         -5.25897484         24.57305973
         -5.25397484         22.42563041
         -5.24897484         21.81430061
         -5.24397484         21.76846546
         -5.23897484         21.81286026
         -5.23397484         21.85725507
         -5.22897484         22.03615699
         -5.22397484         22.60145835
         -5.21897484         23.16675971
         -5.21397484         23.73206106
         -5.20897484         24.29736242
         -5.20397484         24.86266378
         -5.19897484         25.42796513
         -5.19397484         25.99326649
         -5.18897484         26.59397067
         -5.18397484         27.22422053
         -5.17897484         27.85447039
         -5.17397484         28.48472026
         -5.16897484         32.88420496
         -5.16397484         39.26778397
         -5.15897484         45.65136297
         -5.15397484         52.03494198
         -5.14897484         54.34804592
         -5.14397484         44.01244075
         -5.13897484         31.95993203
         -5.13397484         33.62290960
         -5.12897484         35.28588716
         -5.12397484         36.94886473
         -5.11897484         35.82029498
         -5.11397484         37.76498788
         -5.10897484         27.95976828
         -5.10397484         27.32309385
         -5.09897484         34.04695972
         -5.09397484         40.77082558
         -5.08897484         52.38688364
         -5.08397484         41.50177542
         -5.07897484         27.76663869
         -5.07397484         40.84917303
         -5.06897484         56.80158888
         -5.06397484         79.38620209
         -5.05897484         92.94857722
         -5.05397484         57.40384999
         -5.04897484         65.91784702
         -5.04397484         80.88518742
         -5.03897484         72.27610416
         -5.03397484         95.44262671
         -5.02897484         64.17042526
         -5.02397484         52.88436549
         -5.01897484         43.72447309
         -5.01397484        100.01085491
         -5.00897484         54.33027667
         -5.00397484         61.11629792
         -4.99897484         95.32067352
         -4.99397484        128.71169730
         -4.98897484        103.13347139
         -4.98397484        139.89633185
         -4.97897484         66.14322240
         -4.97397484         67.40218010
         -4.96897484         68.66113779
         -4.96397484        104.17058281
         -4.95897484        138.21064237
         -4.95397484         98.69940289
         -4.94897484         80.32453032
         -4.94397484        377.12559299
         -4.93897484         74.68030252
         -4.93397484         62.25017532
         -4.92897484         64.58714457
         -4.92397484         66.92411381
         -4.91897484        588.13659780
         -4.91397484         32.72113433
         -4.90897484         68.84648209
         -4.90397484        123.86128419
         -4.89897484         40.54249939
         -4.89397484         75.10221356
         -4.88897484         67.82519390
         -4.88397484         56.71372593
         -4.87897484        100.45503788
         -4.87397484         86.84683293
         -4.86897484         73.23862797
         -4.86397484        153.87718794
         -4.85897484         69.25599829
         -4.85397484         55.82166490
         -4.84897484         52.18198414
         -4.84397484         49.12920264
         -4.83897484        131.50679480
         -4.83397484        371.14381143
         -4.82897484        116.81515979
         -4.82397484         54.89479925
         -4.81897484         74.28978774
         -4.81397484         94.87020133
         -4.80897484         81.13568258
         -4.80397484         68.57191310
         -4.79897484         70.61344180
         -4.79397484         72.65497049
         -4.78897484         56.83971234
         -4.78397484         55.28375472
         -4.77897484         59.71180991
         -4.77397484         58.27972301
         -4.76897484         56.84763610
         -4.76397484         55.41554919
         -4.75897484         61.01147877
         -4.75397484         59.30161569
         -4.74897484         57.59175262
         -4.74397484        322.37238104
         -4.73897484         70.68061639
         -4.73397484         63.23000042
         -4.72897484         59.60040901
         -4.72397484         55.50772696
         -4.71897484         50.87035171
         -4.71397484         83.34993806
         -4.70897484         39.06771044
         -4.70397484         77.52756184
         -4.69897484         58.60012054
         -4.69397484         39.67267925
         -4.68897484         29.52736419
         -4.68397484         31.26703602
         -4.67897484         16.52882571
         -4.67397484         17.13264643
         -4.66897484         17.73646714
         -4.66397484         32.07245109
         -4.65897484         51.37189827
