#  aims_uuid : 88A9EDFA-AD2F-44FE-A490-54F78FEF150D                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.506025 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.49397484        3.06026625        0.31078101        0.34420665        2.35771537        0.04756322
       -5.48897484        3.06441215        0.33556429        0.33406014        2.34848198        0.04630574
       -5.48397484        3.06833919        0.36058959        0.32426755        2.33847595        0.04500610
       -5.47897484        3.07204736        0.38585689        0.31482890        2.32769727        0.04366430
       -5.47397484        3.07553667        0.41136621        0.30574417        2.31614595        0.04228034
       -5.46897484        3.07880711        0.43711753        0.29701336        2.30382199        0.04085422
       -5.46397484        3.08185868        0.46311087        0.28863649        2.29072537        0.03938595
       -5.45897484        3.08469138        0.48934621        0.28061354        2.27685611        0.03787552
       -5.45397484        4.41408377        0.69712702        0.47078012        3.18535676        0.06081986
       -5.44897484        5.81225620        0.95522162        0.63453170        4.14351964        0.07898324
       -5.44397484        7.45518104        1.29644748        0.78865169        5.27544390        0.09463796
       -5.43897484        7.49529951        1.32437397        0.78626029        5.29174338        0.09292186
       -5.43397484        9.59854793        1.79985061        0.92387632        6.77011842        0.10470259
       -5.42897484        4.42972348        0.72312776        0.47674343        3.17226806        0.05758422
       -5.42397484        4.25788884        0.67956898        0.46178583        3.06099902        0.05553501
       -5.41897484        4.08655246        0.63766078        0.44634104        2.94909405        0.05345659
       -5.41397484        3.91571434        0.59740317        0.43040906        2.83655314        0.05134897
       -5.40897484        3.74537447        0.55879614        0.41398988        2.72337630        0.04921214
       -5.40397484        3.57553285        0.52183969        0.39708352        2.60956353        0.04704612
       -5.39897484        3.40618949        0.48653382        0.37968996        2.49511483        0.04485088
       -5.39397484        3.23734439        0.45287853        0.36180922        2.38003019        0.04262645
       -5.38897484        3.06899754        0.42087383        0.34344128        2.26430962        0.04037281
       -5.38397484        2.90114895        0.39051971        0.32458615        2.14795312        0.03808997
       -5.37897484        2.73379861        0.36181617        0.30524383        2.03096068        0.03577793
       -5.37397484        2.56694652        0.33476321        0.28541432        1.91333231        0.03343668
       -5.36897484        2.40059269        0.30936084        0.26509761        1.79506801        0.03106623
       -5.36397484        2.23473712        0.28560905        0.24429372        1.67616777        0.02866658
       -5.35897484        2.06937980        0.26350784        0.22300263        1.55663160        0.02623773
       -5.35397484        1.90452074        0.24305721        0.20122435        1.43645950        0.02377967
       -5.34897484        1.74015993        0.22425717        0.17895889        1.31565147        0.02129240
       -5.34397484        1.57629737        0.20710771        0.15620623        1.19420750        0.01877594
       -5.33897484        3.94342587        0.58339275        0.33833963        2.98304105        0.03865243
       -5.33397484        7.56103536        1.22030140        0.51258805        5.75428227        0.07386364
       -5.32897484        9.42283124        1.32401989        0.70515796        7.28599200        0.10766139
       -5.32397484        9.94993377        1.22096707        0.73939528        7.85420959        0.13536182
       -5.31897484       10.52885505        1.07128125        0.78422867        8.50415067        0.16919446
       -5.31397484       12.90378677        1.15957123        0.95052281       10.56952136        0.22417137
       -5.30897484       13.20961831        0.86481425        0.97042679       11.10669999        0.26767729
       -5.30397484        9.83567963        0.55643164        0.64707748        8.42019455        0.21197596
       -5.29897484        6.41959645        0.65744462        0.46407030        5.19723247        0.10084907
       -5.29397484        5.51823276        0.56922391        0.41470826        4.44880021        0.08550037
       -5.28897484        5.15997496        0.49555450        0.39108725        4.18930895        0.08402426
       -5.28397484        4.81860684        0.43404222        0.36821542        3.93495871        0.08139049
       -5.27897484        6.76953385        0.54225110        0.65678864        5.46724117        0.10325294
       -5.27397484        6.11713114        0.45682527        0.56622800        4.99280070        0.10127718
       -5.26897484        5.55465310        0.39216925        0.49569202        4.56937630        0.09741554
       -5.26397484        5.01404801        0.34404156        0.43866468        4.14098687        0.09035490
       -5.25897484        4.48945852        0.31240710        0.39452463        3.70259244        0.07993436
       -5.25397484        4.10953756        0.29658815        0.37182380        3.37083544        0.07029018
       -5.24897484        3.98601220        0.28576439        0.37297471        3.26005385        0.06721925
       -5.24397484        3.94932289        0.27471457        0.39119357        3.21752268        0.06589207
       -5.23897484        3.93292387        0.26641371        0.40939352        3.19222072        0.06489592
       -5.23397484        3.91558270        0.25753253        0.42646042        3.16752442        0.06406533
       -5.22897484        3.91900324        0.24807638        0.44499899        3.16195221        0.06397566
       -5.22397484        3.98368720        0.23807715        0.46997690        3.20994959        0.06568355
       -5.21897484        4.04720037        0.22753247        0.49396660        3.25817773        0.06752358
