#  aims_uuid : 1CCE88FD-D296-4DFF-AE0E-CA193C301DB0                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       20.64624543        1.59344005       17.81786625        1.09568064        0.12322168        0.01603681
       -9.99500000       61.16855238        2.83551330       55.36242024        2.55472585        0.34332917        0.07256382
       -9.99000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.98500000       28.92126257        0.72174702       27.21441096        0.78486366        0.15525899        0.04498195
       -9.98000000       15.89070130        0.99384332       14.19785612        0.58783808        0.09287738        0.01828640
       -9.97500000        8.35093564        0.45376404        7.49698157        0.33607507        0.05322180        0.01089315
       -9.97000000        7.40938001        0.44027322        6.58425216        0.32560147        0.04977498        0.00947818
       -9.96500000        6.51164710        0.42011557        5.73225477        0.30570016        0.04546439        0.00811222
       -9.96000000        5.65773693        0.39329109        4.94098942        0.27637113        0.04029003        0.00679525
       -9.95500000        4.84764948        0.35979978        4.21045609        0.23761440        0.03425192        0.00552729
       -9.95000000        4.08138475        0.31964165        3.54065479        0.18942995        0.02735004        0.00430833
       -9.94500000        3.41658163        0.27622428        2.97935945        0.13742039        0.02032875        0.00324876
       -9.94000000        4.90175626        0.30537307        4.38844136        0.17686343        0.02534574        0.00573265
       -9.93500000        4.97477357        0.29965445        4.45991447        0.18288691        0.02630709        0.00601066
       -9.93000000        5.07904931        0.29620664        4.55647301        0.19227156        0.02774960        0.00634851
       -9.92500000        6.48081570        0.32056251        5.88295090        0.23511569        0.03333701        0.00884959
       -9.92000000        6.67410426        0.31993084        6.06120218        0.24827530        0.03535422        0.00934173
       -9.91500000        6.86476048        0.31973147        6.23582638        0.26191184        0.03746164        0.00982914
       -9.91000000        7.05278434        0.31996442        6.40682351        0.27602531        0.03965928        0.01031183
       -9.90500000        7.23817586        0.32062969        6.57419357        0.29061570        0.04194713        0.01078978
       -9.90000000        7.42093504        0.32172726        6.73793655        0.30568301        0.04432520        0.01126301
       -9.89500000        7.60106186        0.32325714        6.89805247        0.32122725        0.04679349        0.01173151
       -9.89000000        7.77855634        0.32521934        7.05454131        0.33724842        0.04935199        0.01219528
       -9.88500000        7.95341846        0.32761385        7.20740308        0.35374651        0.05200071        0.01265432
       -9.88000000        8.12564824        0.33044066        7.35663778        0.37072152        0.05473965        0.01310863
       -9.87500000        8.29524568        0.33369979        7.50224541        0.38817346        0.05756880        0.01355821
       -9.87000000        8.46221076        0.33739124        7.64422597        0.40610233        0.06048816        0.01400307
       -9.86500000        8.62654350        0.34151499        7.78257945        0.42450812        0.06349775        0.01444319
       -9.86000000        8.78824389        0.34607106        7.91730586        0.44339083        0.06659755        0.01487859
       -9.85500000        8.94731193        0.35105943        8.04840520        0.46275047        0.06978756        0.01530926
       -9.85000000        9.10374763        0.35648012        8.17587747        0.48258704        0.07306780        0.01573520
       -9.84500000        9.25755097        0.36233312        8.29972267        0.50290053        0.07643824        0.01615641
       -9.84000000        9.40872197        0.36861843        8.41994080        0.52369094        0.07989891        0.01657289
       -9.83500000        9.55726062        0.37533606        8.53653185        0.54495828        0.08344979        0.01698464
       -9.83000000        9.70316693        0.38248599        8.64949583        0.56670255        0.08709089        0.01739167
