# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 1CCE88FD-D296-4DFF-AE0E-CA193C301DB0                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -6.56000000         22.52883810         22.52866011
         -6.55500000         20.15575721         20.15557366
         -6.55000000         18.79860045         18.79864284
         -6.54500000         19.08069307         19.08074136
         -6.54000000         19.36278570         19.36283988
         -6.53500000         19.64487832         19.64493840
         -6.53000000         19.92697095         19.92703692
         -6.52500000         20.20906357         20.20913544
         -6.52000000         20.49115619         20.49123395
         -6.51500000         20.77324882         20.77333247
         -6.51000000         39.03460791         39.02863925
         -6.50500000         11.35957860         11.35960863
         -6.50000000         17.35253753         17.35269107
         -6.49500000         23.63223118         23.63186991
         -6.49000000          2.02549270          2.02548971
         -6.48500000         14.22675771         14.22675225
         -6.48000000         13.28964975         13.28963637
         -6.47500000         27.62408070         27.62399799
         -6.47000000         24.77885170         24.77873095
         -6.46500000         22.01325837         22.01310079
         -6.46000000         19.24766505         19.24747063
         -6.45500000         17.47325719         17.47320625
         -6.45000000         16.58463198         16.58458145
         -6.44500000         15.79729016         15.79724016
         -6.44000000         40.05347060         40.05268949
         -6.43500000         32.60374333         32.60302994
         -6.43000000         54.86393576         54.86135955
         -6.42500000         28.52538599         28.52468757
         -6.42000000         29.56498490         29.56493467
         -6.41500000         30.91159422         30.91158661
         -6.41000000         32.25820355         32.25823856
         -6.40500000         33.60481287         33.60489051
         -6.40000000         34.95142219         34.95154246
         -6.39500000         36.29803152         36.29819440
         -6.39000000         23.58690164         23.58693055
         -6.38500000         24.00442151         24.00446766
         -6.38000000         12.31206310         12.31200315
         -6.37500000         12.18043946         12.18038227
         -6.37000000         12.04881582         12.04876139
         -6.36500000         11.91719218         11.91714051
         -6.36000000         11.78556855         11.78551963
         -6.35500000         11.65394491         11.65389876
         -6.35000000         11.52232127         11.52227788
         -6.34500000         11.39069763         11.39065700
         -6.34000000         11.25907399         11.25903612
         -6.33500000         11.12745035         11.12741525
         -6.33000000         10.99582671         10.99579437
         -6.32500000          3.47832555          3.47831229
         -6.32000000          3.32342817          3.32341614
         -6.31500000          0.41654269          0.41666649
         -6.31000000          2.31839579          2.31853138
         -6.30500000          4.22024890          4.22039627
         -6.30000000          6.12210200          6.12226116
         -6.29500000          8.02395511          8.02412605
         -6.29000000          9.92580821          9.92599094
         -6.28500000        210.73988768        210.81232068
         -6.28000000          0.00000000          0.00000000
         -6.27500000          0.00000000          0.00000000
         -6.27000000         23.50797923         23.50791164
         -6.26500000         22.07162716         22.07156088
         -6.26000000         20.63527510         20.63521012
         -6.25500000         19.19892303         19.19885935
         -6.25000000         17.76257097         17.76250859
         -6.24500000         16.32621890         16.32615783
         -6.24000000         14.88986684         14.88980706
         -6.23500000         13.45351477         13.45345630
         -6.23000000         12.01716271         12.01710553
         -6.22500000         10.58081064         10.58075477
         -6.22000000          9.14445858          9.14440401
         -6.21500000          1.55226838          1.55225154
         -6.21000000          1.35605535          1.35603840
         -6.20500000          1.15984232          1.15982526
         -6.20000000          0.96362929          0.96361212
         -6.19500000          0.76741626          0.76739898
         -6.19000000         32.36834301         32.36934159
         -6.18500000         24.18537555         24.18577913
         -6.18000000         16.00240809         16.00221667
         -6.17500000          8.52000096          8.52006114
         -6.17000000          9.36742617          9.36748975
         -6.16500000         10.21485138         10.21491836
         -6.16000000         11.06227659         11.06234697
         -6.15500000         11.90970181         11.90977559
         -6.15000000         13.09847380         13.09859713
         -6.14500000         14.46985289         14.46997757
         -6.14000000         27.04016457         27.04058439
         -6.13500000         24.03854551         24.03885178
         -6.13000000         21.03692645         21.03711918
         -6.12500000         18.03530739         18.03538658
         -6.12000000         74.79011048         74.78010325
         -6.11500000         27.69247804         27.69234561
         -6.11000000         25.11105582         25.11111819
         -6.10500000         22.91514817         22.91519762
         -6.10000000         20.71924052         20.71927704
         -6.09500000         18.52333287         18.52335647
         -6.09000000         20.41105917         20.41107971
         -6.08500000         19.25880851         19.25878074
         -6.08000000         18.10655785         18.10648178
         -6.07500000         16.95430719         16.95418281
         -6.07000000         16.98287085         16.98275250
         -6.06500000         18.55048172         18.55032594
         -6.06000000         20.11809260         20.11789938
         -6.05500000         75.45330041         75.45873611
         -6.05000000          0.00000000          0.00000000
         -6.04500000          0.00000000          0.00000000
         -6.04000000          0.00000000          0.00000000
         -6.03500000          0.00000000          0.00000000
         -6.03000000         21.04613698         21.04518839
         -6.02500000         50.87025436         50.86897046
         -6.02000000         15.54985415         15.54985655
         -6.01500000         14.72948046         14.72948651
         -6.01000000         13.90910677         13.90911648
         -6.00500000         13.08873308         13.08874644
         -6.00000000         12.26835939         12.26837641
         -5.99500000         11.44798570         11.44800637
         -5.99000000         10.62761201         10.62763634
         -5.98500000         20.68343149         20.68374020
         -5.98000000         12.79382353         12.79414508
         -5.97500000          4.90421557          4.90454995
         -5.97000000          0.00000000          0.00000000
         -5.96500000          0.00000000          0.00000000
         -5.96000000          0.00000000          0.00000000
         -5.95500000          0.00000000          0.00000000
         -5.95000000          0.00000000          0.00000000
         -5.94500000          0.00000000          0.00000000
         -5.94000000          0.00000000          0.00000000
         -5.93500000          0.00000000          0.00000000
         -5.93000000         14.00273162         14.00282772
         -5.92500000         20.04662815         20.04675465
         -5.92000000         26.09052468         26.09068159
         -5.91500000         32.13442121         32.13460853
         -5.91000000         38.17831774         38.17853547
         -5.90500000         18.54015898         18.53991229
         -5.90000000          6.10369597          6.10331264
         -5.89500000          6.47139803          6.47145781
         -5.89000000          9.21621323          9.21628291
         -5.88500000         11.96102843         11.96110801
         -5.88000000          4.71656714          4.71660480
         -5.87500000          6.03134364          6.03138507
         -5.87000000          7.34612013          7.34616534
         -5.86500000          8.66089662          8.66094561
         -5.86000000          9.97567311          9.97572588
         -5.85500000         11.29044961         11.29050615
         -5.85000000         11.86469942         11.86470345
         -5.84500000         11.39120347         11.39120604
         -5.84000000         10.91770751         10.91770862
         -5.83500000         10.44421155         10.44421121
         -5.83000000          9.97071560          9.97071380
         -5.82500000          9.49721964          9.49721639
         -5.82000000          9.02372369          9.02371898
         -5.81500000          8.55022773          8.55022156
         -5.81000000          8.07673178          8.07672415
         -5.80500000          7.60323582          7.60322674
         -5.80000000          7.12973987          7.12972933
         -5.79500000          0.00000000          0.00000000
         -5.79000000          0.00000000          0.00000000
         -5.78500000          0.00000000          0.00000000
         -5.78000000          0.00000000          0.00000000
         -5.77500000          0.00000000          0.00000000
         -5.77000000          0.00000000          0.00000000
         -5.76500000          0.00000000          0.00000000
         -5.76000000          0.00000000          0.00000000
         -5.75500000          0.00000000          0.00000000
         -5.75000000          0.00000000          0.00000000
         -5.74500000          0.00000000          0.00000000
         -5.74000000          0.00000000          0.00000000
         -5.73500000          0.00000000          0.00000000
         -5.73000000          0.00000000          0.00000000
         -5.72500000          0.00000000          0.00000000
         -5.72000000          0.00000000          0.00000000
         -5.71500000          0.00000000          0.00000000
         -5.71000000          0.00000000          0.00000000
         -5.70500000          0.00000000          0.00000000
         -5.70000000          0.00000000          0.00000000
         -5.69500000          0.00000000          0.00000000
         -5.69000000          0.00000000          0.00000000
         -5.68500000          0.00000000          0.00000000
         -5.68000000          0.00000000          0.00000000
         -5.67500000          0.00000000          0.00000000
         -5.67000000          0.00000000          0.00000000
         -5.66500000          0.00000000          0.00000000
         -5.66000000          0.00000000          0.00000000
         -5.65500000          0.00000000          0.00000000
         -5.65000000          0.00000000          0.00000000
         -5.64500000          0.00000000          0.00000000
         -5.64000000          0.00000000          0.00000000
         -5.63500000          0.00000000          0.00000000
         -5.63000000          0.00000000          0.00000000
         -5.62500000          0.00000000          0.00000000
         -5.62000000          0.00000000          0.00000000
         -5.61500000          0.00000000          0.00000000
         -5.61000000          0.00000000          0.00000000
         -5.60500000          0.00000000          0.00000000
         -5.60000000          0.00000000          0.00000000
         -5.59500000          0.00000000          0.00000000
         -5.59000000          0.00000000          0.00000000
         -5.58500000          0.00000000          0.00000000
         -5.58000000          0.00000000          0.00000000
         -5.57500000          0.00000000          0.00000000
         -5.57000000          0.00000000          0.00000000
         -5.56500000          0.00000000          0.00000000
         -5.56000000          0.00000000          0.00000000
         -5.55500000          0.00000000          0.00000000
         -5.55000000          0.00000000          0.00000000
         -5.54500000          0.00000000          0.00000000
         -5.54000000          0.00000000          0.00000000
         -5.53500000          0.00000000          0.00000000
         -5.53000000          0.00000000          0.00000000
         -5.52500000          0.00000000          0.00000000
         -5.52000000          0.00000000          0.00000000
         -5.51500000          0.00000000          0.00000000
         -5.51000000          0.00000000          0.00000000
         -5.50500000          0.00000000          0.00000000
         -5.50000000          0.00000000          0.00000000
         -5.49500000          0.00000000          0.00000000
         -5.49000000          0.00000000          0.00000000
         -5.48500000          0.00000000          0.00000000
         -5.48000000          0.00000000          0.00000000
         -5.47500000          0.00000000          0.00000000
         -5.47000000          0.00000000          0.00000000
         -5.46500000          0.00000000          0.00000000
         -5.46000000          0.00000000          0.00000000
         -5.45500000          0.00000000          0.00000000
         -5.45000000          0.00000000          0.00000000
         -5.44500000          0.00000000          0.00000000
         -5.44000000          0.00000000          0.00000000
         -5.43500000          0.00000000          0.00000000
         -5.43000000          0.00000000          0.00000000
         -5.42500000          0.00000000          0.00000000
         -5.42000000          0.00000000          0.00000000
         -5.41500000          0.00000000          0.00000000
         -5.41000000          0.00000000          0.00000000
         -5.40500000          0.00000000          0.00000000
         -5.40000000          0.00000000          0.00000000
         -5.39500000          0.00000000          0.00000000
         -5.39000000          0.00000000          0.00000000
         -5.38500000          0.00000000          0.00000000
         -5.38000000          0.00000000          0.00000000
         -5.37500000          0.00000000          0.00000000
         -5.37000000          0.00000000          0.00000000
         -5.36500000          0.00000000          0.00000000
         -5.36000000          0.00000000          0.00000000
         -5.35500000          0.00000000          0.00000000
         -5.35000000          0.00000000          0.00000000
         -5.34500000          0.00000000          0.00000000
         -5.34000000          0.00000000          0.00000000
         -5.33500000          0.00000000          0.00000000
         -5.33000000          0.00000000          0.00000000
         -5.32500000          0.00000000          0.00000000
         -5.32000000          0.00000000          0.00000000
         -5.31500000          0.00000000          0.00000000
         -5.31000000          0.00000000          0.00000000
         -5.30500000          0.00000000          0.00000000
         -5.30000000          0.00000000          0.00000000
         -5.29500000          0.00000000          0.00000000
         -5.29000000          0.00000000          0.00000000
         -5.28500000          0.00000000          0.00000000
         -5.28000000          0.00000000          0.00000000
         -5.27500000          0.00000000          0.00000000
         -5.27000000          0.00000000          0.00000000
         -5.26500000          0.00000000          0.00000000
         -5.26000000          0.00000000          0.00000000
         -5.25500000          0.00000000          0.00000000
         -5.25000000          0.00000000          0.00000000
         -5.24500000          0.00000000          0.00000000
         -5.24000000          0.00000000          0.00000000
         -5.23500000          0.00000000          0.00000000
         -5.23000000          0.00000000          0.00000000
         -5.22500000          0.00000000          0.00000000
         -5.22000000          0.00000000          0.00000000
         -5.21500000          0.00000000          0.00000000
         -5.21000000          0.00000000          0.00000000
         -5.20500000          0.00000000          0.00000000
         -5.20000000          0.00000000          0.00000000
         -5.19500000          0.00000000          0.00000000
         -5.19000000          0.00000000          0.00000000
         -5.18500000          0.00000000          0.00000000
         -5.18000000          0.00000000          0.00000000
         -5.17500000          0.00000000          0.00000000
         -5.17000000          0.00000000          0.00000000
         -5.16500000          0.00000000          0.00000000
         -5.16000000          0.00000000          0.00000000
         -5.15500000          0.00000000          0.00000000
         -5.15000000          0.00000000          0.00000000
         -5.14500000          0.00000000          0.00000000
         -5.14000000          0.00000000          0.00000000
         -5.13500000          0.00000000          0.00000000
         -5.13000000          0.00000000          0.00000000
         -5.12500000          0.00000000          0.00000000
         -5.12000000          0.00000000          0.00000000
         -5.11500000          0.00000000          0.00000000
         -5.11000000          0.00000000          0.00000000
         -5.10500000          0.00000000          0.00000000
         -5.10000000          0.00000000          0.00000000
         -5.09500000          0.00000000          0.00000000
         -5.09000000          0.00000000          0.00000000
         -5.08500000          0.00000000          0.00000000
         -5.08000000          0.00000000          0.00000000
         -5.07500000          0.00000000          0.00000000
         -5.07000000          0.00000000          0.00000000
         -5.06500000          0.00000000          0.00000000
         -5.06000000          0.00000000          0.00000000
         -5.05500000          0.00000000          0.00000000
         -5.05000000          0.00000000          0.00000000
         -5.04500000          0.00000000          0.00000000
         -5.04000000          0.00000000          0.00000000
         -5.03500000          0.00000000          0.00000000
         -5.03000000          0.00000000          0.00000000
         -5.02500000          0.00000000          0.00000000
         -5.02000000          0.00000000          0.00000000
         -5.01500000          0.00000000          0.00000000
         -5.01000000          0.00000000          0.00000000
         -5.00500000          0.00000000          0.00000000
         -5.00000000          0.00000000          0.00000000
         -4.99500000          0.00000000          0.00000000
         -4.99000000          0.00000000          0.00000000
         -4.98500000          0.00000000          0.00000000
         -4.98000000          0.00000000          0.00000000
         -4.97500000          0.00000000          0.00000000
         -4.97000000          0.00000000          0.00000000
         -4.96500000          0.00000000          0.00000000
         -4.96000000          0.00000000          0.00000000
         -4.95500000          0.00000000          0.00000000
         -4.95000000          0.00000000          0.00000000
         -4.94500000          0.00000000          0.00000000
         -4.94000000          0.00000000          0.00000000
         -4.93500000          0.00000000          0.00000000
         -4.93000000          0.00000000          0.00000000
         -4.92500000          0.00000000          0.00000000
         -4.92000000          0.00000000          0.00000000
         -4.91500000          0.00000000          0.00000000
         -4.91000000          0.00000000          0.00000000
         -4.90500000          0.00000000          0.00000000
         -4.90000000          0.00000000          0.00000000
         -4.89500000          0.00000000          0.00000000
         -4.89000000          0.00000000          0.00000000
         -4.88500000          0.00000000          0.00000000
         -4.88000000          0.00000000          0.00000000
         -4.87500000          0.00000000          0.00000000
         -4.87000000          0.00000000          0.00000000
         -4.86500000          0.00000000          0.00000000
         -4.86000000          0.00000000          0.00000000
         -4.85500000          0.00000000          0.00000000
         -4.85000000          0.00000000          0.00000000
         -4.84500000          0.00000000          0.00000000
         -4.84000000          0.00000000          0.00000000
         -4.83500000          0.00000000          0.00000000
         -4.83000000          0.00000000          0.00000000
         -4.82500000          0.00000000          0.00000000
         -4.82000000          0.00000000          0.00000000
         -4.81500000          0.00000000          0.00000000
         -4.81000000          0.00000000          0.00000000
         -4.80500000          0.00000000          0.00000000
         -4.80000000          0.00000000          0.00000000
         -4.79500000          0.00000000          0.00000000
         -4.79000000          0.00000000          0.00000000
         -4.78500000          0.00000000          0.00000000
         -4.78000000          0.00000000          0.00000000
         -4.77500000          0.00000000          0.00000000
         -4.77000000          0.00000000          0.00000000
         -4.76500000          0.00000000          0.00000000
         -4.76000000          0.00000000          0.00000000
         -4.75500000          0.00000000          0.00000000
         -4.75000000          0.00000000          0.00000000
         -4.74500000          0.00000000          0.00000000
         -4.74000000          0.00000000          0.00000000
         -4.73500000          0.00000000          0.00000000
         -4.73000000          0.00000000          0.00000000
         -4.72500000          0.00000000          0.00000000
         -4.72000000          0.00000000          0.00000000
         -4.71500000          0.00000000          0.00000000
         -4.71000000          0.00000000          0.00000000
         -4.70500000          0.00000000          0.00000000
         -4.70000000          0.00000000          0.00000000
         -4.69500000          0.00000000          0.00000000
         -4.69000000          0.00000000          0.00000000
         -4.68500000          0.00000000          0.00000000
         -4.68000000          0.00000000          0.00000000
         -4.67500000          0.00000000          0.00000000
         -4.67000000          0.00000000          0.00000000
         -4.66500000          0.00000000          0.00000000
         -4.66000000          0.00000000          0.00000000
         -4.65500000          0.00000000          0.00000000
         -4.65000000          0.00000000          0.00000000
         -4.64500000          0.00000000          0.00000000
         -4.64000000          0.00000000          0.00000000
         -4.63500000          0.00000000          0.00000000
         -4.63000000          0.00000000          0.00000000
         -4.62500000          0.00000000          0.00000000
         -4.62000000          0.00000000          0.00000000
         -4.61500000          0.00000000          0.00000000
         -4.61000000          0.00000000          0.00000000
         -4.60500000          0.00000000          0.00000000
         -4.60000000          0.00000000          0.00000000
         -4.59500000          0.00000000          0.00000000
         -4.59000000          0.00000000          0.00000000
         -4.58500000          0.00000000          0.00000000
         -4.58000000          0.00000000          0.00000000
         -4.57500000          0.00000000          0.00000000
         -4.57000000          0.00000000          0.00000000
         -4.56500000          0.00000000          0.00000000
         -4.56000000          0.00000000          0.00000000
         -4.55500000          0.00000000          0.00000000
         -4.55000000          0.00000000          0.00000000
         -4.54500000          0.00000000          0.00000000
         -4.54000000          0.00000000          0.00000000
         -4.53500000          0.00000000          0.00000000
         -4.53000000          0.00000000          0.00000000
         -4.52500000          0.00000000          0.00000000
         -4.52000000          0.00000000          0.00000000
         -4.51500000          0.00000000          0.00000000
         -4.51000000          0.00000000          0.00000000
         -4.50500000          0.00000000          0.00000000
         -4.50000000          0.00000000          0.00000000
         -4.49500000          0.00000000          0.00000000
         -4.49000000          0.00000000          0.00000000
         -4.48500000          0.00000000          0.00000000
         -4.48000000          0.00000000          0.00000000
         -4.47500000          0.00000000          0.00000000
         -4.47000000          0.00000000          0.00000000
         -4.46500000          0.00000000          0.00000000
         -4.46000000          0.00000000          0.00000000
         -4.45500000          0.00000000          0.00000000
         -4.45000000          0.00000000          0.00000000
         -4.44500000          0.00000000          0.00000000
         -4.44000000          0.00000000          0.00000000
         -4.43500000          0.00000000          0.00000000
         -4.43000000          0.00000000          0.00000000
         -4.42500000          0.00000000          0.00000000
         -4.42000000          0.00000000          0.00000000
         -4.41500000          0.00000000          0.00000000
         -4.41000000          0.00000000          0.00000000
         -4.40500000          0.00000000          0.00000000
         -4.40000000          0.00000000          0.00000000
         -4.39500000          0.00000000          0.00000000
         -4.39000000          0.00000000          0.00000000
         -4.38500000          0.00000000          0.00000000
         -4.38000000          0.00000000          0.00000000
         -4.37500000          0.00000000          0.00000000
         -4.37000000          0.00000000          0.00000000
         -4.36500000          0.00000000          0.00000000
         -4.36000000          0.00000000          0.00000000
         -4.35500000          0.00000000          0.00000000
         -4.35000000          0.00000000          0.00000000
         -4.34500000          0.00000000          0.00000000
         -4.34000000          0.00000000          0.00000000
         -4.33500000          0.00000000          0.00000000
         -4.33000000          0.00000000          0.00000000
         -4.32500000          0.00000000          0.00000000
         -4.32000000          0.00000000          0.00000000
         -4.31500000          0.00000000          0.00000000
         -4.31000000          0.00000000          0.00000000
         -4.30500000          0.00000000          0.00000000
         -4.30000000          0.00000000          0.00000000
         -4.29500000          0.00000000          0.00000000
         -4.29000000          0.00000000          0.00000000
         -4.28500000          0.00000000          0.00000000
         -4.28000000          0.00000000          0.00000000
         -4.27500000          0.00000000          0.00000000
         -4.27000000          0.00000000          0.00000000
         -4.26500000          0.00000000          0.00000000
         -4.26000000          0.00000000          0.00000000
         -4.25500000          0.00000000          0.00000000
         -4.25000000          0.00000000          0.00000000
         -4.24500000          0.00000000          0.00000000
         -4.24000000          0.00000000          0.00000000
         -4.23500000          0.00000000          0.00000000
         -4.23000000          0.00000000          0.00000000
         -4.22500000          0.00000000          0.00000000
         -4.22000000          0.00000000          0.00000000
         -4.21500000          0.00000000          0.00000000
         -4.21000000          0.00000000          0.00000000
         -4.20500000          0.00000000          0.00000000
         -4.20000000          0.00000000          0.00000000
         -4.19500000          0.00000000          0.00000000
         -4.19000000          0.00000000          0.00000000
         -4.18500000          0.00000000          0.00000000
         -4.18000000          0.00000000          0.00000000
         -4.17500000          0.00000000          0.00000000
         -4.17000000          0.00000000          0.00000000
         -4.16500000          0.00000000          0.00000000
         -4.16000000          0.00000000          0.00000000
         -4.15500000          0.00000000          0.00000000
         -4.15000000          0.00000000          0.00000000
         -4.14500000          0.00000000          0.00000000
         -4.14000000          0.00000000          0.00000000
         -4.13500000          0.00000000          0.00000000
         -4.13000000          0.00000000          0.00000000
         -4.12500000          0.00000000          0.00000000
         -4.12000000          0.00000000          0.00000000
         -4.11500000          0.00000000          0.00000000
         -4.11000000          0.00000000          0.00000000
         -4.10500000          0.00000000          0.00000000
         -4.10000000          0.00000000          0.00000000
         -4.09500000          0.00000000          0.00000000
         -4.09000000          0.00000000          0.00000000
         -4.08500000          0.00000000          0.00000000
         -4.08000000          0.00000000          0.00000000
         -4.07500000          0.00000000          0.00000000
         -4.07000000          0.00000000          0.00000000
         -4.06500000          0.00000000          0.00000000
         -4.06000000          0.00000000          0.00000000
         -4.05500000          0.00000000          0.00000000
         -4.05000000          0.00000000          0.00000000
         -4.04500000          0.00000000          0.00000000
         -4.04000000          0.00000000          0.00000000
         -4.03500000          0.00000000          0.00000000
         -4.03000000          0.00000000          0.00000000
         -4.02500000          0.00000000          0.00000000
         -4.02000000          0.00000000          0.00000000
         -4.01500000          0.00000000          0.00000000
         -4.01000000          0.00000000          0.00000000
         -4.00500000          0.00000000          0.00000000
         -4.00000000          0.00000000          0.00000000
         -3.99500000          0.00000000          0.00000000
         -3.99000000          0.00000000          0.00000000
         -3.98500000          0.00000000          0.00000000
         -3.98000000          0.00000000          0.00000000
         -3.97500000          0.00000000          0.00000000
         -3.97000000          0.00000000          0.00000000
         -3.96500000          0.00000000          0.00000000
         -3.96000000          0.00000000          0.00000000
         -3.95500000          0.00000000          0.00000000
         -3.95000000          0.00000000          0.00000000
         -3.94500000          0.00000000          0.00000000
         -3.94000000          0.00000000          0.00000000
         -3.93500000          0.00000000          0.00000000
         -3.93000000          0.00000000          0.00000000
         -3.92500000          0.00000000          0.00000000
         -3.92000000          1.56112947          1.56161363
         -3.91500000         17.51349010         17.51401346
         -3.91000000         33.46585074         33.46641330
         -3.90500000         18.31751652         18.31754067
         -3.90000000         20.96330068         20.96332620
         -3.89500000         23.60908484         23.60911173
         -3.89000000         26.25486901         26.25489727
         -3.88500000        104.46970326        104.46656646
         -3.88000000          0.00000000          0.00000000
         -3.87500000          0.00000000          0.00000000
         -3.87000000          0.00000000          0.00000000
         -3.86500000          0.00000000          0.00000000
         -3.86000000          4.42272793          4.42271892
         -3.85500000          5.55263875          5.55264210
         -3.85000000          6.68254957          6.68256528
         -3.84500000          7.81246039          7.81248846
         -3.84000000          8.94237121          8.94241164
         -3.83500000         10.07228203         10.07233482
         -3.83000000         11.20219285         11.20225800
         -3.82500000         12.33210367         12.33218118
         -3.82000000         13.46201449         13.46210436
         -3.81500000         14.59192531         14.59202754
         -3.81000000         14.88357411         14.88352565
         -3.80500000         13.55487571         13.55482964
         -3.80000000         12.22617732         12.22613363
         -3.79500000         10.89747893         10.89743761
         -3.79000000          9.56878053          9.56874160
         -3.78500000          8.24008214          8.24004559
         -3.78000000          6.91138375          6.91134958
         -3.77500000          5.58268535          5.58265357
         -3.77000000         19.57248157         19.57244087
         -3.76500000         18.99979469         18.99976328
         -3.76000000         18.42710780         18.42708569
         -3.75500000         17.94241202         17.94240534
         -3.75000000         18.34254063         18.34255699
         -3.74500000         18.31871167         18.31863572
         -3.74000000         16.03640976         16.03632896
         -3.73500000         13.75410784         13.75402219
         -3.73000000         11.47180593         11.47171543
         -3.72500000         10.52577558         10.52570036
         -3.72000000         29.54362936         29.54327461
         -3.71500000         23.14945939         23.14911992
         -3.71000000         16.75528942         16.75496523
         -3.70500000         16.89716833         16.89734774
         -3.70000000         22.30374752         22.30395283
         -3.69500000         27.71032670         27.71055792
         -3.69000000         33.11690589         33.11716301
         -3.68500000         28.90755063         28.90767688
         -3.68000000         32.13415505         32.13428375
         -3.67500000         35.36075948         35.36089063
         -3.67000000         33.36846493         33.36858551
         -3.66500000         38.39854977         38.39857515
         -3.66000000         43.42863461         43.42856480
         -3.65500000         48.45871945         48.45855445
         -3.65000000         53.48880430         53.48854410
         -3.64500000         41.44156499         41.44122060
         -3.64000000         45.00301647         45.00264685
         -3.63500000         33.30910630         33.30872231
         -3.63000000          0.00000000          0.00000000
         -3.62500000          0.00000000          0.00000000
         -3.62000000          0.00000000          0.00000000
         -3.61500000        103.86455971        103.86832280
         -3.61000000         21.11571340         21.10896512
         -3.60500000          0.00000000          0.00000000
         -3.60000000         22.94272907         22.94259139
         -3.59500000         20.38057182         20.38044667
         -3.59000000         17.81841457         17.81830195
         -3.58500000         15.25625732         15.25615723
         -3.58000000         12.69410006         12.69401250
         -3.57500000         16.23475623         16.23468646
         -3.57000000         46.17202659         46.17148355
         -3.56500000         29.25537066         29.25463413
         -3.56000000         17.80317933         17.80315874
         -3.55500000         17.18261255         17.18259056
         -3.55000000         16.56204577         16.56202238
         -3.54500000         18.47521519         18.47542868
         -3.54000000         24.02965791         24.02984495
         -3.53500000         29.58410063         29.58426121
         -3.53000000         35.13854335         35.13867747
         -3.52500000         20.73947865         20.73943755
         -3.52000000         21.18534389         21.18529428
         -3.51500000        122.25357832        122.25693838
         -3.51000000         44.41522010         44.41585993
         -3.50500000         26.97387431         26.97383910
         -3.50000000         29.84144354         29.84138851
         -3.49500000         32.70901278         32.70893792
         -3.49000000         46.56878381         46.56866460
         -3.48500000         49.77580805         49.77561879
         -3.48000000         52.78231907         52.78205371
         -3.47500000         55.06228234         55.06195153
         -3.47000000        865.69299806        885.15177365
         -3.46500000         39.99158502         39.99148554
         -3.46000000         41.29351474         41.29340961
         -3.45500000         31.20495910         31.20506225
         -3.45000000         39.52882465         39.52897680
         -3.44500000         14.84771793         14.84771833
         -3.44000000         31.35966871         31.36869557
         -3.43500000          1.47320364          1.47320303
         -3.43000000          1.26305779          1.26305945
         -3.42500000          1.05291195          1.05291586
         -3.42000000          0.84276611          0.84277227
         -3.41500000          0.63262026          0.63262869
         -3.41000000          0.42247442          0.42248510
         -3.40500000         66.78645085         66.78128833
         -3.40000000         26.59901839         26.60144235
         -3.39500000         25.89487380         25.89462155
         -3.39000000         28.49647714         28.49616854
         -3.38500000         40.00274779         40.00255923
         -3.38000000         29.12697940         29.12695662
         -3.37500000         34.97903920         34.97877260
         -3.37000000         43.91917731         43.91875532
         -3.36500000         53.06997174         53.06937860
         -3.36000000         46.79447244         46.79453959
         -3.35500000          5.66694765          5.66691136
         -3.35000000          6.75855951          6.75852769
         -3.34500000          7.85017138          7.85014403
         -3.34000000          8.94178325          8.94176037
         -3.33500000        170.96065560        170.97536859
         -3.33000000          2.89789035          2.89788731
         -3.32500000          4.00767698          4.00750748
         -3.32000000         52.79637322         52.80043483
         -3.31500000         17.56751671         17.56746444
         -3.31000000         20.88773278         20.88763097
         -3.30500000         24.21873800         24.21865911
         -3.30000000         27.54974323         27.54968724
         -3.29500000         30.88074846         30.88071537
         -3.29000000         34.21175368         34.21174351
         -3.28500000         37.54275891         37.54277164
         -3.28000000         40.87376414         40.87379977
         -3.27500000         35.86972636         35.86966872
         -3.27000000         30.08575858         30.08566884
         -3.26500000          2.08661667          2.08663837
         -3.26000000          4.70352950          4.70354240
         -3.25500000          7.32044233          7.32044643
         -3.25000000          9.93735516          9.93735045
         -3.24500000         14.37549744         14.37552389
         -3.24000000         20.64670880         20.64671376
         -3.23500000         26.91792016         26.91790364
         -3.23000000         33.18913151         33.18909351
         -3.22500000         72.69507655         72.69502859
         -3.22000000         41.12101114         41.12124036
         -3.21500000         30.87265762         30.87261947
         -3.21000000        124.94981041        124.94478260
         -3.20500000         43.41704500         43.41655926
         -3.20000000         32.25378738         32.25385201
         -3.19500000         36.81882787         36.81889996
         -3.19000000         29.01437169         29.01436566
         -3.18500000         51.84408577         51.84393001
         -3.18000000         96.32751496         96.33677966
         -3.17500000        116.20918701        116.21161019
         -3.17000000         63.16897911         63.16805467
         -3.16500000         68.46814468         68.46815145
         -3.16000000         76.63549564         76.63478103
         -3.15500000         84.80284661         84.80141061
         -3.15000000         95.12594280         95.12419511
         -3.14500000         56.06274153         56.06242015
         -3.14000000         34.57186707         34.57177637
         -3.13500000         39.79313058         39.79303946
         -3.13000000         37.57034303         37.57030129
         -3.12500000         54.44740775         54.44748457
         -3.12000000         59.38115449         59.38112488
         -3.11500000         58.68233170         58.68199229
         -3.11000000         53.18002265         53.17976284
         -3.10500000         27.06833629         27.06821303
         -3.10000000         27.75028786         27.75017735
         -3.09500000         29.63638594         29.63632078
