#  aims_uuid : F53FF4D7-9FE5-4738-A38B-CA9ACB1297CD                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.040745 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.95925524        0.91551233        0.08658292        0.79875931        0.02610460        0.00406550
       -4.95425524        1.96262777        0.18146638        1.71575497        0.05649489        0.00891154
       -4.94925524       12.85626279        0.88456891       11.43404756        0.46669304        0.07095328
       -4.94425524       15.52459305        1.15333186       13.73445503        0.55228290        0.08452325
       -4.93925524       35.55153616        2.61644456       31.49730248        1.24693454        0.19085457
       -4.93425524       37.85588963        2.91226604       33.45261749        1.28812701        0.20287910
       -4.92925524       41.05309371        3.28815152       36.15170927        1.39075190        0.22248103
       -4.92425524       18.95659908        1.58123077       16.57423546        0.69316466        0.10796818
       -4.91925524       12.77435710        1.05815134       11.19486350        0.45040663        0.07093563
       -4.91425524       15.00971273        1.23542502       13.19150364        0.50221409        0.08056998
       -4.90925524       19.26650999        1.59549426       16.94448521        0.62505719        0.10147333
       -4.90425524       27.50514321        2.25008003       24.23149277        0.88002003        0.14355038
       -4.89925524       24.07217424        1.93293884       21.24588453        0.76784963        0.12550124
       -4.89425524       21.99313408        1.58261267       19.53164904        0.75943082        0.11944155
       -4.88925524       30.16276330        2.04763209       26.89637457        1.05464428        0.16411237
       -4.88425524       43.11977770        2.61320432       38.80430466        1.47531403        0.22695469
       -4.87925524       25.07872087        1.69407938       22.31909913        0.92676382        0.13877854
       -4.87425524       18.76774019        1.24783133       16.75706641        0.66363474        0.09920770
       -4.86925524       10.23070776        0.69156293        9.11853239        0.36426523        0.05634721
       -4.86425524        7.22410445        0.42658702        6.51394509        0.24366745        0.03990489
       -4.85925524        7.12113303        0.38969740        6.45774677        0.23419915        0.03948972
       -4.85425524        7.01553016        0.35185865        6.40011695        0.22442085        0.03913372
       -4.84925524        8.35074143        0.40216371        7.63941451        0.26215467        0.04700854
       -4.84425524       11.50340995        0.56176735       10.51988104        0.35686099        0.06490057
       -4.83925524       14.67691804        0.71897349       13.42758221        0.44785656        0.08250578
       -4.83425524       17.87126569        0.87378212       16.36251800        0.53514137        0.09982420
       -4.82925524       19.83094668        1.01088687       18.12133546        0.58951756        0.10920679
       -4.82425524       15.50676841        0.78002413       14.16571869        0.47496523        0.08606036
       -4.81925524       11.10944539        0.53052634       10.15075563        0.36460326        0.06356016
       -4.81425524       10.51082828        0.50413519        9.58543194        0.36049211        0.06076904
       -4.80925524        9.91225743        0.47535293        9.02281671        0.35601969        0.05806810
       -4.80425524        9.31373286        0.44417954        8.46290996        0.35118598        0.05545737
       -4.79925524        8.71525455        0.41061504        7.90571169        0.34599100        0.05293682
       -4.79425524        8.11682252        0.37465942        7.35122188        0.34043474        0.05050647
       -4.78925524        5.35815210        0.23960103        4.84833098        0.23609576        0.03412433
       -4.78425524       51.85467894        3.10218584       46.90430644        1.57886091        0.26932575
       -4.77925524       12.34315462        0.65467216       11.18829141        0.43199658        0.06819447
       -4.77425524       11.24045902        0.59547525       10.17270462        0.40696675        0.06531241
       -4.76925524       10.39300164        0.54726278        9.39053550        0.39165691        0.06354644
       -4.76425524        9.65901514        0.50376906        8.71300445        0.38018860        0.06205303
       -4.75925524        8.93792496        0.45960797        8.05036800        0.36771745        0.06023155
       -4.75425524        8.22973111        0.41477949        7.40262616        0.35424345        0.05808200
       -4.74925524        7.53443358        0.36928364        6.76977893        0.33976661        0.05560440
       -4.74425524        6.85203237        0.32312041        6.15182631        0.32428692        0.05279873
       -4.73925524        4.30992656        0.19618214        3.86752862        0.21215080        0.03406500
       -4.73425524        2.15962164        0.09689141        1.93581752        0.10961567        0.01729704
       -4.72925524        4.05789454        0.20075329        3.62010748        0.20297586        0.03405790
       -4.72425524        7.10642048        0.36664745        6.33331430        0.34667618        0.05978255
       -4.71925524        8.60232374        0.44114504        7.68830548        0.40302884        0.06984437
       -4.71425524       10.14450057        0.51243225        9.09925299        0.45402084        0.07879449
       -4.70925524       11.73295096        0.58050909       10.56615683        0.49965215        0.08663289
