#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.285521 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.71447886        1.45119503        0.06684216        0.23902947        1.13214535        0.01022002        0.00295804
       -4.70947886        1.90031342        0.09225235        0.32025665        1.46978812        0.01413609        0.00388021
       -4.70447886        2.38286409        0.12053836        0.40872740        1.83011647        0.01861970        0.00486216
       -4.69947886        3.03283948        0.15571118        0.52262933        2.32375820        0.02459998        0.00614079
       -4.69447886        6.29011447        0.32682815        0.98854995        4.90674389        0.05585778        0.01213470
       -4.68947886        9.93590564        0.53013019        1.56547823        7.72930867        0.09192055        0.01906800
       -4.68447886       13.89713859        0.74745387        2.23429746       10.75723487        0.13146181        0.02669058
       -4.67947886       17.64366698        0.95466990        2.87282945       13.61146258        0.17084071        0.03386434
       -4.67447886       14.83985494        0.76314464        2.32392912       11.57882491        0.14632255        0.02763372
       -4.66947886       17.75381458        0.98235422        2.95734789       13.60049890        0.18035935        0.03325423
       -4.66447886       15.09509404        0.94832480        2.68572956       11.27429892        0.15872524        0.02801551
       -4.65947886       18.48403457        1.33816681        3.38061065       13.52575255        0.20556193        0.03394263
       -4.65447886       38.40166186        2.30744073        6.29154723       29.34498302        0.38593406        0.07175681
       -4.64947886       34.76484010        2.58220973        6.62706851       25.08489396        0.40699077        0.06367712
       -4.64447886       16.71823655        1.20547647        2.88673278       12.39217483        0.20421902        0.02963344
       -4.63947886       29.75678127        1.51320932        4.54150907       23.22101336        0.43647530        0.04457421
       -4.63447886       28.62130775        2.25677435        4.83677010       21.12804835        0.34726923        0.05244572
       -4.62947886       32.25505587        2.78439110        5.73053498       23.27250755        0.40668891        0.06093334
       -4.62447886       27.43690920        2.67053993        5.47636813       18.88781793        0.34924756        0.05293565
       -4.61947886       24.79851258        2.30989001        5.00194408       17.11409180        0.32787235        0.04471435
       -4.61447886       16.85417679        1.43507697        3.41422923       11.73824116        0.23885694        0.02777249
       -4.60947886       10.97172497        0.76907677        2.00395500        8.01653446        0.16531620        0.01684254
       -4.60447886       24.78606540        1.92750216        3.95746752       18.47348550        0.38771987        0.03989034
       -4.59947886       27.07471076        3.34798253        5.46512596       17.81250232        0.39782917        0.05127077
