#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.285521 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.71447886        1.45124153        0.06684468        0.23903765        1.13218066        0.01022040        0.00295813
       -4.70947886        1.90035819        0.09225502        0.32026487        1.46982151        0.01413649        0.00388030
       -4.70447886        2.38293150        0.12054174        0.40873859        1.83016860        0.01862028        0.00486229
       -4.69947886        3.03290342        0.15571482        0.52264069        2.32380641        0.02460059        0.00614091
       -4.69447886        6.29050943        0.32684934        0.98860821        4.90705484        0.05586163        0.01213542
       -4.68947886        9.93633474        0.53015195        1.56554503        7.72964429        0.09192468        0.01906879
       -4.68447886       13.89754005        0.74747616        2.23436716       10.75753948        0.13146591        0.02669134
       -4.67947886       17.64338249        0.95464955        2.87276881       13.61126219        0.17083828        0.03386367
       -4.67447886       14.83959064        0.76312513        2.32387681       11.57863546        0.14632013        0.02763311
       -4.66947886       17.75373999        0.98235407        2.95734012       13.60043280        0.18035897        0.03325402
       -4.66447886       15.09542677        0.94835452        2.68578896       11.27453787        0.15872936        0.02801607
       -4.65947886       18.48434330        1.33820325        3.38067121       13.52595940        0.20556631        0.03394313
       -4.65447886       38.40631723        2.30737372        6.29190520       29.34931403        0.38595876        0.07176552
       -4.64947886       34.75781528        2.58176601        6.62547601       25.07999453        0.40691451        0.06366423
       -4.64447886       16.71809880        1.20546566        2.88670594       12.39207638        0.20421765        0.02963316
       -4.63947886       29.79902373        1.51433819        4.54702119       23.25585858        0.43717994        0.04462583
       -4.63447886       28.62069141        2.25675613        4.83668706       21.12754033        0.34726323        0.05244467
       -4.62947886       32.25385455        2.78432825        5.73037364       23.27154826        0.40667316        0.06093124
       -4.62447886       27.43589616        2.67042702        5.47615878       18.88714064        0.34923643        0.05293329
       -4.61947886       24.79741302        2.30976747        5.00173047       17.11334397        0.32785907        0.04471204
