#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                
# spin_up angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.285521 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.71447886        2.96090518        0.27710218        2.49626984        0.16585255        0.02058870        0.00109190
       -4.70947886        3.92409320        0.36448336        3.31334701        0.21783751        0.02690729        0.00151803
       -4.70447886        4.97078568        0.45826357        4.20257836        0.27429044        0.03365046        0.00200286
       -4.69947886        6.35800819        0.58156000        5.37937621        0.35182207        0.04262383        0.00262607
       -4.69447886       12.97039546        1.16184366       10.99724212        0.71909049        0.08596089        0.00625831
       -4.68947886       20.63888507        1.84212428       17.51321788        1.13770845        0.13556179        0.01027267
       -4.68447886       29.15896166        2.60100833       24.74567088        1.60749593        0.19039109        0.01439543
       -4.67947886       37.35165034        3.33644719       31.69946281        2.05436457        0.24305183        0.01832394
       -4.67447886       31.15354391        2.75813243       26.43168910        1.74520739        0.20319393        0.01532107
       -4.66947886       37.81295941        3.28438077       32.14332655        2.12441671        0.24199870        0.01883668
       -4.66447886       32.41758359        2.69564567       27.63361907        1.86890415        0.20247992        0.01693478
       -4.65947886       40.02547662        3.24125716       34.19966952        2.31559459        0.24609043        0.02286492
       -4.65447886       81.83405556        7.39668876       69.19276635        4.68089824        0.52565064        0.03805157
       -4.64947886       76.39438794        6.03244179       65.45730128        4.39951808        0.46086135        0.04426544
       -4.64447886       35.73956628        2.75858432       30.68777448        2.04979337        0.22030621        0.02310792
       -4.63947886       62.76570825        4.02772872       54.73093916        3.58421610        0.37615723        0.04666704
       -4.63447886       61.56129933        4.99575312       52.65352390        3.48907958        0.38443440        0.03850833
       -4.62947886       70.82816686        5.77984938       60.66446901        3.90101885        0.43718056        0.04564906
       -4.62447886       62.17159484        5.06396590       53.23829877        3.46215777        0.36879001        0.03838239
       -4.61947886       55.89380825        4.25495543       48.02803811        3.25336212        0.32292611        0.03452647
       -4.61447886       38.08547528        2.67702629       32.88833830        2.28336851        0.21312163        0.02362055
       -4.60947886       24.43872811        1.67782908       21.17085458        1.43564128        0.13863512        0.01576805
       -4.60447886       53.07939828        3.61954324       46.20749040        2.89232633        0.31718794        0.04285037
       -4.59947886       60.94331164        4.59696881       52.61283036        3.33158228        0.35394686        0.04798334
       -4.59447886       48.29855548        3.76120217       41.58918268        2.64601363        0.26884446        0.03331254
       -4.58947886       36.23570793        3.08350359       31.02146535        1.91222642        0.19619455        0.02231802
       -4.58447886        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.57947886       25.41861528        2.34957552       21.59905357        1.29748450        0.15042968        0.02207201
       -4.57447886       40.67656732        3.52074802       34.67777338        2.18275066        0.25699560        0.03829967
       -4.56947886       94.99332434        6.66287421       82.84945632        4.78886214        0.58227717        0.10985450
       -4.56447886       51.44350368        3.94128546       44.49877104        2.61956646        0.32475701        0.05912371
       -4.55947886       72.59816434        5.57049729       63.01840398        3.49063206        0.43635747        0.08227355
       -4.55447886       37.76100313        3.14170912       32.58357809        1.77101748        0.22437956        0.04031888
       -4.54947886       25.78825065        2.39399097       21.99446847        1.21589117        0.15787679        0.02602325
       -4.54447886       19.97458088        1.71576599       17.08307672        1.01809503        0.13462717        0.02301598
       -4.53947886       18.74944854        1.63910219       16.02705195        0.93880572        0.12387110        0.02061758
       -4.53447886       24.64194295        2.17983329       21.02738863        1.24301212        0.16516084        0.02654807
       -4.52947886       26.24857159        2.36776024       22.36654418        1.31319173        0.17421172        0.02686372
       -4.52447886       27.92349815        2.57555039       23.75699388        1.38128498        0.18275656        0.02691233
       -4.51947886       35.65847801        3.41585940       30.26706212        1.72149176        0.22480448        0.02926026
       -4.51447886       38.26677875        3.73921030       32.43556543        1.82521922        0.23749611        0.02928767
       -4.50947886       37.54495432        3.73887177       31.80051952        1.75151266        0.22774297        0.02630740
       -4.50447886       32.28603934        3.23822032       27.32725933        1.50423078        0.19504977        0.02127913
       -4.49947886       22.40931691        2.24386941       18.96789837        1.04652160        0.13629719        0.01473035
       -4.49447886       18.48537498        1.83946598       15.65620616        0.86341856        0.11356312        0.01272116
       -4.48947886       18.07697904        1.78212237       15.31136533        0.85706213        0.11349589        0.01293333
       -4.48447886       17.63566274        1.71629439       14.93901968        0.85324220        0.11380768        0.01329878
       -4.47947886       17.16142607        1.64198206       14.53916920        0.85195879        0.11449851        0.01381751
       -4.47447886       16.65426903        1.55918535       14.11181389        0.85321189        0.11556837        0.01448953
       -4.46947886       37.68801471        3.67540580       31.83990515        1.89768877        0.25056253        0.02445247
       -4.46447886      136.14245740       10.90965216      115.41270298        8.49173553        1.15995166        0.16841507
       -4.45947886       20.46085980        1.92858223       17.29813026        1.07190960        0.14495061        0.01728710
       -4.45447886       25.73863841        2.46480367       21.76906924        1.32027125        0.16761954        0.01687472
       -4.44947886       31.05542440        2.90353163       26.30691639        1.63304594        0.19401330        0.01791714
       -4.44447886       13.75107648        1.30733285       11.64721081        0.69866726        0.08891753        0.00894803
       -4.43947886       11.98558055        1.12572910       10.16050172        0.61250512        0.07872431        0.00812030
       -4.43447886       11.49357959        1.08522156        9.75033851        0.57444707        0.07548462        0.00808784
       -4.42947886       11.00295747        1.04745500        9.33990377        0.53532583        0.07224745        0.00802542
       -4.42447886       10.51371418        1.01242943        8.92919748        0.49514142        0.06901281        0.00793305
       -4.41947886       10.02584973        0.98014485        8.51821965        0.45389382        0.06578068        0.00781072
       -4.41447886        5.15121218        0.48858437        4.37826080        0.24287341        0.03675075        0.00474285
       -4.40947886       20.97729196        1.44697799       17.92251947        1.35139327        0.22064915        0.03575208
       -4.40447886       26.97827093        1.73133716       23.53891517        1.42931355        0.23655817        0.04214687
       -4.39947886       33.89941166        2.32781554       29.81974057        1.46400816        0.24358194        0.04426546
       -4.39447886       45.60752157        3.72830583       39.44095069        2.05809323        0.32953625        0.05063556
       -4.38947886       26.83130749        1.65149151       23.61492170        1.31714310        0.20824428        0.03950690
       -4.38447886       33.43362391        1.57376436       30.22558245        1.36527498        0.21696419        0.05203792
       -4.37947886       40.57496073        1.35359234       37.65345354        1.29546648        0.20682443        0.06562394
       -4.37447886        8.14362881        0.48643295        7.27766287        0.31825221        0.05045919        0.01082160
       -4.36947886        6.52095691        0.40672871        5.78606996        0.27621924        0.04322017        0.00871882
       -4.36447886        5.69239015        0.34628225        5.04857073        0.25045760        0.03919037        0.00788920
       -4.35947886        4.88851783        0.29024991        4.33416970        0.22237722        0.03472764        0.00699336
