#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                
# spin_dn angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.285521 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.71447886        2.96080898        0.27709331        2.49618845        0.16584731        0.02058805        0.00109186
       -4.70947886        3.92399905        0.36447479        3.31326714        0.21783247        0.02690666        0.00151798
       -4.70447886        4.97064846        0.45825112        4.20246237        0.27428264        0.03364953        0.00200280
       -4.69947886        6.35787517        0.58154818        5.37926337        0.35181466        0.04262296        0.00262601
       -4.69447886       12.96959311        1.16177263       10.99656061        0.71904642        0.08595560        0.00625786
       -4.68947886       20.63800362        1.84204558       17.51247095        1.13765891        0.13555595        0.01027222
       -4.68447886       29.15810744        2.60093144       24.74494611        1.60744939        0.19038551        0.01439500
       -4.67947886       37.35231652        3.33650745       31.70003082        2.05439813        0.24305590        0.01832422
       -4.67447886       31.15416044        2.75819010       26.43221382        1.74523740        0.20319776        0.01532135
       -4.66947886       37.81314071        3.28440191       32.14347877        2.12442340        0.24199992        0.01883671
       -4.66447886       32.41688961        2.69559172       27.63302503        1.86886298        0.20247559        0.01693428
       -4.65947886       40.02482091        3.24121039       34.19910375        2.31555591        0.24608651        0.02286434
       -4.65447886       81.82523132        7.39558033       69.18562549        4.68039167        0.52558186        0.03805197
       -4.64947886       76.41052246        6.03365474       65.47114034        4.40050484        0.46095067        0.04427187
       -4.64447886       35.73989954        2.75861308       30.68805782        2.04981233        0.22030822        0.02310808
       -4.63947886       62.67831937        4.02312161       54.65375758        3.57920190        0.37564230        0.04659599
       -4.63447886       61.56257253        4.99585673       52.65460770        3.48915696        0.38444230        0.03850883
       -4.62947886       70.83069730        5.78004188       60.66665420        3.90115369        0.43719674        0.04565079
       -4.62447886       62.17397779        5.06419008       53.24032234        3.46227727        0.36880438        0.03838373
       -4.61947886       55.89631956        4.25517206       48.03017996        3.25349794        0.32294151        0.03452809
       -4.61447886       38.08653243        2.67710214       32.88924619        2.28343531        0.21312765        0.02362114
       -4.60947886       24.43953610        1.67787730       21.17155248        1.43569850        0.13863934        0.01576848
       -4.60447886       53.08035379        3.61956996       46.20835556        2.89238293        0.31719417        0.04285118
       -4.59947886       60.94450084        4.59705409       52.61386138        3.33164587        0.35395491        0.04798460
       -4.59447886       48.29968172        3.76128549       41.59015683        2.64607436        0.26885154        0.03331351
       -4.58947886       36.23653824        3.08356289       31.02218545        1.91227173        0.19619951        0.02231865
       -4.58447886        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.57947886       25.41746650        2.34947743       21.59807518        1.29742092        0.15042210        0.02207087
       -4.57447886       40.67510654        3.52064338       34.67651567        2.18266436        0.25698510        0.03829804
       -4.56947886       94.99119523        6.66267948       82.84770607        4.78870023        0.58225713        0.10985231
       -4.56447886       51.44524537        3.94137844       44.50032225        2.61965119        0.32476732        0.05912617
       -4.55947886       72.60218045        5.57069435       63.02204721        3.49078354        0.43637633        0.08227902
       -4.55447886       37.76196391        3.14176388       32.58443217        1.77106297        0.22438485        0.04032004
       -4.54947886       25.78920909        2.39406025       21.99530849        1.21593415        0.15788192        0.02602427
       -4.54447886       19.97469483        1.71577310       17.08317569        1.01810186        0.13462802        0.02301616
       -4.53947886       18.74956287        1.63910968       16.02715135        0.93881219        0.12387190        0.02061775
       -4.53447886       24.64182037        2.17981906       21.02728716        1.24300616        0.16515997        0.02654801
       -4.52947886       26.24845075        2.36774508       22.36644469        1.31318634        0.17421094        0.02686369
       -4.52447886       27.92337971        2.57553446       23.75689694        1.38128011        0.18275587        0.02691233
       -4.51947886       35.65829255        3.41583572       30.26690921        1.72148397        0.22480340        0.02926024
       -4.51447886       38.26659833        3.73918653       32.43541734        1.82521173        0.23749507        0.02928766
       -4.50947886       37.54472202        3.73884389       31.80032545        1.75150363        0.22774170        0.02630735
       -4.50447886       32.28678219        3.23829418       27.32789092        1.50426354        0.19505390        0.02127966
       -4.49947886       22.41013273        2.24395143       18.96858844        1.04656006        0.13630199        0.01473081
       -4.49447886       18.48539747        1.83946910       15.65622601        0.86341829        0.11356295        0.01272113
       -4.48947886       18.07700227        1.78212598       15.31138576        0.85706157        0.11349568        0.01293328
       -4.48447886       17.63568679        1.71629853       14.93904075        0.85324136        0.11380743        0.01329871
       -4.47947886       17.16145102        1.64198672       14.53919099        0.85195766        0.11449822        0.01381743
       -4.47447886       16.65429496        1.55919057       14.11183647        0.85321047        0.11556803        0.01448943
       -4.46947886       37.67648844        3.67427170       31.83017220        1.89710933        0.25048872        0.02444649
       -4.46447886      136.12324901       10.90865489      115.39648978        8.49007657        1.15967070        0.16835708
       -4.45947886       20.46044022        1.92853398       17.29777743        1.07189265        0.14494895        0.01728721
       -4.45447886       25.73826964        2.46476906       21.76875685        1.32025126        0.16761776        0.01687471
       -4.44947886       31.05507864        2.90350596       26.30662138        1.63302293        0.19401134        0.01791701
       -4.44447886       13.75132056        1.30735718       11.64741752        0.69867877        0.08891891        0.00894817
       -4.43947886       11.98564021        1.12573372       10.16055232        0.61250921        0.07872465        0.00812031
