# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.868616 eV
#    Energy (eV)      DOS 
         -5.13138359         66.89909443
         -5.12638359        115.24349155
         -5.12138359         57.98343577
         -5.11638359         44.91892980
         -5.11138359        179.09980154
         -5.10638359         68.61404103
         -5.10138359         77.53199003
         -5.09638359         93.96128637
         -5.09138359         85.46447176
         -5.08638359         76.96974231
         -5.08138359         75.54734083
         -5.07638359         67.07237963
         -5.07138359         74.37947442
         -5.06638359         63.30753133
         -5.06138359        101.21075859
         -5.05638359         48.50911624
         -5.05138359         28.85415095
         -5.04638359         30.74777081
         -5.04138359         74.19764581
         -5.03638359         70.96225096
         -5.03138359          0.00000000
         -5.02638359          0.00000000
         -5.02138359          0.00000000
         -5.01638359         23.88215311
         -5.01138359         31.60619028
         -5.00638359         74.05955002
         -5.00138359         75.76167769
         -4.99638359         67.02311485
         -4.99138359         32.21500901
         -4.98638359         41.68131019
         -4.98138359         48.74160247
         -4.97638359         55.80189474
         -4.97138359         43.92781120
         -4.96638359         52.16900375
         -4.96138359         60.41019630
         -4.95638359         46.45773983
         -4.95138359         24.17605245
         -4.94638359         22.12461283
         -4.94138359         22.91150954
         -4.93638359         22.29581288
         -4.93138359         24.65611996
         -4.92638359         25.48121008
         -4.92138359         26.30630021
         -4.91638359         27.13139033
         -4.91138359         27.95648046
         -4.90638359         31.66620209
         -4.90138359         35.28875003
         -4.89638359         26.20172046
         -4.89138359         27.86530325
         -4.88638359         20.37865495
         -4.88138359         20.91541552
         -4.87638359         21.95143743
         -4.87138359         22.98745934
         -4.86638359         24.02348125
         -4.86138359         25.05950315
         -4.85638359         26.09552506
         -4.85138359         27.13154697
         -4.84638359         28.16756888
         -4.84138359         29.20359079
         -4.83638359         30.39606183
         -4.83138359         31.86302818
         -4.82638359         33.58090333
         -4.82138359         35.29877848
         -4.81638359         26.93664514
         -4.81138359         17.09128429
         -4.80638359         16.16816205
         -4.80138359         15.24503980
         -4.79638359         20.36122711
         -4.79138359         21.49258049
         -4.78638359         22.66562749
         -4.78138359         30.95840711
         -4.77638359         34.11163583
         -4.77138359         37.26486455
         -4.76638359         40.41809327
         -4.76138359         43.57132199
         -4.75638359         46.72455071
         -4.75138359         49.87777943
         -4.74638359         39.91356780
         -4.74138359         39.34598269
         -4.73638359         21.59502791
         -4.73138359         13.41420985
         -4.72638359          5.46247109
         -4.72138359          5.67045596
         -4.71638359         53.78119615
         -4.71138359        119.08875461
         -4.70638359         14.69758975
         -4.70138359         13.97774592
         -4.69638359         13.25790208
         -4.69138359         13.49232292
         -4.68638359         13.83810560
         -4.68138359         14.18388828
         -4.67638359         14.52967096
         -4.67138359         14.87545365
         -4.66638359         15.22123633
         -4.66138359         15.56701901
         -4.65638359         16.54958952
         -4.65138359         17.56926935
         -4.64638359         18.58894918
         -4.64138359         19.60862901
         -4.63638359         20.62830883
         -4.63138359         17.74805644
         -4.62638359         19.48758010
         -4.62138359         21.22710377
         -4.61638359         17.85903982
         -4.61138359         19.17611811
         -4.60638359         20.99152620
         -4.60138359         23.28816090
         -4.59638359         25.58479560
         -4.59138359         27.88143030
         -4.58638359         30.17806499
         -4.58138359         32.47469969
         -4.57638359         31.13345685
         -4.57138359         54.04994799
         -4.56638359         43.42884400
         -4.56138359         31.16165834
         -4.55638359         32.05472550
         -4.55138359         32.94779265
         -4.54638359         33.84085981
