#  aims_uuid : E5355FA2-B530-47FB-A1B3-2630F88C2358                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.991491 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.00850898       12.91678918        0.24218554       11.95890732        0.61843258        0.09726374
       -4.99850898       20.05932824        0.35318967       18.66141404        0.90215710        0.14256743
       -4.98850898       18.54988077        0.31407603       17.25835726        0.83446698        0.14298050
       -4.97850898       15.24712184        0.26060923       14.18023382        0.69072944        0.11554936
       -4.96850898       20.35037597        0.33236377       19.03253301        0.84255802        0.14292117
       -4.95850898       21.42048607        0.36163551       19.97775095        0.93167161        0.14942801
       -4.94850898       14.66415660        0.25109478       13.66606801        0.64535896        0.10163484
       -4.93850898       17.50815639        0.34111000       16.26445993        0.77717442        0.12541204
       -4.92850898       15.59210053        0.31653643       14.44849005        0.71628687        0.11078718
       -4.91850898       18.35021630        0.34483058       17.00348693        0.86081453        0.14108426
       -4.90850898       16.44308926        0.29367377       15.19325868        0.82837397        0.12778284
       -4.89850898       19.06211855        0.31289863       17.66549772        0.93511319        0.14860901
       -4.88850898       24.85101754        0.50521439       23.04343063        1.12368288        0.17868963
       -4.87850898       27.09889141        0.47058985       25.14836186        1.26579876        0.21414094
       -4.86850898       14.15757150        0.24345822       13.11477150        0.68702121        0.11232057
       -4.85850898       11.72430239        0.20547556       10.86497246        0.56034551        0.09350886
       -4.84850898        6.32838272        0.11160757        5.81752678        0.35172541        0.04752295
       -4.83850898       11.43052316        0.20633262       10.49764093        0.64678780        0.07976181
       -4.82850898       16.34823685        0.27413165       14.99463468        0.96287197        0.11659855
       -4.81850898       12.41022371        0.25956644       11.39032466        0.66153730        0.09879532
       -4.80850898        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.79850898        3.25395317        0.07442402        2.99849954        0.15810841        0.02292120
       -4.78850898       20.68490719        0.38018206       19.14753924        1.00434542        0.15284047
       -4.77850898       26.06050401        0.43374442       24.06895072        1.33599374        0.22181513
       -4.76850898       16.18638224        0.29373049       14.86902439        0.88669113        0.13693622
       -4.75850898        5.22337139        0.12215447        4.78638744        0.27332342        0.04150607
       -4.74850898       16.46286057        0.31251273       15.14190702        0.86950960        0.13893122
       -4.73850898       16.87134761        0.30821052       15.58067730        0.84492069        0.13753910
       -4.72850898       22.26986824        0.39284010       20.56506299        1.13177770        0.18018746
       -4.71850898        8.31764924        0.13300290        7.71266275        0.40466672        0.06731687
       -4.70850898       10.56555997        0.16337426        9.78489536        0.53103533        0.08625502
       -4.69850898       11.67037105        0.20406628       10.76707655        0.60177307        0.09745515
       -4.68850898       14.52779597        0.25223373       13.37046350        0.78067238        0.12442636
       -4.67850898       14.19747946        0.25793644       13.07151618        0.75036989        0.11765694
       -4.66850898       17.88168586        0.33465169       16.44435803        0.95650247        0.14617368
       -4.65850898       12.53939316        0.21815140       11.55688592        0.66420469        0.10015115
       -4.64850898       11.81834106        0.19325233       10.89936130        0.62776333        0.09796411
       -4.63850898       11.46313033        0.18827700       10.55919469        0.61817896        0.09747968
       -4.62850898       10.79155466        0.18353239        9.92349309        0.59157477        0.09295441
       -4.61850898       11.02332926        0.19399149       10.12518229        0.61168941        0.09246607
       -4.60850898       16.28810370        0.28741012       14.99817779        0.86944005        0.13307573
       -4.59850898       23.06464255        0.41799036       21.28436271        1.17826850        0.18402098
       -4.58850898       13.41264158        0.20824802       12.39791231        0.69500835        0.11147290
       -4.57850898        8.55689727        0.11453337        7.93337515        0.43499560        0.07399315
       -4.56850898        8.80793582        0.11928647        8.16344144        0.44858177        0.07662614
       -4.55850898       11.01570606        0.15992220       10.17786771        0.58125437        0.09666178
       -4.54850898       11.99205622        0.19128654       11.01374152        0.67847873        0.10854944
       -4.53850898       17.90982352        0.29450368       16.42317682        1.02718482        0.16495820
       -4.52850898       13.79509755        0.22669028       12.68388148        0.75939273        0.12513307
       -4.51850898       14.25802874        0.24315564       13.12249398        0.76572619        0.12665294
       -4.50850898       10.85817916        0.19796283        9.99459652        0.57044624        0.09517357
       -4.49850898       10.37259037        0.18789826        9.54135307        0.54888253        0.09445651
       -4.48850898       23.50621404        0.40421392       21.54893368        1.31249623        0.24057021
       -4.47850898        9.59291844        0.15699430        8.79359376        0.54708625        0.09524413
       -4.46850898        9.52808735        0.15094775        8.71769228        0.56299446        0.09645287
       -4.45850898        7.99552575        0.12405597        7.30315087        0.48632066        0.08199825
       -4.44850898        8.93885005        0.15266090        8.16358275        0.52627996        0.09632645
       -4.43850898        5.26798362        0.07744987        4.79855740        0.33531540        0.05666095
       -4.42850898       12.00989978        0.18853763       10.93659660        0.75533534        0.12943021
       -4.41850898       15.74873331        0.22089404       14.28150282        1.06737221        0.17896424
       -4.40850898       19.62564013        0.26805711       17.79501780        1.34491420        0.21765102
       -4.39850898        6.24082411        0.09518140        5.69254345        0.38706841        0.06603084
       -4.38850898       11.45345660        0.19136409       10.43616554        0.70047803        0.12544894
       -4.37850898       12.19327502        0.18445967       11.11253375        0.75522494        0.14105665
       -4.36850898       16.45807063        0.24817778       14.95789454        1.05642680        0.19557151
       -4.35850898       15.35935643        0.24895523       13.97331833        0.97328852        0.16379434
       -4.34850898       11.71109068        0.18522836       10.66354231        0.74351668        0.11880333
       -4.33850898       10.80618146        0.17308100        9.84830698        0.68075068        0.10404281
       -4.32850898       10.46604469        0.17018556        9.54422175        0.65389787        0.09773951
       -4.31850898        9.53382809        0.15903264        8.69696733        0.58957719        0.08825093
       -4.30850898        7.30759889        0.13426796        6.67285513        0.43417362        0.06630218
       -4.29850898       15.06978395        0.31379574       13.79885102        0.81973538        0.13740181
       -4.28850898        9.82959963        0.20417031        9.02643659        0.51208760        0.08690513
       -4.27850898       12.66976945        0.24840537       11.60111226        0.69980439        0.12044744
       -4.26850898       13.23323409        0.24886445       12.12270183        0.73546487        0.12620293
       -4.25850898       16.72747135        0.28924381       15.32572747        0.95312414        0.15937594
       -4.24850898       12.29106493        0.20308919       11.31859540        0.64806100        0.12131934
       -4.23850898        7.99761748        0.13318390        7.34626946        0.43161475        0.08654937
       -4.22850898       15.72978895        0.25845657       14.36739523        0.92136258        0.18257457
       -4.21850898       10.95921725        0.17093622        9.97868480        0.67847094        0.13112529
       -4.20850898       11.45561131        0.17520776       10.41775902        0.72663605        0.13600848
       -4.19850898       15.27971928        0.24538139       13.92824248        0.93131376        0.17478166
       -4.18850898       15.48279862        0.25503450       14.14464426        0.91810291        0.16501696
       -4.17850898        9.22108732        0.15561324        8.46451920        0.50282960        0.09812528
       -4.16850898        9.98923192        0.17357869        9.17742331        0.53562302        0.10260690
       -4.15850898        9.96997541        0.16802389        9.13220455        0.56665737        0.10308960
       -4.14850898       17.13625532        0.26239141       15.63028186        1.04919540        0.19438665
       -4.13850898       11.43613953        0.18192420       10.43581504        0.69643099        0.12196930
       -4.12850898       15.36558785        0.23970128       14.00720074        0.94702789        0.17165794
       -4.11850898       14.92522885        0.23427327       13.58850149        0.93900974        0.16344435
       -4.10850898       12.26123740        0.18375555       11.16868791        0.77419165        0.13460229
       -4.09850898       12.44122106        0.18764336       11.33681893        0.78016201        0.13659676
       -4.08850898       23.04226914        0.41499290       20.98827344        1.38097331        0.25802949
       -4.07850898       12.54436144        0.20900143       11.43736844        0.76104637        0.13694520
       -4.06850898       13.07081846        0.22298807       11.93789437        0.77125369        0.13868233
       -4.05850898       14.19457556        0.26032851       12.97122229        0.82784818        0.13517658
       -4.04850898       19.79001510        0.43838809       18.09818585        1.07004508        0.18339608
       -4.03850898       14.48026385        0.47487996       13.24172682        0.64731346        0.11634362
       -4.02850898        9.47486092        0.21622912        8.70460000        0.46800580        0.08602600
       -4.01850898       17.37818594        0.41514899       15.93242081        0.87830637        0.15230977
       -4.00850898       18.99694537        0.43836194       17.51813335        0.87812552        0.16232457
       -3.99850898       45.15937511        1.50528637       41.25992939        2.06875096        0.32540839
       -3.98850898       31.72274882        1.14415656       29.14915829        1.20268865        0.22674532
       -3.97850898       19.42028410        0.65818612       17.83006415        0.78701060        0.14502324
       -3.96850898       22.08830343        0.58209989       20.25053705        1.06737375        0.18829275
       -3.95850898       12.28109854        0.33502868       11.23428871        0.60669372        0.10508743
       -3.94850898       22.05169481        0.60352875       20.18917985        1.06755690        0.19142930
       -3.93850898       17.18049925        0.52936653       15.71560140        0.79534763        0.14018369
       -3.92850898       21.26840135        0.66902794       19.48755880        0.94437668        0.16743793
       -3.91850898       21.74506462        0.75237037       19.98460685        0.84701325        0.16107415
       -3.90850898       14.63987469        0.49300685       13.41876280        0.61418078        0.11392426
       -3.89850898       29.21304638        0.96040256       26.93495195        1.09928058        0.21841129
       -3.88850898       26.61013011        0.85199861       24.40436251        1.13910183        0.21466715
       -3.87850898       21.22918876        0.68383956       19.50429943        0.87061840        0.17043137
       -3.86850898       28.19031053        0.97615506       25.92472357        1.07984811        0.20958378
       -3.85850898       27.13280722        0.85193898       24.87919980        1.18434526        0.21732317
       -3.84850898       24.28910102        0.80180189       22.35101066        0.94726178        0.18902670
       -3.83850898       27.45517137        0.87832313       25.29832979        1.06402399        0.21449446
       -3.82850898       18.71540682        0.69240188       17.32720283        0.56763601        0.12816610
       -3.81850898       22.51185670        0.85180069       20.87104515        0.63941799        0.14959286
       -3.80850898       24.86640746        0.98214743       23.10164217        0.62609917        0.15651868
       -3.79850898       23.55755914        0.98452063       21.93197894        0.50374173        0.13731784
