# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.991491 eV
#    Energy (eV)      DOS 
         -5.00850898         40.74123717
         -4.99850898         62.16923171
         -4.98850898         57.95461809
         -4.97850898         47.39712830
         -4.96850898         61.97773910
         -4.95850898         65.77703524
         -4.94850898         44.97696768
         -4.93850898         53.40625194
         -4.92850898         47.76715977
         -4.91850898         56.63114568
         -4.90850898         51.13237524
         -4.89850898         59.37289194
         -4.88850898         74.53572060
         -4.87850898         83.53835787
         -4.86850898         44.09292748
         -4.85850898         36.63803734
         -4.84850898         19.65550350
         -4.83850898         34.80902010
         -4.82850898         49.84780933
         -4.81850898         37.59714259
         -4.80850898          0.00000000
         -4.79850898          9.78633662
         -4.78850898         63.99143300
         -4.77850898         82.66912940
         -4.76850898         51.63008639
         -4.75850898         16.14247623
         -4.74850898         52.14929889
         -4.73850898         53.65594306
         -4.72850898         70.48304043
         -4.71850898         25.87945786
         -4.70850898         33.31645183
         -4.69850898         36.57893881
         -4.68850898         45.85835785
         -4.67850898         44.40146777
         -4.66850898         54.80753054
         -4.65850898         38.09888321
         -4.64850898         36.53922031
         -4.63850898         35.87159008
         -4.62850898         33.99840334
         -4.61850898         34.13052475
         -4.60850898         50.20017508
         -4.59850898         70.38317439
         -4.58850898         41.71543572
         -4.57850898         26.69017997
         -4.56850898         27.54176553
         -4.55850898         34.33100740
         -4.54850898         37.53478100
         -4.53850898         56.18449828
         -4.52850898         43.40990304
         -4.51850898         44.58803038
         -4.50850898         33.67212386
         -4.49850898         32.32110332
         -4.48850898         76.08586571
         -4.47850898         30.82498520
         -4.46850898         30.98791269
         -4.45850898         26.20855058
         -4.44850898         29.79271198
         -4.43850898         17.51374758
         -4.42850898         39.53428563
         -4.41850898         52.62842242
         -4.40850898         64.99796425
         -4.39850898         20.50285502
         -4.38850898         37.98420171
         -4.37850898         40.91784191
         -4.36850898         54.91072324
         -4.35850898         49.58916297
         -4.34850898         37.52120346
         -4.33850898         34.14905825
         -4.32850898         32.80708134
         -4.31850898         29.71023544
         -4.30850898         22.30791924
         -4.29850898         44.96152697
         -4.28850898         29.13871555
         -4.27850898         38.67495446
         -4.26850898         40.53185579
         -4.25850898         51.35676142
         -4.24850898         38.23572758
         -4.23850898         25.74232108
         -4.22850898         51.43271455
         -4.21850898         36.71148091
         -4.20850898         38.42847735
         -4.19850898         50.41954091
         -4.18850898         49.53315614
         -4.17850898         29.39942787
         -4.16850898         31.61369981
         -4.15850898         31.93876228
         -4.14850898         56.18643428
         -4.13850898         36.98884901
         -4.12850898         50.24661903
         -4.11850898         48.84553208
         -4.10850898         40.20438335
         -4.09850898         41.04405036
         -4.08850898         75.40565645
         -4.07850898         41.08931442
         -4.06850898         42.36373071
         -4.05850898         44.31389102
         -4.04850898         62.08644476
         -4.03850898         43.84680176
         -4.02850898         28.95859585
         -4.01850898         52.05678746
         -4.00850898         56.57585472
         -3.99850898        127.92212519
         -3.98850898         92.42270510
         -3.97850898         57.05620650
         -3.96850898         67.15381493
         -3.95850898         36.79130284
         -3.94850898         66.78978037
         -3.93850898         50.74741494
         -3.92850898         62.25232703
         -3.91850898         63.14972894
         -3.90850898         42.43023530
         -3.89850898         83.67893346
         -3.88850898         76.78113632
         -3.87850898         61.78542299
         -3.86850898         79.96387195
         -3.85850898         76.49241744
         -3.84850898         68.69523753
         -3.83850898         77.76798613
         -3.82850898         51.76708060
         -3.81850898         61.65488701
         -3.80850898         67.19949952
         -3.79850898         62.65087918
         -3.78850898         87.29369444
         -3.77850898         92.03608388
         -3.76850898         89.45407261
         -3.75850898        138.16965566
         -3.74850898         85.24169390
         -3.73850898        108.38115286
         -3.72850898         89.86436483
         -3.71850898         74.21198215
         -3.70850898        110.78279970
         -3.69850898         93.18629065
         -3.68850898         77.79517047
         -3.67850898         79.95963438
         -3.66850898         79.11318474
         -3.65850898         71.07340420
         -3.64850898         76.36747247
         -3.63850898         67.73401063
         -3.62850898         66.61918184
         -3.61850898         70.52115810
         -3.60850898         67.70822129
         -3.59850898         73.59647532
         -3.58850898         77.38915967
         -3.57850898         86.22477467
         -3.56850898         69.20341834
         -3.55850898         75.33850662
         -3.54850898         60.18607874
         -3.53850898         64.22950134
         -3.52850898         29.35026098
         -3.51850898         68.14745666
         -3.50850898         46.29612846
         -3.49850898         72.02416639
         -3.48850898         64.53316642
         -3.47850898        125.24699990
         -3.46850898         37.92525994
         -3.45850898         47.13101531
         -3.44850898         69.87446431
