#  aims_uuid : E5355FA2-B530-47FB-A1B3-2630F88C2358                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       12.91678918        0.24218554       11.95890732        0.61843258        0.09726374
       -9.99000000       20.05932824        0.35318967       18.66141404        0.90215710        0.14256743
       -9.98000000       18.54988077        0.31407603       17.25835726        0.83446698        0.14298050
       -9.97000000       15.24712184        0.26060923       14.18023382        0.69072944        0.11554936
       -9.96000000       20.35037597        0.33236377       19.03253301        0.84255802        0.14292117
       -9.95000000       21.42048607        0.36163551       19.97775095        0.93167161        0.14942801
       -9.94000000       14.66415660        0.25109478       13.66606801        0.64535896        0.10163484
       -9.93000000       17.50815639        0.34111000       16.26445993        0.77717442        0.12541204
       -9.92000000       15.59210053        0.31653643       14.44849005        0.71628687        0.11078718
       -9.91000000       18.35021630        0.34483058       17.00348693        0.86081453        0.14108426
       -9.90000000       16.44308926        0.29367377       15.19325868        0.82837397        0.12778284
       -9.89000000       19.06211855        0.31289863       17.66549772        0.93511319        0.14860901
       -9.88000000       24.85101754        0.50521439       23.04343063        1.12368288        0.17868963
       -9.87000000       27.09889141        0.47058985       25.14836186        1.26579876        0.21414094
       -9.86000000       14.15757150        0.24345822       13.11477150        0.68702121        0.11232057
       -9.85000000       11.72430239        0.20547556       10.86497246        0.56034551        0.09350886
       -9.84000000        6.32838272        0.11160757        5.81752678        0.35172541        0.04752295
       -9.83000000       11.43052316        0.20633262       10.49764093        0.64678780        0.07976181
       -9.82000000       16.34823685        0.27413165       14.99463468        0.96287197        0.11659855
       -9.81000000       12.41022371        0.25956644       11.39032466        0.66153730        0.09879532
       -9.80000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.79000000        3.25395317        0.07442402        2.99849954        0.15810841        0.02292120
       -9.78000000       20.68490719        0.38018206       19.14753924        1.00434542        0.15284047
       -9.77000000       26.06050401        0.43374442       24.06895072        1.33599374        0.22181513
       -9.76000000       16.18638224        0.29373049       14.86902439        0.88669113        0.13693622
       -9.75000000        5.22337139        0.12215447        4.78638744        0.27332342        0.04150607
       -9.74000000       16.46286057        0.31251273       15.14190702        0.86950960        0.13893122
       -9.73000000       16.87134761        0.30821052       15.58067730        0.84492069        0.13753910
       -9.72000000       22.26986824        0.39284010       20.56506299        1.13177770        0.18018746
       -9.71000000        8.31764924        0.13300290        7.71266275        0.40466672        0.06731687
       -9.70000000       10.56555997        0.16337426        9.78489536        0.53103533        0.08625502
       -9.69000000       11.67037105        0.20406628       10.76707655        0.60177307        0.09745515
       -9.68000000       14.52779597        0.25223373       13.37046350        0.78067238        0.12442636
       -9.67000000       14.19747946        0.25793644       13.07151618        0.75036989        0.11765694
       -9.66000000       17.88168586        0.33465169       16.44435803        0.95650247        0.14617368
       -9.65000000       12.53939316        0.21815140       11.55688592        0.66420469        0.10015115
       -9.64000000       11.81834106        0.19325233       10.89936130        0.62776333        0.09796411
       -9.63000000       11.46313033        0.18827700       10.55919469        0.61817896        0.09747968
       -9.62000000       10.79155466        0.18353239        9.92349309        0.59157477        0.09295441
       -9.61000000       11.02332926        0.19399149       10.12518229        0.61168941        0.09246607
       -9.60000000       16.28810370        0.28741012       14.99817779        0.86944005        0.13307573
       -9.59000000       23.06464255        0.41799036       21.28436271        1.17826850        0.18402098
       -9.58000000       13.41264158        0.20824802       12.39791231        0.69500835        0.11147290
       -9.57000000        8.55689727        0.11453337        7.93337515        0.43499560        0.07399315
       -9.56000000        8.80793582        0.11928647        8.16344144        0.44858177        0.07662614
       -9.55000000       11.01570606        0.15992220       10.17786771        0.58125437        0.09666178
       -9.54000000       11.99205622        0.19128654       11.01374152        0.67847873        0.10854944
       -9.53000000       17.90982352        0.29450368       16.42317682        1.02718482        0.16495820
       -9.52000000       13.79509755        0.22669028       12.68388148        0.75939273        0.12513307
       -9.51000000       14.25802874        0.24315564       13.12249398        0.76572619        0.12665294
       -9.50000000       10.85817916        0.19796283        9.99459652        0.57044624        0.09517357
