#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                
# spin_dn angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.015195 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.98480528       17.64716951        0.31046889       16.56319013        0.71200118        0.06150931
       -4.97980528       21.87110239        0.42680200       20.35618617        1.01079429        0.07731993
       -4.97480528       44.33551494        1.03180034       40.86082459        2.29029716        0.15259285
       -4.96980528       37.40387299        0.74260853       34.56849726        1.95812972        0.13463748
       -4.96480528       35.44359063        0.53625313       32.87358607        1.89751852        0.13623292
       -4.95980528       10.63061585        0.17292920        9.92159870        0.49518340        0.04090456
       -4.95480528       10.92944654        0.19510148       10.22544683        0.46760216        0.04129607
       -4.94980528       11.22324774        0.21524636       10.52623360        0.44001437        0.04175340
       -4.94480528       11.51201944        0.23336385       10.82395900        0.41242003        0.04227656
       -4.93980528       11.79576164        0.24945394       11.11862304        0.38481913        0.04286553
       -4.93480528       12.07447435        0.26351664       11.41022571        0.35721168        0.04352032
       -4.92980528       12.34815756        0.27555194       11.69876702        0.32959767        0.04424094
       -4.92480528       12.61681127        0.28555985       11.98424696        0.30197710        0.04502737
       -4.91980528       12.88043549        0.29354036       12.26666553        0.27434998        0.04587962
       -4.91480528       13.13903021        0.29949347       12.54602274        0.24671630        0.04679770
       -4.90980528       13.39259544        0.30341919       12.82231858        0.21907607        0.04778159
       -4.90480528        5.42324569        0.13049560        5.15636592        0.11750357        0.01888061
       -4.89980528        4.71643469        0.11371225        4.48217776        0.10416373        0.01638095
       -4.89480528        4.17199014        0.09988348        3.96184424        0.09577183        0.01449060
       -4.88980528        4.29652555        0.10283604        4.08539112        0.09339552        0.01490287
       -4.88480528        4.42033196        0.10574706        4.20809987        0.09117191        0.01531312
       -4.87980528        4.54340937        0.10861655        4.32997048        0.08910099        0.01572135
       -4.87480528        4.66575780        0.11144451        4.45100297        0.08718276        0.01612756
       -4.86980528        4.78737723        0.11423093        4.57119732        0.08541722        0.01653176
       -4.86480528        4.90826767        0.11697582        4.69055354        0.08380436        0.01693395
       -4.85980528        5.02842912        0.11967918        4.80907162        0.08234420        0.01733412
