#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                
# spin_up angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.015195 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.98480528       17.64722563        0.31046863       16.56325169        0.71199592        0.06150939
       -4.97980528       21.86920905        0.42674941       20.35446168        1.01068442        0.07731354
       -4.97480528       44.33349047        1.03174627       40.85897516        2.29018271        0.15258633
       -4.96980528       37.40406654        0.74262391       34.56866863        1.95813628        0.13463772
       -4.96480528       35.44382827        0.53627480       32.87379256        1.89752791        0.13623299
       -4.95980528       10.63050394        0.17292601        9.92149226        0.49518145        0.04090422
       -4.95480528       10.92933274        0.19509819       10.22533790        0.46760093        0.04129572
       -4.94980528       11.22313228        0.21524303       10.52612239        0.44001382        0.04175305
       -4.94480528       11.51190255        0.23336052       10.82384572        0.41242012        0.04227619
       -4.93980528       11.79564356        0.24945067       11.11850789        0.38481984        0.04286515
       -4.93480528       12.07435530        0.26351348       11.41010892        0.35721298        0.04351993
       -4.92980528       12.34803778        0.27554894       11.69864878        0.32959953        0.04424053
       -4.92480528       12.61669100        0.28555706       11.98412749        0.30197950        0.04502695
       -4.91980528       12.88031495        0.29353783       12.26654505        0.27435288        0.04587918
       -4.91480528       13.13890963        0.29949126       12.54590145        0.24671968        0.04679724
       -4.90980528       13.39247505        0.30341735       12.82219670        0.21907989        0.04778112
       -4.90480528        5.42335619        0.13049821        5.15647105        0.11750593        0.01888100
       -4.89980528        4.71655954        0.11371542        4.48229718        0.10416556        0.01638138
       -4.89480528        4.17195615        0.09988274        3.96181096        0.09577197        0.01449049
       -4.88980528        4.29649216        0.10283532        4.08535842        0.09339566        0.01490275
       -4.88480528        4.42029918        0.10574638        4.20806776        0.09117204        0.01531300
       -4.87980528        4.54337720        0.10861590        4.32993897        0.08910110        0.01572123
       -4.87480528        4.66572623        0.11144388        4.45097204        0.08718286        0.01612745
       -4.86980528        4.78734627        0.11423033        4.57116698        0.08541731        0.01653165
       -4.86480528        4.90823732        0.11697525        4.69052379        0.08380444        0.01693384
       -4.85980528        5.02839937        0.11967863        4.80904247        0.08234427        0.01733401
       -4.85480528        5.14783243        0.12234048        4.92672301        0.08103679        0.01773216
       -4.84980528        5.26653650        0.12496079        5.04356543        0.07988199        0.01812830
       -4.84480528        5.38451158        0.12753957        5.15956971        0.07887989        0.01852242
       -4.83980528        5.50175766        0.13007681        5.27473586        0.07803047        0.01891452
       -4.83480528        5.61827475        0.13257252        5.38906388        0.07733375        0.01930461
       -4.82980528        5.73406285        0.13502669        5.50255376        0.07678972        0.01969268
       -4.82480528        5.84912195        0.13743933        5.61520551        0.07639837        0.02007874
       -4.81980528        5.96345206        0.13981043        5.72701914        0.07615972        0.02046278
       -4.81480528        6.07705318        0.14214000        5.83799463        0.07607375        0.02084480
       -4.80980528        6.18992531        0.14442804        5.94813198        0.07614048        0.02122481
       -4.80480528        6.30206844        0.14667454        6.05743121        0.07635989        0.02160280
       -4.79980528        6.41348258        0.14887950        6.16589231        0.07673200        0.02197878
       -4.79480528        6.52416773        0.15104293        6.27351527        0.07725679        0.02235274
       -4.78980528        6.63412389        0.15316483        6.38030010        0.07793428        0.02272468
       -4.78480528        9.16369527        0.19387567        8.81481566        0.12230228        0.03270166
       -4.77980528        9.78190648        0.20401676        9.41029878        0.13249526        0.03509568
       -4.77480528       10.39752113        0.21383729       10.00315720        0.14301880        0.03750784
       -4.76980528       11.01053921        0.22333727       10.59339093        0.15387289        0.03993813
       -4.76480528       11.62096073        0.23251669       11.18099997        0.16505753        0.04238654
       -4.75980528       12.22878569        0.24137556       11.76598432        0.17657271        0.04485309
       -4.75480528       12.83401407        0.24991387       12.34834398        0.18841845        0.04733777
       -4.74980528       13.43664589        0.25813163       12.92807895        0.20059475        0.04984058
       -4.74480528       14.03668115        0.26602883       13.50518922        0.21310159        0.05236151
       -4.73980528        7.90784489        0.11504906        7.60887688        0.15118082        0.03273813
       -4.73480528        8.42848793        0.12061736        8.10983471        0.16293915        0.03509672
       -4.72980528        8.94706025        0.12587825        8.60880782        0.17489765        0.03747654
       -4.72480528        9.46356186        0.13083174        9.10579621        0.18705633        0.03987759
       -4.71980528        9.97799276        0.13547782        9.60079988        0.19941519        0.04229987
       -4.71480528       10.49035295        0.13981650       10.09381884        0.21197423        0.04474338
       -4.70980528       11.00064242        0.14384778       10.58485307        0.22473345        0.04720812
       -4.70480528       11.50886118        0.14757165       11.07390259        0.23769284        0.04969410
       -4.69980528       12.01500923        0.15098812       11.56096740        0.25085242        0.05220130
       -4.69480528        6.41180838        0.09169149        6.16880161        0.12470637        0.02660892
       -4.68980528        6.18648217        0.08936652        5.95199583        0.11954395        0.02557589
       -4.68480528        5.96040228        0.08695071        5.73447009        0.11443280        0.02454869
       -4.67980528        5.73356869        0.08444405        5.51622439        0.10937294        0.02352732
       -4.67480528        5.50598142        0.08184655        5.29725873        0.10436435        0.02251179
       -4.66980528        5.27764046        0.07915820        5.07757311        0.09940705        0.02150210
       -4.66480528        5.04854581        0.07637902        4.85716753        0.09450103        0.02049823
       -4.65980528        4.81869748        0.07350898        4.63604200        0.08964629        0.01950021
       -4.65480528        4.58809545        0.07054811        4.41419650        0.08484283        0.01850801
       -4.64980528        4.35673974        0.06749638        4.19163105        0.08009065        0.01752166
       -4.64480528        4.12463034        0.06435382        3.96834563        0.07538975        0.01654113
       -4.63980528        3.89176725        0.06112041        3.74434026        0.07074014        0.01556644
       -4.63480528        3.65815047        0.05779616        3.51961493        0.06614180        0.01459759
       -4.62980528        3.42378000        0.05438106        3.29416964        0.06159474        0.01363457
       -4.62480528        3.18865585        0.05087512        3.06800438        0.05709897        0.01267738
       -4.61980528        2.95277801        0.04727833        2.84111917        0.05265447        0.01172603
       -4.61480528        2.71614648        0.04359070        2.61351400        0.04826126        0.01078051
