#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                
# spin_up angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       17.64722563        0.31046863       16.56325169        0.71199592        0.06150939
       -9.99500000       21.86920905        0.42674941       20.35446168        1.01068442        0.07731354
       -9.99000000       44.33349047        1.03174627       40.85897516        2.29018271        0.15258633
       -9.98500000       37.40406654        0.74262391       34.56866863        1.95813628        0.13463772
       -9.98000000       35.44382827        0.53627480       32.87379256        1.89752791        0.13623299
       -9.97500000       10.63050394        0.17292601        9.92149226        0.49518145        0.04090422
       -9.97000000       10.92933274        0.19509819       10.22533790        0.46760093        0.04129572
       -9.96500000       11.22313228        0.21524303       10.52612239        0.44001382        0.04175305
       -9.96000000       11.51190255        0.23336052       10.82384572        0.41242012        0.04227619
       -9.95500000       11.79564356        0.24945067       11.11850789        0.38481984        0.04286515
       -9.95000000       12.07435530        0.26351348       11.41010892        0.35721298        0.04351993
       -9.94500000       12.34803778        0.27554894       11.69864878        0.32959953        0.04424053
       -9.94000000       12.61669100        0.28555706       11.98412749        0.30197950        0.04502695
       -9.93500000       12.88031495        0.29353783       12.26654505        0.27435288        0.04587918
       -9.93000000       13.13890963        0.29949126       12.54590145        0.24671968        0.04679724
       -9.92500000       13.39247505        0.30341735       12.82219670        0.21907989        0.04778112
       -9.92000000        5.42335619        0.13049821        5.15647105        0.11750593        0.01888100
       -9.91500000        4.71655954        0.11371542        4.48229718        0.10416556        0.01638138
       -9.91000000        4.17195615        0.09988274        3.96181096        0.09577197        0.01449049
       -9.90500000        4.29649216        0.10283532        4.08535842        0.09339566        0.01490275
       -9.90000000        4.42029918        0.10574638        4.20806776        0.09117204        0.01531300
       -9.89500000        4.54337720        0.10861590        4.32993897        0.08910110        0.01572123
       -9.89000000        4.66572623        0.11144388        4.45097204        0.08718286        0.01612745
       -9.88500000        4.78734627        0.11423033        4.57116698        0.08541731        0.01653165
       -9.88000000        4.90823732        0.11697525        4.69052379        0.08380444        0.01693384
       -9.87500000        5.02839937        0.11967863        4.80904247        0.08234427        0.01733401
       -9.87000000        5.14783243        0.12234048        4.92672301        0.08103679        0.01773216
       -9.86500000        5.26653650        0.12496079        5.04356543        0.07988199        0.01812830
       -9.86000000        5.38451158        0.12753957        5.15956971        0.07887989        0.01852242
       -9.85500000        5.50175766        0.13007681        5.27473586        0.07803047        0.01891452
       -9.85000000        5.61827475        0.13257252        5.38906388        0.07733375        0.01930461
       -9.84500000        5.73406285        0.13502669        5.50255376        0.07678972        0.01969268
       -9.84000000        5.84912195        0.13743933        5.61520551        0.07639837        0.02007874
       -9.83500000        5.96345206        0.13981043        5.72701914        0.07615972        0.02046278
       -9.83000000        6.07705318        0.14214000        5.83799463        0.07607375        0.02084480
       -9.82500000        6.18992531        0.14442804        5.94813198        0.07614048        0.02122481
       -9.82000000        6.30206844        0.14667454        6.05743121        0.07635989        0.02160280
       -9.81500000        6.41348258        0.14887950        6.16589231        0.07673200        0.02197878
       -9.81000000        6.52416773        0.15104293        6.27351527        0.07725679        0.02235274
       -9.80500000        6.63412389        0.15316483        6.38030010        0.07793428        0.02272468
       -9.80000000        9.16369527        0.19387567        8.81481566        0.12230228        0.03270166
       -9.79500000        9.78190648        0.20401676        9.41029878        0.13249526        0.03509568
       -9.79000000       10.39752113        0.21383729       10.00315720        0.14301880        0.03750784
       -9.78500000       11.01053921        0.22333727       10.59339093        0.15387289        0.03993813
       -9.78000000       11.62096073        0.23251669       11.18099997        0.16505753        0.04238654
       -9.77500000       12.22878569        0.24137556       11.76598432        0.17657271        0.04485309
       -9.77000000       12.83401407        0.24991387       12.34834398        0.18841845        0.04733777
       -9.76500000       13.43664589        0.25813163       12.92807895        0.20059475        0.04984058
       -9.76000000       14.03668115        0.26602883       13.50518922        0.21310159        0.05236151
       -9.75500000        7.90784489        0.11504906        7.60887688        0.15118082        0.03273813
       -9.75000000        8.42848793        0.12061736        8.10983471        0.16293915        0.03509672
       -9.74500000        8.94706025        0.12587825        8.60880782        0.17489765        0.03747654
       -9.74000000        9.46356186        0.13083174        9.10579621        0.18705633        0.03987759
       -9.73500000        9.97799276        0.13547782        9.60079988        0.19941519        0.04229987
       -9.73000000       10.49035295        0.13981650       10.09381884        0.21197423        0.04474338
       -9.72500000       11.00064242        0.14384778       10.58485307        0.22473345        0.04720812
       -9.72000000       11.50886118        0.14757165       11.07390259        0.23769284        0.04969410
       -9.71500000       12.01500923        0.15098812       11.56096740        0.25085242        0.05220130
       -9.71000000        6.41180838        0.09169149        6.16880161        0.12470637        0.02660892
       -9.70500000        6.18648217        0.08936652        5.95199583        0.11954395        0.02557589
       -9.70000000        5.96040228        0.08695071        5.73447009        0.11443280        0.02454869
       -9.69500000        5.73356869        0.08444405        5.51622439        0.10937294        0.02352732
       -9.69000000        5.50598142        0.08184655        5.29725873        0.10436435        0.02251179
       -9.68500000        5.27764046        0.07915820        5.07757311        0.09940705        0.02150210
       -9.68000000        5.04854581        0.07637902        4.85716753        0.09450103        0.02049823
       -9.67500000        4.81869748        0.07350898        4.63604200        0.08964629        0.01950021
       -9.67000000        4.58809545        0.07054811        4.41419650        0.08484283        0.01850801
       -9.66500000        4.35673974        0.06749638        4.19163105        0.08009065        0.01752166
       -9.66000000        4.12463034        0.06435382        3.96834563        0.07538975        0.01654113
       -9.65500000        3.89176725        0.06112041        3.74434026        0.07074014        0.01556644
       -9.65000000        3.65815047        0.05779616        3.51961493        0.06614180        0.01459759
       -9.64500000        3.42378000        0.05438106        3.29416964        0.06159474        0.01363457
       -9.64000000        3.18865585        0.05087512        3.06800438        0.05709897        0.01267738
       -9.63500000        2.95277801        0.04727833        2.84111917        0.05265447        0.01172603
       -9.63000000        2.71614648        0.04359070        2.61351400        0.04826126        0.01078051
       -9.62500000        2.47876126        0.03981222        2.38518888        0.04391933        0.00984083
       -9.62000000        2.24062235        0.03594290        2.15614379        0.03962868        0.00890698
       -9.61500000        2.00172975        0.03198274        1.92637874        0.03538931        0.00797896
       -9.61000000        1.76208347        0.02793173        1.69589373        0.03120122        0.00705678
       -9.60500000        1.52168350        0.02378988        1.46468877        0.02706441        0.00614044
       -9.60000000        1.28052984        0.01955719        1.23276384        0.02297888        0.00522993
       -9.59500000        1.03862249        0.01523365        1.00011896        0.01894463        0.00432525
       -9.59000000        0.79596145        0.01081926        0.76675412        0.01496167        0.00342641
       -9.58500000        0.55254673        0.00631403        0.53266931        0.01102998        0.00253340
       -9.58000000        5.42313769        0.11423147        5.21034400        0.08050248        0.01805973
       -9.57500000        5.43278473        0.11367619        5.21981888        0.08111168        0.01817797
       -9.57000000        5.44249172        0.11313411        5.22934378        0.08171929        0.01829453
       -9.56500000        5.45225864        0.11260521        5.23891870        0.08232531        0.01840942
       -9.56000000        5.46208551        0.11208951        5.24854364        0.08292974        0.01852263
       -9.55500000        5.47197232        0.11158699        5.25821859        0.08353257        0.01863418
       -9.55000000        5.48191908        0.11109766        5.26794356        0.08413380        0.01874405
       -9.54500000        5.49192578        0.11062153        5.27771855        0.08473345        0.01885225
       -9.54000000        5.50199242        0.11015858        5.28754356        0.08533150        0.01895877
       -9.53500000        5.51211900        0.10970883        5.29741859        0.08592796        0.01906363
       -9.53000000        5.52230553        0.10927226        5.30734363        0.08652282        0.01916681
       -9.52500000        5.53255200        0.10884889        5.31731870        0.08711610        0.01926832
       -9.52000000        5.54285842        0.10843870        5.32734378        0.08770777        0.01936816
       -9.51500000        5.55322477        0.10804171        5.33741887        0.08829786        0.01946633
       -9.51000000        5.56365107        0.10765790        5.34754399        0.08888635        0.01956283
       -9.50500000        5.57413731        0.10728729        5.35771912        0.08947325        0.01965765
       -9.50000000        5.58468350        0.10692986        5.36794428        0.09005856        0.01975080
       -9.49500000        5.59528963        0.10658563        5.37821945        0.09064227        0.01984228
       -9.49000000        5.60595570        0.10625459        5.38854463        0.09122439        0.01993209
       -9.48500000        5.61668171        0.10593673        5.39891984        0.09180492        0.02002022
       -9.48000000        5.62746767        0.10563207        5.40934506        0.09238386        0.02010668
       -9.47500000        5.63831357        0.10534060        5.41982031        0.09296120        0.02019148
       -9.47000000        5.64921942        0.10506231        5.43034557        0.09353694        0.02027459
       -9.46500000        5.66018520        0.10479722        5.44092084        0.09411110        0.02035604
       -9.46000000        5.67121093        0.10454532        5.45154614        0.09468366        0.02043581
       -9.45500000        5.68229660        0.10430660        5.46222145        0.09525463        0.02051392
       -9.45000000        5.69344222        0.10408108        5.47294679        0.09582401        0.02059035
       -9.44500000        5.70464778        0.10386875        5.48372214        0.09639179        0.02066511
       -9.44000000        5.71591328        0.10366960        5.49454750        0.09695798        0.02073819
       -9.43500000        5.72723872        0.10348365        5.50542289        0.09752257        0.02080961
       -9.43000000        5.73862411        0.10331089        5.51634829        0.09808558        0.02087935
       -9.42500000        5.75006944        0.10315132        5.52732372        0.09864699        0.02094742
       -9.42000000        5.76157471        0.10300494        5.53834916        0.09920680        0.02101382
       -9.41500000        5.77313993        0.10287174        5.54942461        0.09976503        0.02107854
       -9.41000000        5.78476509        0.10275174        5.56055009        0.10032166        0.02114160
       -9.40500000       21.07205253        0.29267337       20.30718159        0.38237132        0.08982626
       -9.40000000       18.49187597        0.26712540       17.80910517        0.33878793        0.07685747
       -9.39500000       15.88281919        0.23489907       15.28767765        0.29540259        0.06483987
       -9.39000000       13.24488219        0.19599439       12.74289903        0.25221531        0.05377346
       -9.38500000       10.57806497        0.15041135       10.17476931        0.20922607        0.04365823
       -9.38000000        6.27901519        0.06587323        6.04523249        0.13860352        0.02930595
       -9.37500000        5.94365081        0.06173046        5.71765654        0.13651970        0.02774411
       -9.37000000        5.60866553        0.05798775        5.39012232        0.13439656        0.02615890
       -9.36500000        5.27405936        0.05464508        5.06262986        0.13223409        0.02455033
       -9.36000000        4.93983231        0.05170246        4.73517914        0.13003231        0.02291840
       -9.35500000        4.60598436        0.04915989        4.40777016        0.12779120        0.02126310
       -9.35000000        4.27251552        0.04701737        4.08040294        0.12551078        0.01958444
       -9.34500000        3.93942579        0.04527490        3.75307745        0.12319103        0.01788241
       -9.34000000        3.60671517        0.04393247        3.42579372        0.12083196        0.01615702
       -9.33500000        3.27438366        0.04299009        3.09855173        0.11843357        0.01440827
       -9.33000000        2.94243125        0.04244777        2.77135149        0.11599585        0.01263615
       -9.32500000        2.61085796        0.04230549        2.44419299        0.11351882        0.01084066
       -9.32000000        2.49233203        0.04399385        2.32318965        0.11495466        0.01019387
       -9.31500000        2.71246775        0.04905907        2.52900154        0.12298476        0.01142239
       -9.31000000        2.93185232        0.05552893        2.73219707        0.13145538        0.01267094
       -9.30500000        3.15048573        0.06340344        2.93277626        0.14036651        0.01393951
       -9.30000000        3.36836798        0.07268260        3.13073911        0.14971815        0.01522812
       -9.29500000        3.58549908        0.08336641        3.32608560        0.15951031        0.01653676
       -9.29000000        3.80187902        0.09545487        3.51881575        0.16974298        0.01786542
       -9.28500000        4.01750781        0.10894797        3.70892956        0.18041617        0.01921412
       -9.28000000        7.98854767        0.14116418        7.36433786        0.45265825        0.03038739
       -9.27500000        7.65744934        0.17069680        7.03328653        0.42211049        0.03135551
       -9.27000000        7.33431773        0.19761079        6.71120774        0.39338176        0.03211744
       -9.26500000        7.01915285        0.22190614        6.39810148        0.36647206        0.03267317
       -9.26000000        6.71195470        0.24358285        6.09396777        0.34138137        0.03302270
       -9.25500000        6.41272327        0.26264092        5.79880659        0.31810972        0.03316604
       -9.25000000        6.12145857        0.27908036        5.51261795        0.29665708        0.03310319
       -9.24500000        5.83816060        0.29290115        5.23540185        0.27702347        0.03283414
       -9.24000000        5.56282936        0.30410330        4.96715829        0.25920888        0.03235889
       -9.23500000        5.29546484        0.31268682        4.70788726        0.24321331        0.03167745
       -9.23000000        5.03606705        0.31865169        4.45758878        0.22903677        0.03078981
       -9.22500000        4.78463599        0.32199793        4.21626283        0.21667925        0.02969598
       -9.22000000        4.54117165        0.32272552        3.98390942        0.20614075        0.02839595
       -9.21500000        4.30567404        0.32083448        3.76052855        0.19742128        0.02688973
       -9.21000000      257.58084180       20.19216894      226.18186917       10.07893259        1.12787110
       -9.20500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.20000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.19500000       65.67572096        4.79394128       57.03367697        3.35357279        0.49452992
       -9.19000000      128.83125253        9.06156963      112.92917467        5.98511557        0.85539266
       -9.18500000       85.18527476        5.02167049       76.34283101        3.34302831        0.47774496
       -9.18000000       33.43899525        2.67458509       29.10047347        1.46868235        0.19525435
       -9.17500000       33.31841337        2.69943009       29.02007531        1.41436168        0.18454628
       -9.17000000       59.12379328        4.87560232       51.60111054        2.35204703        0.29503339
       -9.16500000       41.41305752        3.37414521       35.99041403        1.80988985        0.23860843
       -9.16000000       79.84918243        4.37908565       71.89200556        3.10437094        0.47372028
       -9.15500000       55.17939261        3.37297435       49.21391470        2.25472886        0.33777470
       -9.15000000       43.98436124        2.88305358       39.13753988        1.71154126        0.25222652
       -9.14500000      175.02448913       13.25920359      154.06579871        6.84652150        0.85296533
       -9.14000000       77.62564330        5.92154165       68.25074412        3.04555055        0.40780698
       -9.13500000       69.42509267        5.40446216       60.89743097        2.75312006        0.37007948
       -9.13000000       64.70442043        5.11247740       56.64357317        2.60396937        0.34440049
       -9.12500000       39.10547437        2.91855687       34.20994411        1.75527788        0.22169550
       -9.12000000       36.85761388        2.74224282       32.19719719        1.70645129        0.21172259
       -9.11500000       34.67986142        2.57215381       30.25577203        1.65117444        0.20076114
       -9.11000000       33.80734406        2.49919314       29.45038725        1.65965826        0.19810541
       -9.10500000       31.91771473        2.30963511       27.85324119        1.57384431        0.18099412
       -9.10000000       30.01071867        2.12280825       26.23726701        1.48640029        0.16424311
       -9.09500000       28.08635585        1.93871257       24.60246471        1.39732620        0.14785238
       -9.09000000       34.07835055        2.00270479       30.07789766        1.83371730        0.16403080
       -9.08500000       53.05001677        3.38492186       46.63314330        2.76301092        0.26894069
       -9.08000000       48.21067345        3.04094985       42.18619500        2.70595601        0.27757260
       -9.07500000       34.38683803        2.14451713       30.03422983        1.99989864        0.20819243
       -9.07000000       66.50885826        3.83133312       58.09438689        4.17881820        0.40432004
       -9.06500000       10.70386949        0.83261155        9.27569737        0.52307665        0.07248391
       -9.06000000       11.98907167        0.92270793       10.39575935        0.58955654        0.08104784
       -9.05500000       72.49042224        6.07824704       63.19628245        2.81610980        0.39978296
       -9.05000000       72.91523922        5.85197081       63.56316784        3.06980533        0.43029524
       -9.04500000       71.48137171        5.61316746       62.20365184        3.22520440        0.43934801
       -9.04000000       62.61780711        4.83806789       54.37339879        3.00866812        0.39767231
       -9.03500000       16.62238364        1.27948760       14.57387000        0.67299237        0.09603367
       -9.03000000       17.95705820        1.36223750       15.75709721        0.73282801        0.10489549
       -9.02500000       19.27767688        1.44248867       16.92849128        0.79266693        0.11403000
       -9.02000000       20.58423968        1.52024112       18.08805222        0.85250913        0.12343722
