#  aims_uuid : 66B09A57-AD5A-49D8-AF81-B4426366EB63                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.775589 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.22441131       13.40983605        0.22163100       12.47034939        0.61017114        0.10768452
       -4.21941131       19.13679186        0.27696433       17.85313837        0.84370915        0.16298001
       -4.21441131       23.74194927        0.35610602       22.13347146        1.05286242        0.19950936
       -4.20941131       22.22422055        0.32899350       20.71579543        0.99073358        0.18869804
       -4.20441131       16.06527173        0.23603084       14.95392508        0.73279946        0.14251634
       -4.19941131        9.16959414        0.16444689        8.49715191        0.43478639        0.07320895
       -4.19441131        8.14768547        0.14400209        7.57502018        0.36854621        0.06011698
       -4.18941131        9.66555408        0.16185552        9.00004033        0.43353914        0.07011909
       -4.18441131       11.39685161        0.18388716       10.61259835        0.51813791        0.08222819
       -4.17941131       15.39091367        0.24155352       14.30547237        0.73439301        0.10949476
       -4.17441131       15.53020171        0.24000277       14.44099817        0.73840485        0.11079593
       -4.16941131       16.90173663        0.25849242       15.71557870        0.80717232        0.12049320
       -4.16441131       15.42864305        0.23308896       14.34351136        0.73879970        0.11324303
       -4.15941131       16.35789882        0.24015428       15.24082493        0.75580837        0.12111125
       -4.15441131       17.42377672        0.25111012       16.25935856        0.78255739        0.13075065
       -4.14941131       20.30371832        0.29593132       18.94591714        0.90781579        0.15405407
       -4.14441131       30.64673224        0.43447867       28.58895385        1.37677711        0.24652261
       -4.13941131       23.95572389        0.36878520       22.28947544        1.10901075        0.18845251
       -4.13441131       17.89967185        0.27993508       16.67099270        0.81147761        0.13726646
       -4.12941131       16.31324161        0.25643984       15.20098919        0.73116759        0.12464499
       -4.12441131       14.87906667        0.23522251       13.87265954        0.65773811        0.11344651
       -4.11941131       13.67460224        0.21789066       12.76168588        0.59187766        0.10314803
       -4.11441131       12.64299325        0.20339956       11.81536411        0.53088370        0.09334587
       -4.10941131       15.30678204        0.23286001       14.32555487        0.64056346        0.10780369
       -4.10441131       14.84954186        0.22941216       13.89197763        0.62368272        0.10446936
       -4.09941131       11.16728214        0.15423637       10.44673703        0.48908399        0.07722475
       -4.09441131        8.11051756        0.10884215        7.53900741        0.40397988        0.05868812
       -4.08941131        9.98581560        0.14301182        9.27482224        0.49508256        0.07289897
       -4.08441131       11.91379947        0.18244107       11.07031141        0.57505794        0.08598906
       -4.07941131       14.66882848        0.23858655       13.62764403        0.69528927        0.10730865
       -4.07441131       17.67629278        0.30399238       16.43269151        0.81091624        0.12869265
       -4.06941131       27.94746239        0.46086940       25.83134441        1.41272349        0.24252509
       -4.06441131       20.01597181        0.35218290       18.54011610        0.96268725        0.16098556
       -4.05941131       13.01458464        0.22737541       12.04052488        0.63864809        0.10803626
       -4.05441131       11.75610516        0.21339043       10.84924202        0.59407429        0.09939841
       -4.04941131       10.54247831        0.19453601        9.71388039        0.54348542        0.09057649
       -4.04441131       12.48687887        0.20945114       11.48975567        0.67826358        0.10940847
       -4.03941131       12.54382759        0.20160796       11.54358530        0.68972001        0.10891433
       -4.03441131       16.97327633        0.22087741       15.61229510        1.00248450        0.13761932
       -4.02941131       15.84016648        0.22836787       14.59126210        0.89225209        0.12828442
       -4.02441131       17.21200216        0.26209030       15.86628775        0.94729844        0.13632567
       -4.01941131       19.43189945        0.31703464       17.92271045        1.04108723        0.15106713
       -4.01441131       21.38241087        0.36982437       19.73587134        1.11340691        0.16330826
