#  aims_uuid : 66B09A57-AD5A-49D8-AF81-B4426366EB63                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.775589 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.22441131        8.78035902        0.07347285        0.69657556        7.90045891        0.10985170
       -4.21941131       12.91518039        0.08976396        0.87095558       11.80026383        0.15419702
       -4.21441131       16.03514082        0.11301348        1.06281111       14.66421803        0.19509820
       -4.20941131       15.08629865        0.11408764        1.00004492       13.79042601        0.18174007
       -4.20441131       11.21746304        0.08621126        0.66480286       10.33378312        0.13266580
       -4.19941131        6.19227657        0.05581175        0.40821827        5.64505687        0.08318968
       -4.19441131        5.27092221        0.03598552        0.38277602        4.77858327        0.07357740
       -4.18941131        6.12436683        0.04552168        0.50095901        5.49236656        0.08551957
       -4.18441131        7.11210789        0.06095869        0.64266200        6.30766106        0.10082614
       -4.17941131        9.36932716        0.09808917        0.98787075        8.14415132        0.13921592
       -4.17441131        9.39443409        0.10594585        1.01156292        8.13584305        0.14108227
       -4.16941131       10.14639124        0.12275399        1.12943671        8.74007135        0.15412919
       -4.16441131        9.41683552        0.11407986        0.98448999        8.17489392        0.14337174
       -4.15941131        9.96975429        0.11263874        0.94792239        8.74398533        0.16520783
       -4.15441131       10.65217844        0.11231950        0.93499089        9.42121148        0.18365657
       -4.14941131       12.51705374        0.12078061        1.03442427       11.14727564        0.21457322
       -4.14441131       19.78811931        0.15364498        1.40817831       17.92074590        0.30555012
       -4.13941131       15.39498098        0.13835790        1.11560309       13.89412065        0.24689934
       -4.13441131       11.22766357        0.10880720        0.84546219       10.07893019        0.19446399
       -4.12941131       10.17534701        0.09967717        0.75207652        9.14118127        0.18241204
       -4.12441131        9.23117722        0.09098126        0.65906085        8.30820344        0.17293166
       -4.11941131        8.39167198        0.08048799        0.57590813        7.56868328        0.16659258
       -4.11441131        7.62060035        0.06796927        0.49983049        6.88993584        0.16286475
       -4.10941131        8.96485897        0.07081222        0.69475941        8.00793548        0.19135186
       -4.10441131        8.61883895        0.06532696        0.66559447        7.69208782        0.19582970
       -4.09941131        6.40986398        0.05342675        0.65139356        5.57426634        0.13077733
       -4.09441131        4.87044865        0.04512262        0.57876235        4.16837047        0.07819320
       -4.08941131        5.99745078        0.05547693        0.67131818        5.16631214        0.10434352
       -4.08441131        7.07176708        0.06416842        0.74026373        6.13233589        0.13499903
       -4.07941131        8.72490270        0.08318677        0.83544204        7.62886561        0.17740827
       -4.07441131       10.44376863        0.10012347        0.91040887        9.20637568        0.22686061
       -4.06941131       18.46430938        0.22595659        1.38768542       16.50963420        0.34103316
       -4.06441131       12.66576698        0.12897705        0.92105972       11.36064011        0.25509010
       -4.05941131        8.08299078        0.09951359        0.73732131        7.08832278        0.15783311
       -4.05441131        7.32637235        0.09426062        0.71884605        6.37745873        0.13580695
       -4.04941131        6.55704124        0.08945940        0.70117090        5.65059342        0.11581751
       -4.04441131        7.95471209        0.11655988        0.90243922        6.80762484        0.12808815
       -4.03941131        7.97328595        0.11594144        0.92978585        6.80013403        0.12742463
       -4.03441131       10.32781263        0.14245668        1.51161809        8.50739013        0.16634773
       -4.02941131        9.59041855        0.12841692        1.30333231        7.99651856        0.16215076
       -4.02441131       10.22090667        0.13284849        1.38836791        8.51946575        0.18022452
