#  aims_uuid : 5E309B91-EC26-422E-AC7A-E358AD9DFD62                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.727338 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.27266226       69.45300573        0.29362388        4.89516202       63.45806850        0.70481524        0.10133609
       -5.26966226       84.83950212        0.54859130        6.33490090       77.14678918        0.67613403        0.13308671
       -5.26666226       99.74216927        0.61585756        7.38637186       90.97125280        0.60536392        0.16332313
       -5.26366226       82.82039634        0.43397375        5.98718481       75.77968167        0.48427493        0.13528117
       -5.26066226       75.96781278        0.65133047        6.24278884       68.50208672        0.44485057        0.12675617
       -5.25766226       72.74398230        0.71753117        6.35440613       65.11347880        0.43726550        0.12130069
       -5.25466226       69.54720414        0.75940604        6.42064717       61.81347192        0.43843854        0.11524048
       -5.25166226       66.37747832        0.77695507        6.44151195       58.60206609        0.44836967        0.10857554
       -5.24866226       63.23480483        0.77017828        6.41700048       55.47926130        0.46705889        0.10130587
       -5.24566226       35.29799642        0.69068734        4.73660706       29.43339234        0.38446129        0.05284839
       -5.24266226       29.52250378        0.51843504        4.17235307       24.39339119        0.39934589        0.03897859
       -5.23966226       29.32922821        0.48744179        4.28243673       24.07811988        0.44563055        0.03559926
       -5.23666226       29.12612280        0.45272982        4.39094966       23.75648747        0.49389666        0.03205920
       -5.23366226       28.91318756        0.41429914        4.49789185       23.42849396        0.54414421        0.02835841
       -5.23066226       28.69042248        0.37214974        4.60326330       23.09413934        0.59637321        0.02449689
       -5.22766226       28.45782757        0.32628164        4.70706402       22.75342362        0.65058367        0.02047463
       -5.22466226       26.22183705        0.29247682        4.29598370       21.01663118        0.59799361        0.01875174
       -5.22166226      207.23359399        1.71123287       31.10373863      170.99304948        3.23112947        0.19444355
       -5.21866226      193.29971833        2.92375363       23.74294836      164.10066564        2.26836994        0.26398076
       -5.21566226      204.70538074        4.86458989       25.61842323      171.98596966        1.90089351        0.33550445
       -5.21266226      151.25695232        4.43483937       19.51220164      125.85894999        1.17857728        0.27238405
       -5.20966226       98.07159435        3.32603609       13.40997682       80.45683879        0.69316018        0.18558247
       -5.20666226       82.62917423        2.47229402       10.62310019       68.81184841        0.57036886        0.15156274
       -5.20366226       59.89864313        1.44453983        7.19347221       50.74619368        0.41075103        0.10368638
       -5.20066226       36.15347792        0.68202021        4.52385475       30.63084944        0.26005245        0.05670107
       -5.19766226       50.75974077        0.85014945        7.00930378       42.42463000        0.40390135        0.07175620
       -5.19466226      101.53938023        2.00252153       20.52309943       77.82641602        1.08171235        0.10563090
       -5.19166226       25.29918996        0.53186727        4.00486412       20.50056976        0.22792443        0.03396439
