#  aims_uuid : 5E309B91-EC26-422E-AC7A-E358AD9DFD62                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       69.45300573        0.29362388        4.89516202       63.45806850        0.70481524        0.10133609
       -9.99700000       84.83950212        0.54859130        6.33490090       77.14678918        0.67613403        0.13308671
       -9.99400000       99.74216927        0.61585756        7.38637186       90.97125280        0.60536392        0.16332313
       -9.99100000       82.82039634        0.43397375        5.98718481       75.77968167        0.48427493        0.13528117
       -9.98800000       75.96781278        0.65133047        6.24278884       68.50208672        0.44485057        0.12675617
       -9.98500000       72.74398230        0.71753117        6.35440613       65.11347880        0.43726550        0.12130069
       -9.98200000       69.54720414        0.75940604        6.42064717       61.81347192        0.43843854        0.11524048
       -9.97900000       66.37747832        0.77695507        6.44151195       58.60206609        0.44836967        0.10857554
       -9.97600000       63.23480483        0.77017828        6.41700048       55.47926130        0.46705889        0.10130587
       -9.97300000       35.29799642        0.69068734        4.73660706       29.43339234        0.38446129        0.05284839
       -9.97000000       29.52250378        0.51843504        4.17235307       24.39339119        0.39934589        0.03897859
       -9.96700000       29.32922821        0.48744179        4.28243673       24.07811988        0.44563055        0.03559926
       -9.96400000       29.12612280        0.45272982        4.39094966       23.75648747        0.49389666        0.03205920
       -9.96100000       28.91318756        0.41429914        4.49789185       23.42849396        0.54414421        0.02835841
       -9.95800000       28.69042248        0.37214974        4.60326330       23.09413934        0.59637321        0.02449689
       -9.95500000       28.45782757        0.32628164        4.70706402       22.75342362        0.65058367        0.02047463
       -9.95200000       26.22183705        0.29247682        4.29598370       21.01663118        0.59799361        0.01875174
       -9.94900000      207.23359399        1.71123287       31.10373863      170.99304948        3.23112947        0.19444355
       -9.94600000      193.29971833        2.92375363       23.74294836      164.10066564        2.26836994        0.26398076
       -9.94300000      204.70538074        4.86458989       25.61842323      171.98596966        1.90089351        0.33550445
       -9.94000000      151.25695232        4.43483937       19.51220164      125.85894999        1.17857728        0.27238405
       -9.93700000       98.07159435        3.32603609       13.40997682       80.45683879        0.69316018        0.18558247
       -9.93400000       82.62917423        2.47229402       10.62310019       68.81184841        0.57036886        0.15156274
       -9.93100000       59.89864313        1.44453983        7.19347221       50.74619368        0.41075103        0.10368638
       -9.92800000       36.15347792        0.68202021        4.52385475       30.63084944        0.26005245        0.05670107
       -9.92500000       50.75974077        0.85014945        7.00930378       42.42463000        0.40390135        0.07175620
       -9.92200000      101.53938023        2.00252153       20.52309943       77.82641602        1.08171235        0.10563090
       -9.91900000       25.29918996        0.53186727        4.00486412       20.50056976        0.22792443        0.03396439
       -9.91600000       36.01654557        0.88320294        5.38906781       29.38788427        0.30265010        0.05374045
       -9.91300000       46.79512317        1.22099451        6.71088881       38.41273329        0.37697452        0.07353204
       -9.91000000       46.50052523        1.44150108        7.12710090       37.47608741        0.38022843        0.07560741
       -9.90700000       56.06612583        1.92968700        8.60838168       44.98120988        0.45145946        0.09538780
       -9.90400000       65.62050221        2.42560689       10.07672883       52.48018030        0.52272678        0.11525942
       -9.90100000       75.16365436        2.92926072       11.53214234       59.97299866        0.59403038        0.13522225
       -9.89800000       84.69558230        3.44064852       12.97462222       67.45966497        0.66537028        0.15527631
       -9.89500000       94.21628601        3.95977027       14.40416847       74.94017922        0.73674646        0.17542160
       -9.89200000      171.20293512        7.76405794       26.81783155      134.94667135        1.34724906        0.32712522
       -9.88900000       98.45181277        5.35152193       17.06175905       75.03609814        0.80672786        0.19570578
       -9.88600000       92.66099852        4.88501242       15.75294084       71.06355615        0.77925096        0.18023814
