#  aims_uuid : 373BAD18-3521-4BA5-AD84-E125901A62EC                                
# spin_dn angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       34.72625375        0.14680716        2.44755643       31.72881369        0.35240896        0.05066751
       -9.99700000       42.41981668        0.27429214        3.16745031       38.57345738        0.33807362        0.06654322
       -9.99400000       49.87158904        0.30793779        3.69323050       45.48607210        0.30268616        0.08166248
       -9.99100000       41.41050078        0.21698703        2.99360886       37.89012367        0.24214014        0.06764108
       -9.98800000       37.98395913        0.32566411        3.12139024       34.25110071        0.22242587        0.06337821
       -9.98500000       36.37203717        0.35876463        3.17719899       32.55679023        0.21863285        0.06065048
       -9.98200000       34.77364098        0.37970233        3.21031972       30.90677964        0.21921891        0.05762038
       -9.97900000       33.18877056        0.38847721        3.22075242       29.30106894        0.22418406        0.05428791
       -9.97600000       31.61742590        0.38508928        3.20849710       27.73965813        0.23352830        0.05065308
       -9.97300000       17.64899651        0.34534395        2.36829988       14.71669927        0.19222912        0.02642429
       -9.97000000       14.76122736        0.25921823        2.08617243       12.19667619        0.19967115        0.01948936
       -9.96700000       14.66458821        0.24372169        2.14121408       12.03903945        0.22281328        0.01779970
       -9.96400000       14.56303419        0.22636583        2.19547034       11.87822221        0.24694613        0.01602967
       -9.96100000       14.45656530        0.20715065        2.24894122       11.71422445        0.27206970        0.01417929
       -9.95800000       14.34518155        0.18607614        2.30162672       11.54704618        0.29818398        0.01224853
       -9.95500000       14.22888293        0.16314231        2.35352683       11.37668740        0.32528898        0.01023742
       -9.95200000       13.11121854        0.14623968        2.14804368       10.50855299        0.29900624        0.00937594
       -9.94900000      103.62116516        0.85566668       15.55319111       85.49939192        1.61569459        0.09722087
       -9.94600000       96.64964794        1.46183519       11.87143659       82.05018762        1.13419975        0.13198879
