#  aims_uuid : 5E309B91-EC26-422E-AC7A-E358AD9DFD62                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.727338 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.27266226      117.65235639        8.35496586      101.65739049        6.65231924        0.90651541        0.08116538
       -5.26966226      142.77646550       11.58011353      121.35359988        8.62715817        1.13956099        0.07603294
       -5.26666226      165.07553624       14.76526173      138.16998079       10.71151563        1.36305921        0.06571888
       -5.26366226      136.34389647       12.32690970      113.82891519        9.00662758        1.12956524        0.05187877
       -5.26066226      127.85170740       11.57320620      106.88934615        8.30348831        1.03816121        0.04750553
       -5.25766226      124.06223193       11.14852247      103.88163286        7.99580958        0.98987721        0.04638981
       -5.25466226      120.24570414       10.64838088      100.94197713        7.66914031        0.93981723        0.04638858
       -5.25166226      116.40212402       10.07278144       98.07037897        7.32348049        0.88798128        0.04750185
       -5.24866226      112.53149156        9.42172413       95.26683836        6.95883011        0.83436934        0.04972961
       -5.24566226       68.65066098        4.78543239       59.69334308        3.68862914        0.44044943        0.04280693
       -5.24266226       59.19497850        3.49042637       52.32092853        2.99288004        0.34568378        0.04505979
       -5.23966226       60.00725098        3.16900362       53.54304089        2.91512377        0.32952501        0.05055770
       -5.23666226       60.82935329        2.83081478       54.79741968        2.83224392        0.31254869        0.05632623
       -5.23366226       61.66128544        2.47585984       56.08406490        2.74424049        0.29475484        0.06236537
       -5.23066226       62.50304742        2.10413881       57.40297655        2.65111348        0.27614344        0.06867514
       -5.22766226       63.35463923        1.71565168       58.75415463        2.55286290        0.25671451        0.07525552
       -5.22466226       58.30046896        1.60673965       54.01282976        2.37520866        0.23689734        0.06879355
       -5.22166226      425.10382543       20.20087913      378.83159705       23.62311727        2.11082082        0.33741117
       -5.21866226      378.73010747       26.35051007      329.24049832       20.60291412        2.28655359        0.24963138
       -5.21566226      398.55252035       33.03316318      340.48648996       22.18595594        2.64455436        0.20235692
       -5.21266226      293.89149130       26.62802521      248.31637066       16.77647974        2.05136324        0.11925245
       -5.20966226      192.11041920       18.09874068      161.43354375       11.14745742        1.36506812        0.06560922
       -5.20666226      159.04715721       15.00188249      133.24950414        9.59986304        1.14510310        0.05080444
       -5.20366226      112.78262032       10.45381652       94.26725715        7.20957756        0.81862326        0.03334583
       -5.20066226       67.53271755        5.80346932       56.55437241        4.68024188        0.47661583        0.01801811
       -5.19766226       95.91534366        7.49096892       80.73064371        7.02404915        0.64546188        0.02422001
       -5.19466226      207.45410492       11.52895019      178.04674098       16.67092299        1.15951695        0.04797381
       -5.19166226       49.65662948        3.62544124       42.04996562        3.65245909        0.31603821        0.01272531
       -5.18866226       70.49650733        5.62759763       59.43689078        4.94971884        0.46333075        0.01896934
       -5.18566226       91.27516319        7.64566816       76.73734810        6.25575532        0.61121686        0.02517475
       -5.18266226       92.52967674        7.78248849       77.89869473        6.21377646        0.60852072        0.02619632
       -5.17966226      112.42892596        9.76830905       94.54609599        7.33903191        0.74273914        0.03274988
       -5.17666226      132.33939941       11.77028213      111.18911943        8.46392558        0.87673297        0.03933930
       -5.17366226      152.26109708       13.78840774      127.82776505        9.58845749        1.01050220        0.04596460
       -5.17066226      172.19401897       15.82268586      144.46203287       10.71262763        1.14404684        0.05262576
       -5.16766226      192.13816508       17.87311651      161.09192287       11.83643601        1.27736689        0.05932280
       -5.16466226      353.20788222       33.28635006      296.16035205       21.31525033        2.33491639        0.11101339
       -5.16166226      209.57910284       19.69064809      176.20222523       12.27150908        1.34584676        0.06887367
       -5.15866226      196.81705712       18.38958448      165.47844371       11.62077928        1.26384316        0.06440648
       -5.15566226      195.09946033       17.98093023      164.11533321       11.69256811        1.24637638        0.06425241
       -5.15266226      510.61836730       49.02900716      429.77338917       28.37976840        3.26346102        0.17274155
       -5.14966226      126.25803239       10.87529948      106.88628237        7.69272530        0.75388439        0.04984085
       -5.14666226      140.33699580       12.06614989      119.02476894        8.36230399        0.82428939        0.05948358
       -5.14366226      154.55970912       13.27779780      131.32541841        8.99310003        0.89339805        0.06999483
       -5.14066226      168.92617236       14.51024319      143.78823077        9.58511342        0.96121037        0.08137461
       -5.13766226      183.43638552       15.76348606      156.41320601       10.13834416        1.02772635        0.09362293
       -5.13466226      263.00236629       23.15843090      224.13215506       14.09721081        1.47546772        0.13910180
       -5.13166226      173.17668865       15.02200884      147.37089563        9.67022762        1.02873258        0.08482400
       -5.12866226      205.34562726       17.91798831      175.03255141       11.09869575        1.19105421        0.10533760
       -5.12566226      242.08961076       21.17512337      206.77502989       12.64639309        1.36196133        0.13110308
       -5.12266226      274.79989430       23.82132988      235.18680770       14.10921592        1.51632879        0.16621200
       -5.11966226      258.33631575       21.84207425      221.67151704       13.23169142        1.41582857        0.17520447
       -5.11666226      149.70137755       11.89654900      129.31566778        7.57213747        0.81782214        0.09920117
       -5.11366226      299.92128840       21.63607980      261.30829337       15.07847032        1.67975294        0.21869196
       -5.11066226      254.28858751       16.60632099      223.23863843       12.81930532        1.42745770        0.19686507
       -5.10766226      311.90698624       20.67869782      273.84805048       15.41288759        1.71021269        0.25713766
       -5.10466226      523.84509454       36.23942390      460.63919531       23.81949887        2.70582410        0.44115236
       -5.10166226      401.43456457       22.99240870      358.44190263       17.58257289        1.98955253        0.42812783
       -5.09866226      197.41260509       15.04595884      170.28929645       10.77139517        1.13281256        0.17314208
       -5.09566226      250.62089290       20.52004193      214.31742840       14.07165548        1.50831870        0.20344839
       -5.09266226       87.80643383        6.54178954       76.54410665        4.12735399        0.49025538        0.10292826
       -5.08966226       81.83797966        6.35240213       70.95877632        3.95923630        0.47305237        0.09451254
       -5.08666226       75.89104110        6.11162273       65.47053948        3.76929072        0.45305644        0.08653172
       -5.08366226      174.24443368       15.94211671      148.72196976        8.46460267        0.97428056        0.14146398
       -5.08066226      318.39809246       28.68680609      271.16675284       16.44826641        1.83812419        0.25814294
       -5.07766226      367.48156165       32.82230395      312.78013652       19.48517844        2.11889176        0.27505098
       -5.07466226      383.82083103       33.44144614      326.78087542       21.10440329        2.22014822        0.27395795
       -5.07166226      318.04633967       25.97705794      271.59840011       18.46892767        1.78950133        0.21245262
       -5.06866226      296.52918553       22.44248026      253.91786842       18.30666442        1.65777912        0.20439331
       -5.06566226      163.22010127       15.10179029      138.30344322        8.60615350        1.05541104        0.15330322
       -5.06266226      155.55329743       14.38398450      131.68976238        8.29684584        1.03030264        0.15240206
       -5.05966226      147.91908313       13.67154033      125.10678868        7.98477181        1.00456213        0.15142018
       -5.05666226      325.16963406       31.35403733      274.48422688       16.87628206        2.13272827        0.32235952
       -5.05366226      355.66305034       34.22980252      299.81190764       18.83160604        2.42288999        0.36684415
       -5.05066226      326.12753201       31.33690832      274.77469748       17.42100078        2.25735377        0.33757167
       -5.04766226      296.91745309       28.34818874      250.16551437       16.01393734        2.08093530        0.30887734
       -5.04466226      172.78309776       17.66869947      145.36518714        8.51234586        1.09599814        0.14086716
       -5.04166226     1435.59635480      147.06350259     1217.15658360       63.18428092        7.47625469        0.71573300
       -5.03866226      108.18943050        9.17436988       93.79268752        4.54537468        0.60138497        0.07561346
       -5.03566226       94.34916913        7.23469541       82.54213340        3.94700649        0.54571062        0.07962321
       -5.03266226      133.04882142        7.06207250      120.25833324        4.80100922        0.76856886        0.15883759
       -5.02966226      129.93474874        7.66039722      116.34212135        5.01407954        0.77113891        0.14701172
       -5.02666226      126.97979593        8.25062777      112.63080134        5.19106997        0.77098864        0.13630820
       -5.02366226      124.18396300        8.83276417      109.12437321        5.33198052        0.76811804        0.12672704
       -5.02066226      121.54724994        9.40680642      105.82283697        5.43681119        0.76252711        0.11826824
       -5.01766226      119.06965675        9.97275450      102.72619262        5.50556197        0.75421586        0.11093180
       -5.01466226      545.43463004       44.70898390      460.48049305       34.57909451        4.85864038        0.80741819
       -5.01166226      338.58190035       32.53185038      285.85617501       17.55753424        2.32378938        0.31255134
       -5.00866226       64.78056079        5.10022515       54.62335344        4.37490598        0.58761199        0.09446422
       -5.00566226       74.75341713        5.90156017       63.01626591        5.05596260        0.67366095        0.10596750
       -5.00266226       84.61290541        6.69322164       71.30140346        5.73831509        0.76205023        0.11791499
       -4.99966226       94.35902565        7.47520954       79.47876611        6.42196347        0.85277984        0.13030669
       -4.99666226      162.36038145       13.27040099      136.97270402       10.65084637        1.29620613        0.17022395
       -4.99366226      660.25795167       61.58516929      557.45910346       36.50182250        4.30846449        0.40339194
       -4.99066226      293.51782731       25.49571813      250.76469546       15.10804318        1.89905713        0.25031341
       -4.98766226      280.62088295       20.82331373      242.58999690       14.86378486        1.99538957        0.34839789
       -4.98466226      105.51376407        4.69072885       97.23941147        3.01058364        0.42313430        0.14990580
       -4.98166226      124.97604494        5.10798287      115.77613378        3.42075004        0.48737495        0.18380330
       -4.97866226      150.74704619        8.30629409      137.08808277        4.51673798        0.64547050        0.19046086
