#  aims_uuid : 29D5B743-D791-4C0D-A1EA-91F18785C40C                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.104409 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89559081        2.27096394        0.05151558        0.37828904        1.81486312        0.02582235        0.00047385
       -4.89059081        2.23440028        0.04872333        0.37785050        1.78167867        0.02568226        0.00046551
       -4.88559081        2.22863168        0.04602844        0.38583301        1.77036845        0.02594263        0.00045914
       -4.88059081        2.26105550        0.04345663        0.40408829        1.78634575        0.02670891        0.00045593
       -4.87559081        2.30010108        0.04101174        0.42344227        1.80763059        0.02756209        0.00045438
       -4.87059081        2.34019317        0.03869096        0.44228470        1.83033639        0.02842699        0.00045413
       -4.86559081        2.38133177        0.03649430        0.46061560        1.85446313        0.02930358        0.00045516
       -4.86059081        2.42351688        0.03442176        0.47843495        1.88001082        0.03019188        0.00045748
       -4.85559081        2.46674851        0.03247332        0.49574276        1.90697946        0.03109189        0.00046108
       -4.85059081        2.51102665        0.03064900        0.51253903        1.93536905        0.03200360        0.00046596
       -4.84559081        2.55635131        0.02894880        0.52882376        1.96517959        0.03292702        0.00047213
       -4.84059081        2.60272248        0.02737271        0.54459695        1.99641108        0.03386215        0.00047959
       -4.83559081        2.65014016        0.02592073        0.55985860        2.02906353        0.03480898        0.00048833
       -4.83059081        2.69860436        0.02459287        0.57460870        2.06313692        0.03576751        0.00049836
       -4.82559081        2.74811507        0.02338912        0.58884726        2.09863126        0.03673775        0.00050967
       -4.82059081        2.79867229        0.02230948        0.60257429        2.13554655        0.03771970        0.00052227
       -4.81559081        2.85027603        0.02135396        0.61578977        2.17388279        0.03871335        0.00053616
       -4.81059081        2.90292628        0.02052256        0.62849371        2.21363998        0.03971871        0.00055133
       -4.80559081        2.95662305        0.01981527        0.64068611        2.25481812        0.04073577        0.00056778
       -4.80059081        3.01136633        0.01923209        0.65236696        2.29741722        0.04176454        0.00058552
       -4.79559081        3.88344516        0.02135430        0.77440849        3.03330882        0.05347170        0.00090187
       -4.79059081        4.07415244        0.02297175        0.80322983        3.19076427        0.05619873        0.00098785
       -4.78559081        4.26657206        0.02484665        0.83112635        3.35057216        0.05894899        0.00107792
       -4.78059081        5.16651480        0.02855147        0.95622822        4.10938269        0.07092385        0.00142858
       -4.77559081        5.50181904        0.03127788        1.00173840        4.39159639        0.07562877        0.00157760
       -4.77059081        5.83977674        0.03423769        1.04574567        4.67767129        0.08038959        0.00173250
       -4.76559081        6.18038789        0.03743090        1.08825003        4.96760738        0.08520632        0.00189327
       -4.76059081        6.52365250        0.04085751        1.12925148        5.26140466        0.09007894        0.00205991
       -4.75559081        6.86957057        0.04451751        1.16875002        5.55906314        0.09500747        0.00223242
       -4.75059081        4.11701985        0.03136445        0.53648133        3.49311073        0.05427493        0.00178842
       -4.74559081        4.42480205        0.03494247        0.56758208        3.76185416        0.05846764        0.00195570
       -4.74059081        4.73444282        0.03863803        0.59754724        4.03342146        0.06270803        0.00212807
       -4.73559081        5.04594218        0.04245111        0.62637681        4.30781263        0.06699609        0.00230553
       -4.73059081        5.35930011        0.04638172        0.65407080        4.58502767        0.07133182        0.00248809
       -4.72559081        5.67451661        0.05042986        0.68062920        4.86506659        0.07571522        0.00267574
       -4.72059081        5.99159170        0.05459553        0.70605202        5.14792938        0.08014630        0.00286847
       -4.71559081        6.31052536        0.05887872        0.73033925        5.43361605        0.08462504        0.00306630
       -4.71059081        6.63131760        0.06327945        0.75349089        5.72212658        0.08915145        0.00326923
       -4.70559081        6.95396841        0.06779770        0.77550694        6.01346099        0.09372554        0.00347724
       -4.70059081        4.87572863        0.05338446        0.56785353        4.18626741        0.06575116        0.00247207
       -4.69559081        4.87729107        0.05401313        0.56216949        4.19257378        0.06603720        0.00249748
       -4.69059081        5.28706574        0.06553961        0.60475158        4.54236825        0.07162591        0.00278039
