#  aims_uuid : 29D5B743-D791-4C0D-A1EA-91F18785C40C                                
# spin_dn angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.104409 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.89559081        4.58751208        0.10916673        4.34624703        0.11595974        0.01613857
       -4.89059081        4.55267328        0.10810872        4.31678272        0.11176055        0.01602129
       -4.88559081        4.59639689        0.10910526        4.36285768        0.10826155        0.01617241
       -4.88059081        4.73724603        0.11261517        4.50232000        0.10565337        0.01665749
       -4.87559081        4.89179026        0.11645612        4.65476700        0.10337496        0.01719219
       -4.87059081        5.04528797        0.12024516        4.80599342        0.10132377        0.01772561
       -4.86559081        5.19773917        0.12398229        4.95599928        0.09949983        0.01825777
       -4.86059081        5.34914386        0.12766752        5.10478455        0.09790312        0.01878867
       -4.85559081        5.49950203        0.13130084        5.25234926        0.09653364        0.01931830
       -4.85059081        5.64881369        0.13488225        5.39869339        0.09539140        0.01984666
       -4.84559081        5.79707883        0.13841175        5.54381694        0.09447639        0.02037375
       -4.84059081        5.94429746        0.14188934        5.68771993        0.09378862        0.02089958
       -4.83559081        6.09046958        0.14531502        5.83040234        0.09332809        0.02142414
       -4.83059081        6.23559518        0.14868880        5.97186417        0.09309479        0.02194743
       -4.82559081        6.37967428        0.15201066        6.11210543        0.09308872        0.02246946
       -4.82059081        6.52270685        0.15528062        6.25112612        0.09330989        0.02299022
       -4.81559081        6.66469292        0.15849867        6.38892624        0.09375830        0.02350971
       -4.81059081        6.80563247        0.16166481        6.52550578        0.09443394        0.02402794
       -4.80559081        6.94552550        0.16477904        6.66086475        0.09533682        0.02454490
       -4.80059081        7.08437202        0.16784136        6.79500314        0.09646693        0.02506059
       -4.79559081        8.84851840        0.19877227        8.48889853        0.12869595        0.03215164
       -4.79059081        9.25345748        0.20791722        8.87548682        0.13625227        0.03380118
       -4.78559081        9.65668422        0.21702564        9.26001582        0.14417999        0.03546277
       -4.78059081       11.46677907        0.24900561       10.99580455        0.17921988        0.04274903
       -4.77559081       12.14739887        0.26260484       11.64605001        0.19318773        0.04555629
       -4.77059081       12.82536522        0.27601864       12.29336515        0.20759437        0.04838706
       -4.76559081       13.50067811        0.28924702       12.93774995        0.22243981        0.05124134
       -4.76059081       14.17333755        0.30228996       13.57920443        0.23772403        0.05411913
       -4.75559081       14.84334352        0.31514748       14.21772857        0.25344705        0.05702043
       -4.75059081        8.12785114        0.15093871        7.77358246        0.16910186        0.03422810
       -4.74559081        8.70047674        0.16123552        8.31910561        0.18327336        0.03686224
       -4.74059081        9.27124376        0.17136979        8.86266164        0.19768962        0.03952271
       -4.73559081        9.84015221        0.18134151        9.40425055        0.21235066        0.04220949
       -4.73059081       10.40720208        0.19115068        9.94387234        0.22725646        0.04492259
       -4.72559081       10.97239337        0.20079731       10.48152701        0.24240703        0.04766201
       -4.72059081       11.53572608        0.21028140       11.01721455        0.25780238        0.05042775
       -4.71559081       12.09720022        0.21960294       11.55093497        0.27344249        0.05321981
       -4.71059081       12.65681578        0.22876194       12.08268827        0.28932738        0.05603819
       -4.70559081       13.21457276        0.23775840       12.61247445        0.30545703        0.05888289
       -4.70059081        9.38451889        0.18056092        8.94643687        0.21611456        0.04140653
       -4.69559081        9.36728559        0.18014608        8.92865017        0.21699519        0.04149414
       -4.69059081       10.14438041        0.20040750        9.66105814        0.23758239        0.04533238
       -4.68559081        9.38487456        0.20730149        8.91143779        0.22399041        0.04214487
       -4.68059081        8.61749350        0.20961584        8.15979091        0.20921894        0.03886781
       -4.67559081        7.84223723        0.20735056        7.40611751        0.19326796        0.03550120
       -4.67059081        7.05910574        0.20050565        6.65041757        0.17613748        0.03204504
       -4.66559081        6.26809904        0.18908110        5.89269111        0.15782750        0.02849933
       -4.66059081        5.46921712        0.17307693        5.13293812        0.13833802        0.02486406
       -4.65559081        4.66245999        0.15249311        4.37115860        0.11766903        0.02113924
       -4.65059081        3.84782765        0.12732967        3.60735255        0.09582055        0.01732487
       -4.64559081        3.02532009        0.09758659        2.84151998        0.07279257        0.01342095
       -4.64059081        2.19493732        0.06326389        2.07366087        0.04858509        0.00942748
       -4.63559081        1.52373146        0.03263165        1.45590857        0.02903093        0.00616031
       -4.63059081        1.21207737        0.02109846        1.16500831        0.02124260        0.00472799
       -4.62559081       65.86299245        3.37749526       60.11959634        2.04310941        0.32279144
       -4.62059081       15.93405766        0.83907746       14.48940431        0.52555117        0.08002473
       -4.61559081       14.29615347        0.71123962       13.06493929        0.44985174        0.07012282
       -4.61059081       12.65830396        0.59335554       11.62496763        0.37935172        0.06062906
       -4.60559081       11.02050914        0.48542522       10.16948934        0.31405112        0.05154346
       -4.60059081        9.38276902        0.38744867        8.69850441        0.25394993        0.04286601
       -4.59559081        7.80714821        0.30058712        7.27166186        0.20006863        0.03483060
       -4.59059081        6.35482508        0.22603035        5.94775578        0.15337579        0.02766316
       -4.58559081        4.90337847        0.16151041        4.60912833        0.11183963        0.02090010
       -4.58059081        3.45280839        0.10702732        3.25577951        0.07546015        0.01454141
       -4.57559081        2.00311483        0.06258106        1.88770932        0.04423736        0.00858710
       -4.57059081        0.73198511        0.03173651        0.67550763        0.02104634        0.00369462
       -4.56559081        0.71529210        0.03048679        0.66075977        0.02042520        0.00362034
       -4.56059081        0.69862700        0.02926188        0.64600816        0.01981121        0.00354575
       -4.55559081        6.22314745        0.17440210        5.91017617        0.11534622        0.02322296
       -4.55059081        6.09345770        0.16887943        5.78865292        0.11314096        0.02278439
       -4.54559081        5.96394325        0.16344741        5.66721953        0.11093234        0.02234397
       -4.54059081        5.83460408        0.15810602        5.54587599        0.10872038        0.02190169
       -4.53559081        5.70544020        0.15285526        5.42462231        0.10650507        0.02145756
       -4.53059081        5.64868447        0.14975540        5.37179807        0.10581412        0.02131689
       -4.52559081        5.69067119        0.14946835        5.41243332        0.10718134        0.02158818
       -4.52059081        5.73271445        0.14914335        5.45320777        0.10851015        0.02185318
       -4.51559081        5.77481425        0.14878038        5.49412143        0.10980055        0.02211189
       -4.51059081        5.81697059        0.14837946        5.53517429        0.11105254        0.02236431
       -4.50559081        5.85918347        0.14794057        5.57636635        0.11226612        0.02261043
       -4.50059081        5.90145289        0.14746372        5.61769761        0.11344130        0.02285027
       -4.49559081        5.94377885        0.14694891        5.65916807        0.11457806        0.02308381
       -4.49059081        5.98616134        0.14639614        5.70077774        0.11567641        0.02331106
       -4.48559081        6.02860038        0.14580540        5.74252661        0.11673635        0.02353202
       -4.48059081        6.07109596        0.14517671        5.78441468        0.11775789        0.02374668
       -4.47559081        6.11364807        0.14451006        5.82644195        0.11874101        0.02395506
       -4.47059081        6.15625673        0.14380544        5.86860842        0.11968573        0.02415714
       -4.46559081        6.19892192        0.14306286        5.91091410        0.12059203        0.02435293
       -4.46059081        6.24164366        0.14228233        5.95335898        0.12145992        0.02454243
       -4.45559081        6.28442193        0.14146383        5.99594306        0.12228941        0.02472564
       -4.45059081        6.32725674        0.14060737        6.03866634        0.12308048        0.02490255
       -4.44559081        6.37014810        0.13971294        6.08152883        0.12383315        0.02507318
       -4.44059081        6.41309599        0.13878056        6.12453052        0.12454740        0.02523751
       -4.43559081        6.45610042        0.13781022        6.16767141        0.12522325        0.02539555
       -4.43059081        6.49916139        0.13680191        6.21095150        0.12586069        0.02554730
       -4.42559081        6.54227890        0.13575565        6.25437079        0.12645971        0.02569275
       -4.42059081        6.58545295        0.13467142        6.29792929        0.12702033        0.02583192
       -4.41559081        6.62868354        0.13354923        6.34162698        0.12754254        0.02596479
       -4.41059081        6.67197067        0.13238908        6.38546388        0.12802633        0.02609137
       -4.40559081       15.49851777        0.24056621       14.89920075        0.29145482        0.06729600
       -4.40059081       14.10068669        0.22720086       13.54883261        0.26486074        0.05979247
       -4.39559081       12.69456497        0.21149875       12.19219896        0.23824534        0.05262192
       -4.39059081       11.28015260        0.19345986       10.82929979        0.21160861        0.04578435
       -4.38559081       14.93176468        0.24001066       14.34514908        0.28350667        0.06309826
