# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.040745 eV
#    Energy (eV)      DOS 
         -4.95925524          2.47208251
         -4.95425524          5.33775398
         -4.94925524         38.46364217
         -4.94425524         45.79279606
         -4.93925524        104.69247829
         -4.93425524        110.24171967
         -4.92925524        119.09856425
         -4.92425524         55.87580518
         -4.91925524         37.33241314
         -4.91425524         43.37750298
         -4.90925524         55.30690686
         -4.90425524         78.87616016
         -4.89925524         69.17294555
         -4.89425524         65.05240677
         -4.88925524         89.89395618
         -4.88425524        129.20947550
         -4.87925524         75.11016196
         -4.87425524         55.58392836
         -4.86925524         30.34243137
         -4.86425524         21.59047730
         -4.85925524         21.35411285
         -4.85425524         21.11774839
         -4.84925524         25.25446398
         -4.84425524         34.85398113
         -4.83925524         44.45349828
         -4.83425524         54.05301543
         -4.82925524         59.76748315
         -4.82425524         47.08839499
         -4.81925524         34.31109013
         -4.81425524         32.73834632
         -4.80925524         31.16560251
         -4.80425524         29.59285871
         -4.79925524         28.02011490
         -4.79425524         26.44737109
         -4.78925524         17.70773243
         -4.78425524        153.92276846
         -4.77925524         37.82645867
         -4.77425524         34.76411559
         -4.76925524         32.51612185
         -4.76425524         30.61210445
         -4.75925524         28.70808705
         -4.75425524         26.80406966
         -4.74925524         24.90005226
         -4.74425524         22.99603487
         -4.73925524         14.65096057
         -4.73425524          7.43667870
         -4.72925524         13.92773343
         -4.72425524         24.20797829
         -4.71925524         28.93540810
         -4.71425524         33.66283790
         -4.70925524         38.39026770
         -4.70425524         43.11769750
         -4.69925524         47.84512730
         -4.69425524         47.45166520
         -4.68925524         38.81272820
         -4.68425524         33.88480682
         -4.67925524         28.95688544
         -4.67425524         32.07855466
         -4.66925524         27.63517865
         -4.66425524         23.24923451
         -4.65925524         22.86434832
         -4.65425524         23.07143052
         -4.64925524         23.27851271
         -4.64425524         23.48559491
         -4.63925524         23.69267710
         -4.63425524         23.89975930
         -4.62925524         23.57979789
         -4.62425524         21.88311816
         -4.61925524         20.18643843
         -4.61425524         18.48975870
         -4.60925524         73.38176863
         -4.60425524         47.06719611
         -4.59925524         23.02695825
         -4.59425524         21.16292710
         -4.58925524         19.29889595
         -4.58425524         27.50994468
         -4.57925524         24.80788906
         -4.57425524         39.86707551
         -4.56925524         32.93811731
         -4.56425524         26.00915911
         -4.55925524        631.07666409
         -4.55425524         22.00968305
         -4.54925524         19.41531868
         -4.54425524         17.92011707
         -4.53925524         17.84073620
         -4.53425524         18.36008935
         -4.52925524         18.87944251
         -4.52425524         19.39879567
         -4.51925524         19.91814882
         -4.51425524         20.43750198
         -4.50925524         20.95685514
         -4.50425524         21.47620829
         -4.49925524         21.99556145
         -4.49425524         22.51491461
         -4.48925524         23.03426776
         -4.48425524         23.55362092
         -4.47925524         24.07297408
         -4.47425524         24.59232724
         -4.46925524         30.40045918
         -4.46425524         39.70130888
         -4.45925524         50.30461773
         -4.45425524         60.90792658
         -4.44925524         47.20389035
         -4.44425524         38.62269532
         -4.43925524         43.52635998
         -4.43425524         52.77409365
         -4.42925524         62.02182732
         -4.42425524         58.13367088
         -4.41925524         86.94111468
         -4.41425524         63.81678535
         -4.40925524         27.72143501
         -4.40425524         29.99620327
         -4.39925524         46.50803360
         -4.39425524         60.31488290
         -4.38925524         81.33472999
         -4.38425524        124.09187138
         -4.37925524         87.48326976
         -4.37425524         57.96865691
         -4.36925524         40.72048810
         -4.36425524         10.40316308
         -4.35925524         83.24472052
         -4.35425524         46.78104301
         -4.34925524         42.33728693
         -4.34425524        102.69768618
         -4.33925524         73.17323623
         -4.33425524         61.71908340
         -4.32925524         62.71673332
         -4.32425524         88.57752581
         -4.31925524         89.48277862
         -4.31425524        133.92956176
         -4.30925524        114.28465940
         -4.30425524         79.43250112
         -4.29925524         65.03260922
         -4.29425524         55.92825884
         -4.28925524         88.77535186
         -4.28425524         97.94850278
         -4.27925524         98.37347721
         -4.27425524         53.92576547
         -4.26925524         45.01021933
         -4.26425524         46.56902526
         -4.25925524         99.43458806
         -4.25425524         64.35475961
         -4.24925524         90.53435909
         -4.24425524         42.22382409
         -4.23925524         79.23596751
         -4.23425524         77.60489163
         -4.22925524         75.97381575
         -4.22425524         61.23326676
         -4.21925524         72.23251476
         -4.21425524         99.61724098
         -4.20925524         59.32179177
         -4.20425524         64.02758496
         -4.19925524         76.49844247
         -4.19425524        119.96538874
         -4.18925524         93.62073414
         -4.18425524         67.27607954
         -4.17925524         51.68975889
         -4.17425524         40.41013387
         -4.16925524         48.55727557
         -4.16425524         65.07641767
         -4.15925524         81.99911133
         -4.15425524        106.39818258
         -4.14925524        104.02745786
         -4.14425524         97.78103792
         -4.13925524         85.13273612
         -4.13425524        127.68725015
         -4.12925524         66.35852311
         -4.12425524         58.96392742
         -4.11925524         44.85426369
         -4.11425524         41.38042740
         -4.10925524         40.85984633
         -4.10425524         40.33926526
         -4.09925524         68.01550537
         -4.09425524         81.11952474
         -4.08925524         72.19041009
         -4.08425524         63.26129543
         -4.07925524         64.93150227
         -4.07425524         53.48027381
         -4.06925524         63.49651937
         -4.06425524         75.44206188
         -4.05925524         57.34667368
         -4.05425524         44.50636448
         -4.04925524         42.04090048
         -4.04425524         53.23336754
         -4.03925524         50.49831221
         -4.03425524         47.76325687
         -4.02925524         63.54276054
         -4.02425524         47.75450827
         -4.01925524         59.02296764
         -4.01425524         47.40142901
         -4.00925524         35.95727961
         -4.00425524         57.75741556
         -3.99925524         23.81638807
         -3.99425524         49.82596809
         -3.98925524         33.44592344
         -3.98425524          7.11082110
         -3.97925524          7.98861520
         -3.97425524          8.86640930
         -3.96925524          9.74420341
         -3.96425524         10.62199751
         -3.95925524         69.57467940
