#  aims_uuid : 7CDA01C6-B7A9-4AFE-A551-A02111945B48                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000      115.55547778        1.17085227      108.65776370        4.64601993        1.08084189
       -9.99749937       19.29282079        0.32650450       17.92234623        0.89748724        0.14648282
       -9.99499875       17.76956846        0.29863372       16.49341584        0.83947026        0.13804864
       -9.99249812       16.57556747        0.27122570       15.38427736        0.78762764        0.13243677
       -9.98999750       15.43778412        0.24420014       14.33805696        0.72998409        0.12554293
       -9.98749687       15.90744285        0.24565253       14.79754987        0.73604985        0.12819060
       -9.98499625       15.39992951        0.22940630       14.35667842        0.69139753        0.12244726
       -9.98249562       16.58762801        0.24398651       15.49771165        0.72008249        0.12584736
       -9.97999500       16.90162912        0.24267761       15.82202593        0.71169767        0.12522791
       -9.97749437       17.34865793        0.24422174       16.26697865        0.71156904        0.12588850
       -9.97499375       17.82864833        0.24729793       16.74544324        0.71022246        0.12568470
       -9.97249312       18.34160032        0.25190618       17.25741970        0.70765794        0.12461650
       -9.96999250       18.88751389        0.25804649       17.80290804        0.70387546        0.12268390
       -9.96749187       25.44712840        0.33567993       24.03711117        0.91434665        0.15999065
       -9.96499125       22.97327894        0.32358000       21.59142303        0.90955049        0.14872542
       -9.96249062       20.59574076        0.30557502       19.27529094        0.87817945        0.13669535
       -9.95999000       18.31451388        0.28166500       17.08871490        0.82023354        0.12390043
       -9.95748937       16.12959828        0.25184994       15.03169492        0.73571276        0.11034065
       -9.95498875       16.48672324        0.26621241       15.30911051        0.79648946        0.11491086
       -9.95248812       15.37988921        0.24964367       14.27213934        0.75017883        0.10792737
       -9.94998750       14.29453037        0.23204151       13.26242265        0.69933610        0.10073011
       -9.94748687       15.42053512        0.25540626       14.28104620        0.77374193        0.11034073
       -9.94498625       14.53061118        0.24074473       13.45486183        0.73059666        0.10440795
       -9.94248562       13.64246482        0.22615930       12.63047706        0.68739418        0.09843429
       -9.93998500       12.75609606        0.21164995       11.80789188        0.64413448        0.09241974
       -9.93748437       11.87150488        0.19721670       10.98710631        0.60081757        0.08636430
       -9.93498375       10.98869129        0.18285953       10.16812033        0.55744345        0.08026798
       -9.93248312       10.10765528        0.16857845        9.35093395        0.51401211        0.07413078
       -9.92998250        9.22839686        0.15437346        8.53554716        0.47052356        0.06795268
       -9.92748187        8.58166394        0.14353523        7.93682415        0.43827535        0.06302921
       -9.92498125        8.14103508        0.13540462        7.53053357        0.41569538        0.05940151
       -9.92248062        7.69291593        0.12684691        7.11790068        0.39223846        0.05592989
       -9.91997999        7.26926589        0.11830339        6.72852192        0.36956290        0.05287768
       -9.91747937        6.99895689        0.11151174        6.48183429        0.35431160        0.05129926
