#  aims_uuid : 7CDA01C6-B7A9-4AFE-A551-A02111945B48                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.691913 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.30808745      115.55547778        1.17085227      108.65776370        4.64601993        1.08084189
       -4.30558682       19.29282079        0.32650450       17.92234623        0.89748724        0.14648282
       -4.30308620       17.76956846        0.29863372       16.49341584        0.83947026        0.13804864
       -4.30058557       16.57556747        0.27122570       15.38427736        0.78762764        0.13243677
       -4.29808495       15.43778412        0.24420014       14.33805696        0.72998409        0.12554293
       -4.29558432       15.90744285        0.24565253       14.79754987        0.73604985        0.12819060
       -4.29308370       15.39992951        0.22940630       14.35667842        0.69139753        0.12244726
       -4.29058307       16.58762801        0.24398651       15.49771165        0.72008249        0.12584736
       -4.28808245       16.90162912        0.24267761       15.82202593        0.71169767        0.12522791
       -4.28558182       17.34865793        0.24422174       16.26697865        0.71156904        0.12588850
       -4.28308120       17.82864833        0.24729793       16.74544324        0.71022246        0.12568470
       -4.28058057       18.34160032        0.25190618       17.25741970        0.70765794        0.12461650
       -4.27807995       18.88751389        0.25804649       17.80290804        0.70387546        0.12268390
       -4.27557932       25.44712840        0.33567993       24.03711117        0.91434665        0.15999065
       -4.27307870       22.97327894        0.32358000       21.59142303        0.90955049        0.14872542
       -4.27057807       20.59574076        0.30557502       19.27529094        0.87817945        0.13669535
       -4.26807745       18.31451388        0.28166500       17.08871490        0.82023354        0.12390043
       -4.26557682       16.12959828        0.25184994       15.03169492        0.73571276        0.11034065
       -4.26307620       16.48672324        0.26621241       15.30911051        0.79648946        0.11491086
       -4.26057557       15.37988921        0.24964367       14.27213934        0.75017883        0.10792737
       -4.25807495       14.29453037        0.23204151       13.26242265        0.69933610        0.10073011
       -4.25557432       15.42053512        0.25540626       14.28104620        0.77374193        0.11034073
       -4.25307370       14.53061118        0.24074473       13.45486183        0.73059666        0.10440795
       -4.25057307       13.64246482        0.22615930       12.63047706        0.68739418        0.09843429
       -4.24807245       12.75609606        0.21164995       11.80789188        0.64413448        0.09241974
       -4.24557182       11.87150488        0.19721670       10.98710631        0.60081757        0.08636430
       -4.24307120       10.98869129        0.18285953       10.16812033        0.55744345        0.08026798
       -4.24057057       10.10765528        0.16857845        9.35093395        0.51401211        0.07413078
       -4.23806994        9.22839686        0.15437346        8.53554716        0.47052356        0.06795268
       -4.23556932        8.58166394        0.14353523        7.93682415        0.43827535        0.06302921
       -4.23306869        8.14103508        0.13540462        7.53053357        0.41569538        0.05940151
       -4.23056807        7.69291593        0.12684691        7.11790068        0.39223846        0.05592989
       -4.22806744        7.26926589        0.11830339        6.72852192        0.36956290        0.05287768
       -4.22556682        6.99895689        0.11151174        6.48183429        0.35431160        0.05129926
       -4.22306619      755.00445386        8.16749319      711.33021887       31.05969600        4.44704579
       -4.22056557        9.71274592        0.13202058        9.05676486        0.45555396        0.06840652
       -4.21806494       10.34071900        0.13334813        9.65812366        0.47531506        0.07393215
       -4.21556432       10.93630795        0.13337764       10.22948070        0.49325163        0.08019798
       -4.21306369       15.27221250        0.17738076       14.29579527        0.68467292        0.11436354
       -4.21056307       17.72035384        0.19672661       16.60183784        0.78460046        0.13718894
       -4.20806244       20.10676613        0.21249412       18.85329177        0.87910268        0.16187756
       -4.20556182       22.42053663        0.22452268       21.03997731        0.96768046        0.18835618
       -4.20306119       24.66277741        0.23283303       23.16291582        1.05039474        0.21663382
       -4.20056057       27.18754395        0.24405257       25.54703536        1.14681687        0.24963914
       -4.19805994       15.33099597        0.15565634       14.40258349        0.64175499        0.13100114
       -4.19555932       10.89316533        0.12397234       10.23106758        0.45177155        0.08635387
       -4.19305869        9.86031521        0.11608683        9.26152557        0.40558043        0.07712238
       -4.19055807        8.82306735        0.10732283        8.28773961        0.35992539        0.06807951
       -4.18805744        7.78142173        0.09768035        7.30970972        0.31480641        0.05922525
       -4.18555682        6.73537835        0.08715938        6.32743588        0.27022350        0.05055960
       -4.18305619        5.68493723        0.07575992        5.34091810        0.22617665        0.04208255
       -4.18055557       19.54093300        0.20203451       17.97884772        1.20760874        0.15244203
       -4.17805494       30.35819596        0.36907985       28.22413701        1.54600512        0.21897398
       -4.17555432       56.01052340        0.74799039       52.69640698        2.18372987        0.38239616
       -4.17305369       33.91314022        0.47320932       31.66855254        1.52300235        0.24837601
       -4.17055307       33.64026929        0.50771891       31.30661955        1.57276476        0.25316608
       -4.16805244       24.77210724        0.42183660       22.99521017        1.17252219        0.18253829
       -4.16555182       25.01637556        0.38731762       23.12404077        1.28444662        0.22057054
       -4.16305119       16.47484453        0.25211942       15.21762425        0.85394211        0.15115875
       -4.16055057       11.18338913        0.15647207       10.34049728        0.57854442        0.10787536
       -4.15804994       10.66478868        0.16133295        9.85131811        0.55233726        0.09980036
       -4.15554931       10.13859448        0.16379801        9.35673034        0.52575746        0.09230867
       -4.15304869        9.60480652        0.16386725        8.85673398        0.49880502        0.08540027
       -4.15054806        9.06342481        0.16154066        8.35132902        0.47147995        0.07907518
       -4.14804744       10.18592126        0.17014925        9.37032470        0.55344479        0.09200252
       -4.14554681        9.70554400        0.16438947        8.92443458        0.52928326        0.08743670
       -4.14304619        9.23686505        0.15671206        8.49076934        0.50578876        0.08359490
       -4.14054556        9.03444963        0.15411200        8.30121843        0.49715795        0.08196125
       -4.13804494        8.83005559        0.15120330        8.11038466        0.48816473        0.08030290
       -4.13554431       10.96248528        0.15762596       10.02770791        0.68185115        0.09530026
       -4.13304369       10.85914889        0.15613439        9.93144926        0.67719212        0.09437313
       -4.13054306       10.75283212        0.15437915        9.83313565        0.67187316        0.09344417
       -4.12804244       10.64353496        0.15236025        9.73276708        0.66589426        0.09251337
       -4.12554181       10.53125741        0.15007769        9.63034354        0.65925543        0.09158075
       -4.12304119       10.41599946        0.14753146        9.52586505        0.65195666        0.09064629
       -4.12054056       10.29776113        0.14472157        9.41933159        0.64399797        0.08971001
       -4.11803994       10.24061086        0.14358024        9.36945944        0.63833776        0.08923342
       -4.11553931       10.31394001        0.14637632        9.43948679        0.63835011        0.08972679
       -4.11303869       10.70516796        0.15832121        9.80135674        0.65291905        0.09257097
       -4.11053806       11.25518241        0.17455339       10.30905801        0.67493582        0.09663520
       -4.10803744       11.80042171        0.19034471       10.81250555        0.69683749        0.10073395
       -4.10553681       12.34088584        0.20569517       11.31169934        0.71862408        0.10486725
       -4.10303619       12.87657480        0.22060477       11.80663940        0.74029557        0.10903507
       -4.10053556       13.40748861        0.23507350       12.29732571        0.76185197        0.11323743
       -4.09803494       13.93362725        0.24910137       12.78375828        0.78329327        0.11747432
       -4.09553431       14.45499072        0.26268838       13.26593711        0.80461949        0.12174574
       -4.09303369       14.97157903        0.27583453       13.74386220        0.82583061        0.12605169
       -4.09053306       15.48339218        0.28853981       14.21753355        0.84692664        0.13039218
       -4.08803244       15.99043016        0.30080423       14.68695115        0.86790758        0.13476720
       -4.08553181       16.49269298        0.31262779       15.15211502        0.88877342        0.13917675
       -4.08303119       16.76953007        0.31983775       15.40916644        0.89850079        0.14202508
       -4.08053056       16.39271050        0.31446054       15.06224107        0.87606132        0.13994757
       -4.07802993       11.07234891        0.19953899       10.17817788        0.59593007        0.09870198
       -4.07552931        5.64493834        0.07927381        5.19980253        0.30899905        0.05686295
       -4.07302868        4.96493963        0.06921689        4.57461897        0.26981193        0.05129184
       -4.07052806        4.29516337        0.05963884        3.95869974        0.23142810        0.04539668
       -4.06802743        3.63560954        0.05053967        3.35204483        0.19384755        0.03917748
       -4.06552681        2.98627816        0.04191938        2.75465424        0.15707029        0.03263425
       -4.06302618        2.81611850        0.04114409        2.59630678        0.14796786        0.03069977
       -4.06052556        2.74614950        0.04222556        2.52930963        0.14509410        0.02952021
       -4.05802493        3.01403906        0.04698365        2.78026318        0.15604477        0.03074746
       -4.05552431        4.44748077        0.06533084        4.12537222        0.21630162        0.04047608
       -4.05302368        5.86533461        0.08421091        5.45242233        0.27817069        0.05053067
       -4.05052306        7.26760059        0.10362389        6.76141351        0.34165197        0.06091121
       -4.04802243        8.65427870        0.12356976        8.05234576        0.40674547        0.07161771
       -4.04552181       10.02536896        0.14404854        9.32521907        0.47345117        0.08265018
       -4.04302118       11.38087135        0.16506021       10.58003346        0.54176908        0.09400860
       -4.04052056       12.72078588        0.18660477       11.81678890        0.61169921        0.10569299
       -4.03801993       14.04511254        0.20868224       13.03548542        0.68324155        0.11770334
       -4.03551931       15.35385135        0.23129260       14.23612300        0.75639609        0.13003965
       -4.03301868       16.64700229        0.25443586       15.41870165        0.83116285        0.14270192
       -4.03051806       17.92456537        0.27811202       16.58322137        0.90754183        0.15569015
       -4.02801743       19.18654059        0.30232107       17.72968216        0.98553301        0.16900434
       -4.02551681       58.72907636        0.95073485       54.14312971        3.10600721        0.52920459
       -4.02301618       21.60443263        0.36897115       19.88439149        1.15823292        0.19283706
       -4.02051556       12.26429308        0.22462200       11.27687626        0.65626243        0.10653238
